レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4919,吉田翔悟,22,29,曇り,東,1,1,6.90,01,逃げ,1,0.09,1.49.8
大村,1,予選,2,4892,柴田直哉,59,30,曇り,東,1,1,6.87,02,逃げ,2,0.09,1.51.2
大村,1,予選,5,5000,岡本翔太郎,33,41,曇り,東,1,1,6.93,03,逃げ,5,0.11,1.52.8
大村,1,予選,3,5048,眞鳥康太,35,61,曇り,東,1,1,6.89,04,逃げ,3,0.05,1.54.2
大村,1,予選,4,4219,本岡勝利,28,34,曇り,東,1,1,6.99,05,逃げ,4,0.12,.  .
大村,1,予選,6,5384,八戸琉楓,57,15,曇り,東,1,1,7.00,06,逃げ,6,0.09,.  .
大村,2,予選,2,4931,木谷賢太,51,52,曇り,無風,0,1,6.90,01,差し,2,0.12,1.49.3
大村,2,予選,3,4096,石橋道友,71,65,曇り,無風,0,1,6.83,02,差し,3,0.12,1.51.5
大村,2,予選,4,5104,山田丈,69,54,曇り,無風,0,1,6.88,03,差し,4,0.10,1.53.1
大村,2,予選,1,3776,横井健太,14,73,曇り,無風,0,1,6.84,04,差し,1,0.15,1.53.9
大村,2,予選,5,5012,加倉侑征,48,16,曇り,無風,0,1,6.90,05,差し,5,0.11,.  .
大村,2,予選,6,5369,岡崎凪汰,37,56,曇り,無風,0,1,6.86,06,差し,6,0.16,.  .
大村,3,予選,1,4171,榎幸司,76,57,曇り,西,1,1,6.99,01,逃げ,1,0.11,1.49.9
大村,3,予選,3,4089,妹尾忠幸,16,17,曇り,西,1,1,6.95,02,逃げ,3,0.09,1.51.3
大村,3,予選,4,4247,齊藤優,45,72,曇り,西,1,1,6.92,03,逃げ,4,0.08,1.52.0
大村,3,予選,5,4835,橋本明,24,11,曇り,西,1,1,6.98,04,逃げ,5,0.09,1.53.0
大村,3,予選,6,3793,高橋真吾,68,35,曇り,西,1,1,6.98,05,逃げ,6,0.12,.  .
大村,3,予選,2,5102,原田雄次,12,47,曇り,西,1,1,6.97,06,逃げ,2,0.12,.  .
大村,4,予選,1,4163,山崎裕司,73,55,曇り,南西,1,1,6.86,01,逃げ,1,0.09,1.50.3
大村,4,予選,4,5172,田村慶,30,23,曇り,南西,1,1,6.93,02,逃げ,4,0.12,1.51.2
大村,4,予選,3,4319,三宅潤,39,14,曇り,南西,1,1,6.90,03,逃げ,3,0.09,1.52.4
大村,4,予選,6,4335,若林将,64,69,曇り,南西,1,1,6.98,04,逃げ,6,0.06,1.53.2
大村,4,予選,5,4623,中北将史,74,18,曇り,南西,1,1,6.88,05,逃げ,5,0.06,.  .
大村,4,予選,2,5298,水谷理人,50,44,曇り,南西,1,1,6.95,06,逃げ,2,0.12,.  .
大村,5,予選,1,3842,星野太郎,40,28,曇り,南東,1,1,6.94,01,逃げ,1,0.07,1.50.2
大村,5,予選,3,3833,中辻博訓,13,63,曇り,南東,1,1,6.91,02,逃げ,3,0.04,1.50.9
大村,5,予選,4,4723,寺島吉彦,15,43,曇り,南東,1,1,6.85,03,逃げ,4,0.11,1.52.1
大村,5,予選,5,4704,河野大,72,70,曇り,南東,1,1,6.90,04,逃げ,5,0.29,1.53.2
大村,5,予選,6,3949,今出晋二,65,46,曇り,南東,1,1,6.95,05,逃げ,6,0.17,.  .
大村,5,予選,2,4219,本岡勝利,28,34,曇り,南東,1,1,7.04,06,逃げ,2,0.12,.  .
大村,6,予選,1,4036,金田諭,70,50,曇り,南,1,1,6.91,01,逃げ,1,0.08,1.49.7
大村,6,予選,2,5104,山田丈,69,54,曇り,南,1,1,6.87,02,逃げ,2,0.13,1.50.4
大村,6,予選,4,4691,水原慎,18,68,曇り,南,1,1,6.94,03,逃げ,4,0.11,1.52.1
大村,6,予選,3,3939,渡辺真至,55,40,曇り,南,1,1,6.98,04,逃げ,3,0.16,1.53.1
大村,6,予選,5,4892,柴田直哉,59,30,曇り,南,1,1,6.86,05,逃げ,5,0.14,.  .
大村,6,予選,6,3432,宮迫暢彦,53,71,曇り,南,1,1,6.97,06,逃げ,6,0.19,.  .
大村,7,予選,1,4164,岩永節也,66,67,曇り,南東,1,1,6.92,01,逃げ,1,0.13,1.49.2
大村,7,予選,3,4980,佐々木完太,60,45,曇り,南東,1,1,6.86,02,逃げ,3,0.12,1.50.4
大村,7,予選,5,4931,木谷賢太,51,52,曇り,南東,1,1,6.97,03,逃げ,5,0.16,1.52.3
大村,7,予選,4,4812,西野雄貴,63,12,曇り,南東,1,1,6.90,04,逃げ,4,0.08,1.53.3
大村,7,予選,6,5048,眞鳥康太,35,61,曇り,南東,1,1,6.94,05,逃げ,6,0.18,.  .
大村,7,予選,2,4811,向井田佑紀,46,74,曇り,南東,1,1,6.93,06,逃げ,2,0.18,.  .
大村,8,予選,1,4287,今井貴士,49,76,曇り,南東,1,1,6.93,01,逃げ,1,0.04,1.49.4
大村,8,予選,3,4163,山崎裕司,73,55,曇り,南東,1,1,6.87,02,逃げ,3,0.11,1.51.0
大村,8,予選,5,5102,原田雄次,12,47,曇り,南東,1,1,6.97,03,逃げ,5,0.13,1.52.6
大村,8,予選,4,3776,横井健太,14,73,曇り,南東,1,1,6.97,04,逃げ,4,0.11,1.53.8
大村,8,予選,6,3837,秋山広一,75,64,曇り,南東,1,1,7.01,05,逃げ,6,0.08,.  .
大村,8,予選,2,5000,岡本翔太郎,33,41,曇り,南東,1,1,6.91,06,逃げ,2,0.12,.  .
大村,9,予選特賞,2,4588,田中京介,26,25,曇り,南東,1,1,6.96,01,差し,2,0.07,1.49.7
大村,9,予選特賞,1,3944,山口裕二,47,36,曇り,南東,1,1,6.88,02,差し,1,0.10,1.50.2
大村,9,予選特賞,5,5172,田村慶,30,23,曇り,南東,1,1,6.95,03,差し,5,0.09,1.52.1
大村,9,予選特賞,4,3949,今出晋二,65,46,曇り,南東,1,1,6.95,04,差し,4,0.08,1.52.7
大村,9,予選特賞,6,4798,浜先真範,61,31,曇り,南東,1,1,6.91,05,差し,6,0.13,.  .
大村,9,予選特賞,3,4919,吉田翔悟,22,29,曇り,南東,1,1,6.94,06,差し,3,0.07,.  .
大村,10,予選特賞,2,4704,河野大,72,70,曇り,東,1,1,6.92,01,差し,2,0.21,1.49.3
大村,10,予選特賞,1,4816,村松修二,41,21,曇り,東,1,1,6.96,02,差し,1,0.21,1.50.8
大村,10,予選特賞,5,5038,金田智博,44,19,曇り,東,1,1,6.89,03,差し,5,0.22,1.52.1
大村,10,予選特賞,3,3432,宮迫暢彦,53,71,曇り,東,1,1,6.97,04,差し,3,0.21,1.52.4
大村,10,予選特賞,4,5298,水谷理人,50,44,曇り,東,1,1,6.94,05,差し,4,0.14,.  .
大村,10,予選特賞,6,3662,大庭元明,43,37,曇り,東,1,1,6.95,06,差し,6,0.20,.  .
大村,11,予選特選,1,3833,中辻博訓,13,63,曇り,南東,1,1,6.92,01,逃げ,1,0.10,1.48.5
大村,11,予選特選,4,5012,加倉侑征,48,16,曇り,南東,1,1,6.91,02,逃げ,4,0.02,1.49.5
大村,11,予選特選,2,4319,三宅潤,39,14,曇り,南東,1,1,6.89,03,逃げ,2,0.16,1.51.1
大村,11,予選特選,3,4171,榎幸司,76,57,曇り,南東,1,1,6.99,04,逃げ,3,0.08,1.51.8
大村,11,予選特選,6,3939,渡辺真至,55,40,曇り,南東,1,1,6.93,05,逃げ,6,0.17,.  .
大村,11,予選特選,5,4812,西野雄貴,63,12,曇り,南東,1,1,6.93,06,逃げ,5,0.08,.  .
大村,12,龍神選抜,1,4096,石橋道友,71,65,曇り,東,1,1,6.84,01,逃げ,1,0.14,1.49.3
大村,12,龍神選抜,4,4287,今井貴士,49,76,曇り,東,1,1,6.96,02,逃げ,4,0.10,1.50.5
大村,12,龍神選抜,3,4036,金田諭,70,50,曇り,東,1,1,6.88,03,逃げ,3,0.07,1.51.2
大村,12,龍神選抜,5,4089,妹尾忠幸,16,17,曇り,東,1,1,6.94,04,逃げ,5,0.12,1.52.0
大村,12,龍神選抜,2,4335,若林将,64,69,曇り,東,1,1,6.92,05,逃げ,2,0.09,.  .
大村,12,龍神選抜,6,4980,佐々木完太,60,45,曇り,東,1,1,6.86,06,逃げ,6,0.20,.  .
唐津,1,朝１戦予選,1,4543,重木輝彦,48,47,雨,北,2,2,6.82,01,逃げ,1,0.12,1.50.3
唐津,1,朝１戦予選,2,3602,奥平拓也,17,72,雨,北,2,2,6.93,02,逃げ,2,0.16,1.51.8
唐津,1,朝１戦予選,3,4196,田中太一郎,67,37,雨,北,2,2,6.91,03,逃げ,3,0.19,1.52.5
唐津,1,朝１戦予選,4,5229,吉川晴人,30,39,雨,北,2,2,6.86,04,逃げ,4,0.18,1.53.9
唐津,1,朝１戦予選,6,3346,宮本裕之,69,48,雨,北,2,2,6.92,05,逃げ,6,0.26,1.56.6
唐津,1,朝１戦予選,5,4429,豊田泰洋,35,43,雨,北,2,2,6.94,06,逃げ,5,0.23,2.00.0
唐津,2,モー２ング予,1,4661,中島昂章,44,66,雨,北,2,2,6.83,01,逃げ,1,0.07,1.49.4
唐津,2,モー２ング予,2,4471,新田泰章,60,83,雨,北,2,2,6.91,02,逃げ,2,0.09,1.50.7
唐津,2,モー２ング予,3,4416,三宅健太,47,42,雨,北,2,2,6.88,03,逃げ,3,0.03,1.52.3
唐津,2,モー２ング予,5,3211,北川敏弘,37,45,雨,北,2,2,6.95,04,逃げ,5,0.03,1.53.3
唐津,2,モー２ング予,4,4314,青木幸太郎,58,55,雨,北,2,2,6.86,05,逃げ,4,0.08,1.55.7
唐津,2,モー２ング予,6,4011,堀之内紀代子,39,36,雨,北,2,2,6.79,06,逃げ,6,0.04,1.57.4
唐津,3,３ライズ戦予,5,5124,上瀧絢也,70,68,雨,北,1,1,6.93,01,まくり差し,5,0.01,1.51.2
唐津,3,３ライズ戦予,1,4652,酒見峻介,33,63,雨,北,1,1,6.89,02,まくり差し,1,0.11,1.52.0
唐津,3,３ライズ戦予,2,4271,川崎公靖,12,50,雨,北,1,1,6.90,03,まくり差し,2,0.05,1.53.2
唐津,3,３ライズ戦予,3,4388,是澤孝宏,68,70,雨,北,1,1,6.89,04,まくり差し,3,0.03,1.54.2
唐津,3,３ライズ戦予,4,5310,土屋蘭,31,71,雨,北,1,1,6.93,05,まくり差し,4,0.29,1.55.9
唐津,3,３ライズ戦予,6,3352,小川晃司,49,76,雨,北,1,1,7.01,06,まくり差し,6,0.15,1.56.1
唐津,4,おは４戦予選,1,4505,島田賢人,42,52,雨,北,3,3,6.91,01,抜き,1,0.21,1.49.4
唐津,4,おは４戦予選,3,3986,沖島広和,59,41,雨,北,3,3,6.93,02,抜き,3,0.24,1.51.9
唐津,4,おは４戦予選,4,5222,津田陸翔,64,53,雨,北,3,3,6.93,03,抜き,4,0.20,1.53.2
唐津,4,おは４戦予選,6,4596,葛原大陽,22,89,雨,北,3,3,6.89,04,抜き,6,0.11,1.54.6
唐津,4,おは４戦予選,5,3569,増田進,23,44,雨,北,3,3,6.92,05,抜き,5,0.16,1.54.6
唐津,4,おは４戦予選,2,4275,菅野はやか,15,54,雨,北,3,3,6.87,06,抜き,2,0.26,1.59.0
唐津,5,予選特賞Ｂ,2,5190,大月遊雅,40,67,曇り,北,3,3,6.82,01,まくり,2,0.11,1.49.8
唐津,5,予選特賞Ｂ,3,4063,市橋卓士,41,81,曇り,北,3,3,6.84,02,まくり,3,0.05,1.51.2
唐津,5,予選特賞Ｂ,6,3838,伊藤啓三,51,75,曇り,北,3,3,6.87,03,まくり,6,0.08,1.53.3
唐津,5,予選特賞Ｂ,1,3805,高橋英之,46,65,曇り,北,3,3,6.89,04,まくり,1,0.15,1.53.9
唐津,5,予選特賞Ｂ,5,3602,奥平拓也,17,72,曇り,北,3,3,7.01,05,まくり,5,0.06,1.55.5
