レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,5047,國分将太郎,37,60,曇り,北西,1,1,6.88,01,逃げ,1,0.04,1.48.1
大村,1,一般,3,3860,松本浩貴,76,35,曇り,北西,1,1,6.88,02,逃げ,4,0.07,1.50.1
大村,1,一般,2,4952,吉武真也,47,73,曇り,北西,1,1,6.75,03,逃げ,3,0.10,1.52.6
大村,1,一般,4,3105,内山文典,26,39,曇り,北西,1,1,6.88,04,逃げ,5,0.06,1.53.6
大村,1,一般,6,3297,藤丸光一,31,22,曇り,北西,1,1,6.76,05,逃げ,2,0.17,.  .
大村,1,一般,5,5369,岡崎凪汰,59,55,曇り,北西,1,1,6.83,06,逃げ,6,0.08,.  .
大村,2,一般,3,3922,菅沼佳昭,12,56,曇り,北西,1,1,6.83,01,まくり差し,3,0.16,1.48.6
大村,2,一般,1,4164,岩永節也,75,51,曇り,北西,1,1,6.80,02,まくり差し,1,0.11,1.49.4
大村,2,一般,2,3226,浦田信義,45,37,曇り,北西,1,1,6.88,03,まくり差し,2,0.14,1.50.3
大村,2,一般,4,3583,齋藤智裕,18,12,曇り,北西,1,1,6.87,04,まくり差し,4,0.20,1.52.1
大村,2,一般,6,3224,栗山繁洋,56,19,曇り,北西,1,1,6.87,05,まくり差し,6,0.12,.  .
大村,2,一般,5,4727,安部慎一,48,67,曇り,北西,1,1,6.86,06,まくり差し,5,0.14,.  .
大村,3,一般,3,4976,金山立樹,14,17,曇り,北,2,1,6.86,01,まくり差し,3,0.11,1.47.9
大村,3,一般,1,5060,数原魁,16,11,曇り,北,2,1,6.81,02,まくり差し,1,0.16,1.49.0
大村,3,一般,4,4881,檀将太,53,65,曇り,北,2,1,6.79,03,まくり差し,4,0.17,1.50.9
大村,3,一般,2,4905,土井祥伍,65,66,曇り,北,2,1,6.84,04,まくり差し,2,0.18,1.51.5
大村,3,一般,5,3831,安藤裕貴,17,33,曇り,北,2,1,6.90,05,まくり差し,5,0.16,.  .
大村,3,一般,6,5384,八戸琉楓,33,72,曇り,北,2,1,6.88,06,まくり差し,6,0.32,.  .
大村,4,一般,1,3882,新田智彰,25,64,曇り,北,1,1,6.86,01,逃げ,1,0.02,1.48.4
大村,4,一般,2,4498,宮本夏樹,41,31,曇り,北,1,1,6.80,02,逃げ,2,0.06,1.49.8
大村,4,一般,3,5092,篠原晟弥,63,13,曇り,北,1,1,6.86,03,逃げ,3,0.09,1.51.3
大村,4,一般,5,4122,安東幸治,38,68,曇り,北,1,1,6.85,04,逃げ,5,0.07,1.52.2
大村,4,一般,6,4121,富永修一,11,59,曇り,北,1,1,6.87,05,逃げ,6,0.09,.  .
大村,4,一般,4,3881,浦上拓也,30,21,曇り,北,1,1,6.87,06,逃げ,4,0.05,.  .
大村,5,一般,1,4174,赤坂俊輔,64,69,曇り,北西,1,1,6.82,01,逃げ,1,0.13,1.49.0
大村,5,一般,4,4329,小松卓司,46,16,曇り,北西,1,1,6.85,02,逃げ,4,0.22,1.50.0
大村,5,一般,2,4607,鶴田勇雄,43,54,曇り,北西,1,1,6.85,03,逃げ,2,0.15,1.51.6
大村,5,一般,3,4422,永井亮次,55,32,曇り,北西,1,1,6.86,04,逃げ,3,0.14,1.52.7
大村,5,一般,5,4957,竹之内極,13,25,曇り,北西,1,1,6.84,05,逃げ,5,0.19,.  .
大村,5,一般,6,5369,岡崎凪汰,59,55,曇り,北西,1,1,6.78,06,逃げ,6,0.22,.  .
大村,6,一般,1,4099,吉永則雄,68,24,曇り,北西,1,1,6.84,01,逃げ,1,0.16,1.47.7
大村,6,一般,5,4195,前川守嗣,66,74,曇り,北西,1,1,6.82,02,逃げ,5,0.17,1.49.6
大村,6,一般,3,4727,安部慎一,48,67,曇り,北西,1,1,6.85,03,逃げ,3,0.13,1.50.1
大村,6,一般,6,4039,村上功祐,39,53,曇り,北西,1,1,6.85,04,逃げ,6,0.29,1.52.3
大村,6,一般,2,3860,松本浩貴,76,35,曇り,北西,1,1,6.88,05,逃げ,2,0.19,.  .
大村,6,一般,4,4626,伊藤紘章,19,71,曇り,北西,1,1,6.89,06,逃げ,4,0.19,.  .
大村,7,一般,1,4102,益田啓司,51,43,曇り,南東,1,1,6.86,01,逃げ,1,0.14,1.48.6
大村,7,一般,2,4022,待鳥雄紀,36,57,曇り,南東,1,1,6.83,02,逃げ,2,0.15,1.49.5
大村,7,一般,6,4134,杉山貴博,21,15,曇り,南東,1,1,6.84,03,逃げ,6,0.16,1.50.3
大村,7,一般,4,3226,浦田信義,45,37,曇り,南東,1,1,6.90,04,逃げ,4,0.14,1.51.2
大村,7,一般,3,4952,吉武真也,47,73,曇り,南東,1,1,6.77,05,逃げ,3,0.12,.  .
大村,7,一般,5,5384,八戸琉楓,33,72,曇り,南東,1,1,6.88,06,逃げ,5,0.17,.  .
大村,8,一般,1,5042,畑田汰一,72,46,曇り,北東,2,1,6.82,01,逃げ,1,0.11,1.47.0
大村,8,一般,2,5092,篠原晟弥,63,13,曇り,北東,2,1,6.85,02,逃げ,3,0.12,1.48.8
大村,8,一般,4,3297,藤丸光一,31,22,曇り,北東,2,1,6.82,03,逃げ,2,0.12,1.50.4
大村,8,一般,3,4973,栗原直也,70,45,曇り,北東,2,1,6.84,04,逃げ,4,0.15,1.51.1
大村,8,一般,5,4164,岩永節也,75,51,曇り,北東,2,1,6.86,05,逃げ,5,0.13,.  .
大村,8,一般,6,4905,土井祥伍,65,66,曇り,北東,2,1,6.86,06,逃げ,6,0.19,.  .
大村,9,一般特選,1,4121,富永修一,11,59,曇り,南東,1,1,6.84,01,逃げ,1,0.14,1.48.4
大村,9,一般特選,4,4957,竹之内極,13,25,曇り,南東,1,1,6.85,02,逃げ,4,0.14,1.49.4
大村,9,一般特選,3,3224,栗山繁洋,56,19,曇り,南東,1,1,6.88,03,逃げ,3,0.11,1.51.0
大村,9,一般特選,2,3831,安藤裕貴,17,33,曇り,南東,1,1,6.90,04,逃げ,2,0.14,1.51.5
大村,9,一般特選,5,3105,内山文典,26,39,曇り,南東,1,1,6.89,05,逃げ,5,0.18,.  .
大村,9,一般特選,6,3882,新田智彰,25,64,曇り,南東,1,1,6.87,06,逃げ,6,0.23,.  .
大村,10,特別選抜戦,3,4102,益田啓司,51,43,曇り,東,1,1,6.81,01,まくり差し,3,0.15,1.56.1
大村,10,特別選抜戦,1,4607,鶴田勇雄,43,54,曇り,東,1,1,6.82,02,まくり差し,1,0.13,1.57.6
大村,10,特別選抜戦,4,5047,國分将太郎,37,60,曇り,東,1,1,6.86,03,まくり差し,4,0.12,2.00.4
大村,10,特別選抜戦,5,4498,宮本夏樹,41,31,曇り,東,1,1,6.82,04,まくり差し,5,0.15,2.03.5
大村,10,特別選抜戦,6,4976,金山立樹,14,17,曇り,東,1,1,6.82,05,まくり差し,6,0.18,.  .
大村,11,特別選抜戦,1,4122,安東幸治,38,68,曇り,東,1,1,6.85,01,逃げ,1,0.15,1.47.8
大村,11,特別選抜戦,2,4174,赤坂俊輔,64,69,曇り,東,1,1,6.84,02,逃げ,2,0.08,1.49.0
大村,11,特別選抜戦,5,5042,畑田汰一,72,46,曇り,東,1,1,6.78,03,逃げ,5,0.09,1.49.8
大村,11,特別選抜戦,3,4022,待鳥雄紀,36,57,曇り,東,1,1,6.81,04,逃げ,3,0.10,1.51.6
大村,11,特別選抜戦,6,4099,吉永則雄,68,24,曇り,東,1,1,6.92,05,逃げ,6,0.15,.  .
大村,11,特別選抜戦,4,5060,数原魁,16,11,曇り,東,1,1,6.82,06,逃げ,4,0.11,.  .
大村,12,優勝戦,1,3473,石川真二,69,36,曇り,東,3,2,6.81,01,逃げ,1,0.12,1.47.3
大村,12,優勝戦,2,4230,濱崎直矢,20,30,曇り,東,3,2,6.82,02,逃げ,2,0.11,1.49.2
