レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4924,中北涼,12,52,晴,北東,6,5,6.83,01,逃げ,1,0.06,1.50.2
大村,1,予選,3,5231,寺田空詩,56,71,晴,北東,6,5,6.78,02,逃げ,3,0.11,1.51.3
大村,1,予選,6,4534,坂咲友理,57,11,晴,北東,6,5,6.80,03,逃げ,5,0.12,1.52.6
大村,1,予選,2,5195,北村寧々,45,76,晴,北東,6,5,6.80,04,逃げ,2,0.07,1.54.1
大村,1,予選,4,5173,谷口佳蓮,38,13,晴,北東,6,5,6.85,05,逃げ,4,0.11,.  .
大村,1,予選,5,5291,三嶌こころ,36,43,晴,北東,6,5,6.82,06,逃げ,6,0.12,.  .
大村,2,予選,2,4974,安井瑞紀,18,61,晴,北東,5,4,6.83,01,まくり,2,0.18,1.48.5
大村,2,予選,3,5162,松尾怜実,17,50,晴,北東,5,4,6.81,02,まくり,3,0.16,1.50.3
大村,2,予選,6,4744,伊藤玲奈,48,47,晴,北東,5,4,6.88,03,まくり,5,0.17,1.51.6
大村,2,予選,5,5250,嶋田有里,49,66,晴,北東,5,4,6.87,04,まくり,6,0.21,1.53.0
大村,2,予選,1,5129,山口真喜子,29,30,晴,北東,5,4,6.82,05,まくり,1,0.28,.  .
大村,2,予選,4,5182,宮崎安奈,70,22,晴,北東,5,4,6.80,06,まくり,4,0.16,.  .
大村,3,予選,1,5146,野田彩加,41,29,晴,北東,3,2,6.72,01,逃げ,1,0.28,1.49.7
大村,3,予選,2,5213,湯淺紀香,71,28,晴,北東,3,2,6.78,02,逃げ,2,0.30,1.51.5
大村,3,予選,6,4088,野田祥子,66,57,晴,北東,3,2,6.75,03,逃げ,5,0.22,1.52.6
大村,3,予選,4,3871,池田紫乃,59,46,晴,北東,3,2,6.79,04,逃げ,3,0.21,1.53.2
大村,3,予選,5,5069,山崎小葉音,25,60,晴,北東,3,2,6.74,05,逃げ,4,0.29,.  .
大村,4,予選,3,4884,勝浦真帆,21,73,晴,北東,4,3,6.77,01,抜き,3,0.21,1.49.6
大村,4,予選,1,5148,松本怜,14,24,晴,北東,4,3,6.83,02,抜き,1,0.27,1.51.4
大村,4,予選,2,4499,滝川真由子,55,56,晴,北東,4,3,6.77,03,抜き,2,0.31,1.52.7
大村,4,予選,6,4501,樋口由加里,39,59,晴,北東,4,3,6.81,04,抜き,6,0.21,1.53.2
大村,4,予選,5,3518,倉田郁美,32,72,晴,北東,4,3,6.78,05,抜き,5,0.23,.  .
大村,4,予選,4,4994,山本梨菜,65,70,晴,北東,4,3,6.79,06,抜き,4,0.23,.  .
大村,5,予選,3,4447,深川麻奈美,67,33,晴,北東,5,4,6.80,01,まくり,3,0.16,1.53.2
大村,5,予選,1,3470,新田芳美,61,16,晴,北東,5,4,6.79,02,まくり,1,0.14,1.56.7
大村,5,予選,2,4275,菅野はやか,37,58,晴,北東,5,4,6.83,03,まくり,2,0.20,2.01.9
大村,5,予選,4,5231,寺田空詩,56,71,晴,北東,5,4,6.80,04,まくり,4,0.14,2.04.3
大村,5,予選,6,4941,孫崎百世,22,68,晴,北東,5,4,6.83,05,まくり,6,0.12,.  .
大村,6,予選,5,4050,田口節子,23,69,晴,北東,5,4,6.74,01,まくり,5,0.16,1.49.1
大村,6,予選,1,4765,野田部宏子,35,38,晴,北東,5,4,6.79,02,まくり,1,0.11,1.50.5
大村,6,予選,2,4897,深見亜由美,74,54,晴,北東,5,4,6.81,03,まくり,2,0.09,1.51.9
大村,6,予選,6,4900,中田夕貴,27,55,晴,北東,5,4,6.78,04,まくり,6,0.22,1.53.1
大村,6,予選,4,4744,伊藤玲奈,48,47,晴,北東,5,4,6.81,05,まくり,4,0.22,.  .
大村,6,予選,3,5151,山下奈緒,63,39,晴,北東,5,4,6.79,06,まくり,3,0.16,.  .
大村,7,予選,2,4433,川野芽唯,19,51,晴,北,4,3,6.69,01,まくり,2,0.08,1.47.9
大村,7,予選,4,4927,関野文,64,48,晴,北,4,3,6.80,02,まくり,4,0.16,1.51.1
大村,7,予選,3,4534,坂咲友理,57,11,晴,北,4,3,6.81,03,まくり,3,0.11,1.52.0
