レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,一,1,4294,古賀繁輝,44,61,晴,南西,4,4,6.72,01,逃げ,1,0.06,1.50.9
唐津,1,一,5,3224,栗山繁洋,40,71,晴,南西,4,4,6.78,02,逃げ,4,0.08,1.53.8
唐津,1,一,3,5029,中亮太,33,35,晴,南西,4,4,6.86,03,逃げ,3,0.13,1.55.5
唐津,1,一,6,5104,山田丈,48,46,晴,南西,4,4,6.78,04,逃げ,5,0.32,1.56.2
唐津,1,一,2,4765,野田部宏子,15,90,晴,南西,4,4,6.80,05,逃げ,2,0.12,1.56.4
唐津,1,一,4,5118,野田なづき,26,84,晴,南西,4,4,6.78,06,逃げ,6,0.09,1.57.7
唐津,2,一,1,3623,深川真二,39,73,晴,南,3,3,6.80,01,逃げ,1,0.01,1.51.1
唐津,2,一,2,4112,大久保信一郎,43,48,晴,南,3,3,6.76,02,逃げ,2,0.01,1.51.5
唐津,2,一,3,4873,蒲原健太,21,79,晴,南,3,3,6.80,03,逃げ,3,0.00,1.52.5
唐津,2,一,4,4552,杉山勝匡,41,45,晴,南,3,3,6.84,04,逃げ,4,0.11,1.55.3
唐津,2,一,6,4942,柴田朋哉,12,50,晴,南,3,3,6.79,05,逃げ,5,0.01,1.57.0
唐津,2,一,5,5131,江藤敦宏,20,37,晴,南,3,3,6.86,06,逃げ,6,0.07,1.59.2
唐津,3,一,1,3522,長溝一生,46,41,晴,南,4,4,6.73,01,逃げ,1,0.09,1.52.2
唐津,3,一,2,3211,北川敏弘,47,85,晴,南,4,4,6.79,02,逃げ,2,0.11,1.53.2
唐津,3,一,4,5084,末永和也,52,67,晴,南,4,4,6.84,03,逃げ,4,0.18,1.53.9
唐津,3,一,3,4092,岡部大輔,49,69,晴,南,4,4,6.81,04,逃げ,3,0.14,1.55.7
唐津,3,一,5,4697,國弘翔平,28,36,晴,南,4,4,6.87,05,逃げ,5,0.21,1.56.5
唐津,3,一,6,5142,常住蓮,32,66,晴,南,4,4,6.85,06,逃げ,6,0.23,1.58.2
唐津,4,一,1,4122,安東幸治,27,31,晴,南,4,4,6.81,01,逃げ,1,0.01,1.51.0
唐津,4,一,6,4981,牧山敦也,57,39,晴,南,4,4,6.92,02,逃げ,6,0.07,1.52.7
唐津,4,一,2,4803,飯田庄吾,29,62,晴,南,4,4,6.85,03,逃げ,2,0.01,1.54.2
唐津,4,一,3,4101,三井所尊春,11,81,晴,南,4,4,6.73,04,逃げ,3,0.17,1.55.4
唐津,4,一,5,5056,西岡成美,17,38,晴,南,4,4,6.78,05,逃げ,5,0.05,1.55.6
唐津,4,一,4,4624,高田明,42,42,晴,南,4,4,6.83,06,逃げ,4,0.07,1.57.2
唐津,5,一,2,4445,宮地元輝,45,32,晴,南,4,4,6.81,01,差し,2,0.11,1.49.2
唐津,5,一,3,3617,竹田広樹,19,80,晴,南,4,4,6.88,02,差し,3,0.16,1.53.0
唐津,5,一,1,3224,栗山繁洋,40,71,晴,南,4,4,6.84,03,差し,1,0.12,1.54.5
唐津,5,一,4,4503,上野真之介,13,76,晴,南,4,4,6.83,04,差し,4,0.13,1.55.1
唐津,5,一,5,4994,山本梨菜,18,49,晴,南,4,4,6.80,05,差し,5,0.12,1.56.0
唐津,5,一,6,5118,野田なづき,26,84,晴,南,4,4,6.83,06,差し,6,0.14,1.57.3
唐津,6,一,4,4500,山田康二,30,54,晴,南西,4,4,6.82,01,差し,2,0.12,1.51.3
唐津,6,一,1,4552,杉山勝匡,41,45,晴,南西,4,4,6.81,02,差し,1,0.17,1.52.8
唐津,6,一,6,4632,長尾京志郎,55,60,晴,南西,4,4,6.86,03,差し,4,0.14,1.53.6
唐津,6,一,3,4765,野田部宏子,15,90,晴,南西,4,4,6.79,04,差し,5,0.21,1.55.5
唐津,6,一,2,4873,蒲原健太,21,79,晴,南西,4,4,6.79,05,差し,3,0.12,1.56.1
唐津,6,一,5,5104,山田丈,48,46,晴,南西,4,4,6.85,06,差し,6,0.16,1.58.8
唐津,7,一,4,4320,峰竜太,22,78,晴,南,4,4,6.73,01,まくり,4,0.17,1.50.4
唐津,7,一,1,5029,中亮太,33,35,晴,南,4,4,6.78,02,まくり,1,0.21,1.52.5
唐津,7,一,2,4697,國弘翔平,28,36,晴,南,4,4,6.79,03,まくり,2,0.24,1.54.9
唐津,7,一,6,5131,江藤敦宏,20,37,晴,南,4,4,6.81,04,まくり,6,0.17,1.56.3
唐津,7,一,5,5142,常住蓮,32,66,晴,南,4,4,6.79,05,まくり,5,0.19,1.56.5
唐津,7,一,3,3989,熊本英一,56,58,晴,南,4,4,6.79,06,まくり,3,0.28,1.57.6
唐津,8,一,5,5084,末永和也,52,67,晴,南,4,4,6.75,01,まくり差し,5,0.14,1.50.5
唐津,8,一,1,3211,北川敏弘,47,85,晴,南,4,4,6.82,02,まくり差し,1,0.18,1.54.9
唐津,8,一,3,5056,西岡成美,17,38,晴,南,4,4,6.74,03,まくり差し,3,0.33,1.56.0
唐津,8,一,2,4942,柴田朋哉,12,50,晴,南,4,4,6.79,04,まくり差し,2,0.20,1.56.7
唐津,8,一,6,4803,飯田庄吾,29,62,晴,南,4,4,6.76,05,まくり差し,6,0.28,1.58.2
唐津,8,一,4,3974,深山祐二,37,55,晴,南,4,4,6.77,06,まくり差し,4,0.14,2.06.5
唐津,9,準優進出戦,6,4531,武富智亮,35,87,晴,南,4,4,6.74,01,まくり差し,6,0.17,1.50.5
