レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,2,4258,関根彰人,44,56,晴,西,2,1,6.88,01,差し,2,0.18,1.48.6
大村,1,予選,1,5138,村本大成,22,75,晴,西,2,1,6.93,02,差し,1,0.10,1.50.7
大村,1,予選,3,4693,松下誉士,33,48,晴,西,2,1,6.87,03,差し,3,0.07,1.51.4
大村,1,予選,6,5222,津田陸翔,15,44,晴,西,2,1,6.84,04,差し,6,0.12,1.51.5
大村,1,予選,4,5158,宮脇遼太,46,22,晴,西,2,1,6.94,05,差し,4,0.13,.  .
大村,1,予選,5,5208,屋良龍紀,16,57,晴,西,2,1,6.91,06,差し,5,0.08,.  .
大村,2,予選,1,4367,山口修路,66,40,晴,西,1,1,6.85,01,逃げ,1,0.23,1.48.7
大村,2,予選,2,3928,林恵祐,59,24,晴,西,1,1,6.93,02,逃げ,2,0.26,1.50.3
大村,2,予選,3,4890,石川諒,29,25,晴,西,1,1,6.91,03,逃げ,3,0.23,1.52.4
大村,2,予選,6,4991,宗行治哉,12,83,晴,西,1,1,6.90,04,逃げ,6,0.26,1.53.5
大村,2,予選,4,3815,森岡満郎,39,12,晴,西,1,1,6.92,05,逃げ,4,0.19,.  .
大村,2,予選,5,4355,小川広大,51,80,晴,西,1,1,6.89,06,逃げ,5,0.21,.  .
大村,3,予選,1,5066,鈴木孝明,79,60,晴,西,1,1,6.81,01,逃げ,1,0.04,1.48.4
大村,3,予選,4,5018,竹下大樹,38,29,晴,西,1,1,6.85,02,逃げ,4,0.12,1.49.4
大村,3,予選,5,3838,伊藤啓三,47,55,晴,西,1,1,6.94,03,逃げ,5,0.09,1.51.5
大村,3,予選,6,4879,山崎鉄平,48,85,晴,西,1,1,6.92,04,逃げ,6,0.14,1.52.1
大村,3,予選,3,4395,下河雅史,49,67,晴,西,1,1,6.97,05,逃げ,3,0.17,.  .
大村,3,予選,2,5011,高木圭大,53,35,晴,西,1,1,6.88,06,逃げ,2,0.12,.  .
大村,4,予選,2,4423,坂口貴彦,60,21,晴,西,2,1,6.85,01,抜き,2,0.14,1.49.0
大村,4,予選,1,5155,内山七海,54,14,晴,西,2,1,6.87,02,抜き,1,0.09,1.49.6
大村,4,予選,3,5122,相馬翔,45,16,晴,西,2,1,6.89,03,抜き,3,0.13,1.50.8
大村,4,予選,5,4366,前沢丈史,63,13,晴,西,2,1,6.96,04,抜き,5,0.15,1.51.5
大村,4,予選,6,4394,永嶋裕一,11,36,晴,西,2,1,6.89,05,抜き,6,0.17,.  .
大村,4,予選,4,4263,武重雄介,23,64,晴,西,2,1,6.90,06,抜き,4,0.21,.  .
大村,5,予選,2,5167,小川竜太朗,43,81,晴,無風,0,1,6.86,01,まくり,4,0.09,1.48.9
大村,5,予選,4,3869,井芹大志,62,41,晴,無風,0,1,6.88,02,まくり,5,0.14,1.49.9
大村,5,予選,3,3623,深川真二,35,71,晴,無風,0,1,6.87,03,まくり,2,0.18,1.51.4
大村,5,予選,1,4560,庄司樹良々,76,73,晴,無風,0,1,6.82,04,まくり,1,0.17,1.52.4
大村,5,予選,6,4874,池田奈津美,21,19,晴,無風,0,1,6.84,05,まくり,3,0.37,.  .
大村,5,予選,5,5222,津田陸翔,15,44,晴,無風,0,1,6.76,06,まくり,6,0.12,.  .
大村,6,予選,3,4991,宗行治哉,12,83,晴,東,1,1,6.90,01,まくり差し,3,0.17,1.48.2
大村,6,予選,1,4315,山崎昂介,19,51,晴,東,1,1,6.83,02,まくり差し,1,0.17,1.49.6
大村,6,予選,5,4885,大山千広,68,23,晴,東,1,1,6.82,03,まくり差し,5,0.26,1.50.9
大村,6,予選,4,4693,松下誉士,33,48,晴,東,1,1,6.81,04,まくり差し,4,0.20,1.52.8
大村,6,予選,2,4552,杉山勝匡,36,17,晴,東,1,1,6.85,05,まくり差し,2,0.18,.  .
大村,6,予選,6,4695,尾崎雄二,81,62,晴,東,1,1,6.86,06,まくり差し,6,0.46,.  .
大村,7,予選,1,3838,伊藤啓三,47,55,晴,東,1,1,6.91,01,逃げ,1,0.08,1.48.7
大村,7,予選,2,3708,岡部貴司,57,34,晴,東,1,1,6.91,02,逃げ,2,0.08,1.50.1
大村,7,予選,5,4890,石川諒,29,25,晴,東,1,1,6.84,03,逃げ,5,0.10,1.51.6
大村,7,予選,3,4961,西橋奈未,50,26,晴,東,1,1,6.85,04,逃げ,3,0.13,1.51.6
大村,7,予選,4,4258,関根彰人,44,56,晴,東,1,1,6.86,05,逃げ,4,0.14,.  .
大村,7,予選,6,5177,松井貫太,25,54,晴,東,1,1,6.83,06,逃げ,6,0.17,.  .
大村,8,予選,3,5066,鈴木孝明,79,60,晴,無風,0,1,6.83,01,まくり差し,3,0.04,1.47.9
大村,8,予選,4,5208,屋良龍紀,16,57,晴,無風,0,1,6.89,02,まくり差し,4,0.14,1.50.0
大村,8,予選,5,4540,相原利章,26,47,晴,無風,0,1,6.88,03,まくり差し,5,0.17,1.51.5
大村,8,予選,1,4499,滝川真由子,32,58,晴,無風,0,1,6.84,04,まくり差し,1,0.07,1.52.2
大村,8,予選,2,3815,森岡満郎,39,12,晴,無風,0,1,6.91,05,まくり差し,2,0.09,.  .
大村,8,予選,6,5122,相馬翔,45,16,晴,無風,0,1,6.88,06,まくり差し,6,0.21,.  .
大村,9,予選特賞,3,5167,小川竜太朗,43,81,晴,無風,0,1,6.86,01,まくり差し,3,0.08,1.48.5
大村,9,予選特賞,1,4263,武重雄介,23,64,晴,無風,0,1,6.87,02,まくり差し,1,0.10,1.49.6
大村,9,予選特賞,2,4367,山口修路,66,40,晴,無風,0,1,6.83,03,まくり差し,2,0.15,1.50.0
大村,9,予選特賞,5,4600,井内将太郎,56,46,晴,無風,0,1,6.85,04,まくり差し,5,0.05,1.51.7
大村,9,予選特賞,4,5011,高木圭大,53,35,晴,無風,0,1,6.88,05,まくり差し,4,0.20,.  .
大村,9,予選特賞,6,5158,宮脇遼太,46,22,晴,無風,0,1,6.90,06,まくり差し,6,0.11,.  .
大村,10,予選特賞,1,4366,前沢丈史,63,13,晴,無風,0,1,6.88,01,逃げ,1,0.14,1.47.8
大村,10,予選特賞,3,4560,庄司樹良々,76,73,晴,無風,0,1,6.83,02,逃げ,3,0.11,1.49.6
大村,10,予選特賞,2,4395,下河雅史,49,67,晴,無風,0,1,6.88,03,逃げ,2,0.13,1.51.3
大村,10,予選特賞,5,4552,杉山勝匡,36,17,晴,無風,0,1,6.90,04,逃げ,5,0.14,1.53.3
大村,10,予選特賞,6,4355,小川広大,51,80,晴,無風,0,1,6.90,05,逃げ,6,0.14,.  .
大村,10,予選特賞,4,5138,村本大成,22,75,晴,無風,0,1,6.89,06,逃げ,4,0.13,.  .
大村,11,予選特選,1,5018,竹下大樹,38,29,晴,南東,1,1,6.82,01,逃げ,1,0.19,1.47.7
大村,11,予選特選,2,3623,深川真二,35,71,晴,南東,1,1,6.90,02,逃げ,2,0.18,1.49.0
大村,11,予選特選,3,4423,坂口貴彦,60,21,晴,南東,1,1,6.86,03,逃げ,3,0.17,1.50.9
大村,11,予選特選,4,4315,山崎昂介,19,51,晴,南東,1,1,6.84,04,逃げ,4,0.19,1.52.1
大村,11,予選特選,6,3708,岡部貴司,57,34,晴,南東,1,1,6.87,05,逃げ,6,0.09,.  .
大村,11,予選特選,5,3928,林恵祐,59,24,晴,南東,1,1,6.88,06,逃げ,5,0.13,.  .
大村,12,予選特選,1,4885,大山千広,68,23,晴,南東,1,1,6.84,01,逃げ,1,0.11,1.47.6
大村,12,予選特選,3,4874,池田奈津美,21,19,晴,南東,1,1,6.89,02,逃げ,3,0.11,1.49.2
大村,12,予選特選,4,4961,西橋奈未,50,26,晴,南東,1,1,6.82,03,逃げ,4,0.15,1.50.3
大村,12,予選特選,5,4499,滝川真由子,32,58,晴,南東,1,1,6.82,04,逃げ,5,0.06,1.51.1
大村,12,予選特選,2,4530,小野生奈,55,63,晴,南東,1,1,6.81,05,逃げ,2,0.08,.  .
大村,12,予選特選,6,5277,井上未都,58,39,晴,南東,1,1,6.85,06,逃げ,6,0.09,.  .
福岡,1,予選,1,4963,實森美祐,40,147,晴,北,3,3,6.80,01,逃げ,1,0.15,1.49.6
福岡,1,予選,3,4065,金田幸子,12,138,晴,北,3,3,6.88,02,逃げ,3,0.24,1.51.2
福岡,1,予選,2,4286,平田さやか,22,148,晴,北,3,3,6.86,03,逃げ,2,0.23,1.53.7
福岡,1,予選,4,4534,坂咲友理,60,109,晴,北,3,3,6.83,04,逃げ,4,0.35,1.54.5
福岡,1,予選,5,5117,冨名腰桃奈,32,119,晴,北,3,3,6.81,05,逃げ,5,0.31,.  .
福岡,1,予選,6,4784,向井田真紀,51,127,晴,北,3,3,6.86,06,逃げ,6,0.27,.  .
福岡,2,予選,1,4200,早川尚人,50,122,晴,北,3,3,6.81,01,逃げ,1,0.05,2.00.3
福岡,2,予選,2,4930,佐藤悠,30,110,晴,北,3,3,6.84,02,逃げ,2,0.09,2.03.6
福岡,2,予選,3,3906,飯山晃三,59,121,晴,北,3,3,6.89,03,逃げ,3,0.12,2.06.6
福岡,2,予選,6,4934,佐々木翔斗,36,155,晴,北,3,3,6.85,04,逃げ,6,0.11,2.10.2
福岡,2,予選,4,5128,坪井爽佑,49,162,晴,北,3,3,6.90,05,逃げ,4,0.13,.  .
福岡,3,予選,2,3944,山口裕二,35,167,晴,北,3,3,6.92,01,差し,2,0.13,1.51.0
福岡,3,予選,1,4358,松本庸平,25,158,晴,北,3,3,6.83,02,差し,1,0.14,1.51.2
福岡,3,予選,3,4201,佐竹友樹,41,153,晴,北,3,3,6.92,03,差し,3,0.13,1.54.0
福岡,3,予選,6,3712,淺香文武,37,104,晴,北,3,3,6.87,04,差し,6,0.08,1.54.2
福岡,3,予選,5,4705,吉川勇作,64,130,晴,北,3,3,6.93,05,差し,5,0.09,.  .
福岡,3,予選,4,4339,平瀬城啓,14,118,晴,北,3,3,6.93,06,差し,4,0.11,.  .
福岡,4,予選,2,4274,長畑友輔,43,101,晴,北,3,3,6.95,01,差し,2,0.18,1.51.5
福岡,4,予選,1,3293,宮内由紀英,24,114,晴,北,3,3,6.92,02,差し,1,0.21,1.52.9
福岡,4,予選,4,4037,別府正幸,38,173,晴,北,3,3,6.94,03,差し,4,0.31,1.54.1
福岡,4,予選,6,4103,山崎善庸,54,146,晴,北,3,3,7.04,04,差し,6,0.31,1.56.1
福岡,4,予選,5,4623,中北将史,20,123,晴,北,3,3,6.93,05,差し,5,0.28,.  .
福岡,4,予選,3,5130,上野拓馬,75,107,晴,北,3,3,6.90,06,差し,3,0.22,.  .
福岡,5,予選,1,4329,小松卓司,68,111,晴,北,3,3,6.88,01,抜き,1,0.15,1.50.4
福岡,5,予選,2,5081,篠原飛翔,55,172,晴,北,3,3,6.85,02,抜き,2,0.12,1.52.1
福岡,5,予選,6,4114,深澤達徳,72,102,晴,北,3,3,6.92,03,抜き,6,0.09,1.54.0
福岡,5,予選,4,5131,江藤敦宏,39,105,晴,北,3,3,6.90,04,抜き,4,0.12,1.55.5
福岡,5,予選,5,5187,小坂風太,69,143,晴,北,3,3,6.84,05,抜き,5,0.17,.  .
福岡,5,予選,3,4668,楠本晃嗣,11,131,晴,北,3,3,6.87,06,抜き,3,0.19,.  .
福岡,6,予選,1,4664,東口晃,31,108,晴,北,3,3,6.89,01,逃げ,1,0.18,1.49.9
福岡,6,予選,4,3501,川上昇平,47,116,晴,北,3,3,6.91,02,逃げ,4,0.13,1.52.7
福岡,6,予選,5,4930,佐藤悠,30,110,晴,北,3,3,6.92,03,逃げ,5,0.09,1.54.1
福岡,6,予選,6,5085,中村栄治,26,150,晴,北,3,3,6.92,04,逃げ,6,0.11,1.54.5
福岡,6,予選,2,4430,永田秀二,56,168,晴,北,3,3,6.90,05,逃げ,2,0.17,.  .
福岡,6,予選,3,5117,冨名腰桃奈,32,119,晴,北,3,3,6.88,06,逃げ,3,0.14,.  .
福岡,7,予選,5,4095,福来剛,23,164,晴,北,3,3,6.85,01,まくり差し,5,0.22,1.49.8
福岡,7,予選,1,4339,平瀬城啓,14,118,晴,北,3,3,6.93,02,まくり差し,1,0.23,1.53.0
福岡,7,予選,4,4934,佐々木翔斗,36,155,晴,北,3,3,6.85,03,まくり差し,4,0.23,1.54.6
福岡,7,予選,3,4881,檀将太,65,112,晴,北,3,3,6.88,04,まくり差し,3,0.23,1.55.3
福岡,7,予選,2,3872,岡田憲行,74,126,晴,北,3,3,6.94,05,まくり差し,2,0.25,.  .
福岡,7,予選,6,4272,大場広孝,44,154,晴,北,3,3,6.87,06,まくり差し,6,0.20,.  .
福岡,8,予選,1,3906,飯山晃三,59,121,晴,北,3,3,6.90,01,逃げ,1,0.12,1.51.2
福岡,8,予選,5,4358,松本庸平,25,158,晴,北,3,3,6.86,02,逃げ,5,0.16,1.52.4
福岡,8,予選,4,4963,實森美祐,40,147,晴,北,3,3,6.86,03,逃げ,4,0.15,1.53.8
福岡,8,予選,2,4623,中北将史,20,123,晴,北,3,3,6.91,04,逃げ,2,0.14,1.54.6
福岡,8,予選,3,3808,秋田健太郎,58,171,晴,北,3,3,6.95,05,逃げ,3,0.15,.  .
福岡,8,予選,6,5114,小林孝彰,13,174,晴,北,3,3,6.89,06,逃げ,6,0.15,.  .
福岡,9,予選特賞,1,4037,別府正幸,38,173,晴,北,2,2,6.88,01,逃げ,1,0.17,1.50.4
福岡,9,予選特賞,5,5081,篠原飛翔,55,172,晴,北,2,2,6.92,02,逃げ,5,0.19,1.51.5
福岡,9,予選特賞,3,3303,渡辺豊,46,170,晴,北,2,2,6.90,03,逃げ,3,0.26,1.52.6
福岡,9,予選特賞,2,5185,加藤優弥,21,163,晴,北,2,2,6.88,04,逃げ,2,0.19,1.53.8
福岡,9,予選特賞,4,4803,飯田庄吾,62,157,晴,北,2,2,6.92,05,逃げ,4,0.25,.  .
福岡,9,予選特賞,6,4201,佐竹友樹,41,153,晴,北,2,2,6.90,06,逃げ,6,0.19,.  .
福岡,10,予選特賞,1,3681,山谷央,42,106,晴,北,2,2,6.92,01,逃げ,1,0.17,1.50.4
福岡,10,予選特賞,2,3501,川上昇平,47,116,晴,北,2,2,6.92,02,逃げ,2,0.21,1.52.2
福岡,10,予選特賞,4,3944,山口裕二,35,167,晴,北,2,2,6.95,03,逃げ,4,0.26,1.53.2
福岡,10,予選特賞,5,4200,早川尚人,50,122,晴,北,2,2,6.88,04,逃げ,5,0.29,1.54.1
福岡,10,予選特賞,3,4103,山崎善庸,54,146,晴,北,2,2,6.97,05,逃げ,3,0.27,.  .
福岡,10,予選特賞,6,4065,金田幸子,12,138,晴,北,2,2,6.89,06,逃げ,6,0.22,.  .
福岡,11,予選特選,2,3712,淺香文武,37,104,晴,北,2,2,6.83,01,逃げ,1,0.25,1.50.4
福岡,11,予選特選,4,4114,深澤達徳,72,102,晴,北,2,2,6.87,02,逃げ,3,0.21,1.51.6
福岡,11,予選特選,5,5085,中村栄治,26,150,晴,北,2,2,6.95,03,逃げ,4,0.21,1.53.1
福岡,11,予選特選,3,3293,宮内由紀英,24,114,晴,北,2,2,6.88,04,逃げ,2,0.29,1.53.7
福岡,11,予選特選,6,3872,岡田憲行,74,126,晴,北,2,2,6.92,05,逃げ,5,0.19,.  .
福岡,12,福岡選抜,1,4095,福来剛,23,164,晴,北,2,2,6.84,01,逃げ,1,0.17,1.49.1
福岡,12,福岡選抜,2,4705,吉川勇作,64,130,晴,北,2,2,6.89,02,逃げ,2,0.16,1.51.0
福岡,12,福岡選抜,3,4274,長畑友輔,43,101,晴,北,2,2,6.89,03,逃げ,3,0.18,1.52.2
福岡,12,福岡選抜,4,4286,平田さやか,22,148,晴,北,2,2,6.89,04,逃げ,4,0.19,1.52.3
福岡,12,福岡選抜,5,4329,小松卓司,68,111,晴,北,2,2,6.84,05,逃げ,6,0.21,.  .
福岡,12,福岡選抜,6,4430,永田秀二,56,168,晴,北,2,2,6.93,06,逃げ,5,0.22,.  .
芦屋,1,サンライズＶ,1,4403,木下大將,47,37,晴,南東,1,1,6.74,01,逃げ,1,0.28,1.48.2
芦屋,1,サンライズＶ,2,5008,羽野諒,44,58,晴,南東,1,1,6.81,02,逃げ,2,0.19,1.49.6
芦屋,1,サンライズＶ,5,5160,藤森陸斗,26,21,晴,南東,1,1,6.84,03,逃げ,5,0.21,1.50.6
芦屋,1,サンライズＶ,3,4942,柴田朋哉,61,70,晴,南東,1,1,6.78,04,逃げ,3,0.31,1.52.2
芦屋,1,サンライズＶ,6,5219,森口和紀,64,19,晴,南東,1,1,6.74,05,逃げ,6,0.15,.  .
芦屋,1,サンライズＶ,4,4669,井上茂,54,18,晴,南東,1,1,6.82,06,逃げ,4,0.41,.  .
芦屋,2,サンライズＷ,1,4236,松村敏,55,49,晴,無風,0,1,6.72,01,逃げ,1,0.16,1.48.7
芦屋,2,サンライズＷ,3,4393,田中孝明,32,52,晴,無風,0,1,6.78,02,逃げ,3,0.15,1.50.1
芦屋,2,サンライズＷ,2,4474,渡辺崇,16,26,晴,無風,0,1,6.77,03,逃げ,2,0.15,1.50.7
芦屋,2,サンライズＷ,4,4079,出畑孝典,43,33,晴,無風,0,1,6.71,04,逃げ,4,0.13,1.52.4
芦屋,2,サンライズＷ,5,4368,山口隆史,39,63,晴,無風,0,1,6.77,05,逃げ,5,0.17,.  .
芦屋,2,サンライズＷ,6,3741,松尾基成,42,46,晴,無風,0,1,6.78,06,逃げ,6,0.18,.  .
芦屋,3,サンライズＸ,1,4424,松尾昂明,52,75,晴,南東,1,1,6.69,01,逃げ,1,0.12,1.48.6
芦屋,3,サンライズＸ,3,4148,枝尾賢,30,41,晴,南東,1,1,6.74,02,逃げ,3,0.08,1.49.8
芦屋,3,サンライズＸ,4,4402,乙藤智史,45,74,晴,南東,1,1,6.76,03,逃げ,4,0.07,1.51.3
芦屋,3,サンライズＸ,6,5105,富田恕生,50,50,晴,南東,1,1,6.86,04,逃げ,6,0.11,1.52.0
芦屋,3,サンライズＸ,2,4749,山口貢輝,41,60,晴,南東,1,1,6.83,05,逃げ,2,0.09,.  .
芦屋,3,サンライズＸ,5,4588,田中京介,51,48,晴,南東,1,1,6.87,06,逃げ,5,0.08,.  .
芦屋,4,サンライズＹ,1,4350,篠崎元志,25,55,晴,東,1,1,6.75,01,逃げ,1,0.11,1.47.3
芦屋,4,サンライズＹ,2,5073,上原健次郎,23,54,晴,東,1,1,6.72,02,逃げ,2,0.11,1.49.5
芦屋,4,サンライズＹ,4,4513,河野真也,62,14,晴,東,1,1,6.79,03,逃げ,4,0.15,1.51.3
芦屋,4,サンライズＹ,3,3986,沖島広和,22,69,晴,東,1,1,6.67,04,逃げ,3,0.05,1.51.3
芦屋,4,サンライズＹ,5,5071,野見山拓己,58,40,晴,東,1,1,6.79,05,逃げ,5,0.13,.  .
芦屋,4,サンライズＹ,6,5276,大島隆乃介,4,43,晴,東,1,1,6.74,06,逃げ,6,0.17,.  .
芦屋,5,サンライズＺ,2,4296,岡崎恭裕,59,68,晴,北,1,1,6.74,01,抜き,2,0.11,1.48.2
芦屋,5,サンライズＺ,1,3574,大神康司,36,31,晴,北,1,1,6.79,02,抜き,1,0.19,1.49.3
芦屋,5,サンライズＺ,6,4151,下河誉史,53,62,晴,北,1,1,6.78,03,抜き,4,0.17,1.55.1
芦屋,5,サンライズＺ,5,5008,羽野諒,44,58,晴,北,1,1,6.82,04,抜き,6,0.03,1.57.0
芦屋,5,サンライズＺ,4,5219,森口和紀,64,19,晴,北,1,1,6.74,05,抜き,5,0.18,.  .
芦屋,5,サンライズＺ,3,5102,原田雄次,31,61,晴,北,1,1,6.79,06,抜き,3,0.08,.  .
芦屋,6,予選,4,4100,松田隆司,27,59,晴,東,1,1,6.79,01,まくり,4,0.19,1.47.7
芦屋,6,予選,3,5029,中亮太,65,44,晴,東,1,1,6.77,02,まくり,3,0.29,1.49.0
芦屋,6,予選,6,5031,渡辺空依,29,56,晴,東,1,1,6.73,03,まくり,6,0.31,1.51.5
芦屋,6,予選,2,4368,山口隆史,39,63,晴,東,1,1,6.75,04,まくり,2,0.33,1.53.0
芦屋,6,予選,1,4942,柴田朋哉,61,70,晴,東,1,1,6.76,05,まくり,1,0.28,.  .
芦屋,6,予選,5,4521,小池公生,35,16,晴,東,1,1,6.81,06,まくり,5,0.27,.  .
芦屋,7,予選,3,4485,楠原正剛,46,65,晴,南,1,1,6.75,01,まくり差し,3,0.07,1.48.0
芦屋,7,予選,1,4180,上野秀和,38,53,晴,南,1,1,6.76,02,まくり差し,1,0.10,1.49.5
芦屋,7,予選,5,4402,乙藤智史,45,74,晴,南,1,1,6.73,03,まくり差し,5,0.15,1.50.8
芦屋,7,予選,4,4861,田中宏樹,63,64,晴,南,1,1,6.72,04,まくり差し,4,0.11,1.52.8
芦屋,7,予選,2,4393,田中孝明,32,52,晴,南,1,1,6.77,05,まくり差し,2,0.08,.  .
芦屋,7,予選,6,5240,高橋龍治,57,57,晴,南,1,1,6.78,06,まくり差し,6,0.25,.  .
芦屋,8,予選,3,4403,木下大將,47,37,晴,南,1,1,6.78,01,抜き,1,0.15,1.48.3
芦屋,8,予選,4,4474,渡辺崇,16,26,晴,南,1,1,6.81,02,抜き,5,0.17,1.49.2
芦屋,8,予選,6,4189,川上剛,7,72,晴,南,1,1,6.78,03,抜き,2,0.17,1.51.7
芦屋,8,予選,5,4749,山口貢輝,41,60,晴,南,1,1,6.85,04,抜き,6,0.17,1.53.2
芦屋,8,予選,1,4669,井上茂,54,18,晴,南,1,1,6.83,05,抜き,4,0.18,.  .
芦屋,8,予選,2,4607,鶴田勇雄,48,67,晴,南,1,1,6.77,06,抜き,3,0.17,.  .
芦屋,9,予選,1,4136,江夏満,6,66,晴,北東,3,3,6.77,01,逃げ,1,0.16,1.48.4
芦屋,9,予選,4,4193,郷原章平,60,15,晴,北東,3,3,6.83,02,逃げ,4,0.12,1.49.9
芦屋,9,予選,5,4831,羽野直也,37,32,晴,北東,3,3,6.81,03,逃げ,5,0.13,1.51.2
芦屋,9,予選,2,5160,藤森陸斗,26,21,晴,北東,3,3,6.83,04,逃げ,2,0.16,1.52.2
芦屋,9,予選,3,3741,松尾基成,42,46,晴,北東,3,3,6.85,05,逃げ,3,0.21,.  .
芦屋,9,予選,6,5276,大島隆乃介,4,43,晴,北東,3,3,6.79,06,逃げ,6,0.19,.  .
芦屋,10,予選,1,4100,松田隆司,27,59,晴,北東,1,1,6.77,01,逃げ,1,0.12,1.48.1
芦屋,10,予選,3,4588,田中京介,51,48,晴,北東,1,1,6.90,02,逃げ,2,0.09,1.49.9
芦屋,10,予選,5,4350,篠崎元志,25,55,晴,北東,1,1,6.74,03,逃げ,4,0.19,1.50.2
芦屋,10,予選,6,4684,楠原翔太,49,71,晴,北東,1,1,6.86,04,逃げ,5,0.17,1.52.2
芦屋,10,予選,2,5102,原田雄次,31,13,晴,北東,1,1,6.80,05,逃げ,6,0.19,.  .
