レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
徳山,1,モーニング予,1,4173,岡谷健吾,21,41,曇り,南東,5,5,7.01,01,逃げ,1,0.11,1.52.1
徳山,1,モーニング予,3,2903,山崎毅,49,29,曇り,南東,5,5,7.13,02,逃げ,3,0.09,1.53.4
徳山,1,モーニング予,2,4603,谷川将太,65,12,曇り,南東,5,5,7.07,03,逃げ,2,0.09,1.55.3
徳山,1,モーニング予,4,3615,横田茂,47,20,曇り,南東,5,5,7.05,04,逃げ,4,0.12,1.56.9
徳山,1,モーニング予,5,4651,佐藤大騎,32,32,曇り,南東,5,5,7.11,05,逃げ,5,0.15,.  .
徳山,1,モーニング予,6,4122,安東幸治,44,59,曇り,南東,5,5,7.11,06,逃げ,6,0.14,.  .
徳山,2,モーニング予,1,4593,小坂宗司,50,26,晴,東,4,4,7.10,01,逃げ,1,0.18,1.52.1
徳山,2,モーニング予,4,4102,益田啓司,30,60,晴,東,4,4,7.03,02,逃げ,5,0.11,1.53.8
徳山,2,モーニング予,2,4329,小松卓司,27,30,晴,東,4,4,7.03,03,逃げ,3,0.12,1.55.0
徳山,2,モーニング予,3,4475,末永祐輝,63,18,晴,東,4,4,7.05,04,逃げ,4,0.15,1.55.7
徳山,2,モーニング予,6,3501,川上昇平,53,73,晴,東,4,4,7.11,05,逃げ,2,0.15,.  .
徳山,2,モーニング予,5,3715,倉尾大介,59,55,晴,東,4,4,7.05,06,逃げ,6,0.12,.  .
徳山,3,モーニング予,1,3919,村上純,25,71,晴,東,3,3,7.12,01,逃げ,1,0.15,1.52.9
徳山,3,モーニング予,3,4771,下寺秀和,57,37,晴,東,3,3,7.06,02,逃げ,3,0.14,1.54.4
徳山,3,モーニング予,4,4057,松井賢治,28,15,晴,東,3,3,7.07,03,逃げ,4,0.17,1.55.8
徳山,3,モーニング予,6,3944,山口裕二,61,62,晴,東,3,3,7.09,04,逃げ,6,0.22,1.56.8
徳山,3,モーニング予,2,4046,谷村啓司,22,17,晴,東,3,3,7.08,05,逃げ,2,0.18,.  .
徳山,3,モーニング予,5,4094,中島真二,62,21,晴,東,3,3,7.04,06,逃げ,5,0.24,.  .
徳山,4,モーニング予,1,3757,畑和宏,38,70,晴,東,4,4,7.16,01,逃げ,1,0.09,1.53.5
徳山,4,モーニング予,4,4315,山崎昂介,45,56,晴,東,4,4,7.06,02,逃げ,4,0.16,1.54.3
徳山,4,モーニング予,2,4271,川崎公靖,39,47,晴,東,4,4,7.11,03,逃げ,2,0.08,1.55.8
徳山,4,モーニング予,3,4709,岡村将也,58,31,晴,東,4,4,7.14,04,逃げ,3,0.14,1.57.3
徳山,4,モーニング予,5,5101,表健太,24,40,晴,東,4,4,7.06,05,逃げ,6,0.04,.  .
徳山,4,モーニング予,6,4106,坂井康嗣,31,23,晴,東,4,4,7.13,06,逃げ,5,0.13,.  .
徳山,5,グランプリ特,3,4072,森永淳,23,16,晴,南東,4,4,7.03,01,まくり,3,0.09,1.52.6
徳山,5,グランプリ特,5,4122,安東幸治,44,59,晴,南東,4,4,7.08,02,まくり,5,0.11,1.53.7
徳山,5,グランプリ特,6,4520,高倉孝太,48,28,晴,南東,4,4,7.02,03,まくり,6,0.06,1.55.9
徳山,5,グランプリ特,2,4794,和田拓也,64,63,晴,南東,4,4,7.02,04,まくり,2,0.22,1.56.8
徳山,5,グランプリ特,4,4060,島田一生,33,57,晴,南東,4,4,7.05,05,まくり,4,0.04,.  .
徳山,5,グランプリ特,1,4172,森定晃史,51,13,晴,南東,4,4,7.12,06,まくり,1,0.16,.  .
徳山,6,予選,1,3715,倉尾大介,59,55,曇り,南東,4,4,7.09,01,逃げ,1,0.11,1.52.4
徳山,6,予選,3,3615,横田茂,47,20,曇り,南東,4,4,7.03,02,逃げ,4,0.21,1.54.5
徳山,6,予選,5,4202,浮田圭浩,34,39,曇り,南東,4,4,7.07,03,逃げ,6,0.23,1.55.8
徳山,6,予選,2,4311,岡村仁,35,75,曇り,南東,4,4,7.10,04,逃げ,2,0.13,1.56.4
徳山,6,予選,6,3284,渡邊伸太郎,36,72,曇り,南東,4,4,7.07,05,逃げ,3,0.14,.  .
徳山,6,予選,4,3537,田山和広,42,68,曇り,南東,4,4,7.10,06,逃げ,5,0.25,.  .
徳山,7,予選,4,4040,廣瀬将亨,40,58,曇り,南,5,5,7.04,01,抜き,4,0.17,1.53.6
徳山,7,予選,1,4046,谷村啓司,22,17,曇り,南,5,5,7.04,02,抜き,1,0.18,1.55.3
徳山,7,予選,6,4329,小松卓司,27,30,曇り,南,5,5,7.06,03,抜き,6,0.21,1.56.6
徳山,7,予選,3,3024,西島義則,52,19,曇り,南,5,5,7.21,04,抜き,2,0.21,1.56.8
徳山,7,予選,5,3592,橋本健造,43,43,曇り,南,5,5,7.05,05,抜き,5,0.20,.  .
徳山,7,予選,2,4651,佐藤大騎,32,32,曇り,南,5,5,7.08,06,抜き,3,0.15,.  .
徳山,8,特賞,3,4566,塩田北斗,54,36,曇り,南西,3,3,7.03,01,まくり,4,0.15,1.52.2
徳山,8,特賞,5,2903,山崎毅,49,29,曇り,南西,3,3,7.11,02,まくり,5,0.20,1.53.4
徳山,8,特賞,6,4179,広次修,37,66,曇り,南西,3,3,7.00,03,まくり,6,0.22,1.54.3
徳山,8,特賞,2,3501,川上昇平,53,73,曇り,南西,3,3,7.06,04,まくり,2,0.29,1.56.7
徳山,8,特賞,1,3777,樋口亮,60,34,曇り,南西,3,3,7.02,05,まくり,1,0.25,.  .
徳山,8,特賞,4,3919,村上純,25,71,曇り,南西,3,3,7.09,06,まくり,3,0.33,.  .
徳山,9,予選,3,4102,益田啓司,30,60,曇り,南西,3,3,7.01,01,まくり,3,0.11,1.52.7
徳山,9,予選,6,4094,中島真二,62,21,曇り,南西,3,3,7.07,02,まくり,6,0.15,1.53.6
徳山,9,予選,4,4919,吉田翔悟,29,14,曇り,南西,3,3,7.00,03,まくり,4,0.11,1.54.8
徳山,9,予選,2,4072,森永淳,23,16,曇り,南西,3,3,7.01,04,まくり,2,0.15,1.54.9
徳山,9,予選,5,4271,川崎公靖,39,47,曇り,南西,3,3,7.05,05,まくり,5,0.14,.  .
徳山,9,予選,1,3815,森岡満郎,46,74,曇り,南西,3,3,7.08,06,まくり,1,0.22,.  .
徳山,10,予選,5,4603,谷川将太,65,12,曇り,南西,3,3,6.98,01,まくり差し,4,0.26,1.52.4
徳山,10,予選,1,4315,山崎昂介,45,56,曇り,南西,3,3,6.96,02,まくり差し,1,0.24,1.53.5
徳山,10,予選,6,4311,岡村仁,35,75,曇り,南西,3,3,7.05,03,まくり差し,5,0.24,1.54.7
徳山,10,予選,4,4771,下寺秀和,57,37,曇り,南西,3,3,6.94,04,まくり差し,3,0.17,1.57.9
徳山,10,予選,2,4567,上村慎太郎,26,65,曇り,南西,3,3,7.02,05,まくり差し,2,0.29,.  .
徳山,11,すなっち特賞,1,4711,前出達吉,56,45,曇り,南西,3,3,6.98,01,逃げ,1,0.24,1.53.3
徳山,11,すなっち特賞,4,3024,西島義則,52,19,曇り,南西,3,3,7.12,02,逃げ,2,0.25,1.54.4
徳山,11,すなっち特賞,2,4164,岩永節也,41,11,曇り,南西,3,3,6.94,03,逃げ,3,0.24,1.55.6
徳山,11,すなっち特賞,6,4057,松井賢治,28,15,曇り,南西,3,3,7.00,04,逃げ,4,0.28,1.56.4
徳山,11,すなっち特賞,5,4406,幸野史明,55,27,曇り,南西,3,3,7.00,05,逃げ,6,0.24,.  .
徳山,11,すなっち特賞,3,4794,和田拓也,64,63,曇り,南西,3,3,6.99,06,逃げ,5,0.23,.  .
徳山,12,ドリーム戦,1,4566,塩田北斗,54,36,晴,南西,2,2,6.98,01,逃げ,1,0.05,1.51.7
徳山,12,ドリーム戦,2,3284,渡邊伸太郎,36,72,晴,南西,2,2,7.04,02,逃げ,2,0.04,1.53.3
徳山,12,ドリーム戦,4,3944,山口裕二,61,62,晴,南西,2,2,7.07,03,逃げ,4,0.07,1.54.6
徳山,12,ドリーム戦,3,3757,畑和宏,38,70,晴,南西,2,2,7.00,04,逃げ,3,0.04,1.55.6
徳山,12,ドリーム戦,6,4040,廣瀬将亨,40,58,晴,南西,2,2,7.03,05,逃げ,6,0.07,.  .
徳山,12,ドリーム戦,5,4475,末永祐輝,63,18,晴,南西,2,2,7.05,06,逃げ,5,0.09,.  .
宮島,1,ファーストＢ,1,4015,前野竜一,50,43,晴,無風,0,1,6.73,01,逃げ,1,0.13,1.49.6
宮島,1,ファーストＢ,3,4332,村上彰一,11,58,晴,無風,0,1,6.72,02,逃げ,3,0.16,1.51.6
宮島,1,ファーストＢ,2,5000,岡本翔太郎,37,34,晴,無風,0,1,6.70,03,逃げ,2,0.15,1.55.1
宮島,1,ファーストＢ,4,3151,落合敬一,65,66,晴,無風,0,1,6.80,04,逃げ,4,0.15,1.55.2
宮島,1,ファーストＢ,6,3273,石田豪,23,63,晴,無風,0,1,6.74,05,逃げ,5,0.11,1.55.9
宮島,1,ファーストＢ,5,5134,大原祥昌,56,41,晴,無風,0,1,6.71,06,逃げ,6,0.11,1.57.1
宮島,2,予選,3,4872,山下流心,19,62,晴,無風,0,1,6.73,01,抜き,3,0.11,1.51.9
宮島,2,予選,5,3787,天野誠,22,49,晴,無風,0,1,6.76,02,抜き,5,0.15,1.52.7
宮島,2,予選,1,4811,向井田佑紀,24,65,晴,無風,0,1,6.71,03,抜き,1,0.10,1.54.5
宮島,2,予選,4,4871,菊池宏志,14,50,晴,無風,0,1,6.72,04,抜き,4,0.14,1.55.4
宮島,2,予選,2,4674,池田剛規,30,32,晴,無風,0,1,6.71,05,抜き,2,0.11,1.57.6
宮島,2,予選,6,5152,丸山祐也,29,46,晴,無風,0,1,6.71,06,抜き,6,0.09,1.58.4
宮島,3,予選,1,3773,津留浩一郎,47,55,晴,無風,0,1,6.75,01,逃げ,1,0.19,1.51.6
宮島,3,予選,4,4434,田中辰彦,57,48,晴,無風,0,1,6.74,02,逃げ,5,0.22,1.52.4
宮島,3,予選,2,4685,島村隆幸,70,42,晴,無風,0,1,6.78,03,逃げ,2,0.20,1.52.5
宮島,3,予選,3,4531,武富智亮,44,59,晴,無風,0,1,6.73,04,逃げ,4,0.21,1.54.3
宮島,3,予選,6,3187,篠原俊夫,59,54,晴,無風,0,1,6.76,05,逃げ,3,0.23,1.56.7
宮島,3,予選,5,4204,柴田大輔,25,37,晴,無風,0,1,6.70,06,逃げ,6,0.22,1.57.9
宮島,4,予選,5,3719,辻栄蔵,60,60,晴,南西,1,1,6.68,01,まくり,5,0.23,1.51.2
