レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,2,5129,山口真喜子,35,12,晴,南西,3,2,7.02,01,差し,2,0.24,1.50.3
大村,1,一般,4,4632,長尾京志郎,45,25,晴,南西,3,2,6.96,02,差し,4,0.24,1.51.4
大村,1,一般,5,3660,長谷川親王,33,58,晴,南西,3,2,7.01,03,差し,5,0.27,1.53.7
大村,1,一般,6,3857,阿波勝哉,13,72,晴,南西,3,2,7.00,04,差し,6,0.32,1.54.7
大村,1,一般,1,4747,山戸信二,64,24,晴,南西,3,2,6.99,05,差し,1,0.22,.  .
大村,1,一般,3,3357,福島陽子,31,16,晴,南西,3,2,6.98,06,差し,3,0.26,.  .
大村,2,一般,1,4113,木村浩士,41,39,晴,南西,2,1,6.97,01,逃げ,1,0.29,1.58.1
大村,2,一般,3,3992,関口智久,30,41,晴,南西,2,1,7.00,02,逃げ,3,0.22,2.00.3
大村,2,一般,2,4924,中北涼,54,15,晴,南西,2,1,6.98,03,逃げ,2,0.22,2.04.3
大村,2,一般,5,4619,伏田裕隆,53,61,晴,南西,2,1,6.91,04,逃げ,5,0.47,2.08.2
大村,2,一般,4,5208,屋良龍紀,75,19,晴,南西,2,1,6.94,05,逃げ,4,0.32,.  .
大村,3,一般,2,4303,牧原崇,14,50,晴,南西,3,2,6.97,01,まくり,2,0.21,1.50.1
大村,3,一般,6,4108,吉村正明,24,33,晴,南西,3,2,6.96,02,まくり,6,0.21,1.51.5
大村,3,一般,5,4948,木場悠介,66,59,晴,南西,3,2,6.96,03,まくり,5,0.19,1.51.8
大村,3,一般,3,3474,松瀬弘美,36,22,晴,南西,3,2,6.93,04,まくり,3,0.17,1.52.1
大村,3,一般,4,4109,谷津幸宏,38,47,晴,南西,3,2,6.99,05,まくり,4,0.16,.  .
大村,3,一般,1,4088,野田祥子,20,75,晴,南西,3,2,6.91,06,まくり,1,0.21,.  .
大村,4,一般,4,3801,五反田忍,23,29,晴,南西,4,3,6.94,01,まくり,4,0.19,1.50.2
大村,4,一般,1,4817,渡邉翼,60,23,晴,南西,4,3,6.95,02,まくり,1,0.17,1.51.5
大村,4,一般,5,4259,真庭明志,18,51,晴,南西,4,3,6.93,03,まくり,5,0.17,1.52.4
大村,4,一般,6,4036,金田諭,70,11,晴,南西,4,3,6.95,04,まくり,6,0.19,1.53.5
大村,4,一般,2,4821,妻鳥晋也,25,14,晴,南西,4,3,6.97,05,まくり,2,0.26,.  .
大村,4,一般,3,3702,貞兼淳二,59,65,晴,南西,4,3,6.99,06,まくり,3,0.23,.  .
大村,5,一般,5,5086,本村大,51,43,晴,南西,4,3,6.92,01,まくり差し,5,0.14,1.49.6
大村,5,一般,1,4105,松下直也,27,52,晴,南西,4,3,7.06,02,まくり差し,1,0.18,1.50.3
大村,5,一般,2,4512,高野哲史,57,53,晴,南西,4,3,7.02,03,まくり差し,2,0.14,1.51.7
大村,5,一般,6,4052,興津藍,40,62,晴,南西,4,3,6.91,04,まくり差し,6,0.17,1.53.2
大村,5,一般,4,4139,丹下健,19,49,晴,南西,4,3,6.94,05,まくり差し,4,0.16,.  .
大村,5,一般,3,3889,須藤隆雄,12,76,晴,南西,4,3,7.10,06,まくり差し,3,0.13,.  .
大村,6,一般,2,4540,相原利章,21,56,晴,南,4,3,6.91,01,差し,2,0.11,1.48.7
大村,6,一般,5,4908,上田龍星,67,45,晴,南,4,3,6.88,02,差し,4,0.17,1.48.8
大村,6,一般,1,5055,眞鳥章太,46,32,晴,南,4,3,6.98,03,差し,1,0.11,1.51.9
大村,6,一般,3,5208,屋良龍紀,75,19,晴,南,4,3,6.94,04,差し,3,0.08,1.53.6
大村,6,一般,6,3304,烏野賢太,52,54,晴,南,4,3,7.00,05,差し,6,0.17,.  .
大村,6,一般,4,4747,山戸信二,64,24,晴,南,4,3,7.03,06,差し,5,0.19,.  .
大村,7,一般,1,3473,石川真二,16,69,晴,南西,4,3,6.92,01,逃げ,1,0.06,1.48.4
大村,7,一般,3,4553,坪口竜也,71,27,晴,南西,4,3,6.91,02,逃げ,3,0.07,1.51.2
大村,7,一般,2,4550,石岡将太,15,66,晴,南西,4,3,6.93,03,逃げ,2,0.05,1.52.8
大村,7,一般,5,3474,松瀬弘美,36,22,晴,南西,4,3,6.97,04,逃げ,5,0.07,1.53.7
大村,7,一般,6,4834,浜本裕己,68,26,晴,南西,4,3,6.97,05,逃げ,6,0.14,.  .
大村,7,一般,4,3660,長谷川親王,33,58,晴,南西,4,3,6.96,06,逃げ,4,0.09,.  .
大村,8,準優進出戦,2,4532,秋元哲,34,73,晴,南西,3,2,7.05,01,差し,2,0.13,1.49.9
大村,8,準優進出戦,1,4109,谷津幸宏,38,47,晴,南西,3,2,6.98,02,差し,1,0.09,1.51.1
大村,8,準優進出戦,4,4171,榎幸司,29,34,晴,南西,3,2,7.01,03,差し,4,0.18,1.51.9
大村,8,準優進出戦,3,4632,長尾京志郎,45,25,晴,南西,3,2,6.97,04,差し,3,0.14,1.53.2
大村,8,準優進出戦,5,4817,渡邉翼,60,23,晴,南西,3,2,6.96,05,差し,5,0.14,.  .
大村,8,準優進出戦,6,3584,佐々木英樹,72,44,晴,南西,3,2,7.01,06,差し,6,0.19,.  .
大村,9,準優進出戦,1,4052,興津藍,40,62,晴,南西,3,2,6.90,01,逃げ,1,0.12,1.49.1
大村,9,準優進出戦,4,4948,木場悠介,66,59,晴,南西,3,2,6.98,02,逃げ,4,0.16,1.50.9
大村,9,準優進出戦,3,3024,西島義則,32,57,晴,南西,3,2,6.95,03,逃げ,2,0.11,1.52.1
大村,9,準優進出戦,2,4259,真庭明志,18,51,晴,南西,3,2,6.89,04,逃げ,3,0.11,1.53.3
大村,9,準優進出戦,5,3286,坂東満,58,40,晴,南西,3,2,6.97,05,逃げ,5,0.15,.  .
大村,9,準優進出戦,6,4919,吉田翔悟,28,68,晴,南西,3,2,6.93,06,逃げ,6,0.25,.  .
大村,10,準優進出戦,1,4376,藤田靖弘,26,48,晴,南西,3,2,6.94,01,逃げ,1,0.14,1.49.4
大村,10,準優進出戦,2,3743,林美憲,43,21,晴,南西,3,2,6.93,02,逃げ,2,0.12,1.50.6
大村,10,準優進出戦,3,4540,相原利章,21,56,晴,南西,3,2,6.95,03,逃げ,3,0.09,1.52.0
大村,10,準優進出戦,4,5086,本村大,51,43,晴,南西,3,2,6.89,04,逃げ,4,0.20,1.53.8
大村,10,準優進出戦,6,4317,木村紗友希,73,28,晴,南西,3,2,6.98,05,逃げ,6,0.15,.  .
大村,10,準優進出戦,5,3801,五反田忍,23,29,晴,南西,3,2,6.97,06,逃げ,5,0.15,.  .
大村,11,準優進出戦,1,4908,上田龍星,67,45,晴,南西,3,2,6.83,01,逃げ,1,0.03,1.47.5
大村,11,準優進出戦,2,4036,金田諭,70,11,晴,南西,3,2,6.92,02,逃げ,3,0.13,1.50.5
大村,11,準優進出戦,6,3473,石川真二,16,69,晴,南西,3,2,6.91,03,逃げ,2,0.11,1.52.0
大村,11,準優進出戦,3,4108,吉村正明,24,33,晴,南西,3,2,6.92,04,逃げ,4,0.11,1.54.3
大村,11,準優進出戦,4,4113,木村浩士,41,39,晴,南西,3,2,6.95,05,逃げ,5,0.12,.  .
大村,11,準優進出戦,5,4512,高野哲史,57,53,晴,南西,3,2,6.95,06,逃げ,6,0.09,.  .
大村,12,一般,1,4553,坪口竜也,71,27,晴,南西,2,1,6.94,01,逃げ,1,0.21,1.49.9
大村,12,一般,4,4105,松下直也,27,52,晴,南西,2,1,7.05,02,逃げ,4,0.27,1.51.3
大村,12,一般,5,4303,牧原崇,14,50,晴,南西,2,1,6.94,03,逃げ,5,0.27,1.54.0
大村,12,一般,6,3702,貞兼淳二,59,65,晴,南西,2,1,6.98,04,逃げ,6,0.27,1.54.4
大村,12,一般,3,3304,烏野賢太,52,54,晴,南西,2,1,7.01,05,逃げ,3,0.27,.  .
