レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,3704,本部めぐみ,52,11,曇り,南西,5,4,7.08,01,逃げ,1,0.17,1.52.9
大村,1,予選,3,5148,松本怜,27,30,曇り,南西,5,4,7.02,02,逃げ,3,0.29,1.54.0
大村,1,予選,4,5144,中尾彩香,30,72,曇り,南西,5,4,7.05,03,逃げ,4,0.15,1.55.4
大村,1,予選,5,5195,北村寧々,44,47,曇り,南西,5,4,7.09,04,逃げ,5,0.21,1.56.2
大村,1,予選,2,4940,白石有美,67,25,曇り,南西,5,4,7.11,05,逃げ,2,0.22,.  .
大村,1,予選,6,5250,嶋田有里,31,19,曇り,南西,5,4,7.06,06,逃げ,6,0.38,.  .
大村,2,予選,3,4519,清水沙樹,56,29,晴,南西,5,4,7.07,01,まくり差し,3,0.14,1.51.8
大村,2,予選,6,5227,川原愛未,32,21,晴,南西,5,4,7.09,02,まくり差し,6,0.11,1.53.2
大村,2,予選,1,3474,松瀬弘美,37,56,晴,南西,5,4,7.11,03,まくり差し,1,0.17,1.54.8
大村,2,予選,4,4993,下野京香,19,28,晴,南西,5,4,7.04,04,まくり差し,4,0.19,1.55.0
大村,2,予選,2,4088,野田祥子,73,73,晴,南西,5,4,7.11,05,まくり差し,2,0.24,.  .
大村,2,予選,5,5200,筒井美琴,39,70,晴,南西,5,4,7.08,06,まくり差し,5,0.21,.  .
大村,3,予選,4,4627,藤原菜希,75,45,晴,南西,4,3,7.04,01,抜き,4,0.21,1.51.7
大村,3,予選,2,5155,内山七海,70,38,晴,南西,4,3,7.02,02,抜き,2,0.11,1.53.9
大村,3,予選,3,4286,平田さやか,74,74,晴,南西,4,3,7.07,02,抜き,3,0.19,1.53.9
大村,3,予選,1,3518,倉田郁美,22,62,晴,南西,4,3,7.05,04,抜き,1,0.15,1.55.8
大村,3,予選,5,5281,井上遥妃,26,48,晴,南西,4,3,7.02,05,抜き,5,0.26,.  .
大村,3,予選,6,3871,池田紫乃,34,40,晴,南西,4,3,7.06,06,抜き,6,0.27,.  .
大村,4,予選,3,4224,大橋栄里佳,50,51,晴,南西,5,4,7.12,01,差し,3,0.11,1.51.6
大村,4,予選,5,3999,大瀧明日香,51,54,晴,南西,5,4,7.09,02,差し,5,0.07,1.52.5
大村,4,予選,2,5174,川井萌,23,20,晴,南西,5,4,7.10,03,差し,2,0.07,1.52.9
大村,4,予選,4,5218,山田理央,62,64,晴,南西,5,4,7.03,04,差し,4,0.08,1.54.0
大村,4,予選,6,4065,金田幸子,36,75,晴,南西,5,4,7.12,05,差し,6,0.12,.  .
大村,4,予選,1,4283,石井裕美,65,65,晴,南西,5,4,7.07,06,差し,1,0.17,.  .
大村,5,予選,4,4123,細川裕子,25,61,晴,南西,2,1,7.04,01,差し,4,0.15,1.50.4
大村,5,予選,3,5078,山川波乙,35,17,晴,南西,2,1,7.06,02,差し,3,0.11,1.52.2
大村,5,予選,2,5118,野田なづき,53,35,晴,南西,2,1,7.08,03,差し,2,0.12,1.54.0
大村,5,予選,6,3232,山川美由紀,43,37,晴,南西,2,1,7.07,04,差し,6,0.11,1.54.7
大村,5,予選,1,4947,間庭菜摘,40,69,晴,南西,2,1,7.04,05,差し,1,0.26,.  .
大村,5,予選,5,4940,白石有美,67,25,晴,南西,2,1,7.02,06,差し,5,0.17,.  .
大村,6,予選,3,4556,竹井奈美,17,15,雨,南西,3,2,7.08,01,まくり差し,3,0.13,1.51.7
大村,6,予選,6,4208,三浦永理,33,31,雨,南西,3,2,7.06,02,まくり差し,6,0.10,1.53.1
大村,6,予選,1,3932,池田浩美,28,71,雨,南西,3,2,7.03,03,まくり差し,1,0.21,1.54.8
大村,6,予選,5,3693,栢場優子,61,66,雨,南西,3,2,7.07,04,まくり差し,5,0.15,1.55.4
大村,6,予選,4,3509,道上千夏,63,32,雨,南西,3,2,7.02,05,まくり差し,4,0.10,.  .
