レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,予選,1,4804,高田ひかる,30,167,曇り,南,3,3,6.83,01,逃げ,1,0.06,1.51.7
福岡,1,予選,2,4266,長田頼宗,12,104,曇り,南,3,3,6.92,02,逃げ,2,0.12,1.53.3
福岡,1,予選,4,4237,大峯豊,68,165,曇り,南,3,3,6.94,03,逃げ,4,0.11,1.54.1
福岡,1,予選,3,4371,西山貴浩,65,133,曇り,南,3,3,6.94,04,逃げ,3,0.07,1.55.3
福岡,1,予選,6,3388,今垣光太郎,32,151,曇り,南,3,3,6.96,05,逃げ,6,0.18,1.56.3
福岡,1,予選,5,4362,土屋智則,23,147,曇り,南,3,3,6.93,06,逃げ,5,0.13,1.57.0
福岡,2,予選,2,3779,原田幸哉,56,158,曇り,南,2,2,6.88,01,差し,2,0.06,1.50.8
福岡,2,予選,1,3946,赤岩善生,16,135,曇り,南,2,2,6.92,02,差し,1,0.09,1.52.8
福岡,2,予選,3,4074,柳沢一,53,140,曇り,南,2,2,6.96,03,差し,3,0.11,1.53.9
福岡,2,予選,4,4290,稲田浩二,14,111,曇り,南,2,2,6.93,04,差し,4,0.15,1.55.1
福岡,2,予選,5,4459,片岡雅裕,21,166,曇り,南,2,2,6.93,05,差し,5,0.24,1.55.9
福岡,2,予選,6,4361,柳生泰二,45,122,曇り,南,2,2,6.87,06,差し,6,0.26,1.56.0
福岡,3,予選,1,3716,石渡鉄兵,62,125,曇り,北,1,2,6.90,01,逃げ,1,0.14,1.51.3
福岡,3,予選,4,4831,羽野直也,18,114,曇り,北,1,2,6.91,02,逃げ,4,0.11,1.52.3
福岡,3,予選,6,3908,重成一人,37,146,曇り,北,1,2,6.92,03,逃げ,6,0.16,1.53.0
福岡,3,予選,3,4028,田村隆信,57,108,曇り,北,1,2,6.96,04,逃げ,3,0.13,1.54.7
福岡,3,予選,2,4337,平本真之,55,152,曇り,北,1,2,6.89,05,逃げ,2,0.13,1.55.3
福岡,3,予選,5,3978,齊藤仁,26,128,曇り,北,1,2,6.96,06,逃げ,5,0.17,1.55.7
福岡,4,予選,3,4262,馬場貴也,63,130,曇り,北西,5,5,6.90,01,まくり,3,0.11,1.49.4
福岡,4,予選,1,4573,佐藤翼,33,162,曇り,北西,5,5,6.89,02,まくり,1,0.12,1.51.5
福岡,4,予選,4,4350,篠崎元志,58,170,曇り,北西,5,5,6.94,03,まくり,4,0.11,1.53.1
福岡,4,予選,2,4468,大池佑来,48,163,曇り,北西,5,5,6.90,04,まくり,2,0.12,1.53.7
福岡,4,予選,5,4500,山田康二,67,120,曇り,北西,5,5,6.92,05,まくり,5,0.18,1.54.1
福岡,4,予選,6,3719,辻栄蔵,71,172,曇り,北西,5,5,6.86,06,まくり,6,0.19,1.56.1
福岡,5,予選,4,4445,宮地元輝,72,105,曇り,北西,3,3,6.94,01,差し,4,0.11,1.50.3
福岡,5,予選,2,4075,中野次郎,34,138,曇り,北西,3,3,6.96,02,差し,2,0.09,1.52.3
福岡,5,予選,5,3783,瓜生正義,49,169,曇り,北西,3,3,6.97,03,差し,5,0.13,1.53.4
福岡,5,予選,1,4205,山口剛,29,102,曇り,北西,3,3,6.97,04,差し,1,0.07,1.53.6
福岡,5,予選,6,4524,深谷知博,66,110,曇り,北西,3,3,6.95,05,差し,6,0.11,1.54.6
福岡,5,予選,3,3960,菊地孝平,28,174,曇り,北西,3,3,6.92,06,差し,3,0.11,1.56.6
福岡,6,予選,3,4168,石野貴之,43,132,曇り,北,2,2,6.92,01,まくり,3,0.12,1.50.8
福岡,6,予選,4,3779,原田幸哉,56,158,曇り,北,2,2,6.90,02,まくり,4,0.12,1.51.4
福岡,6,予選,2,4504,前田将太,47,160,曇り,北,2,2,6.90,03,まくり,2,0.19,1.53.8
福岡,6,予選,5,4238,毒島誠,51,127,曇り,北,2,2,6.95,04,まくり,5,0.08,1.55.2
福岡,6,予選,6,4685,島村隆幸,39,115,曇り,北,2,2,6.92,05,まくり,6,0.08,1.56.4
福岡,6,予選,1,4237,大峯豊,68,165,曇り,北,2,2,6.95,06,まくり,1,0.25,1.58.5
福岡,7,予選,3,4362,土屋智則,23,154,曇り,北,2,2,6.96,01,まくり差し,3,0.06,1.50.9
福岡,7,予選,2,4290,稲田浩二,14,111,曇り,北,2,2,6.99,02,まくり差し,2,0.05,1.52.2
福岡,7,予選,6,4296,岡崎恭裕,17,136,曇り,北,2,2,6.92,03,まくり差し,6,0.09,1.53.3
福岡,7,予選,4,3415,松井繁,74,155,曇り,北,2,2,6.94,04,まくり差し,4,0.08,1.54.6
福岡,7,予選,5,3716,石渡鉄兵,62,125,曇り,北,2,2,6.94,05,まくり差し,5,0.10,1.55.7
福岡,7,予選,1,4787,椎名豊,40,137,曇り,北,2,2,6.97,06,まくり差し,1,0.18,1.57.7
福岡,8,予選,1,3961,谷村一哉,36,103,曇り,北,2,2,6.98,01,抜き,1,0.23,1.50.7
福岡,8,予選,2,4586,磯部誠,59,159,曇り,北,2,2,6.93,02,抜き,2,0.17,1.52.6
福岡,8,予選,4,4074,柳沢一,53,140,曇り,北,2,2,6.95,03,抜き,4,0.19,1.53.5
福岡,8,予選,3,4831,羽野直也,18,114,曇り,北,2,2,6.98,04,抜き,3,0.19,1.54.3
福岡,8,予選,6,4266,長田頼宗,12,104,曇り,北,2,2,6.96,05,抜き,6,0.22,1.54.7
福岡,8,予選,5,4686,丸野一樹,52,101,曇り,北,2,2,6.93,06,抜き,5,0.16,1.57.0
福岡,9,予選,1,4371,西山貴浩,65,118,曇り,北,2,2,6.95,01,逃げ,1,0.17,1.51.3
福岡,9,予選,2,4497,桑原悠,61,145,曇り,北,2,2,6.88,02,逃げ,2,0.17,1.51.9
福岡,9,予選,3,4482,守屋美穂,19,117,曇り,北,2,2,6.93,03,逃げ,3,0.17,1.53.6
福岡,9,予選,4,4524,深谷知博,66,110,曇り,北,2,2,6.94,04,逃げ,4,0.19,1.54.1
福岡,9,予選,5,4573,佐藤翼,33,162,曇り,北,2,2,6.91,05,逃げ,5,0.24,1.55.3
福岡,9,予選,6,3978,齊藤仁,26,128,曇り,北,2,2,7.02,06,逃げ,6,0.21,1.55.5
福岡,10,予選,3,4075,中野次郎,34,138,曇り,北,2,2,6.91,01,まくり,3,0.21,1.50.6
福岡,10,予選,2,4459,片岡雅裕,21,166,曇り,北,2,2,6.92,02,まくり,2,0.21,1.52.1
福岡,10,予選,1,3854,吉川元浩,25,139,曇り,北,2,2,6.90,03,まくり,1,0.29,1.52.8
福岡,10,予選,4,3719,辻栄蔵,71,172,曇り,北,2,2,6.95,04,まくり,4,0.21,1.54.3
福岡,10,予選,5,4477,篠崎仁志,15,148,曇り,北,2,2,6.91,05,まくり,5,0.21,1.54.7
福岡,10,予選,6,3942,寺田祥,75,164,曇り,北,2,2,6.89,06,まくり,6,0.17,1.54.7
福岡,11,予選,1,4350,篠崎元志,58,170,曇り,北,1,2,6.97,01,逃げ,1,0.01,1.50.9
福岡,11,予選,4,4024,井口佳典,73,153,曇り,北,1,2,6.97,02,逃げ,4,0.17,1.51.9
福岡,11,予選,6,4418,茅原悠紀,27,113,曇り,北,1,2,6.90,03,逃げ,6,0.21,1.53.2
福岡,11,予選,3,4502,遠藤エミ,22,144,曇り,北,1,2,7.01,04,逃げ,3,0.08,1.54.0
福岡,11,予選,5,4787,椎名豊,40,137,曇り,北,1,2,7.04,05,逃げ,5,0.20,1.55.4
福岡,11,予選,2,4168,石野貴之,43,132,曇り,北,1,2,6.94,06,逃げ,2,0.08,1.58.0
福岡,12,予選,1,3941,池田浩二,44,109,曇り,北,1,2,6.90,01,逃げ,1,0.11,1.50.5
福岡,12,予選,3,3783,瓜生正義,49,169,曇り,北,1,2,6.96,02,逃げ,3,0.16,1.51.7
福岡,12,予選,6,3590,濱野谷憲吾,11,116,曇り,北,1,2,6.99,03,逃げ,6,0.15,1.52.6
福岡,12,予選,2,3415,松井繁,74,155,曇り,北,1,2,6.93,04,逃げ,2,0.15,1.53.9
福岡,12,予選,5,4262,馬場貴也,63,130,曇り,北,1,2,6.94,05,逃げ,5,0.16,1.55.2
福岡,12,予選,4,4013,中島孝平,35,121,曇り,北,1,2,7.02,06,逃げ,4,0.16,1.55.8
若松,1,予選,1,5053,山口広樹,48,14,曇り,東,5,5,6.96,01,逃げ,1,0.12,1.52.7
若松,1,予選,2,5175,島崎丈一朗,54,67,曇り,東,5,5,6.97,02,逃げ,2,0.18,1.54.3
若松,1,予選,6,4978,山田和佐,16,71,曇り,東,5,5,7.09,03,逃げ,6,0.13,1.55.6
若松,1,予選,5,5105,富田恕生,57,46,曇り,東,5,5,7.09,04,逃げ,4,0.25,1.56.5
若松,1,予選,3,5240,高橋龍治,26,13,曇り,東,5,5,7.01,05,逃げ,3,0.24,.  .
若松,1,予選,4,5214,田中宏典,23,38,曇り,東,5,5,6.97,06,逃げ,5,0.04,.  .
若松,2,予選,1,5128,坪井爽佑,6,70,曇り,東,5,5,6.97,01,逃げ,1,0.01,2.03.9
若松,2,予選,3,5071,野見山拓己,15,48,曇り,東,5,5,7.00,02,逃げ,3,0.08,2.08.5
若松,2,予選,5,5244,黒田剛,60,61,曇り,東,5,5,6.89,03,逃げ,6,0.16,2.12.3
若松,3,予選,1,5267,石本裕武,11,37,曇り,東,5,5,6.92,01,逃げ,1,0.19,1.53.2
若松,3,予選,5,5104,山田丈,7,60,曇り,東,5,5,7.02,02,逃げ,3,0.21,1.54.5
若松,3,予選,2,4981,牧山敦也,17,44,曇り,東,5,5,7.00,03,逃げ,2,0.17,1.55.9
若松,3,予選,6,5043,中村日向,55,35,曇り,東,5,5,6.98,04,逃げ,4,0.26,1.57.9
若松,3,予選,4,5197,中野仁照,39,31,曇り,東,5,5,6.97,05,逃げ,6,0.19,.  .
若松,3,予選,3,5177,松井貫太,49,40,曇り,東,5,5,7.06,06,逃げ,5,0.37,.  .
若松,4,予選,2,5130,上野拓馬,37,62,曇り,東,5,5,7.01,01,差し,2,0.16,1.52.7
若松,4,予選,1,5010,宇留田翔平,10,52,曇り,東,5,5,7.01,02,差し,1,0.16,1.54.0
若松,4,予選,6,5093,浦野海,3,75,曇り,東,5,5,6.93,03,差し,5,0.28,1.55.0
若松,4,予選,4,4983,前田篤哉,34,49,曇り,東,5,5,7.00,04,差し,4,0.22,1.58.5
若松,4,予選,3,5102,原田雄次,1,69,曇り,東,5,5,7.06,05,差し,3,0.21,.  .
若松,5,進入固定戦隊,1,5015,高橋竜矢,44,22,曇り,東,5,5,6.96,01,逃げ,1,0.00,1.52.0
