レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
芦屋,1,サンライズＶ,1,4473,藤堂里香,22,40,曇り,南,3,3,6.81,01,逃げ,1,0.19,1.49.3
芦屋,1,サンライズＶ,5,5203,神里琴音,55,28,曇り,南,3,3,6.93,02,逃げ,5,0.15,1.51.8
芦屋,1,サンライズＶ,2,4947,間庭菜摘,31,63,曇り,南,3,3,6.87,03,逃げ,2,0.24,1.52.1
芦屋,1,サンライズＶ,4,5334,樫葉新心,23,62,曇り,南,3,3,6.79,04,逃げ,4,0.21,1.53.6
芦屋,1,サンライズＶ,3,5194,大久保佑香,59,21,曇り,南,3,3,6.85,05,逃げ,3,0.21,.  .
芦屋,1,サンライズＶ,6,5358,増本杏珠,35,14,曇り,南,3,3,6.89,06,逃げ,6,0.37,.  .
芦屋,2,サンライズＷ,1,3188,日高逸子,60,48,曇り,南,2,2,6.80,01,逃げ,1,0.14,1.49.3
芦屋,2,サンライズＷ,6,5317,長尾萌加,27,36,曇り,南,2,2,6.87,02,逃げ,6,0.14,1.51.0
芦屋,2,サンライズＷ,4,4642,松尾夏海,24,50,曇り,南,2,2,6.82,03,逃げ,4,0.11,1.51.8
芦屋,2,サンライズＷ,3,4781,西舘果里,48,32,曇り,南,2,2,6.83,04,逃げ,3,0.16,1.54.5
芦屋,2,サンライズＷ,5,4893,渡邉真奈美,30,34,曇り,南,2,2,6.80,05,逃げ,5,0.11,.  .
芦屋,2,サンライズＷ,2,5164,森田梨湖,40,26,曇り,南,2,2,6.80,06,逃げ,2,0.22,.  .
芦屋,3,サンライズＸ,1,4286,平田さやか,6,12,曇り,南西,3,3,6.83,01,逃げ,1,0.11,1.49.4
芦屋,3,サンライズＸ,3,4190,長嶋万記,3,39,曇り,南西,3,3,6.83,02,逃げ,3,0.11,1.50.5
