レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,1,3611,岩崎芳美,23,42,晴,北,2,2,6.83,01,逃げ,1,0.07,1.48.9
唐津,1,朝１戦予選,2,3182,久保田美紀,26,44,晴,北,2,2,6.83,02,逃げ,2,0.14,1.52.3
唐津,1,朝１戦予選,6,3604,武藤綾子,69,82,晴,北,2,2,6.90,03,逃げ,6,0.18,1.53.2
唐津,1,朝１戦予選,5,3704,本部めぐみ,22,35,晴,北,2,2,6.81,04,逃げ,5,0.22,1.53.8
唐津,1,朝１戦予選,3,4525,真子奈津実,24,34,晴,北,2,2,6.82,05,逃げ,3,0.13,1.54.8
唐津,1,朝１戦予選,4,4947,間庭菜摘,74,37,晴,北,2,2,6.77,06,逃げ,4,0.12,1.55.8
唐津,2,モー２ング予,1,4450,平高奈菜,61,38,晴,北東,4,4,6.85,01,逃げ,1,0.12,1.49.7
唐津,2,モー２ング予,6,3993,永井聖美,46,32,晴,北東,4,4,6.87,02,逃げ,6,0.14,1.51.0
唐津,2,モー２ング予,2,4286,平田さやか,29,46,晴,北東,4,4,6.86,03,逃げ,2,0.11,1.52.9
唐津,2,モー２ング予,3,4088,野田祥子,47,31,晴,北東,4,4,6.79,04,逃げ,3,0.16,1.54.3
唐津,2,モー２ング予,4,3778,安達美帆,14,67,晴,北東,4,4,6.87,05,逃げ,4,0.29,1.55.4
唐津,2,モー２ング予,5,4987,島倉都,60,45,晴,北東,4,4,6.85,06,逃げ,5,0.18,1.56.0
唐津,3,３ライズ戦予,3,4478,櫻本あゆみ,27,90,晴,北,4,4,6.93,01,まくり,3,0.18,1.49.0
唐津,3,３ライズ戦予,1,4938,小芦るり華,44,80,晴,北,4,4,6.83,02,まくり,1,0.13,1.50.3
唐津,3,３ライズ戦予,4,4373,若狭奈美子,33,89,晴,北,4,4,6.89,03,まくり,4,0.29,1.52.0
唐津,3,３ライズ戦予,5,3943,三松直美,13,77,晴,北,4,4,6.96,04,まくり,5,0.31,1.53.2
唐津,3,３ライズ戦予,2,4819,蜂須瑞生,50,95,晴,北,4,4,6.89,05,まくり,2,0.22,1.54.0
唐津,3,３ライズ戦予,6,3801,五反田忍,45,40,晴,北,4,4,6.92,06,まくり,6,0.30,1.56.5
唐津,4,おは４戦予選,1,4502,遠藤エミ,52,79,晴,北東,5,5,6.86,01,逃げ,1,0.12,1.48.2
唐津,4,おは４戦予選,3,4878,西岡育未,64,73,晴,北東,5,5,6.85,02,逃げ,3,0.10,1.50.4
唐津,4,おは４戦予選,5,4304,藤崎小百合,75,47,晴,北東,5,5,6.88,03,逃げ,5,0.14,1.52.3
唐津,4,おは４戦予選,6,4372,原田佑実,28,86,晴,北東,5,5,6.82,04,逃げ,6,0.11,1.52.8
唐津,4,おは４戦予選,2,3551,藤田美代,72,74,晴,北東,5,5,6.81,05,逃げ,2,0.17,1.54.3
唐津,4,おは４戦予選,4,5030,金子千穂,12,36,晴,北東,5,5,6.86,06,逃げ,4,0.14,1.56.2
唐津,5,予選,4,5079,大石真央,67,93,晴,北,4,4,6.91,01,差し,4,0.16,1.48.3
唐津,5,予選,2,3932,池田浩美,21,76,晴,北,4,4,6.92,02,差し,2,0.03,1.50.7
唐津,5,予選,5,5088,高憧四季,20,87,晴,北,4,4,6.91,03,差し,5,0.01,1.52.2
唐津,5,予選,3,4349,犬童千秋,37,88,晴,北,4,4,6.86,04,差し,3,0.02,1.53.9
唐津,5,予選,6,5213,湯淺紀香,17,92,晴,北,4,4,6.91,05,差し,6,0.07,1.55.4
唐津,6,予選,2,4627,藤原菜希,36,78,晴,北,4,4,6.86,01,差し,2,0.14,1.48.7
唐津,6,予選,1,4525,真子奈津実,24,34,晴,北,4,4,6.86,02,差し,1,0.12,1.50.9
