レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,2,4966,田川大貴,57,31,曇り,北東,1,1,6.82,01,差し,2,0.08,1.49.1
大村,1,予選,1,3843,上之晃弘,23,55,曇り,北東,1,1,6.89,02,差し,1,0.06,1.50.4
大村,1,予選,4,4746,大豆生田蒼,13,21,曇り,北東,1,1,6.83,03,差し,4,0.17,1.51.0
大村,1,予選,5,4919,吉田翔悟,46,54,曇り,北東,1,1,6.83,04,差し,5,0.05,1.51.5
大村,1,予選,6,3614,谷勝幸,66,73,曇り,北東,1,1,6.85,05,差し,6,0.11,.  .
大村,1,予選,3,5091,為本智也,15,76,曇り,北東,1,1,6.87,06,差し,3,0.09,.  .
大村,2,予選,2,3188,日高逸子,74,47,雨,南,1,1,6.87,01,差し,2,0.05,1.49.3
大村,2,予選,1,4394,永嶋裕一,43,27,雨,南,1,1,6.83,02,差し,1,0.05,1.51.0
大村,2,予選,3,4523,中村辰也,24,14,雨,南,1,1,6.82,03,差し,3,0.09,1.52.0
大村,2,予選,5,4252,松下哲也,70,35,雨,南,1,1,6.90,04,差し,5,0.03,1.53.5
大村,2,予選,4,4248,岡本大,33,51,雨,南,1,1,6.90,05,差し,4,0.05,.  .
大村,2,予選,6,3527,中嶋誠一郎,58,25,雨,南,1,1,6.94,06,差し,6,0.01,.  .
大村,3,予選,2,4495,森晋太郎,65,44,曇り,南,1,1,6.89,01,まくり,2,0.09,1.48.9
大村,3,予選,6,4028,田村隆信,19,29,曇り,南,1,1,6.95,02,まくり,4,0.18,1.50.3
大村,3,予選,4,5142,常住蓮,62,50,曇り,南,1,1,6.92,03,まくり,5,0.24,1.51.8
大村,3,予選,1,5048,眞鳥康太,47,67,曇り,南,1,1,6.90,04,まくり,1,0.26,1.52.5
大村,3,予選,3,4718,北川太一,53,16,曇り,南,1,1,6.87,05,まくり,3,0.13,.  .
大村,3,予選,5,5129,山口真喜子,76,46,曇り,南,1,1,6.93,06,まくり,6,0.22,.  .
大村,4,予選,1,4116,川田正人,35,75,曇り,南東,1,1,6.91,01,逃げ,1,0.21,1.48.9
大村,4,予選,2,4420,津久井拓也,28,58,曇り,南東,1,1,6.89,02,逃げ,3,0.22,1.49.9
大村,4,予選,5,3566,川添英正,75,63,曇り,南東,1,1,6.88,03,逃げ,5,0.26,1.52.0
大村,4,予選,3,4304,藤崎小百合,29,48,曇り,南東,1,1,6.87,04,逃げ,4,0.18,1.52.3
大村,4,予選,6,4497,桑原悠,44,57,曇り,南東,1,1,6.89,05,逃げ,6,0.18,.  .
大村,4,予選,4,3297,藤丸光一,72,60,曇り,南東,1,1,6.86,06,逃げ,2,0.24,.  .
大村,5,予選,4,4174,赤坂俊輔,32,12,曇り,東,1,1,6.89,01,まくり差し,4,0.24,1.49.0
大村,5,予選,1,4555,富永大一,12,34,曇り,東,1,1,6.86,02,まくり差し,1,0.15,1.50.4
大村,5,予選,5,4521,小池公生,59,74,曇り,東,1,1,6.88,03,まくり差し,5,0.32,1.51.5
大村,5,予選,3,4424,松尾昂明,18,56,曇り,東,1,1,6.83,04,まくり差し,3,0.18,1.51.6
大村,5,予選,2,4241,大串重幸,71,62,曇り,東,1,1,6.86,05,まくり差し,2,0.25,.  .
大村,5,予選,6,4491,田中堅,11,22,曇り,東,1,1,6.90,06,まくり差し,6,0.44,.  .
大村,6,予選,1,4252,松下哲也,70,35,曇り,南東,1,1,6.90,01,逃げ,1,0.09,1.48.6
大村,6,予選,2,3282,池本輝明,45,69,曇り,南東,1,1,6.89,02,逃げ,2,0.14,1.49.6
大村,6,予選,3,4208,三浦永理,51,53,曇り,南東,1,1,6.85,03,逃げ,3,0.11,1.50.0
大村,6,予選,6,4013,中島孝平,22,72,曇り,南東,1,1,6.92,04,逃げ,5,0.12,1.51.1
大村,6,予選,5,4969,町田洸希,69,36,曇り,南東,1,1,6.90,05,逃げ,6,0.20,.  .
大村,6,予選,4,5091,為本智也,15,76,曇り,南東,1,1,6.93,06,逃げ,4,0.19,.  .
大村,7,予選,1,5015,高橋竜矢,49,23,雨,南,1,1,6.89,01,逃げ,1,0.02,1.47.8
大村,7,予選,3,4350,篠崎元志,38,32,雨,南,1,1,6.88,02,逃げ,3,0.04,1.49.6
大村,7,予選,2,4248,岡本大,33,51,雨,南,1,1,6.89,03,逃げ,2,0.07,1.51.7
大村,7,予選,5,3884,豊田聡,34,18,雨,南,1,1,6.93,04,逃げ,5,0.11,1.52.5
大村,7,予選,4,3614,谷勝幸,66,73,雨,南,1,1,6.91,05,逃げ,4,0.11,.  .
