レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,1,4259,真庭明志,24,43,晴,北,4,4,6.72,01,逃げ,1,0.08,1.49.4
唐津,1,朝１戦予選,4,3284,渡邊伸太郎,54,39,晴,北,4,4,6.79,02,逃げ,4,0.15,1.51.1
唐津,1,朝１戦予選,5,4381,田路朋史,50,68,晴,北,4,4,6.70,03,逃げ,5,0.14,1.53.1
唐津,1,朝１戦予選,2,4257,古川健,61,52,晴,北,4,4,6.73,04,逃げ,2,0.10,1.54.1
唐津,1,朝１戦予選,3,3793,高橋真吾,42,50,晴,北,4,4,6.81,05,逃げ,3,0.12,1.54.2
唐津,1,朝１戦予選,6,3441,土屋太朗,28,31,晴,北,4,4,6.80,06,逃げ,6,0.19,1.56.3
唐津,2,モー２ング予,1,4057,松井賢治,35,36,晴,北,4,4,6.73,01,逃げ,1,0.13,1.50.3
唐津,2,モー２ング予,5,4258,関根彰人,49,86,晴,北,4,4,6.81,02,逃げ,4,0.18,1.51.3
唐津,2,モー２ング予,2,4624,高田明,51,70,晴,北,4,4,6.65,03,逃げ,2,0.16,1.53.1
唐津,2,モー２ング予,4,4766,石井孝之,58,54,晴,北,4,4,6.71,04,逃げ,3,0.19,1.53.9
唐津,2,モー２ング予,6,3787,天野誠,39,85,晴,北,4,4,6.83,05,逃げ,5,0.17,1.54.2
唐津,3,３ライズ戦予,4,4887,富澤祐作,17,41,晴,北,4,4,6.73,01,抜き,4,0.07,1.49.6
唐津,3,３ライズ戦予,2,3868,尾形栄治,67,44,晴,北,4,4,6.82,02,抜き,2,0.14,1.51.6
唐津,3,３ライズ戦予,3,4583,古田祐貴,12,75,晴,北,4,4,6.81,03,抜き,3,0.13,1.52.7
唐津,3,３ライズ戦予,5,5275,松田淳平,25,71,晴,北,4,4,6.75,04,抜き,6,0.12,1.53.0
唐津,3,３ライズ戦予,1,4214,林祐介,46,74,晴,北,4,4,6.78,05,抜き,1,0.23,1.55.7
唐津,3,３ライズ戦予,6,4565,西村豪洋,34,66,晴,北,4,4,6.78,06,抜き,5,0.22,1.56.3
唐津,4,おは４戦予選,5,4294,古賀繁輝,55,51,晴,北,5,5,6.76,01,差し,4,0.09,1.49.8
唐津,4,おは４戦予選,3,4151,下河誉史,56,37,晴,北,5,5,6.71,02,差し,3,0.11,1.50.4
唐津,4,おは４戦予選,4,5299,西丸敦基,22,65,晴,北,5,5,6.80,03,差し,6,0.12,1.52.1
唐津,4,おは４戦予選,2,3746,岡瀬正人,41,81,晴,北,5,5,6.82,04,差し,2,0.10,1.52.8
唐津,4,おは４戦予選,1,4241,大串重幸,62,56,晴,北,5,5,6.81,05,差し,1,0.14,1.53.1
唐津,4,おは４戦予選,6,3445,加藤高史,65,89,晴,北,5,5,6.82,06,差し,5,0.14,1.55.3
唐津,5,予選特賞Ｂ,1,4272,大場広孝,59,57,晴,北,5,5,6.72,01,逃げ,1,0.07,1.50.5
唐津,5,予選特賞Ｂ,2,4260,中越博紀,66,60,晴,北,5,5,6.81,02,逃げ,2,0.03,1.51.8
唐津,5,予選特賞Ｂ,5,3773,津留浩一郎,45,84,晴,北,5,5,6.72,03,逃げ,5,0.10,1.52.9
唐津,5,予選特賞Ｂ,4,3793,高橋真吾,42,50,晴,北,5,5,6.87,04,逃げ,4,0.09,1.53.4
唐津,5,予選特賞Ｂ,6,3550,都築正治,68,48,晴,北,5,5,6.75,05,逃げ,6,0.16,1.58.2
唐津,6,予選,1,4119,泥谷一毅,60,49,晴,北,5,5,6.76,01,逃げ,1,0.16,1.50.4
唐津,6,予選,2,3284,渡邊伸太郎,54,39,晴,北,5,5,6.86,02,逃げ,2,0.19,1.52.4
唐津,6,予選,4,5089,前田翔,43,47,晴,北,5,5,6.86,03,逃げ,4,0.17,1.53.5
唐津,6,予選,5,3256,三角哲男,64,53,晴,北,5,5,6.81,04,逃げ,5,0.16,1.54.1
唐津,6,予選,6,4139,丹下健,47,42,晴,北,5,5,6.76,05,逃げ,6,0.18,1.55.5
唐津,6,予選,3,4057,松井賢治,35,36,晴,北,5,5,6.78,06,逃げ,3,0.20,1.56.9
唐津,7,予選,1,4381,田路朋史,50,68,晴,北,5,5,6.74,01,逃げ,1,0.17,1.51.1
唐津,7,予選,5,3777,樋口亮,15,55,晴,北,5,5,6.83,02,逃げ,5,0.36,1.51.9
唐津,7,予選,6,3679,飯島昌弘,11,32,晴,北,5,5,6.76,03,逃げ,6,0.28,1.53.0
