レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,4116,川田正人,32,34,晴,南西,2,1,6.91,01,抜き,1,0.17,1.50.0
大村,1,一般,2,3936,三瀬譲,29,75,晴,南西,2,1,6.91,02,抜き,2,0.24,1.51.3
大村,1,一般,3,3471,赤峰和也,73,27,晴,南西,2,1,6.91,03,抜き,3,0.31,1.52.7
大村,1,一般,5,4750,井上尚悟,56,26,晴,南西,2,1,6.84,04,抜き,5,0.34,1.53.5
大村,1,一般,4,3578,塩田雄一,36,55,晴,南西,2,1,6.89,05,抜き,4,0.29,.  .
大村,1,一般,6,5124,上瀧絢也,59,14,晴,南西,2,1,6.83,06,抜き,6,0.24,.  .
大村,2,一般,4,3501,川上昇平,54,68,晴,西,1,1,6.89,01,抜き,5,0.19,1.49.9
大村,2,一般,5,3246,星野政彦,76,19,晴,西,1,1,6.85,02,抜き,3,0.16,1.51.3
大村,2,一般,1,3506,宮西真昭,51,63,晴,西,1,1,6.84,03,抜き,1,0.27,1.51.4
大村,2,一般,2,3123,中西宏文,28,69,晴,西,1,1,6.89,04,抜き,2,0.17,1.52.3
大村,2,一般,6,3151,落合敬一,65,40,晴,西,1,1,6.93,05,抜き,6,0.33,.  .
大村,2,一般,3,4410,井上大輔,20,48,晴,西,1,1,6.88,06,抜き,4,0.13,.  .
大村,3,一般,1,4180,上野秀和,15,31,晴,西,1,1,6.90,01,逃げ,1,0.03,1.49.1
大村,3,一般,2,4452,松尾祭,49,74,晴,西,1,1,6.87,02,逃げ,2,0.24,1.50.1
大村,3,一般,3,3283,窪田好弘,40,41,晴,西,1,1,6.86,03,逃げ,3,0.15,1.51.9
大村,3,一般,6,5107,松本真広,57,66,晴,西,1,1,6.75,04,逃げ,6,0.05,1.52.8
大村,3,一般,4,3892,草場康幸,38,53,晴,西,1,1,6.92,05,逃げ,4,0.13,.  .
大村,3,一般,5,4587,木田峰由季,63,38,晴,西,1,1,6.82,06,逃げ,5,0.08,.  .
大村,4,一般,3,3837,秋山広一,60,47,晴,西,1,1,6.90,01,まくり,3,0.11,1.47.9
大村,4,一般,4,3070,山室展弘,12,62,晴,西,1,1,6.90,02,まくり,4,0.14,1.49.7
大村,4,一般,5,4100,松田隆司,46,56,晴,西,1,1,6.87,03,まくり,5,0.17,1.51.8
大村,4,一般,1,4105,松下直也,21,18,晴,西,1,1,6.93,04,まくり,1,0.16,1.52.4
大村,4,一般,6,3581,加木郁,55,33,晴,西,1,1,6.92,05,まくり,6,0.14,.  .
大村,4,一般,2,3434,松尾宣邦,68,43,晴,西,1,1,6.89,06,まくり,2,0.21,.  .
大村,5,一般,5,4704,河野大,14,17,晴,西,1,1,6.86,01,抜き,5,0.20,1.48.0
大村,5,一般,4,4474,渡辺崇,34,57,晴,西,1,1,6.83,02,抜き,4,0.19,1.49.4
大村,5,一般,1,4446,和田兼輔,16,20,晴,西,1,1,6.86,03,抜き,1,0.09,1.50.6
大村,5,一般,2,4155,長野壮志郎,31,36,晴,西,1,1,6.84,04,抜き,2,0.13,1.52.4
大村,5,一般,3,3936,三瀬譲,29,75,晴,西,1,1,6.92,05,抜き,3,0.15,.  .
大村,5,一般,6,5124,上瀧絢也,59,14,晴,西,1,1,6.83,06,抜き,6,0.21,.  .
大村,6,一般,1,4061,萩原秀人,61,15,晴,南,1,1,6.84,01,逃げ,1,0.14,1.48.2
大村,6,一般,4,4425,大井清貴,25,45,晴,南,1,1,6.94,02,逃げ,4,0.11,1.49.5
大村,6,一般,6,4210,松村康太,43,50,晴,南,1,1,6.88,03,逃げ,6,0.12,1.51.6
大村,6,一般,2,4596,葛原大陽,24,32,晴,南,1,1,6.95,04,逃げ,2,0.21,1.52.4
大村,6,一般,3,4750,井上尚悟,56,26,晴,南,1,1,6.80,05,逃げ,3,0.21,.  .
大村,6,一般,5,3123,中西宏文,28,69,晴,南,1,1,6.92,06,逃げ,5,0.15,.  .
大村,7,一般,1,4760,山崎郡,62,28,晴,南,1,1,6.81,01,逃げ,1,0.06,1.47.6
大村,7,一般,3,4180,上野秀和,15,31,晴,南,1,1,6.91,02,逃げ,3,0.06,1.50.0
大村,7,一般,5,4330,奈須啓太,44,71,晴,南,1,1,6.78,03,逃げ,5,0.06,1.51.6
大村,7,一般,4,3581,加木郁,55,33,晴,南,1,1,6.86,04,逃げ,4,0.07,1.52.5
大村,7,一般,6,4529,嶋義信,27,52,晴,南,1,1,6.94,05,逃げ,6,0.15,.  .
大村,7,一般,2,3501,川上昇平,54,68,晴,南,1,1,6.82,06,逃げ,2,0.06,.  .
大村,8,一般,1,3918,深井利寿,23,44,晴,南,1,1,6.82,01,逃げ,1,0.17,1.48.5
大村,8,一般,4,4155,長野壮志郎,31,36,晴,南,1,1,6.82,02,逃げ,4,0.16,1.49.9
大村,8,一般,3,3070,山室展弘,12,62,晴,南,1,1,6.84,03,逃げ,3,0.16,1.51.5
大村,8,一般,5,3578,塩田雄一,36,55,晴,南,1,1,6.88,04,逃げ,5,0.15,1.52.7
大村,8,一般,6,3892,草場康幸,38,53,晴,南,1,1,6.91,05,逃げ,6,0.18,.  .
大村,8,一般,2,3246,星野政彦,76,19,晴,南,1,1,6.81,06,逃げ,2,0.24,.  .
大村,9,一般特選,1,4704,河野大,14,17,晴,東,1,1,6.86,01,逃げ,1,0.11,1.47.1
大村,9,一般特選,4,4410,井上大輔,20,48,晴,東,1,1,6.86,02,逃げ,4,0.14,1.49.9
大村,9,一般特選,3,4210,松村康太,43,50,晴,東,1,1,6.83,03,逃げ,3,0.18,1.51.4
大村,9,一般特選,6,3434,松尾宣邦,68,43,晴,東,1,1,6.92,04,逃げ,6,0.17,1.51.7
大村,9,一般特選,5,3471,赤峰和也,73,27,晴,東,1,1,6.87,05,逃げ,5,0.17,.  .
大村,9,一般特選,2,4587,木田峰由季,63,38,晴,東,1,1,6.81,06,逃げ,2,0.22,.  .
大村,10,特別選抜戦,1,4474,渡辺崇,34,57,晴,南東,1,1,6.81,01,逃げ,1,0.11,1.47.3
大村,10,特別選抜戦,2,4760,山崎郡,62,28,晴,南東,1,1,6.77,02,逃げ,2,0.11,1.48.6
大村,10,特別選抜戦,3,4061,萩原秀人,61,15,晴,南東,1,1,6.84,03,逃げ,3,0.15,1.50.2
大村,10,特別選抜戦,4,4100,松田隆司,46,56,晴,南東,1,1,6.84,04,逃げ,4,0.12,1.51.4
大村,10,特別選抜戦,5,4452,松尾祭,49,74,晴,南東,1,1,6.81,05,逃げ,5,0.14,.  .
大村,10,特別選抜戦,6,4596,葛原大陽,24,32,晴,南東,1,1,6.92,06,逃げ,6,0.14,.  .
大村,11,特別選抜戦,1,4330,奈須啓太,44,71,晴,南東,1,1,6.78,01,逃げ,1,0.16,1.47.3
大村,11,特別選抜戦,2,3918,深井利寿,23,44,晴,南東,1,1,6.87,02,逃げ,2,0.14,1.49.1
大村,11,特別選抜戦,3,4425,大井清貴,25,45,晴,南東,1,1,6.88,03,逃げ,3,0.13,1.49.4
大村,11,特別選抜戦,4,3837,秋山広一,60,47,晴,南東,1,1,6.85,04,逃げ,4,0.10,1.51.1
大村,11,特別選抜戦,6,4446,和田兼輔,16,20,晴,南東,1,1,6.85,05,逃げ,6,0.10,.  .
大村,11,特別選抜戦,5,4105,松下直也,21,18,晴,南東,1,1,6.90,06,逃げ,5,0.13,.  .
大村,12,優勝戦,6,4352,下條雄太郎,19,64,晴,南東,1,1,6.82,01,抜き,6,0.11,1.48.3
大村,12,優勝戦,2,3997,北村征嗣,33,23,晴,南東,1,1,6.85,02,抜き,2,0.03,1.49.8
大村,12,優勝戦,5,4966,田川大貴,50,61,晴,南東,1,1,6.83,03,抜き,5,0.06,1.51.0
大村,12,優勝戦,3,4571,菅章哉,64,51,晴,南東,1,1,6.74,04,抜き,3,0.03,1.52.2
大村,12,優勝戦,1,4685,島村隆幸,30,72,晴,南東,1,1,6.79,05,抜き,1,0.06,.  .
大村,12,優勝戦,4,3795,金子龍介,66,11,晴,南東,1,1,6.89,06,抜き,4,0.16,.  .
唐津,1,朝１戦予選,4,3747,國崎良春,65,76,晴,北東,5,5,6.68,01,まくり差し,4,0.10,1.48.9
唐津,1,朝１戦予選,2,3584,佐々木英樹,68,48,晴,北東,5,5,6.84,02,まくり差し,2,0.19,1.50.1
唐津,1,朝１戦予選,1,3576,白水勝也,66,39,晴,北東,5,5,6.80,03,まくり差し,1,0.19,1.51.1
唐津,1,朝１戦予選,3,4231,鈴木裕隆,37,89,晴,北東,5,5,6.76,04,まくり差し,3,0.10,1.51.8
唐津,1,朝１戦予選,5,3627,井上恵一,13,63,晴,北東,5,5,6.79,05,まくり差し,5,0.16,1.52.6
唐津,1,朝１戦予選,6,3516,吉原聖人,55,65,晴,北東,5,5,6.82,06,まくり差し,6,0.17,1.55.8
