レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
芦屋,1,サンライズＶ,1,4738,清埜翔子,33,19,晴,北東,3,3,6.64,01,逃げ,1,0.12,1.47.6
芦屋,1,サンライズＶ,3,4927,関野文,46,27,晴,北東,3,3,6.67,02,逃げ,3,0.17,1.48.7
芦屋,1,サンライズＶ,2,5090,生方靖亜,58,24,晴,北東,3,3,6.72,03,逃げ,2,0.16,1.51.7
芦屋,1,サンライズＶ,5,3544,豊田訓靖,3,11,晴,北東,3,3,6.77,04,逃げ,5,0.14,1.53.2
芦屋,1,サンライズＶ,6,4422,永井亮次,37,60,晴,北東,3,3,6.68,05,逃げ,6,0.18,.  .
芦屋,1,サンライズＶ,4,3753,河上哲也,35,49,晴,北東,3,3,6.72,06,逃げ,4,0.21,.  .
芦屋,2,サンライズＷ,1,4415,下出卓矢,22,15,曇り,北東,4,4,6.61,01,逃げ,1,0.12,1.48.0
芦屋,2,サンライズＷ,4,4051,清水敦揮,23,35,曇り,北東,4,4,6.68,02,逃げ,4,0.17,1.49.1
芦屋,2,サンライズＷ,3,3880,浅見宗孝,52,33,曇り,北東,4,4,6.68,03,逃げ,3,0.12,1.50.9
芦屋,2,サンライズＷ,2,4981,牧山敦也,32,47,曇り,北東,4,4,6.62,04,逃げ,2,0.14,1.52.0
芦屋,2,サンライズＷ,6,5045,平川香織,16,40,曇り,北東,4,4,6.69,05,逃げ,6,0.25,.  .
芦屋,2,サンライズＷ,5,3553,平池仁志,14,20,曇り,北東,4,4,6.68,06,逃げ,5,0.21,.  .
芦屋,3,サンライズＸ,1,3717,立間充宏,43,66,晴,北東,4,4,6.66,01,逃げ,1,0.25,1.48.4
芦屋,3,サンライズＸ,3,4052,興津藍,8,31,晴,北東,4,4,6.68,02,逃げ,2,0.26,1.48.8
芦屋,3,サンライズＸ,4,4272,大場広孝,17,69,晴,北東,4,4,6.75,03,逃げ,4,0.29,1.50.7
芦屋,3,サンライズＸ,6,5276,大島隆乃介,1,45,晴,北東,4,4,6.65,04,逃げ,6,0.38,1.52.6
芦屋,3,サンライズＸ,5,4680,後藤美翼,45,51,晴,北東,4,4,6.76,05,逃げ,5,0.42,.  .
芦屋,3,サンライズＸ,2,3820,樫葉次郎,5,50,晴,北東,4,4,6.72,06,逃げ,3,0.35,.  .
芦屋,4,サンライズＹ,1,4964,土屋南,20,63,晴,北東,3,3,6.70,01,逃げ,1,0.15,1.47.5
芦屋,4,サンライズＹ,4,4472,尾嶋一広,34,18,晴,北東,3,3,6.68,02,逃げ,4,0.21,1.49.1
芦屋,4,サンライズＹ,3,4177,萬正嗣,12,26,晴,北東,3,3,6.77,03,逃げ,3,0.16,1.51.3
芦屋,4,サンライズＹ,2,4229,市川美宏,49,28,晴,北東,3,3,6.75,04,逃げ,2,0.18,1.52.4
芦屋,4,サンライズＹ,5,5181,森智哉,21,16,晴,北東,3,3,6.69,05,逃げ,5,0.24,.  .
芦屋,4,サンライズＹ,6,5261,岡暢祐,26,23,晴,北東,3,3,6.72,06,逃げ,6,0.28,.  .
芦屋,5,サンライズＺ,1,4061,萩原秀人,31,65,晴,北東,5,5,6.66,01,逃げ,1,0.21,1.47.6
芦屋,5,サンライズＺ,3,3809,吉田光,50,36,晴,北東,5,5,6.74,02,逃げ,3,0.19,1.50.3
芦屋,5,サンライズＺ,4,3904,森貴洋,28,64,晴,北東,5,5,6.73,03,逃げ,4,0.22,1.51.4
芦屋,5,サンライズＺ,5,5090,生方靖亜,58,24,晴,北東,5,5,6.74,04,逃げ,5,0.25,1.51.9
芦屋,5,サンライズＺ,6,4743,木村仁紀,11,22,晴,北東,5,5,6.75,05,逃げ,6,0.17,.  .
芦屋,5,サンライズＺ,2,3583,齋藤智裕,13,54,晴,北東,5,5,6.73,06,逃げ,2,0.25,.  .
芦屋,6,予選,1,3553,平池仁志,14,20,曇り,北東,5,5,6.69,01,逃げ,1,0.17,1.48.4
芦屋,6,予選,2,4150,山田雄太,39,34,曇り,北東,5,5,6.73,02,逃げ,2,0.14,1.49.4
芦屋,6,予選,5,4857,加藤翔馬,51,48,曇り,北東,5,5,6.70,03,逃げ,5,0.18,1.50.2
芦屋,6,予選,4,4927,関野文,46,27,曇り,北東,5,5,6.69,04,逃げ,4,0.17,1.51.2
芦屋,6,予選,3,5093,浦野海,10,37,曇り,北東,5,5,6.79,05,逃げ,3,0.14,.  .
芦屋,6,予選,6,4428,有賀達也,38,61,曇り,北東,5,5,6.66,06,逃げ,6,0.23,.  .
芦屋,7,予選,3,4981,牧山敦也,32,47,晴,北東,3,3,6.69,01,まくり,3,0.12,1.48.5
