レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,1,3784,中島友和,58,55,晴,無風,0,0,6.57,01,逃げ,1,0.11,1.49.7
唐津,1,朝１戦予選,2,3559,水長照雄,12,36,晴,無風,0,0,6.58,02,逃げ,2,0.11,1.51.2
唐津,1,朝１戦予選,6,4187,香川友尚,24,80,晴,無風,0,0,6.55,03,逃げ,6,0.11,1.52.2
唐津,1,朝１戦予選,3,4557,松尾光広,47,56,晴,無風,0,0,6.63,04,逃げ,4,0.15,1.53.5
唐津,1,朝１戦予選,4,4226,村田浩司,31,51,晴,無風,0,0,6.63,05,逃げ,3,0.12,1.54.0
唐津,1,朝１戦予選,5,4872,山下流心,33,82,晴,無風,0,0,6.66,06,逃げ,5,0.13,1.55.3
唐津,2,モー２ング予,1,3662,大庭元明,22,39,晴,北,2,2,6.61,01,逃げ,1,0.16,1.48.3
唐津,2,モー２ング予,2,3158,島川光男,11,81,晴,北,2,2,6.69,02,逃げ,2,0.13,1.50.3
唐津,2,モー２ング予,4,4652,酒見峻介,56,54,晴,北,2,2,6.61,03,逃げ,4,0.18,1.52.0
唐津,2,モー２ング予,5,4204,柴田大輔,43,34,晴,北,2,2,6.65,04,逃げ,5,0.14,1.53.1
唐津,2,モー２ング予,6,4917,岩橋裕馬,14,90,晴,北,2,2,6.63,05,逃げ,6,0.16,1.53.8
唐津,2,モー２ング予,3,3587,武田信一,34,33,晴,北,2,2,6.59,06,逃げ,3,0.14,1.55.2
唐津,3,３ライズ戦予,1,3349,吉田一郎,51,64,晴,北,3,3,6.62,01,逃げ,1,0.12,1.49.5
唐津,3,３ライズ戦予,2,4592,小林孝弘,13,44,晴,北,3,3,6.67,02,逃げ,2,0.12,1.50.7
唐津,3,３ライズ戦予,3,3684,清水攻二,54,49,晴,北,3,3,6.66,03,逃げ,3,0.22,1.52.0
唐津,3,３ライズ戦予,4,3372,加藤雅之,66,85,晴,北,3,3,6.66,04,逃げ,4,0.31,1.53.2
唐津,3,３ライズ戦予,5,4873,蒲原健太,59,31,晴,北,3,3,6.72,05,逃げ,5,0.19,1.53.9
唐津,3,３ライズ戦予,6,4820,上野励,29,84,晴,北,3,3,6.68,06,逃げ,6,0.18,1.57.9
唐津,4,おは４戦予選,3,3746,岡瀬正人,16,50,晴,北,3,3,6.67,01,まくり,3,0.18,1.49.0
唐津,4,おは４戦予選,5,3443,森秋光,18,35,晴,北,3,3,6.65,02,まくり,4,0.15,1.50.0
唐津,4,おは４戦予選,6,5121,定松勇樹,52,79,晴,北,3,3,6.67,03,まくり,5,0.13,1.52.1
唐津,4,おは４戦予選,2,2930,新良一規,68,89,晴,北,3,3,6.65,04,まくり,2,0.14,1.52.8
唐津,4,おは４戦予選,1,4839,四宮与寛,15,57,晴,北,3,3,6.68,05,まくり,1,0.13,1.54.7
唐津,4,おは４戦予選,4,5136,濱野斗馬,42,32,晴,北,3,3,6.68,06,まくり,6,0.29,1.56.6
唐津,5,予選特賞Ｂ,1,3855,大熊辰弥,21,76,晴,北,4,4,6.60,01,逃げ,1,0.19,1.49.2
唐津,5,予選特賞Ｂ,4,3784,中島友和,58,55,晴,北,4,4,6.72,02,逃げ,4,0.21,1.50.7
唐津,5,予選特賞Ｂ,3,3717,立間充宏,36,60,晴,北,4,4,6.64,03,逃げ,3,0.27,1.51.0
唐津,5,予選特賞Ｂ,5,4375,照屋厚仁,48,43,晴,北,4,4,6.68,04,逃げ,5,0.23,1.52.5
唐津,5,予選特賞Ｂ,2,5031,渡辺空依,65,63,晴,北,4,4,6.60,05,逃げ,2,0.24,1.53.5
唐津,5,予選特賞Ｂ,6,3701,大西隆洋,23,62,晴,北,4,4,6.67,06,逃げ,6,0.32,1.55.9
唐津,6,予選,3,4351,里岡右貴,17,78,晴,北,4,4,6.75,01,差し,4,0.15,1.48.8
唐津,6,予選,6,4370,山口達也,63,61,晴,北,4,4,6.74,02,差し,6,0.17,1.50.2
唐津,6,予選,5,3702,貞兼淳二,28,83,晴,北,4,4,6.68,03,差し,5,0.16,1.51.2
唐津,6,予選,2,4105,松下直也,37,58,晴,北,4,4,6.69,04,差し,3,0.18,1.52.1
唐津,6,予選,4,3919,村上純,67,41,晴,北,4,4,6.75,05,差し,2,0.15,1.54.0
唐津,6,予選,1,4872,山下流心,33,82,晴,北,4,4,6.76,06,差し,1,0.34,1.56.4
唐津,7,予選,6,4374,永田義紘,32,87,晴,北,5,5,6.75,01,差し,6,0.09,1.49.4
唐津,7,予選,2,3662,大庭元明,22,39,晴,北,5,5,6.64,02,差し,2,0.22,1.50.8
唐津,7,予選,5,3961,谷村一哉,20,86,晴,北,5,5,6.70,03,差し,5,0.12,1.51.6
唐津,7,予選,3,4424,松尾昂明,25,53,晴,北,5,5,6.65,04,差し,3,0.17,1.53.4
唐津,7,予選,1,4873,蒲原健太,59,31,晴,北,5,5,6.65,05,差し,1,0.15,1.54.9
唐津,7,予選,4,3559,水長照雄,12,36,晴,北,5,5,6.68,06,差し,4,0.17,1.56.7
唐津,8,予選,6,2930,新良一規,68,89,晴,北,5,5,6.73,01,差し,2,0.22,1.49.5
唐津,8,予選,5,4143,浦田晃嗣,44,52,晴,北,5,5,6.80,02,差し,6,0.12,1.50.9
唐津,8,予選,4,4522,古澤光紀,69,47,晴,北,5,5,6.74,03,差し,5,0.11,1.52.4
唐津,8,予選,2,4204,柴田大輔,43,34,晴,北,5,5,6.71,04,差し,3,0.23,1.53.3
唐津,8,予選,1,3714,梶原正,45,37,晴,北,5,5,6.77,05,差し,1,0.21,1.54.5
唐津,8,予選,3,4187,香川友尚,24,80,晴,北,5,5,6.71,06,差し,4,0.17,1.54.8
唐津,9,予選,1,4226,村田浩司,31,51,晴,北東,5,5,6.70,01,逃げ,1,0.11,1.49.8
唐津,9,予選,2,3527,中嶋誠一郎,30,40,晴,北東,5,5,6.74,02,逃げ,2,0.19,1.51.4
唐津,9,予選,3,3703,鳥飼眞,26,59,晴,北東,5,5,6.76,03,逃げ,3,0.19,1.52.7
唐津,9,予選,5,3684,清水攻二,54,49,晴,北東,5,5,6.71,04,逃げ,5,0.15,1.53.9
唐津,9,予選,4,3587,武田信一,34,33,晴,北東,5,5,6.78,05,逃げ,4,0.13,1.54.2
唐津,9,予選,6,4375,照屋厚仁,48,43,晴,北東,5,5,6.69,06,逃げ,6,0.12,1.55.4
唐津,10,予選特賞Ａ,2,3746,岡瀬正人,16,50,晴,北東,5,5,6.76,01,差し,2,0.19,1.49.3
唐津,10,予選特賞Ａ,5,4876,梅木敬太,40,42,晴,北東,5,5,6.80,02,差し,5,0.13,1.50.8
唐津,10,予選特賞Ａ,1,3919,村上純,67,41,晴,北東,5,5,6.81,03,差し,1,0.17,1.51.1
唐津,10,予選特賞Ａ,6,4592,小林孝弘,13,44,晴,北東,5,5,6.74,04,差し,6,0.14,1.53.1
唐津,10,予選特賞Ａ,4,4917,岩橋裕馬,14,90,晴,北東,5,5,6.68,05,差し,4,0.13,1.55.0
唐津,10,予選特賞Ａ,3,3701,大西隆洋,23,62,晴,北東,5,5,6.70,06,差し,3,0.24,1.57.0
唐津,11,予選特選,1,3548,室田泰史,53,88,晴,北東,7,7,6.77,01,逃げ,1,0.01,1.50.2
唐津,11,予選特選,3,4370,山口達也,63,61,晴,北東,7,7,6.84,02,逃げ,3,0.09,1.52.5
唐津,11,予選特選,4,3855,大熊辰弥,21,76,晴,北東,7,7,6.70,03,逃げ,4,0.15,1.52.9
唐津,11,予選特選,2,4301,関裕也,50,46,晴,北東,7,7,6.78,04,逃げ,2,0.07,1.53.1
唐津,11,予選特選,5,4839,四宮与寛,15,57,晴,北東,7,7,6.71,05,逃げ,6,0.15,1.54.1
唐津,11,予選特選,6,3543,福田雅一,19,77,晴,北東,7,7,6.74,06,逃げ,5,0.14,1.55.4
唐津,12,ドリーム,1,4522,古澤光紀,69,47,晴,北東,5,5,6.73,01,逃げ,1,0.06,1.49.0
唐津,12,ドリーム,2,3717,立間充宏,36,60,晴,北東,5,5,6.71,02,逃げ,2,0.11,1.50.6
唐津,12,ドリーム,3,3961,谷村一哉,20,86,晴,北東,5,5,6.80,03,逃げ,3,0.09,1.52.3
唐津,12,ドリーム,4,3349,吉田一郎,51,64,晴,北東,5,5,6.76,04,逃げ,4,0.25,1.52.4
唐津,12,ドリーム,6,4351,里岡右貴,17,78,晴,北東,5,5,6.77,05,逃げ,6,0.08,1.53.6
唐津,12,ドリーム,5,3158,島川光男,11,81,晴,北東,5,5,6.76,06,逃げ,5,0.16,1.54.4
芦屋,1,予選,1,4544,松田大志郎,12,37,晴,無風,0,1,6.77,01,逃げ,1,0.20,1.47.5
芦屋,1,予選,6,4263,武重雄介,40,49,晴,無風,0,1,6.82,02,逃げ,6,0.11,1.49.2
芦屋,1,予選,3,3459,中野和裕,63,47,晴,無風,0,1,6.82,03,逃げ,3,0.16,1.50.9
芦屋,1,予選,5,3175,渡辺千草,3,22,晴,無風,0,1,6.77,04,逃げ,5,0.09,1.51.6
芦屋,1,予選,4,5028,原田才一郎,35,44,晴,無風,0,1,6.78,05,逃げ,4,0.15,.  .
芦屋,1,予選,2,4767,米井里実,58,11,晴,無風,0,1,6.80,06,逃げ,2,0.21,.  .
