レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4299,中島浩哉,39,51,晴,南西,2,1,6.96,01,逃げ,1,0.14,1.49.7
大村,1,予選,5,5110,杉山喜一,59,49,晴,南西,2,1,6.92,02,逃げ,4,0.26,1.50.7
大村,1,予選,6,3581,加木郁,17,15,晴,南西,2,1,6.94,03,逃げ,5,0.24,1.52.7
大村,1,予選,3,3982,福田理,23,54,晴,南西,2,1,6.95,04,逃げ,3,0.11,1.53.9
大村,1,予選,2,5271,杉山太陽,68,55,晴,南西,2,1,6.94,05,逃げ,2,0.09,.  .
大村,1,予選,4,5369,岡崎凪汰,40,53,晴,南西,2,1,6.92,06,逃げ,6,0.21,.  .
大村,2,予選,2,5214,田中宏典,43,75,晴,南西,3,2,6.99,01,差し,2,0.16,1.50.6
大村,2,予選,3,4786,佐藤博亮,49,19,晴,南西,3,2,6.98,02,差し,3,0.08,1.51.5
大村,2,予選,6,4259,真庭明志,12,66,晴,南西,3,2,6.98,03,差し,5,0.17,1.53.0
大村,2,予選,5,5252,荒木颯斗,66,73,晴,南西,3,2,6.91,04,差し,4,0.20,1.53.4
大村,2,予選,4,5333,山下智己,63,25,晴,南西,3,2,6.92,05,差し,6,0.23,.  .
大村,2,予選,1,3444,香月大介,20,74,晴,南西,3,2,6.91,06,差し,1,0.16,.  .
大村,3,予選,1,4526,池田雄祐,25,46,晴,南西,1,1,6.88,01,逃げ,1,0.17,1.49.4
大村,3,予選,3,3989,熊本英一,27,60,晴,南西,1,1,6.96,02,逃げ,3,0.22,1.50.5
大村,3,予選,2,4318,桑原将光,64,62,晴,南西,1,1,6.96,03,逃げ,2,0.17,1.53.2
大村,3,予選,4,5352,西岡蒼志,53,27,晴,南西,1,1,6.85,04,逃げ,4,0.13,1.53.6
大村,3,予選,5,4077,品田直樹,58,58,晴,南西,1,1,6.99,05,逃げ,5,0.13,.  .
大村,3,予選,6,3600,玄馬徹,70,30,晴,南西,1,1,7.02,06,逃げ,6,0.17,.  .
大村,4,予選,2,4518,大須賀友,14,41,晴,南西,2,1,6.85,01,まくり差し,3,0.24,1.50.6
大村,4,予選,6,3161,古場輝義,71,12,晴,南西,2,1,7.00,02,まくり差し,2,0.24,1.51.4
