レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4715,村上遼,13,48,晴,北西,2,1,6.86,01,逃げ,1,0.18,1.47.6
大村,1,予選,3,4787,椎名豊,48,27,晴,北西,2,1,6.84,02,逃げ,4,0.14,1.47.8
大村,1,予選,6,3946,赤岩善生,40,21,晴,北西,2,1,6.90,03,逃げ,2,0.09,1.50.2
大村,1,予選,2,5043,中村日向,68,36,晴,北西,2,1,6.81,04,逃げ,3,0.15,1.51.1
大村,1,予選,4,4624,高田明,51,67,晴,北西,2,1,6.84,05,逃げ,5,0.23,.  .
大村,1,予選,5,4437,中田元泰,47,47,晴,北西,2,1,6.87,06,逃げ,6,0.24,.  .
大村,2,予選,1,3984,坂口周,39,34,晴,北西,2,1,6.84,01,逃げ,1,0.08,1.47.2
大村,2,予選,3,3719,辻栄蔵,32,51,晴,北西,2,1,6.82,02,逃げ,3,0.11,1.48.6
大村,2,予選,4,4075,中野次郎,22,76,晴,北西,2,1,6.86,03,逃げ,4,0.15,1.50.4
大村,2,予選,5,4427,秦英悟,70,63,晴,北西,2,1,6.86,04,逃げ,5,0.12,1.51.7
大村,2,予選,2,4356,長岡良也,46,35,晴,北西,2,1,6.87,05,逃げ,2,0.14,.  .
大村,2,予選,6,4174,赤坂俊輔,57,25,晴,北西,2,1,6.80,06,逃げ,6,0.08,.  .
大村,3,予選,1,4342,谷野錬志,55,61,晴,北西,3,2,6.88,01,逃げ,1,0.11,1.47.7
大村,3,予選,3,4391,松田祐季,56,74,晴,北西,3,2,6.88,02,逃げ,3,0.16,1.48.9
大村,3,予選,2,4024,井口佳典,24,55,晴,北西,3,2,6.78,03,逃げ,2,0.23,1.50.2
大村,3,予選,5,4337,平本真之,41,15,晴,北西,3,2,6.82,04,逃げ,5,0.15,1.50.9
大村,3,予選,4,4308,河村了,59,56,晴,北西,3,2,6.84,05,逃げ,4,0.19,.  .
大村,3,予選,6,4064,原田篤志,37,11,晴,北西,3,2,6.81,06,逃げ,6,0.19,.  .
大村,4,予選,5,4297,山田哲也,72,69,晴,西,3,2,6.80,01,まくり差し,6,0.11,1.48.5
大村,4,予選,1,4237,大峯豊,38,54,晴,西,3,2,6.84,02,まくり差し,1,0.13,1.49.9
大村,4,予選,4,4352,下條雄太郎,50,37,晴,西,3,2,6.90,03,まくり差し,4,0.22,1.51.0
大村,4,予選,2,4528,黒井達矢,17,17,晴,西,3,2,6.88,04,まくり差し,3,0.15,1.52.1
大村,4,予選,3,3388,今垣光太郎,36,57,晴,西,3,2,6.87,05,まくり差し,5,0.27,.  .
大村,4,予選,6,3933,山地正樹,28,43,晴,西,3,2,6.79,06,まくり差し,2,0.17,.  .
大村,5,予選,4,4437,中田元泰,47,47,晴,西,3,2,6.85,01,まくり,4,0.07,1.47.2
大村,5,予選,5,4320,峰竜太,31,53,晴,西,3,2,6.83,02,まくり,5,0.10,1.48.4
大村,5,予選,6,4398,船岡洋一郎,60,19,晴,西,3,2,6.89,03,まくり,6,0.16,1.50.8
大村,5,予選,3,4049,荒川健太,23,49,晴,西,3,2,6.94,04,まくり,3,0.21,1.52.2
大村,5,予選,1,4571,菅章哉,45,68,晴,西,3,2,6.81,05,まくり,1,0.25,.  .
大村,5,予選,2,4042,丸岡正典,58,75,晴,西,3,2,6.85,06,まくり,2,0.17,.  .
大村,6,予選,1,4148,枝尾賢,30,60,晴,北,3,2,6.82,01,逃げ,1,0.03,1.47.9
大村,6,予選,3,4305,金子拓矢,49,16,晴,北,3,2,6.86,02,逃げ,3,0.05,1.48.5
大村,6,予選,4,4063,市橋卓士,26,64,晴,北,3,2,6.79,03,逃げ,4,0.02,1.50.3
大村,6,予選,5,4418,茅原悠紀,69,31,晴,北,3,2,6.82,04,逃げ,5,0.04,1.51.1
大村,6,予選,2,3960,菊地孝平,29,70,晴,北,3,2,6.82,05,逃げ,2,0.04,.  .
