レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4241,大串重幸,26,16,雨,南東,1,1,6.88,01,逃げ,1,0.21,1.49.6
大村,1,予選,4,4211,村田敦,28,51,雨,南東,1,1,6.98,02,逃げ,4,0.13,1.51.5
大村,1,予選,5,3682,切田潤二,35,35,雨,南東,1,1,6.94,03,逃げ,5,0.17,1.53.0
大村,1,予選,6,4406,幸野史明,39,31,雨,南東,1,1,6.93,04,逃げ,6,0.13,1.53.5
大村,1,予選,2,3867,松浦勝,30,25,雨,南東,1,1,6.94,05,逃げ,2,0.19,.  .
大村,1,予選,3,3883,山根大樹,32,54,雨,南東,1,1,6.98,06,逃げ,3,0.22,.  .
大村,2,予選,4,4394,永嶋裕一,70,64,雨,南東,2,1,6.90,01,まくり差し,5,0.03,1.48.9
大村,2,予選,2,4110,小澤和也,29,75,雨,南東,2,1,6.94,02,まくり差し,2,0.08,1.50.0
大村,2,予選,3,5086,本村大,43,57,雨,南東,2,1,6.88,03,まくり差し,4,0.02,1.52.1
大村,2,予選,6,3349,吉田一郎,27,52,雨,南東,2,1,6.94,04,まくり差し,3,0.08,1.52.9
大村,2,予選,1,3627,井上恵一,49,68,雨,南東,2,1,6.88,05,まくり差し,1,0.11,.  .
大村,2,予選,5,5270,小玉啓太,19,26,雨,南東,2,1,6.89,06,まくり差し,6,0.04,.  .
大村,3,予選,1,4111,奥田誠,48,17,雨,南東,1,1,6.92,01,逃げ,1,0.14,1.49.0
大村,3,予選,4,3623,深川真二,65,38,雨,南東,1,1,6.88,02,逃げ,2,0.14,1.49.7
大村,3,予選,2,4528,黒井達矢,58,69,雨,南東,1,1,6.93,03,逃げ,3,0.10,1.51.9
大村,3,予選,3,4592,小林孝弘,14,29,雨,南東,1,1,6.92,04,逃げ,5,0.14,1.52.8
大村,3,予選,6,3742,宮地秀祈,72,39,雨,南東,1,1,6.95,05,逃げ,4,0.12,.  .
大村,3,予選,5,5053,山口広樹,68,70,雨,南東,1,1,6.93,06,逃げ,6,0.18,.  .
大村,4,予選,4,4545,岡村慶太,63,43,雨,南東,2,1,6.96,01,差し,4,0.09,1.49.5
大村,4,予選,2,4234,野相弘司,16,72,雨,南東,2,1,6.92,02,差し,2,0.13,1.50.2
大村,4,予選,3,4547,中田竜太,17,27,雨,南東,2,1,6.97,03,差し,3,0.09,1.50.8
大村,4,予選,5,4112,大久保信一郎,64,21,雨,南東,2,1,6.95,04,差し,5,0.12,1.52.7
大村,4,予選,1,3539,金子順一,21,23,雨,南東,2,1,6.87,05,差し,1,0.13,.  .
大村,4,予選,6,4343,村岡賢,60,30,雨,南東,2,1,6.95,06,差し,6,0.14,.  .
大村,5,予選,5,3779,原田幸哉,11,34,曇り,南東,2,1,6.87,01,差し,2,0.10,1.48.7
大村,5,予選,6,4706,三浦洋次朗,75,46,曇り,南東,2,1,6.95,02,差し,3,0.12,1.51.4
大村,5,予選,3,4406,幸野史明,39,31,曇り,南東,2,1,6.90,03,差し,5,0.24,1.52.3
大村,5,予選,1,3338,出本正博,13,14,曇り,南東,2,1,6.95,04,差し,1,0.08,1.53.8
大村,5,予選,2,4950,高岡竜也,33,66,曇り,南東,2,1,6.94,05,差し,4,0.27,.  .
大村,5,予選,4,5244,黒田剛,12,36,曇り,南東,2,1,6.93,06,差し,6,0.23,.  .
大村,6,予選,1,4395,下河雅史,22,73,曇り,南東,1,1,6.91,01,逃げ,1,0.05,1.49.0
大村,6,予選,2,4075,中野次郎,53,24,曇り,南東,1,1,6.95,02,逃げ,2,0.10,1.50.6
大村,6,予選,4,3627,井上恵一,49,68,曇り,南東,1,1,6.91,03,逃げ,4,0.16,1.51.6
大村,6,予選,5,3988,古川誠之,66,22,曇り,南東,1,1,6.88,04,逃げ,5,0.16,1.52.7
大村,6,予選,3,3777,樋口亮,25,53,曇り,南東,1,1,6.89,05,逃げ,3,0.14,.  .
大村,6,予選,6,5312,川辺郭人,37,33,曇り,南東,1,1,6.87,06,逃げ,6,0.21,.  .
大村,7,予選,1,4131,原豊土,15,40,曇り,南東,1,1,6.88,01,逃げ,1,0.13,1.49.6
大村,7,予選,3,4515,藤田浩人,57,63,曇り,南東,1,1,6.91,02,逃げ,3,0.17,1.50.8
大村,7,予選,4,4497,桑原悠,23,13,曇り,南東,1,1,6.92,03,逃げ,4,0.18,1.51.3
大村,7,予選,2,4394,永嶋裕一,70,64,曇り,南東,1,1,6.97,04,逃げ,2,0.19,1.52.9
大村,7,予選,5,4592,小林孝弘,14,29,曇り,南東,1,1,6.96,05,逃げ,5,0.21,.  .
大村,7,予選,6,5337,出畑孝成,59,44,曇り,南東,1,1,6.94,06,逃げ,6,0.51,.  .
大村,8,予選,4,4715,村上遼,38,76,曇り,南東,2,1,6.87,01,まくり差し,4,0.11,1.49.2
大村,8,予選,3,4104,木下陽介,50,62,曇り,南東,2,1,6.89,02,まくり差し,3,0.09,1.51.4
大村,8,予選,1,4718,北川太一,67,49,曇り,南東,2,1,6.86,03,まくり差し,1,0.23,1.52.6
大村,8,予選,6,3880,浅見宗孝,74,45,曇り,南東,2,1,6.94,04,まくり差し,6,0.13,1.53.2
大村,8,予選,5,4549,小林文彦,52,47,曇り,南東,2,1,6.96,05,まくり差し,5,0.13,.  .
大村,8,予選,2,5053,山口広樹,68,70,曇り,南東,2,1,6.94,06,まくり差し,2,0.19,.  .
大村,9,予選特賞,1,3843,上之晃弘,24,28,曇り,南東,2,1,6.94,01,逃げ,1,0.14,1.49.6
大村,9,予選特賞,3,3523,寳田亮治,47,65,曇り,南東,2,1,6.93,02,逃げ,3,0.15,1.50.0
大村,9,予選特賞,6,5086,本村大,43,57,曇り,南東,2,1,6.86,03,逃げ,6,0.16,1.52.0
大村,9,予選特賞,4,4111,奥田誠,48,17,曇り,南東,2,1,6.89,04,逃げ,4,0.22,1.52.7
大村,9,予選特賞,2,4112,大久保信一郎,64,21,曇り,南東,2,1,6.90,05,逃げ,2,0.13,.  .
大村,9,予選特賞,5,4521,小池公生,51,61,曇り,南東,2,1,6.87,06,逃げ,5,0.38,.  .
大村,10,予選特賞,2,3988,古川誠之,66,22,曇り,東,2,1,6.89,01,まくり,2,0.11,1.49.0
大村,10,予選特賞,1,3473,石川真二,18,11,曇り,東,2,1,6.91,02,まくり,1,0.16,1.50.1
大村,10,予選特賞,3,4241,大串重幸,26,16,曇り,東,2,1,6.92,03,まくり,3,0.10,1.51.7
大村,10,予選特賞,4,4581,吉村誠,41,55,曇り,東,2,1,6.92,04,まくり,4,0.17,1.52.2
大村,10,予選特賞,6,4234,野相弘司,16,72,曇り,東,2,1,6.91,05,まくり,6,0.21,.  .
大村,10,予選特賞,5,4950,高岡竜也,33,66,曇り,東,2,1,6.90,06,まくり,5,0.14,.  .
大村,11,予選特選,4,4528,黒井達矢,58,69,曇り,南,2,1,6.92,01,差し,4,0.09,1.48.5
大村,11,予選特選,5,4131,原豊土,15,40,曇り,南,2,1,6.90,02,差し,5,0.12,1.49.6
大村,11,予選特選,3,3349,吉田一郎,27,52,曇り,南,2,1,6.94,03,差し,3,0.06,1.51.4
大村,11,予選特選,6,4545,岡村慶太,63,43,曇り,南,2,1,6.96,04,差し,6,0.12,1.52.1
大村,11,予選特選,1,3777,樋口亮,25,53,曇り,南,2,1,6.83,05,差し,1,0.16,.  .
大村,11,予選特選,2,4706,三浦洋次朗,75,46,曇り,南,2,1,6.99,06,差し,2,0.16,.  .
大村,12,発祥地選抜,2,3623,深川真二,65,38,曇り,南東,1,1,6.90,01,差し,2,0.17,2.00.5
大村,12,発祥地選抜,6,4547,中田竜太,17,27,曇り,南東,1,1,6.92,02,差し,6,0.18,2.02.4
大村,12,発祥地選抜,3,4497,桑原悠,23,13,曇り,南東,1,1,6.88,03,差し,3,0.19,2.06.7
唐津,1,予選,5,5156,坂野さくら,34,58,曇り,南西,4,4,6.59,01,まくり差し,5,0.09,1.49.8
唐津,1,予選,4,4987,島倉都,31,39,曇り,南西,4,4,6.69,02,まくり差し,4,0.11,1.51.2
唐津,1,予選,1,4874,池田奈津美,32,33,曇り,南西,4,4,6.72,03,まくり差し,1,0.20,1.52.7
唐津,1,予選,2,5117,冨名腰桃奈,44,73,曇り,南西,4,4,6.59,04,まくり差し,2,0.16,1.54.6
唐津,1,予選,3,4400,加藤奈月,54,66,曇り,南西,4,4,6.60,05,まくり差し,3,0.36,1.56.0
唐津,1,予選,6,5320,岩崎麗子,68,54,曇り,南西,4,4,6.60,06,まくり差し,6,0.14,1.58.7
唐津,2,予選,1,4733,赤井睦,19,74,曇り,南西,4,4,6.54,01,逃げ,1,0.22,1.50.0
唐津,2,予選,5,4773,中川りな,37,45,曇り,南西,4,4,6.58,02,逃げ,5,0.30,1.50.8
唐津,2,予選,4,4680,後藤美翼,22,31,曇り,南西,4,4,6.63,03,逃げ,4,0.27,1.52.8
唐津,2,予選,2,5171,清水未唯,70,90,曇り,南西,4,4,6.64,04,逃げ,2,0.26,1.55.7
唐津,2,予選,3,5148,松本怜,14,46,曇り,南西,4,4,6.56,05,逃げ,3,0.45,1.55.8
唐津,2,予選,6,5305,伊藤栞,45,69,曇り,南西,4,4,6.58,06,逃げ,6,0.29,1.57.3
唐津,3,予選,1,4720,西澤日花里,13,67,曇り,南西,4,4,6.59,01,逃げ,1,0.14,1.49.6
唐津,3,予選,3,5118,野田なづき,55,72,曇り,南西,4,4,6.57,02,逃げ,3,0.18,1.51.0
唐津,3,予選,5,5230,石原凪紗,65,63,曇り,南西,4,4,6.55,03,逃げ,5,0.22,1.53.2
唐津,3,予選,4,4246,喜多那由夏,35,82,曇り,南西,4,4,6.65,04,逃げ,4,0.19,1.53.3
唐津,3,予選,2,5164,森田梨湖,25,40,曇り,南西,4,4,6.60,05,逃げ,2,0.24,1.55.6
唐津,3,予選,6,5306,河内悠利杏,41,44,曇り,南西,4,4,6.66,06,逃げ,6,0.23,1.58.0
