レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,～ほぼ女子戦,1,4938,小芦るり華,43,60,晴,北東,2,2,6.59,01,逃げ,1,0.13,1.48.6
唐津,1,～ほぼ女子戦,3,4822,百武翔,34,85,晴,北東,2,2,6.69,02,逃げ,3,0.14,1.50.8
唐津,1,～ほぼ女子戦,6,5055,眞鳥章太,49,43,晴,北東,2,2,6.65,03,逃げ,6,0.15,1.52.1
唐津,1,～ほぼ女子戦,4,4837,酒井陽祐,51,57,晴,北東,2,2,6.61,04,逃げ,4,0.11,1.53.1
唐津,1,～ほぼ女子戦,5,4811,向井田佑紀,12,32,晴,北東,2,2,6.60,05,逃げ,5,0.17,1.53.6
唐津,1,～ほぼ女子戦,2,5074,大澤誠也,23,66,晴,北東,2,2,6.63,06,逃げ,2,0.15,1.54.7
唐津,2,～ほぼ女子戦,1,4065,金田幸子,53,86,晴,北東,3,3,6.55,01,逃げ,1,0.12,1.49.4
唐津,2,～ほぼ女子戦,5,5088,高憧四季,13,62,晴,北東,3,3,6.60,02,逃げ,5,0.16,1.50.4
唐津,2,～ほぼ女子戦,2,4304,藤崎小百合,46,90,晴,北東,3,3,6.67,03,逃げ,2,0.14,1.52.3
唐津,2,～ほぼ女子戦,4,3254,柳澤千春,15,42,晴,北東,3,3,6.66,04,逃げ,4,0.13,1.53.0
唐津,2,～ほぼ女子戦,3,4961,西橋奈未,52,40,晴,北東,3,3,6.60,05,逃げ,3,0.08,1.53.1
唐津,2,～ほぼ女子戦,6,5056,西岡成美,18,76,晴,北東,3,3,6.58,06,逃げ,6,0.24,1.53.8
唐津,3,～ほぼ女子戦,1,4399,松本晶恵,35,80,晴,北東,4,4,6.64,01,逃げ,1,0.19,1.50.1
唐津,3,～ほぼ女子戦,2,4590,渡邉優美,39,52,晴,北東,4,4,6.64,02,逃げ,2,0.19,1.51.3
唐津,3,～ほぼ女子戦,6,4746,大豆生田蒼,27,84,晴,北東,4,4,6.64,03,逃げ,5,0.14,1.53.3
唐津,3,～ほぼ女子戦,3,3142,西茂登子,20,34,晴,北東,4,4,6.61,04,逃げ,3,0.18,1.54.2
唐津,3,～ほぼ女子戦,4,5013,山下夏鈴,54,36,晴,北東,4,4,6.64,05,逃げ,4,0.20,1.55.7
唐津,3,～ほぼ女子戦,5,5165,小林愛実,61,48,晴,北東,4,4,6.63,06,逃げ,6,0.21,1.56.0
唐津,4,～ほぼ女子戦,1,4536,喜井つかさ,16,44,晴,北,3,3,6.69,01,逃げ,1,0.12,1.49.4
唐津,4,～ほぼ女子戦,3,3334,角ひとみ,70,73,晴,北,3,3,6.63,02,逃げ,3,0.23,1.51.4
唐津,4,～ほぼ女子戦,4,4372,原田佑実,37,38,晴,北,3,3,6.66,03,逃げ,4,0.21,1.52.6
唐津,4,～ほぼ女子戦,2,4825,倉持莉々,68,77,晴,北,3,3,6.65,04,逃げ,2,0.16,1.52.6
唐津,4,～ほぼ女子戦,5,5052,赤井星璃菜,36,87,晴,北,3,3,6.64,05,逃げ,5,0.21,1.54.4
唐津,4,～ほぼ女子戦,6,5144,中尾彩香,65,59,晴,北,3,3,6.70,06,逃げ,6,0.14,1.57.7
唐津,5,～ほぼ女子戦,2,4724,吉田祐貴,45,61,晴,北,4,4,6.70,01,抜き,2,0.31,1.50.2
唐津,5,～ほぼ女子戦,3,3470,新田芳美,47,75,晴,北,4,4,6.74,02,抜き,3,0.28,1.51.6
唐津,5,～ほぼ女子戦,6,4901,出口舞有子,33,50,晴,北,4,4,6.73,03,抜き,5,0.27,1.52.8
