レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,3773,津留浩一郎,25,34,雨,南東,1,1,6.90,01,逃げ,1,0.07,1.49.5
大村,1,予選,3,5006,久保原秀人,23,70,雨,南東,1,1,6.92,02,逃げ,3,0.07,1.51.4
大村,1,予選,6,4346,前田健太郎,28,41,雨,南東,1,1,6.92,03,逃げ,5,0.07,1.53.3
大村,1,予選,2,3459,中野和裕,73,25,雨,南東,1,1,6.97,04,逃げ,2,0.26,1.53.4
大村,1,予選,4,4167,片岡秀樹,70,27,雨,南東,1,1,6.96,05,逃げ,4,0.16,.  .
大村,1,予選,5,5309,森雄利,61,30,雨,南東,1,1,6.92,06,逃げ,6,0.02,.  .
大村,2,予選,1,4111,奥田誠,29,69,雨,東,2,1,6.94,01,逃げ,1,0.16,1.50.2
大村,2,予選,2,3538,菊池峰晴,41,73,雨,東,2,1,6.91,02,逃げ,2,0.09,1.51.7
大村,2,予選,4,4808,松尾拓,26,21,雨,東,2,1,6.89,03,逃げ,4,0.32,1.52.4
大村,2,予選,6,3454,井川大作,52,61,雨,東,2,1,6.97,04,逃げ,5,0.12,1.53.8
大村,2,予選,5,5330,安河内鈴之介,66,31,雨,東,2,1,6.87,05,逃げ,6,0.24,.  .
大村,2,予選,3,4462,夏山亮平,11,51,雨,東,2,1,6.91,06,逃げ,3,0.39,.  .
大村,3,予選,6,3623,深川真二,67,59,雨,南東,2,1,6.88,01,まくり,2,0.13,1.49.0
大村,3,予選,2,4809,外崎悟,33,17,雨,南東,2,1,6.90,02,まくり,3,0.18,1.50.4
大村,3,予選,4,4138,中井俊祐,21,29,雨,南東,2,1,6.93,03,まくり,5,0.10,1.52.7
大村,3,予選,3,4405,南野利騰,12,13,雨,南東,2,1,6.95,04,まくり,4,0.11,1.53.7
大村,3,予選,1,4735,角山雄哉,32,43,雨,南東,2,1,6.96,05,まくり,1,0.18,.  .
大村,3,予選,5,5022,伊藤尚汰,38,18,雨,南東,2,1,6.89,06,まくり,6,0.12,.  .
大村,4,予選,1,4864,小川日紀太,40,48,雨,南東,2,1,6.89,01,逃げ,1,0.09,1.49.5
大村,4,予選,3,4089,妹尾忠幸,45,38,雨,南東,2,1,6.95,02,逃げ,3,0.17,1.50.5
大村,4,予選,2,3951,石川吉鎬,69,62,雨,南東,2,1,7.00,03,逃げ,2,0.20,1.52.5
大村,4,予選,4,3562,山下和彦,50,11,雨,南東,2,1,6.99,04,逃げ,4,0.14,1.53.8
大村,4,予選,6,4973,栗原直也,15,74,雨,南東,2,1,6.90,05,逃げ,6,0.12,.  .
大村,4,予選,5,3692,竹腰正樹,65,55,雨,南東,2,1,7.01,06,逃げ,5,0.16,.  .
大村,5,予選,3,4166,吉田拡郎,62,71,雨,東,3,2,6.94,01,まくり差し,3,0.18,1.49.4
大村,5,予選,5,3988,古川誠之,76,35,雨,東,3,2,6.86,02,まくり差し,5,0.22,1.50.7
大村,5,予選,1,4365,盛本真輔,47,45,雨,東,3,2,6.89,03,まくり差し,1,0.21,1.52.8
大村,5,予選,4,3872,岡田憲行,71,56,雨,東,3,2,6.92,04,まくり差し,4,0.17,1.52.9
大村,5,予選,2,5107,松本真広,63,65,雨,東,3,2,6.92,05,まくり差し,2,0.20,.  .
大村,5,予選,6,3459,中野和裕,73,25,雨,東,3,2,6.94,06,まくり差し,6,0.32,.  .
大村,6,予選,4,3953,志道吉和,19,63,雨,東,2,1,6.89,01,まくり,4,0.05,1.50.2
大村,6,予選,5,4579,中嶋健一郎,43,64,雨,東,2,1,7.00,02,まくり,5,0.02,1.51.9
大村,6,予選,2,3833,中辻博訓,22,15,雨,東,2,1,6.92,03,まくり,2,0.07,1.52.8
大村,6,予選,6,3793,高橋真吾,34,20,雨,東,2,1,7.01,04,まくり,6,0.07,1.53.4
大村,6,予選,3,3784,中島友和,36,46,雨,東,2,1,6.96,05,まくり,3,0.07,.  .
大村,6,予選,1,4706,三浦洋次朗,48,44,雨,東,2,1,6.92,06,まくり,1,0.09,.  .
大村,7,予選,1,4167,片岡秀樹,70,27,雨,東,3,2,6.94,01,逃げ,1,0.18,1.50.5
大村,7,予選,3,3975,小野寺智洋,37,16,雨,東,3,2,6.87,02,逃げ,3,0.17,1.51.2
大村,7,予選,4,4796,春園功太,51,75,雨,東,3,2,6.86,03,逃げ,4,0.23,1.53.0
大村,7,予選,2,4138,中井俊祐,21,29,雨,東,3,2,6.96,04,逃げ,2,0.17,1.56.9
大村,7,予選,6,5312,川辺郭人,74,40,雨,東,3,2,6.89,05,逃げ,6,0.18,.  .
大村,7,予選,5,3538,菊池峰晴,41,73,雨,東,3,2,6.95,06,逃げ,5,0.20,.  .
