レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
徳山,1,モーニング一,1,4471,新田泰章,56,53,曇り,東,3,3,7.10,01,逃げ,1,0.22,1.51.8
徳山,1,モーニング一,2,4778,堤啓輔,46,14,曇り,東,3,3,7.11,02,逃げ,2,0.33,1.53.0
徳山,1,モーニング一,5,5145,島川海輝,23,19,曇り,東,3,3,7.06,03,逃げ,6,0.22,1.56.0
徳山,1,モーニング一,4,3883,山根大樹,67,33,曇り,東,3,3,7.12,04,逃げ,4,0.14,1.57.1
徳山,1,モーニング一,3,4226,村田浩司,51,59,曇り,東,3,3,7.10,05,逃げ,3,0.28,.  .
徳山,1,モーニング一,6,3879,中村格,43,30,曇り,東,3,3,7.17,06,逃げ,5,0.19,.  .
徳山,2,モーニング一,1,3484,芝田浩治,48,50,曇り,東,3,3,6.98,01,逃げ,1,0.24,1.52.1
徳山,2,モーニング一,2,5064,品川二千翔,58,15,曇り,東,3,3,7.01,02,逃げ,2,0.36,1.52.9
徳山,2,モーニング一,5,4057,松井賢治,18,49,曇り,東,3,3,7.03,03,逃げ,5,0.24,1.53.1
徳山,2,モーニング一,4,3892,草場康幸,70,58,曇り,東,3,3,7.05,04,逃げ,4,0.28,1.55.3
徳山,2,モーニング一,3,5102,原田雄次,15,73,曇り,東,3,3,6.97,05,逃げ,3,0.29,.  .
徳山,2,モーニング一,6,3976,内田圭,14,75,曇り,東,3,3,7.02,06,逃げ,6,0.28,.  .
徳山,3,モーニング一,2,3211,北川敏弘,50,67,曇り,東,3,3,7.03,01,差し,2,0.11,1.52.5
徳山,3,モーニング一,3,4463,三苫晃幸,44,16,曇り,東,3,3,7.04,02,差し,3,0.11,1.53.3
徳山,3,モーニング一,1,3439,大平誉史明,53,42,曇り,東,3,3,7.07,03,差し,1,0.13,1.54.5
徳山,3,モーニング一,4,3310,金澤一洋,47,38,曇り,東,3,3,7.07,04,差し,4,0.12,1.55.6
徳山,3,モーニング一,5,3710,吉永泰弘,40,12,曇り,東,3,3,7.10,05,差し,5,0.12,.  .
徳山,3,モーニング一,6,5058,前原大道,72,48,曇り,東,3,3,7.10,06,差し,6,0.12,.  .
徳山,4,モーニング一,2,4485,楠原正剛,13,22,曇り,東,3,3,7.00,01,差し,2,0.11,1.52.5
徳山,4,モーニング一,1,3828,明石正之,63,47,曇り,東,3,3,7.02,02,差し,1,0.10,1.53.8
徳山,4,モーニング一,6,5084,末永和也,16,57,曇り,東,3,3,7.04,03,差し,6,0.17,1.55.2
