レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一,5,4020,川上清人,31,19,曇り,南東,1,1,7.06,01,まくり差し,5,0.18,1.51.2
大村,1,一,1,3755,吉村和也,17,63,曇り,南東,1,1,6.97,02,まくり差し,1,0.29,1.52.5
大村,1,一,4,4164,岩永節也,18,32,曇り,南東,1,1,6.92,03,まくり差し,4,0.19,1.53.6
大村,1,一,3,3506,宮西真昭,29,12,曇り,南東,1,1,6.97,04,まくり差し,3,0.41,1.54.7
大村,1,一,6,4747,山戸信二,26,70,曇り,南東,1,1,7.04,05,まくり差し,6,0.23,.  .
大村,1,一,2,4996,中尾智博,66,26,曇り,南東,1,1,6.98,06,まくり差し,2,0.37,.  .
大村,2,一,1,4251,川崎誠志,24,25,曇り,南東,2,1,7.02,01,逃げ,1,0.17,1.50.9
大村,2,一,2,3777,樋口亮,30,60,曇り,南東,2,1,7.01,02,逃げ,2,0.13,1.53.3
大村,2,一,4,4054,福嶋智之,28,67,曇り,南東,2,1,6.97,03,逃げ,4,0.21,1.54.3
大村,2,一,3,4167,片岡秀樹,65,66,曇り,南東,2,1,7.04,04,逃げ,3,0.21,1.55.5
大村,2,一,5,3729,松田英数,22,13,曇り,南東,2,1,7.07,05,逃げ,5,0.39,.  .
大村,2,一,6,3775,泉啓文,21,61,曇り,南東,2,1,6.99,06,逃げ,6,0.29,.  .
大村,3,一,1,4661,中島昂章,27,68,曇り,南東,1,1,6.95,01,逃げ,1,0.16,1.53.6
大村,3,一,3,3458,東健介,71,56,曇り,南東,1,1,7.01,02,逃げ,3,0.16,1.55.2
大村,3,一,2,4458,抹香雄三,63,31,曇り,南東,1,1,6.97,03,逃げ,2,0.16,1.57.2
大村,3,一,4,4727,安部慎一,76,21,曇り,南東,1,1,7.01,04,逃げ,4,0.12,1.59.8
大村,3,一,6,4287,今井貴士,20,62,曇り,南東,1,1,6.98,05,逃げ,6,0.21,.  .
大村,4,一,1,4475,末永祐輝,70,17,曇り,南東,1,1,6.98,01,逃げ,1,0.13,1.51.5
大村,4,一,2,3746,岡瀬正人,75,64,曇り,南東,1,1,7.01,02,逃げ,2,0.14,1.51.9
大村,4,一,6,4239,竹田辰也,62,73,曇り,南東,1,1,6.98,03,逃げ,6,0.24,1.53.7
大村,4,一,4,4259,真庭明志,64,72,曇り,南東,1,1,7.03,04,逃げ,4,0.17,1.53.8
大村,4,一,3,4198,沼田克彦,67,30,曇り,南東,1,1,7.04,05,逃げ,3,0.14,.  .
大村,4,一,5,3539,金子順一,11,24,曇り,南東,1,1,6.98,06,逃げ,5,0.25,.  .
大村,5,一,2,4463,三苫晃幸,60,20,雨,南東,2,1,6.94,01,差し,2,0.12,1.51.3
大村,5,一,1,3349,吉田一郎,57,65,雨,南東,2,1,7.01,02,差し,1,0.13,1.52.2
大村,5,一,6,4802,中田達也,58,29,雨,南東,2,1,6.95,03,差し,6,0.13,1.53.8
大村,5,一,3,3442,宮武英司,69,76,雨,南東,2,1,6.99,04,差し,3,0.11,1.55.2
大村,5,一,4,4020,川上清人,31,19,雨,南東,2,1,7.07,05,差し,4,0.15,.  .
大村,5,一,5,3615,横田茂,56,58,雨,南東,2,1,7.10,06,差し,5,0.18,.  .
大村,6,一,1,4102,益田啓司,61,18,雨,南東,1,1,6.99,01,抜き,1,0.11,1.51.1
大村,6,一,5,4352,下條雄太郎,72,57,雨,南東,1,1,7.01,02,抜き,4,0.16,1.51.8
大村,6,一,2,3454,井川大作,23,16,雨,南東,1,1,7.01,03,抜き,2,0.15,1.53.7
大村,6,一,3,4054,福嶋智之,28,67,雨,南東,1,1,6.99,04,抜き,3,0.12,1.54.5
大村,6,一,6,4669,井上茂,14,11,雨,南東,1,1,6.95,05,抜き,6,0.19,.  .
大村,6,一,4,4996,中尾智博,66,26,雨,南東,1,1,6.99,06,抜き,5,0.22,.  .
大村,7,一,4,3232,山川美由紀,13,59,雨,南東,3,2,6.97,01,まくり差し,4,0.18,1.51.0
大村,7,一,1,4823,中村桃佳,12,71,雨,南東,3,2,6.90,02,まくり差し,1,0.18,1.52.4
大村,7,一,5,4443,津田裕絵,73,55,雨,南東,3,2,7.01,03,まくり差し,5,0.24,1.54.1
大村,7,一,3,3551,藤田美代,59,14,雨,南東,3,2,6.99,04,まくり差し,3,0.31,1.56.3
