レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4088,野田祥子,57,38,晴,北西,1,1,6.71,01,逃げ,1,0.13,1.48.8
大村,1,予選,2,3289,高橋淳美,48,24,晴,北西,1,1,6.88,02,逃げ,2,0.17,1.49.9
大村,1,予選,3,4408,仁科さやか,19,31,晴,北西,1,1,6.82,03,逃げ,3,0.17,1.51.6
大村,1,予選,4,4884,勝浦真帆,38,47,晴,北西,1,1,6.87,04,逃げ,4,0.24,1.52.8
大村,1,予選,6,4569,中澤宏奈,18,17,晴,北西,1,1,6.82,05,逃げ,6,0.32,.  .
大村,1,予選,5,5164,森田梨湖,26,20,晴,北西,1,1,6.80,06,逃げ,5,0.27,.  .
大村,2,予選,1,4720,西澤日花里,39,74,晴,北西,2,1,6.84,01,逃げ,1,0.09,1.48.5
大村,2,予選,3,3474,松瀬弘美,56,55,晴,北西,2,1,6.80,02,逃げ,3,0.11,1.50.4
大村,2,予選,2,3871,池田紫乃,55,37,晴,北西,2,1,6.86,03,逃げ,2,0.12,1.51.3
大村,2,予選,4,4286,平田さやか,45,15,晴,北西,2,1,6.81,04,逃げ,4,0.11,1.52.1
大村,2,予選,5,5146,野田彩加,68,71,晴,北西,2,1,6.88,05,逃げ,5,0.07,.  .
大村,2,予選,6,3845,中谷朋子,63,59,晴,北西,2,1,6.84,06,逃げ,6,0.11,.  .
大村,3,予選,2,4499,滝川真由子,23,25,晴,北西,1,1,6.85,01,まくり,2,0.14,1.49.3
大村,3,予選,3,3302,谷川里江,40,48,晴,北西,1,1,6.85,02,まくり,3,0.11,1.50.6
大村,3,予選,5,3232,山川美由紀,25,65,晴,北西,1,1,6.85,03,まくり,5,0.26,1.51.1
大村,3,予選,4,4963,實森美祐,30,76,晴,北西,1,1,6.86,04,まくり,4,0.16,1.53.2
大村,3,予選,1,4923,末武里奈子,32,52,晴,北西,1,1,6.89,05,まくり,1,0.16,.  .
大村,3,予選,6,4806,佐藤享子,70,75,晴,北西,1,1,6.87,06,まくり,6,0.17,.  .
大村,4,予選,2,3932,池田浩美,34,68,晴,北,4,3,6.85,01,まくり,2,0.12,1.49.3
大村,4,予選,3,5056,西岡成美,50,56,晴,北,4,3,6.76,02,まくり,3,0.15,1.50.5
大村,4,予選,4,4900,中田夕貴,41,32,晴,北,4,3,6.81,03,まくり,4,0.22,1.51.5
大村,4,予選,6,4400,加藤奈月,29,21,晴,北,4,3,6.86,04,まくり,6,0.28,1.52.4
大村,4,予選,1,4744,伊藤玲奈,49,33,晴,北,4,3,6.88,05,まくり,1,0.26,.  .
大村,4,予選,5,5194,大久保佑香,13,70,晴,北,4,3,6.89,06,まくり,5,0.24,.  .
大村,5,予選,4,4590,渡邉優美,11,13,晴,北,4,3,6.79,01,抜き,4,0.24,1.48.3
大村,5,予選,1,5030,金子千穂,65,51,晴,北,4,3,6.76,02,抜き,1,0.24,1.50.0
大村,5,予選,5,3579,中里優子,60,30,晴,北,4,3,6.87,03,抜き,5,0.32,1.51.9
大村,5,予選,6,3355,橋谷田佳織,21,50,晴,北,4,3,6.85,04,抜き,6,0.34,1.53.2
大村,5,予選,2,4408,仁科さやか,19,31,晴,北,4,3,6.77,05,抜き,2,0.34,.  .
大村,5,予選,3,4924,中北涼,47,34,晴,北,4,3,6.83,06,抜き,3,0.26,.  .
大村,6,予選,2,4224,大橋栄里佳,72,69,晴,北,4,3,6.77,01,差し,2,0.26,1.48.5
大村,6,予選,1,4882,瀧川千依,17,27,晴,北,4,3,6.77,02,差し,1,0.25,1.49.4
大村,6,予選,4,4387,平山智加,22,60,晴,北,4,3,6.85,03,差し,4,0.15,1.52.1
大村,6,予選,5,3289,高橋淳美,48,24,晴,北,4,3,6.86,04,差し,5,0.15,1.53.0
大村,6,予選,3,4720,西澤日花里,39,74,晴,北,4,3,6.81,05,差し,3,0.22,.  .
大村,6,予選,6,3778,安達美帆,36,39,晴,北,4,3,6.78,06,差し,6,0.15,.  .
大村,7,予選,6,5129,山口真喜子,28,57,晴,北,2,1,6.82,01,まくり差し,6,0.08,1.48.5
大村,7,予選,4,4642,松尾夏海,62,36,晴,北,2,1,6.85,02,まくり差し,4,0.18,1.50.0
大村,7,予選,5,4499,滝川真由子,23,25,晴,北,2,1,6.80,03,まくり差し,5,0.21,1.51.7
大村,7,予選,3,4275,菅野はやか,12,35,晴,北,2,1,6.85,04,まくり差し,3,0.27,1.53.7
大村,7,予選,2,4569,中澤宏奈,18,17,晴,北,2,1,6.82,05,まくり差し,2,0.24,.  .
大村,7,予選,1,3334,角ひとみ,35,49,晴,北,2,1,6.71,06,まくり差し,1,0.28,.  .
大村,8,予選,2,3474,松瀬弘美,56,55,晴,北,2,1,6.80,01,抜き,2,0.10,1.48.8
大村,8,予選,3,3175,渡辺千草,33,53,晴,北,2,1,6.78,02,抜き,3,0.08,1.49.3
大村,8,予選,4,5146,野田彩加,68,71,晴,北,2,1,6.82,03,抜き,4,0.11,1.51.5
大村,8,予選,5,4433,川野芽唯,51,54,晴,北,2,1,6.80,04,抜き,5,0.18,1.52.7
大村,8,予選,1,4900,中田夕貴,41,32,晴,北,2,1,6.79,05,抜き,1,0.08,.  .
大村,8,予選,6,4694,高田綾,24,58,晴,北,2,1,6.78,06,抜き,6,0.11,.  .
大村,9,予選,1,4938,小芦るり華,74,19,晴,北,1,1,6.80,01,逃げ,1,0.13,1.47.6
大村,9,予選,3,4738,清埜翔子,37,11,晴,北,1,1,6.85,02,逃げ,3,0.14,1.49.8
大村,9,予選,4,4519,清水沙樹,76,64,晴,北,1,1,6.76,03,逃げ,4,0.15,1.51.2
大村,9,予選,6,4884,勝浦真帆,38,47,晴,北,1,1,6.83,04,逃げ,6,0.16,1.52.4
大村,9,予選,2,4963,實森美祐,30,76,晴,北,1,1,6.80,05,逃げ,2,0.13,.  .
大村,9,予選,5,3355,橋谷田佳織,21,50,晴,北,1,1,6.77,06,逃げ,5,0.22,.  .
大村,10,予選特選,1,4590,渡邉優美,11,13,晴,北東,1,1,6.82,01,逃げ,1,0.10,1.46.8
大村,10,予選特選,3,3932,池田浩美,34,68,晴,北東,1,1,6.81,02,逃げ,3,0.12,1.50.1
大村,10,予選特選,4,3232,山川美由紀,25,65,晴,北東,1,1,6.82,03,逃げ,4,0.11,1.51.1
大村,10,予選特選,2,4882,瀧川千依,17,27,晴,北東,1,1,6.79,04,逃げ,2,0.24,1.51.9
大村,10,予選特選,6,4783,木村詳子,64,40,晴,北東,1,1,6.81,05,逃げ,6,0.14,.  .
大村,10,予選特選,5,5088,高憧四季,59,61,晴,北東,1,1,6.76,06,逃げ,5,0.11,.  .
大村,11,予選特選,1,4387,平山智加,22,60,晴,北東,1,1,6.85,01,逃げ,1,0.03,1.48.1
大村,11,予選特選,2,3302,谷川里江,40,48,晴,北東,1,1,6.83,02,逃げ,2,0.06,1.49.4
大村,11,予選特選,4,5056,西岡成美,50,56,晴,北東,1,1,6.78,03,逃げ,4,0.11,1.50.6
大村,11,予選特選,3,4286,平田さやか,45,15,晴,北東,1,1,6.80,04,逃げ,3,0.10,1.52.4
大村,11,予選特選,5,4642,松尾夏海,62,36,晴,北東,1,1,6.87,05,逃げ,5,0.12,.  .
大村,11,予選特選,6,3579,中里優子,60,30,晴,北東,1,1,6.85,06,逃げ,6,0.14,.  .
大村,12,一般特賞,1,4433,川野芽唯,51,54,晴,北東,1,1,6.76,01,逃げ,1,0.16,1.47.5
大村,12,一般特賞,4,3334,角ひとみ,35,49,晴,北東,1,1,6.79,02,逃げ,4,0.19,1.50.5
大村,12,一般特賞,6,4924,中北涼,47,34,晴,北東,1,1,6.85,03,逃げ,6,0.17,1.52.4
大村,12,一般特賞,3,5129,山口真喜子,28,57,晴,北東,1,1,6.82,04,逃げ,3,0.31,1.54.0
大村,12,一般特賞,2,4744,伊藤玲奈,49,33,晴,北東,1,1,6.84,05,逃げ,2,0.18,.  .
大村,12,一般特賞,5,4224,大橋栄里佳,72,69,晴,北東,1,1,6.77,06,逃げ,5,0.13,.  .
福岡,1,予選,1,4136,江夏満,69,159,晴,南東,1,2,6.76,01,逃げ,1,0.09,1.49.1
福岡,1,予選,4,4942,柴田朋哉,12,135,晴,南東,1,2,6.85,02,逃げ,4,0.13,1.50.4
福岡,1,予選,3,4268,和合俊介,45,152,晴,南東,1,2,6.84,03,逃げ,3,0.15,1.52.1
福岡,1,予選,6,4346,前田健太郎,58,165,晴,南東,1,2,6.87,04,逃げ,5,0.14,1.52.8
福岡,1,予選,2,3925,大田誠,65,108,晴,南東,1,2,6.84,05,逃げ,2,0.13,.  .
福岡,1,予選,5,5203,神里琴音,43,167,晴,南東,1,2,6.85,06,逃げ,6,0.23,.  .
福岡,2,予選,1,4368,山口隆史,28,173,曇り,西,2,2,6.92,01,逃げ,1,0.19,1.48.8
福岡,2,予選,4,4403,木下大將,39,120,曇り,西,2,2,6.86,02,逃げ,4,0.25,1.49.2
福岡,2,予選,2,3297,藤丸光一,42,137,曇り,西,2,2,6.83,03,逃げ,2,0.23,1.52.5
福岡,2,予選,3,3747,國崎良春,34,143,曇り,西,2,2,6.86,04,逃げ,3,0.24,1.53.7
福岡,2,予選,6,3726,桂林寛,68,128,曇り,西,2,2,6.91,05,逃げ,5,0.28,.  .
福岡,2,予選,5,5057,上田紗奈,66,117,曇り,西,2,2,6.87,06,逃げ,6,0.28,.  .
福岡,3,予選,1,4236,松村敏,63,118,晴,北西,2,2,6.85,01,逃げ,1,0.17,1.48.3
福岡,3,予選,5,4530,小野生奈,51,138,晴,北西,2,2,6.79,02,逃げ,5,0.11,1.49.6
福岡,3,予選,4,4638,小林遼太,52,166,晴,北西,2,2,6.86,03,逃げ,4,0.17,1.52.1
福岡,3,予選,3,3742,宮地秀祈,14,126,晴,北西,2,2,6.86,04,逃げ,3,0.21,1.52.7
福岡,3,予選,2,4443,津田裕絵,59,107,晴,北西,2,2,6.88,05,逃げ,2,0.19,.  .
福岡,4,予選,2,4102,益田啓司,74,151,晴,北西,1,2,6.80,01,まくり,2,0.13,1.48.9
福岡,4,予選,3,4364,池永太,18,133,晴,北西,1,2,6.89,02,まくり,3,0.25,1.50.1
福岡,4,予選,5,4451,松崎祐太郎,67,103,晴,北西,1,2,6.92,03,まくり,5,0.15,1.50.9
福岡,4,予選,1,4669,井上茂,61,115,晴,北西,1,2,6.90,04,まくり,1,0.22,1.51.8
福岡,4,予選,6,4674,池田剛規,35,110,晴,北西,1,2,6.87,05,まくり,6,0.18,.  .
福岡,4,予選,4,4729,佐藤謙史朗,26,155,晴,北西,1,2,6.86,06,まくり,4,0.23,.  .
福岡,5,予選,3,3566,川添英正,16,129,晴,北西,2,2,6.88,01,まくり,3,0.14,1.49.6
福岡,5,予選,4,3898,平田忠則,27,116,晴,北西,2,2,6.83,02,まくり,4,0.13,1.49.7
福岡,5,予選,2,4346,前田健太郎,58,165,晴,北西,2,2,6.85,03,まくり,2,0.09,1.52.4
福岡,5,予選,1,4727,安部慎一,21,125,晴,北西,2,2,6.85,04,まくり,1,0.09,1.53.0
福岡,5,予選,5,4773,中川りな,29,142,晴,北西,2,2,6.88,05,まくり,5,0.16,.  .
福岡,5,予選,6,3702,貞兼淳二,41,139,晴,北西,2,2,6.80,06,まくり,6,0.17,.  .
福岡,6,予選,1,4544,松田大志郎,44,148,晴,北西,2,2,6.81,01,逃げ,1,0.17,1.48.0
福岡,6,予選,5,4697,國弘翔平,73,144,晴,北西,2,2,6.79,02,逃げ,5,0.17,1.49.9
福岡,6,予選,2,4350,篠崎元志,75,140,晴,北西,2,2,6.82,03,逃げ,2,0.14,1.51.4
福岡,6,予選,3,3491,富永茂,55,106,晴,北西,2,2,6.94,04,逃げ,3,0.19,1.52.3
福岡,6,予選,6,4268,和合俊介,45,152,晴,北西,2,2,6.93,05,逃げ,6,0.21,.  .
福岡,6,予選,4,5057,上田紗奈,66,117,晴,北西,2,2,6.93,06,逃げ,4,0.19,.  .
福岡,7,予選,1,4485,楠原正剛,46,127,晴,北,2,2,6.93,01,逃げ,1,0.01,1.49.3
福岡,7,予選,5,5081,篠原飛翔,40,132,晴,北,2,2,6.87,02,逃げ,5,0.17,1.50.4
福岡,7,予選,4,3297,藤丸光一,42,137,晴,北,2,2,6.92,03,逃げ,3,0.15,1.51.7
福岡,7,予選,2,4477,篠崎仁志,49,105,晴,北,2,2,6.93,04,逃げ,2,0.11,1.52.5
福岡,7,予選,3,3925,大田誠,65,108,晴,北,2,2,6.90,05,逃げ,4,0.18,.  .
福岡,7,予選,6,5203,神里琴音,43,167,晴,北,2,2,6.85,06,逃げ,6,0.16,.  .
福岡,8,予選,2,4351,里岡右貴,24,164,晴,北西,2,2,6.86,01,差し,2,0.09,1.48.9
福岡,8,予選,1,4530,小野生奈,51,138,晴,北西,2,2,6.85,02,差し,1,0.07,1.50.0
福岡,8,予選,3,4942,柴田朋哉,12,135,晴,北西,2,2,6.85,03,差し,3,0.17,1.52.0
福岡,8,予選,5,4669,井上茂,61,115,晴,北西,2,2,6.85,04,差し,5,0.20,1.52.4
福岡,8,予選,4,4368,山口隆史,28,173,晴,北西,2,2,6.90,05,差し,4,0.17,.  .
福岡,8,予選,6,5153,佐藤ほのか,19,157,晴,北西,2,2,6.87,06,差し,6,0.30,.  .
福岡,9,予選,2,3514,山一鉄也,25,101,晴,北,2,2,6.83,01,まくり,2,0.10,1.48.5
福岡,9,予選,3,4674,池田剛規,35,110,晴,北,2,2,6.86,02,まくり,3,0.12,1.49.8
福岡,9,予選,5,4236,松村敏,63,118,晴,北,2,2,6.90,03,まくり,5,0.15,1.51.7
福岡,9,予選,4,3726,桂林寛,68,128,晴,北,2,2,6.93,04,まくり,4,0.14,1.53.8
福岡,9,予選,1,5138,村本大成,47,174,晴,北,2,2,6.86,05,まくり,1,0.14,.  .
