レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,4,5296,永田楽,75,20,晴,北西,3,2,6.94,01,まくり差し,5,0.24,1.51.0
大村,1,予選,1,4853,前原哉,18,49,晴,北西,3,2,6.88,02,まくり差し,1,0.39,1.52.8
大村,1,予選,6,3289,高橋淳美,32,75,晴,北西,3,2,7.01,03,まくり差し,2,0.38,1.54.5
大村,1,予選,5,5248,本田愛,45,47,晴,北西,3,2,6.99,04,まくり差し,6,0.43,1.54.9
大村,1,予選,3,5306,河内悠利杏,20,61,晴,北西,3,2,6.98,05,まくり差し,4,0.28,.  .
大村,1,予選,2,5231,寺田空詩,27,46,晴,北西,3,2,7.01,06,まくり差し,3,0.29,.  .
大村,2,予選,1,4408,仁科さやか,39,60,晴,北西,3,2,6.91,01,逃げ,1,0.29,1.50.0
大村,2,予選,3,3871,池田紫乃,71,39,晴,北西,3,2,6.99,02,逃げ,3,0.18,1.52.6
大村,2,予選,2,3528,笠野友紀恵,23,16,晴,北西,3,2,6.98,03,逃げ,2,0.18,1.53.0
大村,2,予選,6,5342,原村百那,11,45,晴,北西,3,2,6.99,04,逃げ,6,0.32,1.55.0
大村,2,予選,4,5365,石村日奈那,16,66,晴,北西,3,2,7.01,05,逃げ,4,0.31,.  .
大村,2,予選,5,5340,樋江井舞,51,70,晴,北西,3,2,6.97,06,逃げ,5,0.21,.  .
大村,3,予選,1,5195,北村寧々,36,50,晴,北西,3,2,6.97,01,逃げ,1,0.08,1.49.5
大村,3,予選,4,4909,薮内瑞希,68,21,晴,北西,3,2,6.93,02,逃げ,4,0.07,1.51.7
大村,3,予選,2,4744,伊藤玲奈,70,74,晴,北西,3,2,7.03,03,逃げ,2,0.09,1.52.9
大村,3,予選,3,4924,中北涼,13,40,晴,北西,3,2,7.01,04,逃げ,3,0.04,1.53.4
大村,3,予選,6,5387,戸田海咲音,44,41,晴,北西,3,2,6.91,05,逃げ,6,0.01,.  .
大村,3,予選,5,5367,赤松咲香,54,52,晴,北西,3,2,6.95,06,逃げ,5,0.04,.  .
大村,4,予選,1,5165,小林愛実,21,76,晴,北西,3,2,6.95,01,逃げ,1,0.06,1.49.1
大村,4,予選,3,5297,南彩寧,73,65,晴,北西,3,2,6.93,02,逃げ,3,0.11,1.51.4
大村,4,予選,2,4443,津田裕絵,49,59,晴,北西,3,2,6.99,03,逃げ,2,0.09,1.51.8
大村,4,予選,5,4678,水野望美,57,43,晴,北西,3,2,7.01,04,逃げ,5,0.09,1.54.2
大村,4,予選,4,5123,福山恵里奈,65,31,晴,北西,3,2,6.99,05,逃げ,4,0.11,.  .
大村,4,予選,6,4987,島倉都,34,51,晴,北西,3,2,7.03,06,逃げ,6,0.13,.  .
大村,5,予選,3,4720,西澤日花里,66,28,晴,北,4,3,6.93,01,まくり,3,0.12,1.50.0
大村,5,予選,4,4240,今井裕梨,28,19,晴,北,4,3,6.90,02,まくり,4,0.13,1.52.2
大村,5,予選,6,4286,平田さやか,72,23,晴,北,4,3,6.93,03,まくり,6,0.11,1.53.6
大村,5,予選,2,4844,村上奈穂,30,14,晴,北,4,3,6.92,04,まくり,2,0.21,1.54.4
大村,5,予選,5,5173,谷口佳蓮,64,24,晴,北,4,3,6.96,05,まくり,5,0.16,.  .
大村,5,予選,1,5248,本田愛,45,47,晴,北,4,3,6.96,06,まくり,1,0.23,.  .
大村,6,予選,2,3289,高橋淳美,32,75,晴,北西,2,1,6.93,01,差し,2,0.18,1.50.0
大村,6,予選,3,4556,竹井奈美,47,26,晴,北西,2,1,6.91,02,差し,3,0.13,1.51.0
大村,6,予選,1,4738,清埜翔子,60,32,晴,北西,2,1,6.90,03,差し,1,0.18,1.52.9
大村,6,予選,4,5153,佐藤ほのか,69,57,晴,北西,2,1,6.96,04,差し,4,0.17,1.54.6
大村,6,予選,6,4289,落合直子,29,53,晴,北西,2,1,7.02,05,差し,6,0.20,.  .
大村,6,予選,5,5342,原村百那,11,45,晴,北西,2,1,6.93,06,差し,5,0.21,.  .
大村,7,予選,1,4642,松尾夏海,17,37,晴,北西,1,1,6.90,01,逃げ,1,0.07,1.49.9
大村,7,予選,4,5340,樋江井舞,51,70,晴,北西,1,1,6.96,02,逃げ,4,0.12,1.51.8
大村,7,予選,2,4014,片岡恵里,38,56,晴,北西,1,1,6.92,03,逃げ,2,0.06,1.52.5
大村,7,予選,3,4478,櫻本あゆみ,74,30,晴,北西,1,1,6.93,04,逃げ,3,0.03,1.53.2
大村,7,予選,6,5317,長尾萌加,52,44,晴,北西,1,1,6.92,05,逃げ,6,0.16,.  .
大村,7,予選,5,5387,戸田海咲音,44,41,晴,北西,1,1,6.97,06,逃げ,5,0.09,.  .
大村,8,予選,1,5182,宮崎安奈,25,22,晴,南,1,1,6.90,01,逃げ,1,0.13,1.50.2
大村,8,予選,2,5123,福山恵里奈,65,31,晴,南,1,1,7.01,02,逃げ,2,0.23,1.52.2
大村,8,予選,3,5335,森陽多,31,48,晴,南,1,1,6.99,03,逃げ,3,0.28,1.52.8
大村,8,予選,6,4744,伊藤玲奈,70,74,晴,南,1,1,7.04,04,逃げ,6,0.24,1.53.8
大村,8,予選,5,4482,守屋美穂,76,38,晴,南,1,1,6.91,05,逃げ,5,0.22,.  .
大村,8,予選,4,5306,河内悠利杏,20,61,晴,南,1,1,6.97,06,逃げ,4,0.24,.  .
大村,9,予選特賞,3,5117,冨名腰桃奈,53,36,晴,南,1,1,6.97,01,まくり,3,0.17,1.50.6
大村,9,予選特賞,2,4853,前原哉,18,49,晴,南,1,1,6.92,02,まくり,2,0.15,1.51.7
大村,9,予選特賞,1,3845,中谷朋子,62,29,晴,南,1,1,6.96,03,まくり,1,0.13,1.53.6
大村,9,予選特賞,6,5198,奥村明日香,48,67,晴,南,1,1,6.99,04,まくり,6,0.16,1.54.3
大村,9,予選特賞,4,4844,村上奈穂,30,14,晴,南,1,1,6.97,05,まくり,4,0.11,.  .
大村,9,予選特賞,5,5365,石村日奈那,16,66,晴,南,1,1,6.97,06,まくり,5,0.15,.  .
大村,10,予選特選,2,5155,内山七海,55,71,晴,南,1,1,6.99,01,差し,2,0.07,1.49.5
大村,10,予選特選,1,4791,黒澤めぐみ,14,63,晴,南,1,1,6.90,02,差し,1,0.04,1.50.6
大村,10,予選特選,4,4589,塩崎桐加,22,72,晴,南,1,1,6.90,03,差し,4,0.14,1.53.3
大村,10,予選特選,5,5250,嶋田有里,56,58,晴,南,1,1,6.95,04,差し,5,0.13,1.54.9
大村,10,予選特選,3,5173,谷口佳蓮,64,24,晴,南,1,1,6.96,05,差し,3,0.08,.  .
大村,10,予選特選,6,5296,永田楽,75,20,晴,南,1,1,6.93,06,差し,6,0.16,.  .
大村,11,予選特選,1,4240,今井裕梨,28,19,晴,北西,1,1,6.88,01,抜き,1,0.21,1.49.9
大村,11,予選特選,2,5195,北村寧々,36,50,晴,北西,1,1,6.97,02,抜き,2,0.16,1.50.0
大村,11,予選特選,3,4289,落合直子,29,53,晴,北西,1,1,7.03,03,抜き,3,0.13,1.53.1
大村,11,予選特選,6,5231,寺田空詩,27,46,晴,北西,1,1,6.93,04,抜き,6,0.17,1.53.6
大村,11,予選特選,4,3871,池田紫乃,71,39,晴,北西,1,1,6.93,05,抜き,4,0.21,.  .
大村,11,予選特選,5,4987,島倉都,34,51,晴,北西,1,1,7.04,06,抜き,5,0.23,.  .
大村,12,一般特賞,1,4478,櫻本あゆみ,74,30,晴,北西,1,1,6.88,01,逃げ,1,0.11,1.49.6
大村,12,一般特賞,2,4909,薮内瑞希,68,21,晴,北西,1,1,6.91,02,逃げ,2,0.11,1.51.0
大村,12,一般特賞,4,4482,守屋美穂,76,38,晴,北西,1,1,6.88,03,逃げ,4,0.20,1.52.3
大村,12,一般特賞,3,4678,水野望美,57,43,晴,北西,1,1,6.97,04,逃げ,3,0.11,1.54.2
大村,12,一般特賞,5,4556,竹井奈美,47,26,晴,北西,1,1,6.86,05,逃げ,5,0.20,.  .
大村,12,一般特賞,6,4720,西澤日花里,66,28,晴,北西,1,1,6.91,06,逃げ,6,0.22,.  .
唐津,1,朝１戦,1,4278,藤岡俊介,51,33,雨,北,6,6,6.97,01,抜き,1,0.09,1.51.3
