レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,予選,1,3562,山下和彦,45,139,晴,北,1,2,6.90,01,逃げ,1,0.23,1.50.0
福岡,1,予選,5,3327,野長瀬正孝,36,116,晴,北,1,2,6.92,02,逃げ,4,0.23,1.51.3
福岡,1,予選,4,3757,畑和宏,11,107,晴,北,1,2,6.94,03,逃げ,3,0.22,1.53.0
福岡,1,予選,3,5177,松井貫太,53,165,晴,北,1,2,6.86,04,逃げ,5,0.28,1.54.1
福岡,1,予選,2,3736,岡本猛,38,131,晴,北,1,2,6.93,05,逃げ,2,0.25,.  .
福岡,1,予選,6,3536,一色雅昭,74,150,晴,北,1,2,6.91,06,逃げ,6,0.38,.  .
福岡,2,予選,1,3156,金子良昭,44,134,晴,南,1,2,6.80,01,逃げ,1,0.16,1.50.3
福岡,2,予選,2,3463,乙津康志,56,136,晴,南,1,2,6.88,02,逃げ,2,0.23,1.52.2
福岡,2,予選,3,4120,柘植政浩,40,135,晴,南,1,2,6.90,03,逃げ,3,0.15,1.53.5
福岡,2,予選,5,3873,別府昌樹,30,156,晴,南,1,2,6.97,04,逃げ,5,0.17,1.54.5
福岡,2,予選,4,5219,森口和紀,27,158,晴,南,1,2,6.92,05,逃げ,4,0.17,.  .
福岡,2,予選,6,3680,森林太,15,126,晴,南,1,2,6.94,06,逃げ,6,0.35,.  .
福岡,3,予選,1,3226,浦田信義,64,122,晴,南,1,2,6.89,01,逃げ,1,0.17,1.50.1
福岡,3,予選,2,4314,青木幸太郎,31,172,晴,南,1,2,6.85,02,逃げ,2,0.18,1.51.2
福岡,3,予選,4,3105,内山文典,34,173,晴,南,1,2,6.93,03,逃げ,4,0.26,1.52.7
福岡,3,予選,6,3256,三角哲男,60,144,晴,南,1,2,6.93,04,逃げ,6,0.23,1.53.2
福岡,3,予選,3,4259,真庭明志,20,141,晴,南,1,2,6.93,05,逃げ,3,0.21,.  .
福岡,3,予選,5,3615,横田茂,18,171,晴,南,1,2,6.91,06,逃げ,5,0.24,.  .
福岡,4,予選,1,3761,山本光雄,50,157,晴,北,2,2,6.85,01,逃げ,1,0.26,1.49.9
福岡,4,予選,3,4369,丹下将,71,162,晴,北,2,2,6.91,02,逃げ,3,0.31,1.51.4
福岡,4,予選,6,4019,笠原亮,28,169,晴,北,2,2,6.87,03,逃げ,6,0.28,1.53.0
福岡,4,予選,4,4903,吉田凌太朗,47,119,晴,北,2,2,6.84,04,逃げ,5,0.29,1.53.1
福岡,4,予選,2,3461,渡邊哲也,25,132,晴,北,2,2,6.95,05,逃げ,2,0.37,.  .
福岡,4,予選,5,3627,井上恵一,69,140,晴,北,2,2,6.87,06,逃げ,4,0.51,.  .
福岡,5,予選,1,4082,濱崎誠,19,123,晴,北,2,2,6.83,01,逃げ,1,0.15,1.50.5
福岡,5,予選,3,4155,長野壮志郎,63,138,晴,北,2,2,6.84,02,逃げ,3,0.17,1.51.8
福岡,5,予選,2,3454,井川大作,57,121,晴,北,2,2,6.94,03,逃げ,2,0.21,1.53.7
福岡,5,予選,5,3158,島川光男,14,124,晴,北,2,2,6.92,04,逃げ,5,0.26,1.54.4
福岡,5,予選,4,5207,高山敬悟,21,147,晴,北,2,2,6.83,05,逃げ,4,0.25,.  .
福岡,5,予選,6,5274,城間盛渚,39,170,晴,北,2,2,6.92,06,逃げ,6,0.32,.  .
福岡,6,予選,3,3848,川上聡介,46,128,晴,北,2,2,6.87,01,まくり,3,0.13,1.49.8
福岡,6,予選,4,4193,郷原章平,54,108,晴,北,2,2,6.87,02,まくり,4,0.16,1.52.2
福岡,6,予選,5,3566,川添英正,42,133,晴,北,2,2,6.85,03,まくり,5,0.25,1.52.9
福岡,6,予選,1,3685,荒井輝年,68,112,晴,北,2,2,6.89,04,まくり,1,0.28,1.53.4
福岡,6,予選,6,3834,細川明人,73,127,晴,北,2,2,6.94,05,まくり,6,0.25,.  .
福岡,6,予選,2,3680,森林太,15,126,晴,北,2,2,6.90,06,まくり,2,0.19,.  .
福岡,7,予選,5,4287,今井貴士,65,110,晴,北,2,2,6.90,01,まくり差し,5,0.11,1.49.7
福岡,7,予選,4,4051,清水敦揮,70,101,晴,北,2,2,6.96,02,まくり差し,4,0.13,1.50.6
