レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
大村,5,予選,雨,無風,0,1,逃げ,05,6,4099,吉永則雄,75,14,6.93,6,0.09,.  .
大村,5,予選,雨,無風,0,1,逃げ,06,5,3297,藤丸光一,12,75,6.97,5,0.14,.  .
大村,6,予選,雨,北西,1,1,差し,01,6,4294,古賀繁輝,62,22,6.98,2,0.11,1.50.1
大村,6,予選,雨,北西,1,1,差し,02,3,4184,渡邊雄一郎,22,66,6.85,4,0.12,1.50.8
大村,6,予選,雨,北西,1,1,差し,03,1,4811,向井田佑紀,21,32,6.95,1,0.11,1.51.8
大村,6,予選,雨,北西,1,1,差し,04,4,5081,篠原飛翔,27,13,6.92,5,0.14,1.52.4
大村,6,予選,雨,北西,1,1,差し,05,2,3708,岡部貴司,20,27,6.99,3,0.10,.  .
大村,6,予選,雨,北西,1,1,差し,06,5,4345,西舘健,18,74,6.97,6,0.16,.  .
大村,7,予選,雨,北西,1,1,逃げ,01,1,4925,森悠稀,15,61,6.92,1,0.08,1.49.9
大村,7,予選,雨,北西,1,1,逃げ,02,3,5084,末永和也,26,16,6.99,3,0.11,1.50.7
大村,7,予選,雨,北西,1,1,逃げ,03,6,4883,岡部大輝,72,70,7.02,6,0.09,1.52.3
大村,7,予選,雨,北西,1,1,逃げ,04,2,5086,本村大,11,59,6.91,2,0.18,1.54.4
大村,7,予選,雨,北西,1,1,逃げ,05,5,4253,西川真人,76,68,7.08,5,0.14,.  .
大村,7,予選,雨,北西,1,1,逃げ,06,4,4214,林祐介,70,31,6.99,4,0.15,.  .
大村,8,予選,雨,北西,1,1,まくり差し,01,5,3952,中澤和志,32,58,6.95,5,0.10,1.49.9
大村,8,予選,雨,北西,1,1,まくり差し,02,2,3881,浦上拓也,58,60,6.99,2,0.16,1.51.9
大村,8,予選,雨,北西,1,1,まくり差し,03,1,4725,佐竹太一,67,72,6.97,1,0.22,1.53.0
大村,8,予選,雨,北西,1,1,まくり差し,04,6,3352,小川晃司,19,34,7.01,6,0.10,1.53.8
大村,8,予選,雨,北西,1,1,まくり差し,05,3,4257,古川健,16,65,6.99,3,0.15,.  .
大村,8,予選,雨,北西,1,1,まくり差し,06,4,4114,深澤達徳,61,12,6.94,4,0.20,.  .
大村,9,予選,雨,北西,1,1,逃げ,01,1,3685,荒井輝年,29,15,7.00,1,0.13,1.48.2
大村,9,予選,雨,北西,1,1,逃げ,02,2,4948,木場悠介,71,17,7.00,2,0.10,1.50.5
大村,9,予選,雨,北西,1,1,逃げ,03,3,4666,日笠勝弘,25,33,6.98,3,0.14,1.51.9
大村,9,予選,雨,北西,1,1,逃げ,04,5,3713,伊藤誠二,28,36,6.96,5,0.20,1.53.5
大村,9,予選,雨,北西,1,1,逃げ,05,4,4210,松村康太,73,11,6.98,4,0.23,.  .
大村,9,予選,雨,北西,1,1,逃げ,06,6,4222,山口高志,17,63,6.96,6,0.17,.  .
大村,10,予選特賞,雨,北,1,1,まくり差し,01,3,4811,向井田佑紀,21,32,6.92,3,0.08,1.49.8
大村,10,予選特賞,雨,北,1,1,まくり差し,02,4,4151,下河誉史,35,26,6.95,4,0.14,1.51.4
大村,10,予選特賞,雨,北,1,1,まくり差し,03,2,4062,後藤陽介,23,24,6.88,2,0.08,1.52.9
大村,10,予選特賞,雨,北,1,1,まくり差し,04,1,4486,野村誠,74,21,6.99,1,0.01,1.53.9
大村,10,予選特賞,雨,北,1,1,まくり差し,05,5,4436,渋谷明憲,60,20,6.94,5,0.13,.  .
大村,10,予選特賞,雨,北,1,1,まくり差し,06,6,4438,森作雄大,66,69,6.94,6,0.09,.  .
大村,11,予選特選,曇り,北,1,1,まくり,01,4,3715,倉尾大介,59,28,6.92,4,0.05,1.49.8
大村,11,予選特選,曇り,北,1,1,まくり,02,5,3843,上之晃弘,31,64,7.01,5,0.03,1.51.4
大村,11,予選特選,曇り,北,1,1,まくり,03,6,4184,渡邊雄一郎,22,66,6.82,6,0.01,1.52.8
大村,11,予選特選,曇り,北,1,1,まくり,04,2,4883,岡部大輝,72,70,6.98,2,0.12,1.53.3
大村,11,予選特選,曇り,北,1,1,まくり,05,1,4218,吉川喜継,68,35,6.95,1,0.15,.  .
大村,11,予選特選,曇り,北,1,1,まくり,06,3,3315,広瀬聖仁,63,23,6.96,3,0.16,.  .
大村,12,発祥地ドリー,雨,無風,0,1,逃げ,01,1,4715,村上遼,69,29,6.90,1,0.11,1.49.0
大村,12,発祥地ドリー,雨,無風,0,1,逃げ,02,4,3952,中澤和志,32,58,6.92,4,0.08,1.49.9
大村,12,発祥地ドリー,雨,無風,0,1,逃げ,03,2,4099,吉永則雄,75,14,6.92,2,0.14,1.51.1
大村,12,発祥地ドリー,雨,無風,0,1,逃げ,04,3,4294,古賀繁輝,62,22,6.92,3,0.09,1.52.8
大村,12,発祥地ドリー,雨,無風,0,1,逃げ,05,5,4535,北山康介,30,73,6.96,5,0.14,.  .
大村,12,発祥地ドリー,雨,無風,0,1,逃げ,06,6,5084,末永和也,26,16,6.95,6,0.15,.  .
唐津,1,朝１戦予選,曇り,南,1,1,逃げ,01,1,4949,横田貴満,60,32,6.59,1,0.14,1.50.1
唐津,1,朝１戦予選,曇り,南,1,1,逃げ,02,5,3701,大西隆洋,56,56,6.67,5,0.07,1.52.0
唐津,1,朝１戦予選,曇り,南,1,1,逃げ,03,4,4176,樋口喜彦,23,82,6.68,4,0.16,1.52.8
唐津,1,朝１戦予選,曇り,南,1,1,逃げ,04,3,5298,水谷理人,38,47,6.64,3,0.17,1.53.8
唐津,1,朝１戦予選,曇り,南,1,1,逃げ,05,6,3652,森下勇,39,59,6.72,6,0.12,1.53.9
唐津,1,朝１戦予選,曇り,南,1,1,逃げ,06,2,4007,榮田将彦,64,81,6.61,2,0.21,1.55.6
唐津,2,モー２ング予,晴,南,1,1,まくり,01,3,4224,大橋栄里佳,55,80,6.63,3,0.20,1.48.4
唐津,2,モー２ング予,晴,南,1,1,まくり,02,1,3904,森貴洋,18,85,6.63,1,0.16,1.50.2
唐津,2,モー２ング予,晴,南,1,1,まくり,03,2,4025,山本隆幸,42,68,6.59,2,0.17,1.52.2
唐津,2,モー２ング予,晴,南,1,1,まくり,04,4,3081,岡本慎治,61,42,6.72,4,0.13,1.52.8
唐津,2,モー２ング予,晴,南,1,1,まくり,05,6,4355,小川広大,65,88,6.71,6,0.18,1.54.5
唐津,2,モー２ング予,晴,南,1,1,まくり,06,5,3935,岩津徹郎,36,66,6.68,5,0.19,1.55.6
唐津,3,３ライズ戦予,晴,西,2,2,逃げ,01,1,3563,堤昇,67,72,6.65,1,0.10,1.56.5
唐津,3,３ライズ戦予,晴,西,2,2,逃げ,02,5,3974,深山祐二,32,83,6.67,5,0.19,1.59.1
唐津,3,３ライズ戦予,晴,西,2,2,逃げ,03,2,5207,高山敬悟,69,35,6.64,2,0.11,2.02.6
唐津,3,３ライズ戦予,晴,西,2,2,逃げ,04,4,4683,向井田直弥,41,69,6.74,4,0.09,2.06.0
唐津,3,３ライズ戦予,晴,西,2,2,逃げ,05,6,5219,森口和紀,30,73,6.58,6,0.34,2.09.8
唐津,4,おは４戦予選,曇り,南西,3,3,まくり差し,01,5,3303,渡辺豊,58,40,6.72,5,0.19,1.50.1
唐津,4,おは４戦予選,曇り,南西,3,3,まくり差し,02,3,3717,立間充宏,33,77,6.65,3,0.26,1.51.5
唐津,4,おは４戦予選,曇り,南西,3,3,まくり差し,03,4,5170,佐藤太亮,46,41,6.69,4,0.15,1.53.1
唐津,4,おは４戦予選,曇り,南西,3,3,まくり差し,04,2,3327,野長瀬正孝,31,57,6.80,2,0.23,1.53.7
唐津,4,おは４戦予選,曇り,南西,3,3,まくり差し,05,6,4789,古賀智之,34,75,6.71,6,0.22,1.54.2
唐津,4,おは４戦予選,曇り,南西,3,3,まくり差し,06,1,4899,占部一真,19,50,6.64,1,0.21,1.54.6
唐津,5,予選特賞Ｂ,曇り,南西,2,2,逃げ,01,1,4015,前野竜一,48,49,6.63,1,0.12,1.48.9
唐津,5,予選特賞Ｂ,曇り,南西,2,2,逃げ,02,4,4414,大澤真菜,66,31,6.68,4,0.15,1.51.8
唐津,5,予選特賞Ｂ,曇り,南西,2,2,逃げ,03,5,4256,渡辺浩司,12,79,6.76,5,0.17,1.53.0
唐津,5,予選特賞Ｂ,曇り,南西,2,2,逃げ,04,3,3663,木山和幸,70,39,6.70,3,0.16,1.53.4
唐津,5,予選特賞Ｂ,曇り,南西,2,2,逃げ,05,2,3701,大西隆洋,56,56,6.70,2,0.27,1.55.2
唐津,5,予選特賞Ｂ,曇り,南西,2,2,逃げ,06,6,3741,松尾基成,40,65,6.72,6,0.16,1.55.6
唐津,6,予選,雨,南西,1,1,まくり差し,01,4,4050,田口節子,26,43,6.60,4,0.05,1.49.9
唐津,6,予選,雨,南西,1,1,まくり差し,02,1,3505,山田竜一,35,37,6.67,1,0.13,1.51.4
唐津,6,予選,雨,南西,1,1,まくり差し,03,5,4949,横田貴満,60,32,6.57,5,0.06,1.52.4
唐津,6,予選,雨,南西,1,1,まくり差し,04,6,3711,江本真治,22,84,6.61,6,0.11,1.52.9
唐津,6,予選,雨,南西,1,1,まくり差し,05,3,4846,佐藤駿介,52,60,6.68,3,0.06,1.54.4
唐津,6,予選,雨,南西,1,1,まくり差し,06,2,4355,小川広大,65,88,6.68,2,0.15,1.58.5
唐津,7,予選,雨,無風,0,0,逃げ,01,1,3974,深山祐二,32,83,6.60,1,0.08,1.50.2
唐津,7,予選,雨,無風,0,0,逃げ,02,5,4387,平山智加,37,87,6.66,5,0.12,1.51.5
唐津,7,予選,雨,無風,0,0,逃げ,03,4,4246,喜多那由夏,27,33,6.65,4,0.11,1.52.1
唐津,7,予選,雨,無風,0,0,逃げ,04,3,3567,吉岡誠,62,53,6.73,3,0.11,1.53.3
唐津,7,予選,雨,無風,0,0,逃げ,05,2,3081,岡本慎治,61,42,6.69,2,0.11,1.54.0
唐津,7,予選,雨,無風,0,0,逃げ,06,6,4888,金児隆太,53,36,6.74,6,0.14,1.56.0
唐津,8,予選,雨,西,1,1,差し,01,4,4734,安河内将,44,48,6.63,2,0.13,1.48.0
唐津,8,予選,雨,西,1,1,差し,02,1,4224,大橋栄里佳,55,80,6.64,1,0.13,1.49.9
唐津,8,予選,雨,西,1,1,差し,03,6,3327,野長瀬正孝,31,57,6.79,4,0.16,1.53.0
唐津,8,予選,雨,西,1,1,差し,04,5,3563,堤昇,67,72,6.75,3,0.13,1.55.0
唐津,8,予選,雨,西,1,1,差し,05,2,3652,森下勇,39,59,6.76,5,0.21,1.56.1
唐津,8,予選,雨,西,1,1,差し,06,3,3518,倉田郁美,54,86,6.71,6,0.30,1.57.6
唐津,9,予選,雨,北,2,2,差し,01,2,3623,深川真二,43,76,6.68,2,0.15,1.49.4
唐津,9,予選,雨,北,2,2,差し,02,4,5219,森口和紀,30,73,6.58,4,0.25,1.50.0
唐津,9,予選,雨,北,2,2,差し,03,1,3935,岩津徹郎,36,66,6.68,1,0.19,1.51.3
唐津,9,予選,雨,北,2,2,差し,04,3,4998,中村かなえ,68,67,6.67,3,0.30,1.53.4
唐津,9,予選,雨,北,2,2,差し,05,5,4899,占部一真,19,50,6.71,5,0.19,1.54.2
唐津,9,予選,雨,北,2,2,差し,06,6,4414,大澤真菜,66,31,6.70,6,0.28,1.56.8
唐津,10,予選特賞Ａ,雨,北,1,1,まくり,01,4,3717,立間充宏,33,77,6.68,4,0.01,1.49.9
唐津,10,予選特賞Ａ,雨,北,1,1,まくり,02,3,4025,山本隆幸,42,68,6.66,3,0.14,1.50.9
唐津,10,予選特賞Ａ,雨,北,1,1,まくり,03,6,5298,水谷理人,38,47,6.67,5,0.09,1.51.6
唐津,10,予選特賞Ａ,雨,北,1,1,まくり,04,2,3439,大平誉史明,50,74,6.70,2,0.08,1.53.3
唐津,10,予選特賞Ａ,雨,北,1,1,まくり,05,1,4256,渡辺浩司,12,79,6.75,1,0.09,1.54.5
唐津,10,予選特賞Ａ,雨,北,1,1,まくり,06,5,3801,五反田忍,47,62,6.70,6,0.07,1.56.3
唐津,11,予選特選,雨,北,2,2,差し,01,2,4237,大峯豊,17,90,6.72,2,0.11,1.49.1
唐津,11,予選特選,雨,北,2,2,差し,02,3,4888,金児隆太,53,36,6.78,3,0.07,1.50.5
唐津,11,予選特選,雨,北,2,2,差し,03,1,4907,小池修平,51,64,6.68,1,0.16,1.52.0
唐津,11,予選特選,雨,北,2,2,差し,04,4,4015,前野竜一,48,49,6.71,4,0.10,1.52.8
唐津,11,予選特選,雨,北,2,2,差し,05,6,4728,山口亮,59,89,6.74,6,0.09,1.54.7
唐津,11,予選特選,雨,北,2,2,差し,06,5,5274,城間盛渚,16,46,6.70,5,0.08,1.56.1
唐津,12,選抜戦（Ａ）,雨,北,3,3,逃げ,01,1,4734,安河内将,44,48,6.67,1,0.09,1.48.6
唐津,12,選抜戦（Ａ）,雨,北,3,3,逃げ,02,2,4387,平山智加,37,87,6.64,2,0.13,1.50.5
唐津,12,選抜戦（Ａ）,雨,北,3,3,逃げ,03,4,3904,森貴洋,18,85,6.74,4,0.17,1.52.0
唐津,12,選抜戦（Ａ）,雨,北,3,3,逃げ,04,3,3303,渡辺豊,58,40,6.74,3,0.14,1.53.1
唐津,12,選抜戦（Ａ）,雨,北,3,3,逃げ,05,5,3505,山田竜一,35,37,6.82,5,0.14,1.54.1
唐津,12,選抜戦（Ａ）,雨,北,3,3,逃げ,06,6,3663,木山和幸,70,39,6.79,6,0.18,1.55.1
福岡,1,カタメン１一,曇り,北,1,2,逃げ,01,1,3550,都築正治,51,149,6.89,1,0.14,1.50.6
福岡,1,カタメン１一,曇り,北,1,2,逃げ,02,3,4918,川島拓郎,71,116,6.87,3,0.13,1.51.9
福岡,1,カタメン１一,曇り,北,1,2,逃げ,03,6,3482,金子猛志,65,110,6.92,5,0.13,1.53.5
福岡,1,カタメン１一,曇り,北,1,2,逃げ,04,4,5127,沼田大都,56,174,6.91,4,0.12,1.54.0
福岡,1,カタメン１一,曇り,北,1,2,逃げ,05,2,3987,後藤正宗,34,160,6.90,2,0.13,.  .
福岡,1,カタメン１一,曇り,北,1,2,逃げ,06,5,5351,齊藤廉,70,109,6.91,6,0.15,.  .
福岡,2,一般,雨,北,1,2,逃げ,01,1,4580,長谷川雅和,60,137,6.88,1,0.10,1.51.2
福岡,2,一般,雨,北,1,2,逃げ,02,2,3949,今出晋二,15,147,6.88,2,0.07,1.52.4
福岡,2,一般,雨,北,1,2,逃げ,03,3,3784,中島友和,16,172,6.90,3,0.11,1.53.7
福岡,2,一般,雨,北,1,2,逃げ,04,4,5175,島崎丈一朗,36,159,6.90,4,0.15,1.53.9
福岡,2,一般,雨,北,1,2,逃げ,05,5,4565,西村豪洋,44,132,6.87,5,0.09,.  .
福岡,2,一般,雨,北,1,2,逃げ,06,6,5338,香月大輝,75,121,6.90,6,0.12,.  .
福岡,3,カタメン３一,雨,北,1,2,恵まれ,01,2,4588,田中京介,49,122,6.97,2,0.03,1.51.8
福岡,3,カタメン３一,雨,北,1,2,恵まれ,02,5,4625,渡邊裕貴,25,155,6.94,5,0.03,1.52.3
福岡,3,カタメン３一,雨,北,1,2,恵まれ,03,1,4020,川上清人,17,102,6.94,1,0.14,1.54.1
福岡,3,カタメン３一,雨,北,1,2,恵まれ,04,6,5262,鈴木章司,27,167,6.95,6,0.02,1.55.0
福岡,4,一般,雨,北,1,2,逃げ,01,1,4635,峰重力也,58,153,6.93,1,0.12,1.51.1
福岡,4,一般,雨,北,1,2,逃げ,02,2,3565,坂本徳克,31,123,6.93,2,0.16,1.52.2
福岡,4,一般,雨,北,1,2,逃げ,03,5,4562,阪本勇介,73,135,6.83,5,0.21,1.53.9
福岡,4,一般,雨,北,1,2,逃げ,04,6,5308,藤森拓海,69,118,6.97,6,0.15,1.55.3
福岡,4,一般,雨,北,1,2,逃げ,05,4,3957,大谷直弘,30,127,6.92,4,0.26,.  .
福岡,4,一般,雨,北,1,2,逃げ,06,3,4572,渡部悟,29,119,7.03,3,0.19,.  .
福岡,5,一般,雨,北,1,2,まくり,01,3,4864,小川日紀太,18,108,6.86,3,0.19,1.55.4
福岡,5,一般,雨,北,1,2,まくり,02,2,3161,古場輝義,42,141,6.89,2,0.23,1.58.3
福岡,5,一般,雨,北,1,2,まくり,03,5,4918,川島拓郎,71,116,6.92,5,0.24,2.00.4
福岡,5,一般,雨,北,1,2,まくり,04,1,3370,坪内実,46,151,6.89,1,0.25,2.03.0
福岡,5,一般,雨,北,1,2,まくり,05,6,4564,山本景士郎,43,157,6.89,6,0.21,.  .
福岡,6,一般,雨,北,1,2,逃げ,01,1,4166,吉田拡郎,28,136,6.87,1,0.14,1.51.2
福岡,6,一般,雨,北,1,2,逃げ,02,2,3574,大神康司,22,171,6.94,2,0.18,1.52.8
福岡,6,一般,雨,北,1,2,逃げ,03,3,5175,島崎丈一朗,36,159,6.88,3,0.22,1.53.5
福岡,6,一般,雨,北,1,2,逃げ,04,4,4567,上村慎太郎,66,154,6.92,4,0.31,1.54.5
福岡,6,一般,雨,北,1,2,逃げ,05,6,5127,沼田大都,56,174,6.86,5,0.27,.  .
福岡,6,一般,雨,北,1,2,逃げ,06,5,5338,香月大輝,75,121,6.91,6,0.19,.  .
福岡,7,一般,曇り,北,1,2,逃げ,01,1,4215,吉島祥之,24,161,6.81,1,0.20,1.50.3
福岡,7,一般,曇り,北,1,2,逃げ,02,2,4053,芦澤望,50,146,6.86,2,0.27,1.51.7
福岡,7,一般,曇り,北,1,2,逃げ,03,3,5257,西丸侑太朗,12,131,6.85,3,0.25,1.53.4
福岡,7,一般,曇り,北,1,2,逃げ,04,4,3784,中島友和,16,172,6.88,4,0.26,1.55.3
福岡,7,一般,曇り,北,1,2,逃げ,05,5,3987,後藤正宗,34,160,6.88,5,0.26,.  .
福岡,7,一般,曇り,北,1,2,逃げ,06,6,4131,原豊土,32,120,6.88,6,0.34,.  .
福岡,8,一般,曇り,西,1,2,逃げ,01,1,4788,小池哲也,61,113,6.85,1,0.11,1.49.8
福岡,8,一般,曇り,西,1,2,逃げ,02,3,3957,大谷直弘,30,127,6.87,3,0.16,1.52.2
福岡,8,一般,曇り,西,1,2,逃げ,03,5,3949,今出晋二,15,147,6.95,5,0.13,1.53.6
福岡,8,一般,曇り,西,1,2,逃げ,04,2,4565,西村豪洋,44,132,6.85,2,0.13,1.55.0
福岡,8,一般,曇り,西,1,2,逃げ,05,6,5351,齊藤廉,70,109,6.91,6,0.11,.  .
福岡,8,一般,曇り,西,1,2,逃げ,06,4,5262,鈴木章司,27,167,6.91,4,0.12,.  .
福岡,9,ペラ坊特選,曇り,北,1,2,まくり,01,3,3482,金子猛志,65,110,6.90,3,0.16,1.51.0
福岡,9,ペラ坊特選,曇り,北,1,2,まくり,02,5,4864,小川日紀太,18,108,6.83,5,0.09,1.51.8
福岡,9,ペラ坊特選,曇り,北,1,2,まくり,03,2,4625,渡邊裕貴,25,155,6.81,2,0.13,1.53.3
福岡,9,ペラ坊特選,曇り,北,1,2,まくり,04,4,4562,阪本勇介,73,135,6.85,4,0.13,1.53.8
福岡,9,ペラ坊特選,曇り,北,1,2,まくり,05,1,4564,山本景士郎,43,157,6.85,1,0.15,.  .
福岡,9,ペラ坊特選,曇り,北,1,2,まくり,06,6,4580,長谷川雅和,60,137,6.88,6,0.12,.  .
福岡,10,選抜戦,曇り,北,1,2,まくり,01,3,3161,古場輝義,42,141,6.89,3,0.11,1.50.5
福岡,10,選抜戦,曇り,北,1,2,まくり,02,1,5257,西丸侑太朗,12,131,6.87,1,0.09,1.51.5
福岡,10,選抜戦,曇り,北,1,2,まくり,03,4,4166,吉田拡郎,28,136,6.88,4,0.11,1.53.4
福岡,10,選抜戦,曇り,北,1,2,まくり,04,6,4635,峰重力也,58,153,6.91,6,0.10,1.55.0
福岡,10,選抜戦,曇り,北,1,2,まくり,05,2,5047,國分将太郎,59,115,6.90,2,0.10,.  .
福岡,10,選抜戦,曇り,北,1,2,まくり,06,5,4588,田中京介,49,122,6.92,5,0.17,.  .
福岡,11,選抜戦,曇り,北,1,2,逃げ,01,1,4572,渡部悟,29,119,6.92,1,0.09,1.49.9
福岡,11,選抜戦,曇り,北,1,2,逃げ,02,4,4788,小池哲也,61,113,6.85,4,0.15,1.50.4
福岡,11,選抜戦,曇り,北,1,2,逃げ,03,2,4215,吉島祥之,24,161,6.83,3,0.12,1.51.9
福岡,11,選抜戦,曇り,北,1,2,逃げ,04,6,4020,川上清人,17,102,6.91,6,0.16,1.54.1
福岡,11,選抜戦,曇り,北,1,2,逃げ,05,5,3550,都築正治,51,149,6.88,5,0.17,.  .
福岡,11,選抜戦,曇り,北,1,2,逃げ,06,3,3574,大神康司,22,171,6.94,2,0.17,.  .
福岡,12,優勝戦,曇り,北,1,2,差し,01,2,4364,池永太,19,117,6.86,2,0.14,1.49.6
福岡,12,優勝戦,曇り,北,1,2,差し,02,1,4503,上野真之介,64,143,6.84,1,0.12,1.50.9
福岡,12,優勝戦,曇り,北,1,2,差し,03,3,3557,太田和美,14,125,6.81,3,0.22,1.51.7
福岡,12,優勝戦,曇り,北,1,2,差し,04,4,3576,白水勝也,48,163,6.87,4,0.19,1.53.5
福岡,12,優勝戦,曇り,北,1,2,差し,05,5,3554,仲口博崇,57,114,6.92,5,0.23,.  .
福岡,12,優勝戦,曇り,北,1,2,差し,06,6,3158,島川光男,52,166,6.89,6,0.19,.  .
芦屋,1,サンライズＶ,曇り,南西,2,2,逃げ,01,1,4079,出畑孝典,16,40,6.82,1,0.07,1.49.3
芦屋,1,サンライズＶ,曇り,南西,2,2,逃げ,02,2,5223,森清友翔,50,45,6.83,2,0.04,1.50.7
芦屋,1,サンライズＶ,曇り,南西,2,2,逃げ,03,4,4010,越智照浩,2,46,6.86,4,0.04,1.52.8
芦屋,1,サンライズＶ,曇り,南西,2,2,逃げ,04,5,3544,豊田訓靖,49,32,6.89,5,0.05,1.53.5
芦屋,1,サンライズＶ,曇り,南西,2,2,逃げ,05,3,3537,田山和広,7,30,6.85,3,0.02,.  .
芦屋,1,サンライズＶ,曇り,南西,2,2,逃げ,06,6,5337,出畑孝成,55,54,6.86,6,0.09,.  .
芦屋,2,サンライズＷ,曇り,南西,1,1,逃げ,01,1,4843,深尾巴恵,17,26,6.82,1,0.18,1.49.1
芦屋,2,サンライズＷ,曇り,南西,1,1,逃げ,02,4,3541,三嶌誠司,31,24,6.84,4,0.18,1.50.2
芦屋,2,サンライズＷ,曇り,南西,1,1,逃げ,03,2,4861,田中宏樹,35,35,6.74,2,0.19,1.52.1
芦屋,2,サンライズＷ,曇り,南西,1,1,逃げ,04,3,3600,玄馬徹,59,29,6.85,3,0.16,1.53.6
芦屋,2,サンライズＷ,曇り,南西,1,1,逃げ,05,5,4047,吉永浩則,47,20,6.88,5,0.22,.  .
芦屋,2,サンライズＷ,曇り,南西,1,1,逃げ,06,6,3863,海老澤泰行,40,60,6.97,6,0.22,.  .
芦屋,3,サンライズＸ,晴,南西,1,1,逃げ,01,1,3442,宮武英司,10,59,6.85,1,0.05,1.49.9
芦屋,3,サンライズＸ,晴,南西,1,1,逃げ,02,2,4195,前川守嗣,52,62,6.81,2,0.04,1.50.8
芦屋,3,サンライズＸ,晴,南西,1,1,逃げ,03,6,5079,大石真央,45,65,6.81,6,0.18,1.51.9
芦屋,3,サンライズＸ,晴,南西,1,1,逃げ,04,3,4519,清水沙樹,29,41,6.81,3,0.08,1.53.3
芦屋,3,サンライズＸ,晴,南西,1,1,逃げ,05,4,4835,橋本明,36,61,6.85,4,0.15,.  .
芦屋,3,サンライズＸ,晴,南西,1,1,逃げ,06,5,4424,松尾昂明,57,18,6.78,5,0.11,.  .
芦屋,4,サンライズＹ,晴,南,1,1,逃げ,01,1,4287,今井貴士,21,25,6.82,1,0.15,1.53.6
芦屋,4,サンライズＹ,晴,南,1,1,逃げ,02,5,3224,栗山繁洋,53,50,6.84,5,0.18,1.55.4
芦屋,4,サンライズＹ,晴,南,1,1,逃げ,03,3,4363,大野芳顕,32,51,6.84,3,0.23,1.57.7
芦屋,4,サンライズＹ,晴,南,1,1,逃げ,04,4,5214,田中宏典,39,49,6.80,4,0.13,2.01.0
芦屋,4,サンライズＹ,晴,南,1,1,逃げ,05,2,4679,植田太一,37,33,6.87,2,0.23,.  .
芦屋,5,サンライズＺ,晴,南,1,1,逃げ,01,1,4150,山田雄太,44,31,6.82,1,0.13,1.49.2
