レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
下関,4,一般,晴,西,5,5,逃げ,06,6,5374,木山大聖,59,42,6.84,6,0.15,.  .
下関,5,シーモ,晴,北西,4,4,逃げ,01,1,3805,高橋英之,19,67,6.81,1,0.27,1.50.3
下関,5,シーモ,晴,北西,4,4,逃げ,02,5,5255,藤原仙二,32,57,6.76,5,0.24,1.51.5
下関,5,シーモ,晴,北西,4,4,逃げ,03,6,4230,濱崎直矢,34,54,6.80,6,0.25,1.53.3
下関,5,シーモ,晴,北西,4,4,逃げ,04,2,4872,山下流心,39,50,6.87,2,0.30,1.55.1
下関,5,シーモ,晴,北西,4,4,逃げ,05,3,3992,関口智久,26,73,6.83,3,0.24,.  .
下関,5,シーモ,晴,北西,4,4,逃げ,06,4,4306,畔柳俊吾,75,69,6.79,4,0.28,.  .
下関,6,一般,晴,北西,4,4,まくり,01,3,4815,伏島祐介,37,23,6.83,3,0.33,1.50.1
下関,6,一般,晴,北西,4,4,まくり,02,5,4779,伊倉光,36,18,6.72,5,0.27,1.51.4
下関,6,一般,晴,北西,4,4,まくり,03,6,4081,樋口範政,56,47,6.78,6,0.35,1.52.0
下関,6,一般,晴,北西,4,4,まくり,04,4,3333,丸尾義孝,41,11,6.84,4,0.33,1.53.4
下関,6,一般,晴,北西,4,4,まくり,05,1,4649,和田操拓,25,35,6.76,1,0.32,.  .
下関,6,一般,晴,北西,4,4,まくり,06,2,3361,岡部浩,43,52,6.81,2,0.33,.  .
下関,7,ふく～る,晴,北西,3,3,まくり差し,01,5,3616,中村真,15,32,6.87,5,0.17,1.48.8
下関,7,ふく～る,晴,北西,3,3,まくり差し,02,1,5136,濱野斗馬,69,21,6.81,1,0.13,1.50.4
下関,7,ふく～る,晴,北西,3,3,まくり差し,03,6,4382,高山智至,65,68,6.93,6,0.18,1.53.2
下関,7,ふく～る,晴,北西,3,3,まくり差し,04,2,4563,齋藤真之,29,25,6.84,2,0.19,1.53.4
下関,7,ふく～る,晴,北西,3,3,まくり差し,05,4,4116,川田正人,63,70,6.85,4,0.25,.  .
下関,7,ふく～る,晴,北西,3,3,まくり差し,06,3,4725,佐竹太一,40,44,6.82,3,0.21,.  .
下関,8,一般,晴,西,4,4,逃げ,01,1,3427,大賀広幸,60,48,6.81,1,0.18,1.51.0
下関,8,一般,晴,西,4,4,逃げ,02,5,4636,赤池修平,57,45,6.86,5,0.20,1.52.2
下関,8,一般,晴,西,4,4,逃げ,03,2,4978,山田和佐,46,30,6.78,2,0.20,1.52.6
下関,8,一般,晴,西,4,4,逃げ,04,3,4970,井町泰,35,40,6.80,3,0.14,1.54.1
下関,8,一般,晴,西,4,4,逃げ,05,4,4761,山田晃大,12,49,6.79,4,0.15,.  .
下関,8,一般,晴,西,4,4,逃げ,06,6,5374,木山大聖,59,42,6.84,6,0.16,.  .
下関,9,シーモ特選,晴,西,4,4,差し,01,2,5255,藤原仙二,32,57,6.79,2,0.17,1.49.4
下関,9,シーモ特選,晴,西,4,4,差し,02,3,3432,宮迫暢彦,55,75,6.77,3,0.17,1.51.4
下関,9,シーモ特選,晴,西,4,4,差し,03,1,4976,金山立樹,31,29,6.82,1,0.15,1.52.6
下関,9,シーモ特選,晴,西,4,4,差し,04,6,4614,石倉洋行,50,12,6.82,6,0.21,1.53.3
下関,9,シーモ特選,晴,西,4,4,差し,05,4,3992,関口智久,26,73,6.83,4,0.18,.  .
下関,9,シーモ特選,晴,西,4,4,差し,06,5,4113,木村浩士,13,33,6.81,5,0.26,.  .
下関,10,選抜戦,晴,北西,3,3,逃げ,01,1,5115,香川颯太,42,53,6.76,1,0.13,1.49.5
下関,10,選抜戦,晴,北西,3,3,逃げ,02,2,4649,和田操拓,25,35,6.73,2,0.16,1.50.4
下関,10,選抜戦,晴,北西,3,3,逃げ,03,3,4931,木谷賢太,14,17,6.81,3,0.19,1.51.7
下関,10,選抜戦,晴,北西,3,3,逃げ,04,6,4506,稗田聖也,72,63,6.82,6,0.15,1.53.6
下関,10,選抜戦,晴,北西,3,3,逃げ,05,4,3805,高橋英之,19,67,6.86,4,0.17,.  .
下関,10,選抜戦,晴,北西,3,3,逃げ,06,5,3901,松田憲幸,23,65,6.84,5,0.20,.  .
下関,11,選抜戦,晴,西,5,5,逃げ,01,1,4230,濱崎直矢,34,54,6.76,1,0.23,1.49.9
下関,11,選抜戦,晴,西,5,5,逃げ,02,2,5136,濱野斗馬,69,21,6.78,2,0.18,1.51.2
下関,11,選抜戦,晴,西,5,5,逃げ,03,3,3333,丸尾義孝,41,11,6.77,3,0.21,1.52.1
下関,11,選抜戦,晴,西,5,5,逃げ,04,4,4550,石岡将太,24,60,6.78,4,0.22,1.52.7
下関,11,選抜戦,晴,西,5,5,逃げ,05,5,3572,安田政彦,62,51,6.78,5,0.22,.  .
下関,11,選抜戦,晴,西,5,5,逃げ,06,6,4557,松尾光広,66,16,6.78,6,0.20,.  .
下関,12,優勝戦,晴,西,5,5,逃げ,01,1,5017,澤田尚也,44,72,6.73,1,0.25,1.49.6
下関,12,優勝戦,晴,西,5,5,逃げ,02,3,4239,竹田辰也,11,28,6.78,3,0.19,1.51.4
下関,12,優勝戦,晴,西,5,5,逃げ,03,4,3717,立間充宏,68,27,6.79,4,0.30,1.52.8
下関,12,優勝戦,晴,西,5,5,逃げ,04,5,3826,村田修次,21,66,6.77,5,0.19,1.53.6
下関,12,優勝戦,晴,西,5,5,逃げ,05,2,3961,谷村一哉,20,64,6.76,2,0.25,.  .
下関,12,優勝戦,晴,西,5,5,逃げ,06,6,4364,池永太,73,24,6.83,6,0.18,.  .
宮島,1,ファーストＢ,曇り,西,2,2,まくり,01,3,4853,前原哉,54,25,6.64,3,0.21,1.48.9
宮島,1,ファーストＢ,曇り,西,2,2,まくり,02,2,5251,沼田七華,52,80,6.70,2,0.25,1.52.1
宮島,1,ファーストＢ,曇り,西,2,2,まくり,03,4,5019,柴田百恵,36,35,6.64,4,0.20,1.52.2
宮島,1,ファーストＢ,曇り,西,2,2,まくり,04,1,4965,福岡泉水,39,58,6.63,1,0.19,1.53.6
宮島,1,ファーストＢ,曇り,西,2,2,まくり,05,6,5373,諏訪玲奈,81,14,6.69,6,0.33,1.54.7
宮島,1,ファーストＢ,曇り,西,2,2,まくり,06,5,4781,西舘果里,26,18,6.68,5,0.21,1.55.0
宮島,2,一般,晴,西,2,2,逃げ,01,1,3081,岡本慎治,17,64,6.65,1,0.19,1.49.7
宮島,2,一般,晴,西,2,2,逃げ,02,2,5110,杉山喜一,13,37,6.74,2,0.24,1.51.1
宮島,2,一般,晴,西,2,2,逃げ,03,5,4075,中野次郎,61,51,6.67,5,0.27,1.52.4
宮島,2,一般,晴,西,2,2,逃げ,04,3,3462,竹上真司,18,78,6.71,3,0.23,1.53.7
宮島,2,一般,晴,西,2,2,逃げ,05,6,4155,長野壮志郎,30,65,6.71,6,0.27,1.56.0
宮島,2,一般,晴,西,2,2,逃げ,06,4,4145,小澤学,33,24,6.66,4,0.34,1.56.7
宮島,3,一般,晴,南西,4,4,逃げ,01,1,4950,高岡竜也,31,77,6.68,1,0.10,1.54.7
宮島,3,一般,晴,南西,4,4,逃げ,02,5,4762,藤原啓史朗,28,21,6.60,5,0.09,1.58.3
宮島,3,一般,晴,南西,4,4,逃げ,03,2,4822,百武翔,14,38,6.63,2,0.16,2.00.2
宮島,3,一般,晴,南西,4,4,逃げ,04,3,4216,星栄爾,57,16,6.70,3,0.17,2.01.9
宮島,4,一般,晴,南西,3,3,まくり,01,3,4578,藤山雅弘,27,52,6.64,3,0.22,1.50.2
宮島,4,一般,晴,南西,3,3,まくり,02,4,4500,山田康二,25,76,6.71,4,0.27,1.51.3
宮島,4,一般,晴,南西,3,3,まくり,03,1,4367,山口修路,50,19,6.64,1,0.22,1.51.9
宮島,4,一般,晴,南西,3,3,まくり,04,6,3757,畑和宏,53,23,6.71,6,0.29,1.53.6
宮島,4,一般,晴,南西,3,3,まくり,05,2,3305,小野信樹,20,12,6.66,2,0.19,1.55.7
宮島,4,一般,晴,南西,3,3,まくり,06,5,3747,國崎良春,22,20,6.67,5,0.23,1.58.6
宮島,5,一般,晴,南西,3,3,まくり差し,01,5,4826,井上一輝,60,71,6.54,5,0.19,1.50.7
宮島,5,一般,晴,南西,3,3,まくり差し,02,4,3550,都築正治,11,61,6.65,4,0.19,1.51.8
宮島,5,一般,晴,南西,3,3,まくり差し,03,1,4708,半田尚也,19,79,6.67,1,0.24,1.53.4
宮島,5,一般,晴,南西,3,3,まくり差し,04,6,4909,薮内瑞希,59,33,6.58,6,0.22,1.54.5
宮島,5,一般,晴,南西,3,3,まくり差し,05,2,3859,多羅尾達之,32,11,6.68,2,0.30,1.54.6
宮島,5,一般,晴,南西,3,3,まくり差し,06,3,4633,森智也,55,68,6.68,3,0.23,1.56.4
宮島,6,ランチタイム,曇り,西,1,1,まくり差し,01,3,3176,長谷川巌,15,60,6.75,3,0.18,1.50.0
宮島,6,ランチタイム,曇り,西,1,1,まくり差し,02,1,4134,杉山貴博,51,13,6.72,1,0.08,1.50.9
宮島,6,ランチタイム,曇り,西,1,1,まくり差し,03,6,4361,柳生泰二,23,15,6.63,6,0.13,1.52.8
宮島,6,ランチタイム,曇り,西,1,1,まくり差し,04,4,3828,明石正之,35,82,6.71,4,0.18,1.54.4
宮島,6,ランチタイム,曇り,西,1,1,まくり差し,05,2,3462,竹上真司,18,78,6.74,2,0.23,1.54.7
宮島,6,ランチタイム,曇り,西,1,1,まくり差し,06,5,5316,村松将平,16,29,6.67,5,0.17,1.57.0
宮島,7,一般,曇り,南西,2,2,逃げ,01,1,3745,橋本年光,56,59,6.71,1,0.17,1.49.8
宮島,7,一般,曇り,南西,2,2,逃げ,02,3,5240,高橋龍治,21,31,6.68,3,0.19,1.51.6
宮島,7,一般,曇り,南西,2,2,逃げ,03,2,4145,小澤学,33,24,6.67,2,0.25,1.52.8
宮島,7,一般,曇り,南西,2,2,逃げ,04,5,4604,岩瀬裕亮,29,66,6.63,5,0.28,1.53.8
宮島,7,一般,曇り,南西,2,2,逃げ,05,4,4216,星栄爾,57,16,6.69,4,0.26,1.54.2
宮島,7,一般,曇り,南西,2,2,逃げ,06,6,4610,佐藤大佑,82,74,6.72,6,0.33,1.57.9
宮島,8,一般,曇り,南西,2,2,まくり差し,01,3,4918,川島拓郎,12,63,6.73,3,0.16,1.49.5
宮島,8,一般,曇り,南西,2,2,まくり差し,02,1,3499,市川哲也,63,17,6.76,1,0.13,1.52.3
宮島,8,一般,曇り,南西,2,2,まくり差し,03,4,4578,藤山雅弘,27,52,6.67,4,0.21,1.53.5
宮島,8,一般,曇り,南西,2,2,まくり差し,04,2,4781,西舘果里,26,18,6.67,2,0.15,1.55.2
宮島,8,一般,曇り,南西,2,2,まくり差し,05,5,4384,鶴本崇文,38,73,6.72,5,0.25,1.57.3
宮島,8,一般,曇り,南西,2,2,まくり差し,06,6,4224,大橋栄里佳,34,72,6.64,6,0.28,1.58.3
宮島,9,ティータイム,曇り,南,2,2,逃げ,01,1,3988,古川誠之,62,69,6.70,1,0.20,1.50.2
宮島,9,ティータイム,曇り,南,2,2,逃げ,02,2,3550,都築正治,11,61,6.67,2,0.23,1.50.9
宮島,9,ティータイム,曇り,南,2,2,逃げ,03,3,3305,小野信樹,20,12,6.73,3,0.30,1.52.6
宮島,9,ティータイム,曇り,南,2,2,逃げ,04,6,5004,河野主樹,24,56,6.67,6,0.26,1.53.8
宮島,9,ティータイム,曇り,南,2,2,逃げ,05,4,4633,森智也,55,68,6.75,4,0.30,1.54.5
宮島,9,ティータイム,曇り,南,2,2,逃げ,06,5,4853,前原哉,54,25,6.68,5,0.33,1.55.3
宮島,10,準優勝戦,晴,南,4,4,逃げ,01,1,4075,中野次郎,61,51,6.64,1,0.13,1.49.4
宮島,10,準優勝戦,晴,南,4,4,逃げ,02,3,3828,明石正之,35,82,6.59,3,0.17,1.51.3
宮島,10,準優勝戦,晴,南,4,4,逃げ,03,5,4822,百武翔,14,38,6.65,5,0.23,1.52.9
宮島,10,準優勝戦,晴,南,4,4,逃げ,04,6,4708,半田尚也,19,79,6.68,6,0.20,1.54.2
宮島,10,準優勝戦,晴,南,4,4,逃げ,05,4,4134,杉山貴博,51,13,6.74,4,0.17,1.54.4
宮島,10,準優勝戦,晴,南,4,4,逃げ,06,2,3747,國崎良春,22,20,6.70,2,0.14,1.57.6
宮島,11,準優勝戦,晴,西,2,2,逃げ,01,1,4762,藤原啓史朗,28,21,6.70,1,0.18,1.49.2
宮島,11,準優勝戦,晴,西,2,2,逃げ,02,2,4604,岩瀬裕亮,29,66,6.70,2,0.13,1.49.7
宮島,11,準優勝戦,晴,西,2,2,逃げ,03,3,4500,山田康二,25,76,6.73,3,0.16,1.51.7
宮島,11,準優勝戦,晴,西,2,2,逃げ,04,5,3859,多羅尾達之,32,11,6.74,5,0.10,1.53.1
宮島,11,準優勝戦,晴,西,2,2,逃げ,05,4,3176,長谷川巌,15,60,6.74,4,0.16,1.55.0
宮島,11,準優勝戦,晴,西,2,2,逃げ,06,6,3081,岡本慎治,17,64,6.72,6,0.19,1.56.3
宮島,12,準優勝戦,晴,西,4,4,逃げ,01,1,4826,井上一輝,60,71,6.64,1,0.12,1.50.5
宮島,12,準優勝戦,晴,西,4,4,逃げ,02,2,4384,鶴本崇文,38,73,6.72,2,0.14,1.51.6
宮島,12,準優勝戦,晴,西,4,4,逃げ,03,3,3499,市川哲也,63,17,6.78,3,0.11,1.53.8
宮島,12,準優勝戦,晴,西,4,4,逃げ,04,5,5110,杉山喜一,13,37,6.78,5,0.22,1.54.9
宮島,12,準優勝戦,晴,西,4,4,逃げ,05,6,4367,山口修路,50,19,6.69,6,0.22,1.55.5
宮島,12,準優勝戦,晴,西,4,4,逃げ,06,4,4965,福岡泉水,39,58,6.65,4,0.28,1.55.6
丸亀,1,予選,晴,西,5,5,まくり差し,01,3,4419,原加央理,54,24,6.74,3,0.21,1.51.6
丸亀,1,予選,晴,西,5,5,まくり差し,02,1,5265,大廣咲季,36,52,6.64,1,0.22,1.53.4
丸亀,1,予選,晴,西,5,5,まくり差し,03,6,3704,本部めぐみ,43,57,6.71,6,0.22,1.54.3
丸亀,1,予選,晴,西,5,5,まくり差し,04,4,5297,南彩寧,1,32,6.73,4,0.21,1.54.3
丸亀,1,予選,晴,西,5,5,まくり差し,05,5,5291,三嶌こころ,39,55,6.82,5,0.23,1.55.2
丸亀,1,予選,晴,西,5,5,まくり差し,06,2,4844,村上奈穂,32,21,6.70,2,0.24,1.57.4
丸亀,2,予選,晴,西,5,5,まくり,01,3,4938,小芦るり華,29,11,6.61,3,0.29,1.49.8
丸亀,2,予選,晴,西,5,5,まくり,02,2,4349,犬童千秋,52,23,6.62,2,0.29,1.51.6
丸亀,2,予選,晴,西,5,5,まくり,03,6,4464,山下友貴,58,36,6.65,6,0.26,1.53.4
丸亀,2,予選,晴,西,5,5,まくり,04,4,5296,永田楽,48,9,6.67,4,0.25,1.54.0
丸亀,2,予選,晴,西,5,5,まくり,05,5,3604,武藤綾子,57,13,6.62,5,0.26,1.55.7
丸亀,2,予選,晴,西,5,5,まくり,06,1,4275,菅野はやか,27,2,6.65,1,0.32,1.58.3
丸亀,3,予選,晴,西,4,4,逃げ,01,1,4317,木村紗友希,19,31,6.65,1,0.08,1.50.0
丸亀,3,予選,晴,西,4,4,逃げ,02,5,4011,堀之内紀代子,53,41,6.65,5,0.17,1.51.3
丸亀,3,予選,晴,西,4,4,逃げ,03,3,3618,海野ゆかり,6,37,6.75,3,0.16,1.53.4
丸亀,3,予選,晴,西,4,4,逃げ,04,2,4773,中川りな,63,3,6.57,2,0.16,1.54.7
丸亀,3,予選,晴,西,4,4,逃げ,05,6,5335,森陽多,21,61,6.64,6,0.20,1.55.4
丸亀,3,予選,晴,西,4,4,逃げ,06,4,5241,門田栞,40,22,6.64,4,0.24,1.55.6
丸亀,4,予選,晴,北西,5,5,抜き,01,2,3611,岩崎芳美,51,51,6.69,2,0.16,1.50.7
丸亀,4,予選,晴,北西,5,5,抜き,02,3,5277,井上未都,31,53,6.68,3,0.22,1.51.7
丸亀,4,予選,晴,北西,5,5,抜き,03,4,4208,三浦永理,35,47,6.70,4,0.28,1.53.8
丸亀,4,予選,晴,北西,5,5,抜き,04,1,4484,稲生夏季,26,29,6.64,1,0.17,1.54.8
丸亀,4,予選,晴,北西,5,5,抜き,05,5,3802,森岡まき,61,7,6.68,5,0.25,1.55.7
丸亀,4,予選,晴,北西,5,5,抜き,06,6,5030,金子千穂,41,17,6.70,6,0.24,1.57.7
丸亀,5,予選,晴,北西,5,5,差し,01,2,4050,田口節子,46,8,6.70,2,0.18,1.49.2
丸亀,5,予選,晴,北西,5,5,差し,02,1,4098,赤澤文香,28,66,6.60,1,0.22,1.51.6
丸亀,5,予選,晴,北西,5,5,差し,03,5,3175,渡辺千草,9,46,6.62,5,0.21,1.53.0
丸亀,5,予選,晴,北西,5,5,差し,04,4,3674,岸恵子,25,64,6.74,4,0.21,1.53.1
丸亀,5,予選,晴,北西,5,5,差し,05,3,4240,今井裕梨,8,60,6.68,3,0.19,1.54.0
丸亀,5,予選,晴,北西,5,5,差し,06,6,3871,池田紫乃,65,20,6.65,6,0.38,1.57.6
丸亀,6,予選,雨,北西,5,5,まくり,01,4,5281,井上遥妃,16,35,6.62,4,0.15,1.48.6
丸亀,6,予選,雨,北西,5,5,まくり,02,2,3435,寺田千恵,23,50,6.63,2,0.16,1.50.3
丸亀,6,予選,雨,北西,5,5,まくり,03,1,4190,長嶋万記,34,58,6.61,1,0.18,1.51.4
丸亀,6,予選,雨,北西,5,5,まくり,04,5,5296,永田楽,48,9,6.63,5,0.30,1.53.9
丸亀,6,予選,雨,北西,5,5,まくり,05,3,3509,道上千夏,13,45,6.63,3,0.19,1.54.7
丸亀,6,予選,雨,北西,5,5,まくり,06,6,5173,谷口佳蓮,30,40,6.76,6,0.26,1.58.3
丸亀,7,予選,曇り,北西,5,5,逃げ,01,1,4450,平高奈菜,18,33,6.60,1,0.11,1.50.0
丸亀,7,予選,曇り,北西,5,5,逃げ,02,3,4844,村上奈穂,32,21,6.66,3,0.16,1.51.0
丸亀,7,予選,曇り,北西,5,5,逃げ,03,5,5335,森陽多,21,61,6.63,5,0.22,1.51.3
丸亀,7,予選,曇り,北西,5,5,逃げ,04,2,4123,細川裕子,10,5,6.68,2,0.16,1.52.9
丸亀,7,予選,曇り,北西,5,5,逃げ,05,4,3604,武藤綾子,57,13,6.69,4,0.19,1.55.5
丸亀,7,予選,曇り,北西,5,5,逃げ,06,6,5192,中尾優香,45,25,6.68,6,0.28,1.57.7
丸亀,8,予選,晴,北西,5,5,まくり,01,4,4433,川野芽唯,11,34,6.62,4,0.16,1.49.7
丸亀,8,予選,晴,北西,5,5,まくり,02,1,4773,中川りな,63,3,6.56,1,0.18,1.51.6
丸亀,8,予選,晴,北西,5,5,まくり,03,5,3334,角ひとみ,5,59,6.64,5,0.21,1.54.0
丸亀,8,予選,晴,北西,5,5,まくり,04,2,4275,菅野はやか,27,2,6.68,2,0.18,1.54.6
丸亀,8,予選,晴,北西,5,5,まくり,05,6,5291,三嶌こころ,39,55,6.62,6,0.17,1.55.9
丸亀,8,予選,晴,北西,5,5,まくり,06,3,5030,金子千穂,41,17,6.70,3,0.21,1.57.6
丸亀,9,予選,晴,北西,6,6,逃げ,01,1,3618,海野ゆかり,6,37,6.63,1,0.21,1.49.7
丸亀,9,予選,晴,北西,6,6,逃げ,02,3,4349,犬童千秋,52,23,6.68,3,0.25,1.51.9
丸亀,9,予選,晴,北西,6,6,逃げ,03,2,3802,森岡まき,61,7,6.72,2,0.24,1.52.9
丸亀,9,予選,晴,北西,6,6,逃げ,04,5,3551,藤田美代,3,43,6.69,4,0.19,1.54.4
丸亀,9,予選,晴,北西,6,6,逃げ,05,6,3232,山川美由紀,64,18,6.70,5,0.27,1.56.2
丸亀,10,まるがめ特賞,晴,西,6,6,逃げ,01,1,4050,田口節子,46,8,6.65,1,0.08,1.49.6
丸亀,10,まるがめ特賞,晴,西,6,6,逃げ,02,2,4387,平山智加,66,56,6.59,2,0.16,1.50.6
丸亀,10,まるがめ特賞,晴,西,6,6,逃げ,03,3,4317,木村紗友希,19,31,6.67,3,0.09,1.52.5
丸亀,10,まるがめ特賞,晴,西,6,6,逃げ,04,6,4938,小芦るり華,29,11,6.57,6,0.15,1.53.6
丸亀,10,まるがめ特賞,晴,西,6,6,逃げ,05,5,5277,井上未都,31,53,6.66,5,0.08,1.54.5
丸亀,10,まるがめ特賞,晴,西,6,6,逃げ,06,4,4190,長嶋万記,34,58,6.68,4,0.12,1.55.6
丸亀,11,一般選抜,晴,西,6,6,逃げ,01,1,3435,寺田千恵,23,50,6.66,1,0.14,1.49.7
丸亀,11,一般選抜,晴,西,6,6,逃げ,02,4,4450,平高奈菜,18,33,6.59,4,0.12,1.51.4
丸亀,11,一般選抜,晴,西,6,6,逃げ,03,3,3175,渡辺千草,9,46,6.68,3,0.18,1.52.7
丸亀,11,一般選抜,晴,西,6,6,逃げ,04,2,4208,三浦永理,35,47,6.69,2,0.21,1.53.5
丸亀,11,一般選抜,晴,西,6,6,逃げ,05,6,4011,堀之内紀代子,53,41,6.65,6,0.13,1.56.8
丸亀,11,一般選抜,晴,西,6,6,逃げ,06,5,5265,大廣咲季,36,52,6.62,5,0.11,1.57.9
丸亀,12,一般選抜,晴,西,5,5,まくり,01,4,4123,細川裕子,10,5,6.80,4,0.17,1.48.8
丸亀,12,一般選抜,晴,西,5,5,まくり,02,2,4240,今井裕梨,8,60,6.66,2,0.17,1.50.4
丸亀,12,一般選抜,晴,西,5,5,まくり,03,6,5281,井上遥妃,16,35,6.70,6,0.13,1.51.3
丸亀,12,一般選抜,晴,西,5,5,まくり,04,1,4433,川野芽唯,11,34,6.65,1,0.22,1.52.4
丸亀,12,一般選抜,晴,西,5,5,まくり,05,5,3611,岩崎芳美,51,51,6.79,5,0.14,1.52.8
丸亀,12,一般選抜,晴,西,5,5,まくり,06,3,5241,門田栞,40,22,6.67,3,0.18,1.54.7
鳴門,1,予選,晴,北西,5,5,逃げ,01,1,3304,烏野賢太,77,78,6.89,1,0.18,1.49.3
鳴門,1,予選,晴,北西,5,5,逃げ,02,3,4685,島村隆幸,19,38,6.98,3,0.16,1.50.8
鳴門,1,予選,晴,北西,5,5,逃げ,03,5,4324,海野康志郎,36,19,6.98,5,0.15,1.51.6
鳴門,1,予選,晴,北西,5,5,逃げ,04,6,5121,定松勇樹,33,80,6.97,6,0.11,1.52.7
鳴門,1,予選,晴,北西,5,5,逃げ,05,2,4960,黒野元基,73,35,7.00,2,0.18,.  .
鳴門,1,予選,晴,北西,5,5,逃げ,06,4,4544,松田大志郎,67,24,6.88,4,0.15,.  .
鳴門,2,予選,晴,北西,5,5,まくり,01,3,3960,菊地孝平,75,31,6.86,3,0.09,1.55.9
鳴門,2,予選,晴,北西,5,5,まくり,02,4,4908,上田龍星,12,63,6.89,4,0.11,1.57.4
鳴門,2,予選,晴,北西,5,5,まくり,03,5,4459,片岡雅裕,71,75,6.93,5,0.07,1.59.6
鳴門,2,予選,晴,北西,5,5,まくり,04,6,4776,竹田和哉,27,36,7.02,6,0.08,2.02.9
鳴門,2,予選,晴,北西,5,5,まくり,05,2,3737,上平真二,62,23,6.96,2,0.11,.  .
鳴門,3,予選,晴,北西,6,6,まくり差し,01,5,4266,長田頼宗,51,77,6.99,5,0.16,1.48.0
鳴門,3,予選,晴,北西,6,6,まくり差し,02,2,4295,小坂尚哉,69,58,6.91,2,0.21,1.49.2
鳴門,3,予選,晴,北西,6,6,まくり差し,03,1,4028,田村隆信,66,20,6.91,1,0.24,1.51.6
鳴門,3,予選,晴,北西,6,6,まくり差し,04,3,3959,坪井康晴,76,11,6.96,3,0.17,1.52.0
鳴門,3,予選,晴,北西,6,6,まくり差し,05,6,3941,池田浩二,50,26,6.84,6,0.15,.  .
鳴門,3,予選,晴,北西,6,6,まくり差し,06,4,4044,湯川浩司,82,27,6.86,4,0.17,.  .
鳴門,4,予選,晴,北西,6,6,差し,01,2,4278,藤岡俊介,20,72,7.05,2,0.12,1.49.1
鳴門,4,予選,晴,北西,6,6,差し,02,6,4320,峰竜太,18,50,6.88,6,0.07,1.50.1
鳴門,4,予選,晴,北西,6,6,差し,03,1,4036,金田諭,68,33,6.97,1,0.07,1.52.3
鳴門,4,予選,晴,北西,6,6,差し,04,4,3908,重成一人,22,51,6.96,4,0.08,1.52.9
鳴門,4,予選,晴,北西,6,6,差し,05,5,4137,君島秀三,37,71,7.04,5,0.09,.  .
鳴門,4,予選,晴,北西,6,6,差し,06,3,4218,吉川喜継,29,62,6.96,3,0.11,.  .
鳴門,5,予選,晴,北西,7,7,逃げ,01,1,3854,吉川元浩,32,52,6.94,1,0.16,1.47.3
鳴門,5,予選,晴,北西,7,7,逃げ,02,3,4494,河合佑樹,21,55,6.80,3,0.16,1.48.6
鳴門,5,予選,晴,北西,7,7,逃げ,03,2,4643,近江翔吾,30,16,6.99,2,0.19,1.51.0
鳴門,5,予選,晴,北西,7,7,逃げ,04,6,3716,石渡鉄兵,31,79,6.89,6,0.11,1.51.8
鳴門,5,予選,晴,北西,7,7,逃げ,05,5,3743,林美憲,53,29,6.89,5,0.16,.  .
鳴門,5,予選,晴,北西,7,7,逃げ,06,4,4409,坂元浩仁,38,34,6.93,4,0.15,.  .
鳴門,6,予選,晴,北西,6,6,差し,01,2,3942,寺田祥,59,67,6.99,2,0.15,1.49.1
鳴門,6,予選,晴,北西,6,6,差し,02,3,4736,高倉和士,35,76,6.92,3,0.09,1.50.0
鳴門,6,予選,晴,北西,6,6,差し,03,1,4544,松田大志郎,67,24,6.91,1,0.14,1.51.8
鳴門,6,予選,晴,北西,6,6,差し,04,4,4308,河村了,52,54,6.98,4,0.15,1.53.1
鳴門,6,予選,晴,北西,6,6,差し,05,5,4398,船岡洋一郎,55,15,7.02,5,0.12,.  .
鳴門,6,予選,晴,北西,6,6,差し,06,6,4445,宮地元輝,16,53,6.94,6,0.19,.  .
鳴門,7,予選,晴,北西,5,5,逃げ,01,1,4042,丸岡正典,10,82,6.91,1,0.19,1.48.6
鳴門,7,予選,晴,北西,5,5,逃げ,02,3,4166,吉田拡郎,64,60,6.92,3,0.15,1.49.9
鳴門,7,予選,晴,北西,5,5,逃げ,03,2,4459,片岡雅裕,71,75,6.96,2,0.19,1.51.6
鳴門,7,予選,晴,北西,5,5,逃げ,04,4,4292,麻生慎介,25,22,6.91,4,0.16,1.52.3
鳴門,7,予選,晴,北西,5,5,逃げ,05,5,3304,烏野賢太,77,78,6.93,5,0.13,.  .
鳴門,7,予選,晴,北西,5,5,逃げ,06,6,4024,井口佳典,56,10,6.87,6,0.11,.  .
鳴門,8,予選,晴,北西,5,5,恵まれ,01,3,4028,田村隆信,66,20,7.00,3,0.02,1.48.4
鳴門,8,予選,晴,北西,5,5,恵まれ,02,6,3960,菊地孝平,75,31,7.06,6,0.13,1.49.8
鳴門,8,予選,晴,北西,5,5,恵まれ,03,1,4514,上條嘉嗣,15,14,7.05,1,0.06,1.51.3
鳴門,8,予選,晴,北西,5,5,恵まれ,04,5,4960,黒野元基,73,35,7.13,5,0.08,1.52.3
鳴門,9,予選,晴,北西,4,4,逃げ,01,1,4739,中村晃朋,58,70,6.85,1,0.11,1.48.0
鳴門,9,予選,晴,北西,4,4,逃げ,02,2,4337,平本真之,24,39,6.99,2,0.10,1.48.8
鳴門,9,予選,晴,北西,4,4,逃げ,03,3,3941,池田浩二,50,26,6.84,3,0.06,1.50.1
