レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,予選,3,4669,井上茂,32,161,晴,南,1,2,6.89,01,まくり,3,0.24,1.49.1
福岡,1,予選,4,2903,山崎毅,45,172,晴,南,1,2,6.91,02,まくり,4,0.21,1.51.3
福岡,1,予選,1,4754,松尾充,70,149,晴,南,1,2,6.84,03,まくり,1,0.20,1.52.1
福岡,1,予選,6,3746,岡瀬正人,36,144,晴,南,1,2,6.85,04,まくり,6,0.30,1.53.4
福岡,1,予選,2,3220,二橋学,49,165,晴,南,1,2,6.87,05,まくり,2,0.24,.  .
福岡,1,予選,5,3910,松下知幸,12,110,晴,南,1,2,6.86,06,まくり,5,0.25,.  .
福岡,2,予選,1,3661,柳瀬興志,66,164,晴,南,1,2,6.88,01,逃げ,1,0.21,1.48.8
福岡,2,予選,2,4516,野口勝弘,25,134,晴,南,1,2,6.81,02,逃げ,2,0.23,1.49.8
福岡,2,予選,5,4000,松本博昭,13,152,晴,南,1,2,6.82,03,逃げ,5,0.24,1.51.2
福岡,2,予選,6,3211,北川敏弘,69,158,晴,南,1,2,6.88,04,逃げ,6,0.29,1.53.3
福岡,2,予選,4,4472,尾嶋一広,57,162,晴,南,1,2,6.89,05,逃げ,4,0.32,.  .
福岡,2,予選,3,4949,横田貴満,33,109,晴,南,1,2,6.92,06,逃げ,3,0.24,.  .
福岡,3,予選,2,3731,高濱芳久,58,127,晴,南東,2,2,6.87,01,差し,2,0.14,1.49.5
福岡,3,予選,1,4926,吉川貴仁,67,148,晴,南東,2,2,6.72,02,差し,1,0.05,1.51.6
福岡,3,予選,4,3878,胡本悟志,41,126,晴,南東,2,2,6.81,03,差し,4,0.16,1.52.4
福岡,3,予選,5,3772,一柳和孝,35,121,晴,南東,2,2,6.84,04,差し,5,0.15,1.53.2
福岡,3,予選,3,4013,中島孝平,37,160,晴,南東,2,2,6.88,05,差し,3,0.11,.  .
福岡,3,予選,6,3352,小川晃司,18,116,晴,南東,2,2,6.87,06,差し,6,0.15,.  .
福岡,4,予選,1,4657,江崎一雄,15,167,晴,東,2,2,6.74,01,逃げ,1,0.08,1.49.6
福岡,4,予選,3,4209,藤田竜弘,65,136,晴,東,2,2,6.82,02,逃げ,3,0.11,1.51.0
福岡,4,予選,5,4748,渡邉雄朗,51,140,晴,東,2,2,6.78,03,逃げ,5,0.05,1.52.5
福岡,4,予選,4,4637,中田友也,40,112,晴,東,2,2,6.85,04,逃げ,4,0.09,1.54.2
福岡,4,予選,6,4331,三好勇人,62,173,晴,東,2,2,6.82,05,逃げ,6,0.09,.  .
福岡,4,予選,2,4711,前出達吉,56,107,晴,東,2,2,6.85,06,逃げ,2,0.15,.  .
福岡,5,予選,5,3257,田頭実,30,103,晴,東,1,2,6.81,01,まくり,2,0.13,1.49.0
福岡,5,予選,3,4446,和田兼輔,59,150,晴,東,1,2,6.81,02,まくり,4,0.18,1.50.9
福岡,5,予選,1,4051,清水敦揮,38,169,晴,東,1,2,6.84,03,まくり,1,0.37,1.51.8
福岡,5,予選,6,3220,二橋学,49,165,晴,東,1,2,6.89,04,まくり,6,0.19,1.53.4
福岡,5,予選,2,4379,桑島和宏,48,157,晴,東,1,2,6.85,05,まくり,3,0.27,.  .
福岡,5,予選,4,4600,井内将太郎,22,166,晴,東,1,2,6.83,06,まくり,5,0.21,.  .
福岡,6,予選,3,4254,川島圭司,24,155,晴,北東,1,2,6.88,01,差し,3,0.13,1.50.1
福岡,6,予選,2,4346,前田健太郎,46,151,晴,北東,1,2,6.83,02,差し,2,0.20,1.51.8
福岡,6,予選,4,4535,北山康介,42,124,晴,北東,1,2,6.84,03,差し,5,0.09,1.53.3
福岡,6,予選,6,3327,野長瀬正孝,11,115,晴,北東,1,2,6.84,04,差し,4,0.09,1.54.3
福岡,6,予選,1,3910,松下知幸,12,110,晴,北東,1,2,6.84,05,差し,1,0.23,.  .
福岡,6,予選,5,4949,横田貴満,33,109,晴,北東,1,2,6.89,06,差し,6,0.17,.  .
福岡,7,予選,3,3211,北川敏弘,69,158,晴,北西,2,2,6.87,01,まくり差し,3,0.07,1.49.8
福岡,7,予選,2,4459,片岡雅裕,50,125,晴,北西,2,2,6.90,02,まくり差し,2,0.16,1.50.4
福岡,7,予選,1,3772,一柳和孝,35,121,晴,北西,2,2,6.87,03,まくり差し,1,0.16,1.51.8
福岡,7,予選,4,4669,井上茂,32,161,晴,北西,2,2,6.95,04,まくり差し,4,0.14,1.52.0
福岡,7,予選,6,4114,深澤達徳,23,143,晴,北西,2,2,6.93,05,まくり差し,6,0.21,.  .
福岡,7,予選,5,4625,渡邊裕貴,60,138,晴,北西,2,2,6.91,06,まくり差し,5,0.22,.  .
福岡,8,予選,1,4472,尾嶋一広,57,162,晴,北西,2,2,6.91,01,逃げ,1,0.14,1.49.5
福岡,8,予選,3,2903,山崎毅,45,172,晴,北西,2,2,6.97,02,逃げ,3,0.11,1.51.6
福岡,8,予選,6,4711,前出達吉,56,107,晴,北西,2,2,6.89,03,逃げ,6,0.14,1.52.2
福岡,8,予選,4,4486,野村誠,75,133,晴,北西,2,2,6.92,04,逃げ,4,0.14,1.52.3
福岡,8,予選,2,3878,胡本悟志,41,126,晴,北西,2,2,6.90,05,逃げ,2,0.11,.  .
福岡,8,予選,5,4529,嶋義信,26,146,晴,北西,2,2,6.91,06,逃げ,5,0.16,.  .
福岡,9,予選,2,4000,松本博昭,13,152,晴,北西,1,2,6.86,01,抜き,2,0.16,1.49.7
福岡,9,予選,1,4637,中田友也,40,112,晴,北西,1,2,6.93,02,抜き,1,0.08,1.50.7
福岡,9,予選,3,4754,松尾充,70,149,晴,北西,1,2,6.97,03,抜き,3,0.14,1.52.5
福岡,9,予選,6,4379,桑島和宏,48,157,晴,北西,1,2,6.90,04,抜き,5,0.19,1.53.6
福岡,9,予選,5,3352,小川晃司,18,116,晴,北西,1,2,6.97,05,抜き,6,0.18,.  .
福岡,9,予選,4,4661,中島昂章,54,122,晴,北西,1,2,6.92,06,抜き,4,0.22,.  .
福岡,10,予選特賞,1,4446,和田兼輔,59,150,晴,北西,1,2,6.86,01,逃げ,1,0.09,1.50.0
福岡,10,予選特賞,3,4535,北山康介,42,124,晴,北西,1,2,6.99,02,逃げ,3,0.12,1.51.1
福岡,10,予選特賞,2,3746,岡瀬正人,36,144,晴,北西,1,2,6.95,03,逃げ,2,0.23,1.52.6
福岡,10,予選特賞,4,3661,柳瀬興志,66,164,晴,北西,1,2,6.93,04,逃げ,4,0.13,1.52.9
福岡,10,予選特賞,6,4013,中島孝平,37,160,晴,北西,1,2,7.00,05,逃げ,6,0.13,.  .
福岡,10,予選特賞,5,4209,藤田竜弘,65,136,晴,北西,1,2,6.91,06,逃げ,5,0.14,.  .
福岡,11,予選特選,1,3257,田頭実,30,103,晴,北西,1,2,6.90,01,逃げ,1,0.05,1.48.5
福岡,11,予選特選,2,3327,野長瀬正孝,11,115,晴,北西,1,2,6.89,02,逃げ,2,0.12,1.50.8
福岡,11,予選特選,3,4926,吉川貴仁,67,148,晴,北西,1,2,6.87,03,逃げ,3,0.15,1.51.8
福岡,11,予選特選,4,4516,野口勝弘,25,134,晴,北西,1,2,6.85,04,逃げ,4,0.19,1.52.9
福岡,11,予選特選,6,4459,片岡雅裕,50,125,晴,北西,1,2,6.94,05,逃げ,6,0.19,.  .
福岡,11,予選特選,5,4657,江崎一雄,15,167,晴,北西,1,2,6.85,06,逃げ,5,0.16,.  .
福岡,12,ドリームレー,1,3622,山崎智也,31,147,晴,北,1,2,6.88,01,逃げ,1,0.14,1.49.0
福岡,12,ドリームレー,2,3822,平尾崇典,16,102,晴,北,1,2,6.87,02,逃げ,2,0.14,1.50.6
福岡,12,ドリームレー,4,4189,川上剛,28,128,晴,北,1,2,6.90,03,逃げ,4,0.12,1.52.6
福岡,12,ドリームレー,3,4269,杉山裕也,72,137,晴,北,1,2,6.88,04,逃げ,3,0.15,1.53.0
福岡,12,ドリームレー,5,4388,是澤孝宏,71,104,晴,北,1,2,6.95,05,逃げ,5,0.11,.  .
福岡,12,ドリームレー,6,4033,伊藤将吉,44,163,晴,北,1,2,6.91,06,逃げ,6,0.19,.  .
芦屋,1,予選,1,4011,堀之内紀代子,49,25,晴,南西,1,1,6.76,01,逃げ,1,0.13,1.54.2
芦屋,1,予選,5,4689,豊田結,2,21,晴,南西,1,1,6.88,02,逃げ,5,0.12,1.56.3
芦屋,1,予選,2,3993,永井聖美,41,48,晴,南西,1,1,6.89,03,逃げ,2,0.11,1.58.8
芦屋,1,予選,6,4764,小池礼乃,13,54,晴,南西,1,1,6.76,04,逃げ,6,0.14,2.00.8
芦屋,1,予選,4,5030,金子千穂,59,64,晴,南西,1,1,6.74,05,逃げ,4,0.05,2.03.2
