レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4969,町田洸希,38,33,晴,北西,2,1,6.93,01,逃げ,1,0.04,1.49.9
大村,1,予選,4,4106,坂井康嗣,47,31,晴,北西,2,1,6.92,02,逃げ,4,0.09,1.52.2
大村,1,予選,5,4945,上村宏太,53,12,晴,北西,2,1,6.90,03,逃げ,5,0.06,1.53.7
大村,1,予選,2,4164,岩永節也,18,54,晴,北西,2,1,6.89,04,逃げ,2,0.04,1.53.9
大村,1,予選,3,4724,吉田祐貴,34,11,晴,北西,2,1,6.89,05,逃げ,3,0.21,.  .
大村,1,予選,6,4919,吉田翔悟,41,26,晴,北西,2,1,6.90,06,逃げ,6,0.16,.  .
大村,2,予選,1,4638,小林遼太,67,22,晴,北西,2,1,6.81,01,逃げ,1,0.22,1.50.3
大村,2,予選,2,4111,奥田誠,11,13,晴,北西,2,1,6.97,02,逃げ,2,0.16,1.51.4
大村,2,予選,5,4624,高田明,55,24,晴,北西,2,1,6.87,03,逃げ,5,0.15,1.53.3
大村,2,予選,3,4007,榮田将彦,56,56,晴,北西,2,1,6.89,04,逃げ,3,0.14,1.54.6
大村,2,予選,6,4652,酒見峻介,64,52,晴,北西,2,1,6.91,05,逃げ,6,0.16,.  .
大村,2,予選,4,5179,藤本元輝,29,18,晴,北西,2,1,6.92,06,逃げ,4,0.11,.  .
大村,3,予選,1,4495,森晋太郎,33,70,晴,北西,2,1,6.92,01,逃げ,1,0.11,1.49.2
大村,3,予選,2,3300,川崎智幸,25,72,晴,北西,2,1,6.97,02,逃げ,2,0.13,1.50.2
大村,3,予選,5,4124,池田雄一,49,71,晴,北西,2,1,6.92,03,逃げ,5,0.19,1.52.3
大村,3,予選,3,4365,盛本真輔,24,38,晴,北西,2,1,6.89,04,逃げ,3,0.14,1.53.4
大村,3,予選,4,5201,村上宗太郎,35,66,晴,北西,2,1,6.98,05,逃げ,4,0.17,.  .
大村,3,予選,6,5240,高橋龍治,22,49,晴,北西,2,1,6.98,06,逃げ,6,0.16,.  .
大村,4,予選,1,4902,山川雄大,60,44,晴,北西,2,1,6.86,01,逃げ,1,0.08,1.50.4
大村,4,予選,3,3484,芝田浩治,66,74,晴,北西,2,1,6.93,02,逃げ,3,0.05,1.51.3
大村,4,予選,4,4351,里岡右貴,52,57,晴,北西,2,1,6.97,03,逃げ,4,0.03,1.52.7
大村,4,予選,5,4273,佐藤旭,72,73,晴,北西,2,1,6.93,04,逃げ,5,0.08,1.52.8
大村,4,予選,6,3081,岡本慎治,27,76,晴,北西,2,1,6.93,05,逃げ,6,0.08,.  .
大村,4,予選,2,4122,安東幸治,65,36,晴,北西,2,1,6.93,06,逃げ,2,0.07,.  .
大村,5,予選,2,4142,平野和明,61,67,晴,北西,3,2,6.93,01,差し,2,0.16,1.50.1
大村,5,予選,4,4278,藤岡俊介,48,51,晴,北西,3,2,6.90,02,差し,4,0.14,1.51.3
大村,5,予選,1,5076,石原光,26,30,晴,北西,3,2,6.89,03,差し,1,0.18,1.51.8
大村,5,予選,5,3681,山谷央,44,32,晴,北西,3,2,6.90,04,差し,5,0.22,1.53.1
大村,5,予選,3,4630,岩永雅人,68,50,晴,北西,3,2,6.92,05,差し,3,0.13,.  .
大村,5,予選,6,5268,山本幸也,50,48,晴,北西,3,2,6.96,06,差し,6,0.25,.  .
大村,6,予選,1,4106,坂井康嗣,47,31,晴,北西,2,1,6.93,01,抜き,1,0.21,1.50.1
大村,6,予選,3,4269,杉山裕也,76,69,晴,北西,2,1,6.81,02,抜き,3,0.14,1.50.6
大村,6,予選,4,5208,屋良龍紀,69,61,晴,北西,2,1,7.00,03,抜き,4,0.12,1.51.7
大村,6,予選,2,4363,大野芳顕,30,35,晴,北西,2,1,6.94,04,抜き,2,0.13,1.53.2
大村,6,予選,5,4441,末永由楽,14,41,晴,北西,2,1,6.92,05,抜き,5,0.13,.  .
大村,6,予選,6,4949,横田貴満,13,39,晴,北西,2,1,6.92,06,抜き,6,0.11,.  .
大村,7,予選,4,4236,松村敏,74,43,晴,北西,3,2,6.86,01,まくり,4,0.12,1.49.4
大村,7,予選,3,3300,川崎智幸,25,72,晴,北西,3,2,6.95,02,まくり,3,0.18,1.50.7
大村,7,予選,6,5170,佐藤太亮,58,46,晴,北西,3,2,6.90,03,まくり,6,0.13,1.51.9
大村,7,予選,5,4336,松田竜馬,75,29,晴,北西,3,2,6.92,04,まくり,5,0.16,1.53.4
大村,7,予選,1,4624,高田明,55,24,晴,北西,3,2,6.91,05,まくり,1,0.19,.  .
大村,7,予選,2,4213,重富伸也,37,16,晴,北西,3,2,6.89,06,まくり,2,0.21,.  .
大村,8,予選,1,4076,杉田篤光,45,55,晴,北西,2,1,6.91,01,逃げ,1,0.14,1.50.1
大村,8,予選,3,4302,西野翔太,12,45,晴,北西,2,1,6.88,02,逃げ,3,0.14,1.51.7
大村,8,予選,4,4440,萩原知哉,62,64,晴,北西,2,1,6.94,03,逃げ,4,0.21,1.52.5
大村,8,予選,2,4601,森野正弘,31,68,晴,北西,2,1,6.92,04,逃げ,2,0.16,1.53.0
大村,8,予選,6,4417,服部剛,15,59,晴,北西,2,1,6.93,05,逃げ,6,0.18,.  .
大村,8,予選,5,4007,榮田将彦,56,56,晴,北西,2,1,6.90,06,逃げ,5,0.12,.  .
大村,9,予選特賞,4,4287,今井貴士,19,60,晴,北西,3,2,6.88,01,まくり差し,4,0.04,1.49.4
大村,9,予選特賞,3,4811,向井田佑紀,16,58,晴,北西,3,2,6.91,02,まくり差し,3,0.06,1.51.1
大村,9,予選特賞,5,4142,平野和明,61,67,晴,北西,3,2,6.97,03,まくり差し,5,0.17,1.52.4
大村,9,予選特賞,1,4351,里岡右貴,52,57,晴,北西,3,2,6.99,04,まくり差し,1,0.16,1.53.8
大村,9,予選特賞,6,4016,西川新太郎,21,47,晴,北西,3,2,6.97,05,まくり差し,6,0.18,.  .
大村,9,予選特賞,2,4158,木場雄二郎,43,63,晴,北西,3,2,6.97,06,まくり差し,2,0.14,.  .
大村,10,予選特選,1,4278,藤岡俊介,48,51,晴,北,3,2,6.86,01,逃げ,1,0.12,1.50.4
大村,10,予選特選,4,3484,芝田浩治,66,74,晴,北,3,2,6.92,02,逃げ,4,0.14,1.51.3
大村,10,予選特選,3,4948,木場悠介,23,20,晴,北,3,2,6.89,03,逃げ,3,0.33,1.52.5
大村,10,予選特選,2,3297,藤丸光一,70,62,晴,北,3,2,6.82,04,逃げ,2,0.35,1.53.8
大村,10,予選特選,5,3934,鋤柄貴俊,57,28,晴,北,3,2,6.92,05,逃げ,5,0.14,.  .
