レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,4603,谷川将太,25,46,晴,南,2,1,6.90,01,逃げ,1,0.14,1.49.4
大村,1,一般,2,4081,樋口範政,49,11,晴,南,2,1,6.92,02,逃げ,2,0.15,1.51.2
大村,1,一般,5,5143,常盤海心,46,26,晴,南,2,1,6.93,03,逃げ,5,0.21,1.52.9
大村,1,一般,3,3775,泉啓文,45,52,晴,南,2,1,6.98,04,逃げ,3,0.16,1.52.9
大村,1,一般,4,5195,北村寧々,70,70,晴,南,2,1,6.96,05,逃げ,4,0.24,.  .
大村,1,一般,6,3501,川上昇平,74,35,晴,南,2,1,6.91,06,逃げ,6,0.17,.  .
大村,2,一般,1,4164,岩永節也,34,60,晴,南西,2,1,6.87,01,逃げ,1,0.25,1.49.3
大村,2,一般,5,4679,植田太一,36,69,晴,南西,2,1,6.92,02,逃げ,5,0.27,1.50.6
大村,2,一般,4,4163,山崎裕司,73,62,晴,南西,2,1,6.85,03,逃げ,4,0.28,1.52.3
大村,2,一般,6,3507,藤井徹,15,15,晴,南西,2,1,6.92,04,逃げ,6,0.25,1.53.5
大村,2,一般,2,5018,竹下大樹,35,65,晴,南西,2,1,6.94,05,逃げ,2,0.22,.  .
大村,2,一般,3,4619,伏田裕隆,53,22,晴,南西,2,1,6.95,06,逃げ,3,0.46,.  .
大村,3,一般,2,3992,関口智久,75,74,晴,南西,1,1,6.97,01,まくり,2,0.14,1.49.9
大村,3,一般,3,4883,岡部大輝,54,37,晴,南西,1,1,6.98,02,まくり,3,0.12,1.51.4
大村,3,一般,5,3572,安田政彦,38,14,晴,南西,1,1,6.91,03,まくり,5,0.13,1.53.2
大村,3,一般,1,5250,嶋田有里,52,39,晴,南西,1,1,6.94,04,まくり,1,0.13,1.54.3
大村,3,一般,4,3692,竹腰正樹,13,32,晴,南西,1,1,6.96,05,まくり,4,0.14,.  .
大村,3,一般,6,5186,遠藤圭吾,39,49,晴,南西,1,1,6.96,06,まくり,6,0.13,.  .
大村,4,一般,1,4593,小坂宗司,63,45,晴,南,1,1,6.93,01,逃げ,1,0.17,1.49.1
大村,4,一般,3,4416,三宅健太,50,12,晴,南,1,1,6.94,02,逃げ,3,0.16,1.50.1
大村,4,一般,5,4241,大串重幸,44,25,晴,南,1,1,6.94,03,逃げ,5,0.19,1.51.6
大村,4,一般,4,4759,今泉友吾,30,76,晴,南,1,1,6.90,04,逃げ,4,0.19,1.52.2
大村,4,一般,2,4339,平瀬城啓,37,21,晴,南,1,1,6.94,05,逃げ,2,0.18,.  .
大村,4,一般,6,4705,吉川勇作,31,50,晴,南,1,1,6.96,06,逃げ,6,0.12,.  .
大村,5,一般,1,4375,照屋厚仁,76,71,晴,南東,1,1,6.87,01,逃げ,1,0.17,1.49.5
大村,5,一般,3,4159,向後龍一,21,73,晴,南東,1,1,6.92,02,逃げ,3,0.16,1.50.7
大村,5,一般,2,4880,澤崎雄哉,24,48,晴,南東,1,1,6.99,03,逃げ,2,0.11,1.51.8
大村,5,一般,6,3853,岩崎正哉,62,55,晴,南東,1,1,6.89,04,逃げ,6,0.25,1.53.1
大村,5,一般,5,4779,伊倉光,59,24,晴,南東,1,1,6.91,05,逃げ,5,0.21,.  .
大村,5,一般,4,5143,常盤海心,46,26,晴,南東,1,1,6.98,06,逃げ,4,0.20,.  .
大村,6,一般,1,4428,有賀達也,19,41,晴,北,3,2,6.92,01,逃げ,1,0.09,1.48.8
大村,6,一般,2,3703,鳥飼眞,40,16,晴,北,3,2,6.90,02,逃げ,2,0.22,1.51.2
大村,6,一般,4,4081,樋口範政,49,11,晴,北,3,2,6.94,03,逃げ,4,0.14,1.52.1
大村,6,一般,3,4164,岩永節也,34,60,晴,北,3,2,6.88,04,逃げ,3,0.23,1.52.1
大村,6,一般,6,5319,近藤颯斗,28,27,晴,北,3,2,6.89,05,逃げ,6,0.16,.  .
大村,6,一般,5,4089,妹尾忠幸,27,29,晴,北,3,2,6.96,06,逃げ,5,0.16,.  .
大村,7,一般,1,4264,長尾章平,65,51,晴,北,3,2,6.87,01,逃げ,1,0.11,1.49.4
大村,7,一般,3,4603,谷川将太,25,46,晴,北,3,2,6.87,02,逃げ,3,0.11,1.50.5
大村,7,一般,2,3692,竹腰正樹,13,32,晴,北,3,2,6.87,03,逃げ,2,0.17,1.52.3
