レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4498,宮本夏樹,68,65,晴,西,2,1,6.83,01,逃げ,1,0.13,1.49.7
大村,1,予選,2,5092,篠原晟弥,51,71,晴,西,2,1,6.89,02,逃げ,2,0.07,1.50.5
大村,1,予選,4,3682,切田潤二,64,36,晴,西,2,1,6.93,03,逃げ,4,0.16,1.52.5
大村,1,予選,5,5143,常盤海心,57,20,晴,西,2,1,6.82,04,逃げ,5,0.15,1.53.6
大村,1,予選,3,3571,寺本武司,56,24,晴,西,2,1,6.90,05,逃げ,3,0.19,.  .
大村,1,予選,6,5152,丸山祐也,62,50,晴,西,2,1,6.84,06,逃げ,6,0.16,.  .
大村,2,予選,1,3875,廣中良一,76,64,晴,西,1,1,6.89,01,抜き,1,0.14,1.49.7
大村,2,予選,6,3362,間嶋仁志,23,60,晴,西,1,1,6.92,02,抜き,2,0.19,1.50.8
大村,2,予選,4,5085,中村栄治,29,76,晴,西,1,1,6.87,03,抜き,5,0.14,1.51.9
大村,2,予選,3,4828,松山将吾,38,26,晴,西,1,1,6.95,04,抜き,4,0.11,1.52.9
大村,2,予選,5,4896,花本剛,65,30,晴,西,1,1,6.90,05,抜き,6,0.28,.  .
大村,2,予選,2,4270,岸本雄貴,16,49,晴,西,1,1,6.94,06,抜き,3,0.11,.  .
大村,3,予選,1,3747,國崎良春,66,37,晴,無風,0,0,6.88,01,差し,2,0.20,1.49.8
大村,3,予選,4,3265,今村暢孝,60,33,晴,無風,0,0,6.95,02,差し,1,0.17,1.51.1
大村,3,予選,6,4402,乙藤智史,45,19,晴,無風,0,0,6.82,03,差し,6,0.21,1.52.3
大村,3,予選,5,4241,大串重幸,71,70,晴,無風,0,0,6.89,04,差し,5,0.25,1.52.6
大村,3,予選,3,4182,吉田和仁,58,27,晴,無風,0,0,6.87,05,差し,4,0.14,.  .
大村,3,予選,2,3841,佐々木和伸,72,58,晴,無風,0,0,6.91,06,差し,3,0.14,.  .
大村,4,予選,3,4754,松尾充,48,34,晴,西,1,1,6.88,01,抜き,3,0.13,1.48.6
大村,4,予選,1,4150,山田雄太,75,51,晴,西,1,1,6.91,02,抜き,1,0.09,1.49.9
大村,4,予選,2,4330,奈須啓太,52,67,晴,西,1,1,6.89,03,抜き,2,0.11,1.52.1
大村,4,予選,4,4363,大野芳顕,61,13,晴,西,1,1,6.88,04,抜き,4,0.27,1.53.2
大村,4,予選,6,4596,葛原大陽,43,72,晴,西,1,1,6.93,05,抜き,6,0.20,.  .
大村,4,予選,5,3491,富永茂,14,14,晴,西,1,1,6.95,06,抜き,5,0.22,.  .
大村,5,予選,1,4743,木村仁紀,25,32,晴,北,3,2,6.85,01,抜き,1,0.15,1.49.1
大村,5,予選,4,5112,砂長知輝,33,54,晴,北,3,2,6.84,02,抜き,5,0.09,1.49.9
大村,5,予選,6,3897,白井英治,63,28,晴,北,3,2,6.92,03,抜き,2,0.19,1.52.2
大村,5,予選,3,4711,前出達吉,11,12,晴,北,3,2,6.89,04,抜き,4,0.12,1.53.1
大村,5,予選,2,4562,阪本勇介,69,21,晴,北,3,2,6.81,05,抜き,3,0.11,.  .
大村,5,予選,5,5152,丸山祐也,62,50,晴,北,3,2,6.87,06,抜き,6,0.17,.  .
大村,6,予選,2,3874,山本寛久,49,69,晴,北西,3,2,6.81,01,まくり,2,0.06,1.49.5
大村,6,予選,5,4315,山崎昂介,20,15,晴,北西,3,2,6.82,02,まくり,6,0.09,1.50.1
大村,6,予選,6,3576,白水勝也,36,52,晴,北西,3,2,6.83,03,まくり,3,0.08,1.50.9
大村,6,予選,1,4175,川尻泰輔,37,25,晴,北西,3,2,6.81,04,まくり,1,0.22,1.52.2
大村,6,予選,4,5143,常盤海心,57,20,晴,北西,3,2,6.79,05,まくり,5,0.04,.  .
大村,6,予選,3,3875,廣中良一,76,64,晴,北西,3,2,6.87,06,まくり,4,0.09,.  .
大村,7,予選,1,3265,今村暢孝,60,33,晴,北西,3,2,6.88,01,逃げ,1,0.11,1.49.6
大村,7,予選,3,3349,吉田一郎,54,73,晴,北西,3,2,6.93,02,逃げ,3,0.11,1.50.9
大村,7,予選,5,4131,原豊土,34,62,晴,北西,3,2,6.86,03,逃げ,5,0.12,1.51.5
大村,7,予選,2,3682,切田潤二,64,36,晴,北西,3,2,6.89,04,逃げ,2,0.14,1.53.6
大村,7,予選,4,4270,岸本雄貴,16,49,晴,北西,3,2,6.92,05,逃げ,4,0.11,.  .
大村,7,予選,6,5154,村松栄太,70,31,晴,北西,3,2,6.88,06,逃げ,6,0.11,.  .
大村,8,予選,4,5092,篠原晟弥,51,71,晴,北西,2,1,6.85,01,まくり差し,6,0.05,1.49.8
大村,8,予選,3,4143,浦田晃嗣,53,29,晴,北西,2,1,6.91,02,まくり差し,5,0.02,1.50.8
大村,8,予選,6,4171,榎幸司,50,66,晴,北西,2,1,6.91,03,まくり差し,4,0.14,1.51.0
大村,8,予選,5,3362,間嶋仁志,23,60,晴,北西,2,1,6.88,04,まくり差し,3,0.14,1.52.6
大村,8,予選,1,4120,柘植政浩,73,38,晴,北西,2,1,6.89,05,まくり差し,1,0.22,.  .
大村,8,予選,2,3491,富永茂,14,14,晴,北西,2,1,6.90,06,まくり差し,2,0.15,.  .
大村,9,予選特賞,3,4896,花本剛,65,30,晴,北,2,1,6.87,01,まくり,3,0.22,1.49.4
大村,9,予選特賞,4,4811,向井田佑紀,46,41,晴,北,2,1,6.87,02,まくり,5,0.13,1.50.6
大村,9,予選特賞,2,3897,白井英治,63,28,晴,北,2,1,6.88,03,まくり,2,0.14,1.52.6
大村,9,予選特賞,5,4704,河野大,55,59,晴,北,2,1,6.90,04,まくり,4,0.14,1.53.6
大村,9,予選特賞,1,4363,大野芳顕,61,13,晴,北,2,1,6.81,05,まくり,1,0.16,.  .
大村,9,予選特賞,6,4705,吉川勇作,44,45,晴,北,2,1,6.93,06,まくり,6,0.16,.  .
大村,10,予選特賞,1,3874,山本寛久,49,69,晴,北,1,1,6.83,01,逃げ,1,0.10,1.53.7
大村,10,予選特賞,4,4402,乙藤智史,45,19,晴,北,1,1,6.80,02,逃げ,4,0.05,1.58.0
大村,10,予選特賞,6,4112,大久保信一郎,12,43,晴,北,1,1,6.84,03,逃げ,6,0.19,2.01.1
大村,10,予選特賞,2,4150,山田雄太,75,51,晴,北,1,1,6.87,04,逃げ,2,0.12,2.03.8
大村,10,予選特賞,5,4703,森永隆,30,46,晴,北,1,1,6.85,05,逃げ,5,0.12,.  .
大村,11,予選特選,3,5112,砂長知輝,33,54,晴,北,3,2,6.77,01,まくり,3,0.08,1.49.0
大村,11,予選特選,5,4828,松山将吾,38,26,晴,北,3,2,6.86,02,まくり,5,0.14,1.50.3
大村,11,予選特選,6,3841,佐々木和伸,72,58,晴,北,3,2,6.82,03,まくり,6,0.11,1.51.5
大村,11,予選特選,1,3349,吉田一郎,54,73,晴,北,3,2,6.86,04,まくり,1,0.15,1.52.5
大村,11,予選特選,2,4596,葛原大陽,43,72,晴,北,3,2,6.87,05,まくり,2,0.16,.  .
大村,11,予選特選,4,3576,白水勝也,36,52,晴,北,3,2,6.82,06,まくり,4,0.13,.  .
