レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,3,3474,松瀬弘美,61,45,晴,西,2,1,6.92,01,まくり,3,0.08,1.51.2
大村,1,一般,2,3528,笠野友紀恵,32,58,晴,西,2,1,6.96,02,まくり,2,0.17,1.52.5
大村,1,一般,1,3177,宮本紀美,20,32,晴,西,2,1,6.88,03,まくり,1,0.22,1.54.1
大村,1,一般,6,5195,北村寧々,16,36,晴,西,2,1,6.95,04,まくり,6,0.19,1.55.2
大村,1,一般,5,5052,赤井星璃菜,58,13,晴,西,2,1,6.99,05,まくり,5,0.27,.  .
大村,1,一般,4,4569,中澤宏奈,24,86,晴,西,2,1,7.01,06,まくり,4,0.18,.  .
大村,2,一般,1,4088,野田祥子,23,44,晴,北西,2,1,6.95,01,逃げ,1,0.18,1.51.2
大村,2,一般,2,3509,道上千夏,29,67,晴,北西,2,1,6.91,02,逃げ,2,0.18,1.51.9
大村,2,一般,4,4742,横田悠衣,63,31,晴,北西,2,1,6.94,03,逃げ,4,0.21,1.53.8
大村,2,一般,3,4843,深尾巴恵,48,68,晴,北西,2,1,6.93,04,逃げ,3,0.21,1.54.9
大村,2,一般,6,5156,坂野さくら,51,16,晴,北西,2,1,6.95,05,逃げ,5,0.12,.  .
大村,2,一般,5,5233,村田佳奈子,12,74,晴,北西,2,1,6.94,06,逃げ,6,0.16,.  .
大村,3,一般,3,4738,清埜翔子,25,26,晴,北西,2,1,6.93,01,差し,3,0.21,1.50.0
大村,3,一般,2,3334,角ひとみ,50,55,晴,北西,2,1,6.87,02,差し,2,0.23,1.51.7
大村,3,一般,1,4720,西澤日花里,19,71,晴,北西,2,1,6.98,03,差し,1,0.26,1.52.9
大村,3,一般,4,3355,橋谷田佳織,46,35,晴,北西,2,1,6.93,04,差し,4,0.41,1.54.4
大村,3,一般,5,5200,筒井美琴,33,39,晴,北西,2,1,6.97,05,差し,5,0.37,.  .
大村,3,一般,6,5250,嶋田有里,60,63,晴,北西,2,1,6.99,06,差し,6,0.31,.  .
大村,4,一般,1,4909,薮内瑞希,57,51,晴,北西,2,1,6.93,01,逃げ,1,0.14,1.50.4
大村,4,一般,2,4282,黄金井裕子,52,81,晴,北西,2,1,7.03,02,逃げ,2,0.30,1.52.3
大村,4,一般,3,4680,後藤美翼,18,49,晴,北西,2,1,6.93,03,逃げ,3,0.21,1.52.7
大村,4,一般,4,4874,池田奈津美,68,69,晴,北西,2,1,7.02,04,逃げ,4,0.12,1.54.6
大村,4,一般,6,5148,松本怜,21,14,晴,北西,2,1,6.97,05,逃げ,6,0.12,.  .
大村,4,一般,5,5251,沼田七華,34,70,晴,北西,2,1,7.00,06,逃げ,5,0.23,.  .
大村,5,一般,1,4408,仁科さやか,35,57,晴,北西,2,1,6.91,01,逃げ,1,0.14,1.49.8
大村,5,一般,6,4627,藤原菜希,38,19,晴,北西,2,1,6.90,02,逃げ,6,0.17,1.50.8
大村,5,一般,5,3871,池田紫乃,43,21,晴,北西,2,1,6.99,03,逃げ,5,0.18,1.52.9
大村,5,一般,4,3175,渡辺千草,81,54,晴,北西,2,1,6.92,04,逃げ,4,0.16,1.53.8
大村,5,一般,2,5052,赤井星璃菜,58,13,晴,北西,2,1,6.94,05,逃げ,2,0.19,.  .
