レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4004,山本浩輔,13,70,晴,西,2,1,6.86,01,逃げ,1,0.07,1.50.1
大村,1,予選,4,3682,切田潤二,49,59,晴,西,2,1,6.96,02,逃げ,4,0.16,1.52.6
大村,1,予選,3,4105,松下直也,19,51,晴,西,2,1,6.91,03,逃げ,3,0.12,1.53.0
大村,1,予選,5,3851,森田昭彦,68,58,晴,西,2,1,6.91,04,逃げ,5,0.17,1.53.5
大村,1,予選,2,4813,宮内直哉,66,76,晴,西,2,1,6.89,05,逃げ,2,0.15,.  .
大村,1,予選,6,3843,上之晃弘,53,15,晴,西,2,1,6.97,06,逃げ,6,0.18,.  .
大村,2,予選,1,4346,前田健太郎,39,20,晴,西,4,3,6.96,01,逃げ,1,0.09,1.50.9
大村,2,予選,2,4919,吉田翔悟,11,35,晴,西,4,3,6.94,02,逃げ,2,0.12,1.51.6
大村,2,予選,3,4684,楠原翔太,21,19,晴,西,4,3,7.03,03,逃げ,3,0.13,1.53.2
大村,2,予選,5,3872,岡田憲行,25,69,晴,西,4,3,6.96,04,逃げ,5,0.20,1.54.1
大村,2,予選,4,4086,寺本重宣,28,64,晴,西,4,3,6.97,05,逃げ,4,0.13,.  .
大村,2,予選,6,3471,赤峰和也,71,31,晴,西,4,3,7.04,06,逃げ,6,0.21,.  .
大村,3,予選,5,4497,桑原悠,55,62,晴,西,3,2,6.96,01,まくり,5,0.12,1.50.0
大村,3,予選,3,4116,川田正人,50,63,晴,西,3,2,6.98,02,まくり,3,0.25,1.52.7
大村,3,予選,1,4232,笠雅雄,34,11,晴,西,3,2,6.99,03,まくり,1,0.21,1.54.3
大村,3,予選,4,4487,三原司,37,60,晴,西,3,2,6.97,04,まくり,4,0.25,1.54.7
