レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,3411,池上隆行,37,53,晴,北西,2,1,6.90,01,逃げ,1,0.12,1.48.9
大村,1,予選,4,4315,山崎昂介,76,22,晴,北西,2,1,6.73,02,逃げ,4,0.12,1.49.5
大村,1,予選,3,5063,大塚雅治,66,46,晴,北西,2,1,6.87,03,逃げ,3,0.11,1.51.7
大村,1,予選,2,5160,藤森陸斗,74,54,晴,北西,2,1,6.88,04,逃げ,2,0.14,1.52.1
大村,1,予選,6,5337,出畑孝成,65,66,晴,北西,2,1,6.89,05,逃げ,6,0.23,.  .
大村,1,予選,5,5210,藤井公人,58,43,晴,北西,2,1,6.90,06,逃げ,5,0.13,.  .
大村,2,予選,1,3454,井川大作,28,67,晴,北西,2,1,6.91,01,逃げ,1,0.04,1.48.9
大村,2,予選,3,4835,橋本明,49,24,晴,北西,2,1,6.88,02,逃げ,4,0.11,1.50.0
大村,2,予選,6,3627,井上恵一,47,38,晴,北西,2,1,6.83,03,逃げ,2,0.17,1.52.0
大村,2,予選,2,5086,本村大,53,27,晴,北西,2,1,6.87,04,逃げ,3,0.15,1.52.3
大村,2,予選,5,4635,峰重力也,38,57,晴,北西,2,1,6.88,05,逃げ,6,0.13,.  .
大村,2,予選,4,4780,マイケル田代,13,45,晴,北西,2,1,6.95,06,逃げ,5,0.16,.  .
大村,3,予選,3,3800,牧宏次,62,14,晴,北西,2,1,6.93,01,恵まれ,3,0.06,1.52.7
大村,3,予選,4,3944,山口裕二,45,35,晴,北西,2,1,6.87,02,恵まれ,4,0.06,1.58.4
大村,3,予選,2,4204,柴田大輔,25,32,晴,北西,2,1,6.78,03,恵まれ,2,0.06,1.59.6
大村,3,予選,5,5330,安河内鈴之介,22,34,晴,北西,2,1,6.88,04,恵まれ,6,0.03,2.02.9
大村,4,予選,3,4211,村田敦,39,65,晴,北西,2,1,6.92,01,まくり差し,4,0.13,1.48.5
大村,4,予選,2,4966,田川大貴,34,68,晴,北西,2,1,6.86,02,まくり差し,3,0.09,1.49.0
大村,4,予選,5,4704,河野大,30,41,晴,北西,2,1,6.88,03,まくり差し,5,0.14,1.50.8
大村,4,予選,4,3919,村上純,27,21,晴,北西,2,1,6.92,04,まくり差し,2,0.18,1.52.9
大村,4,予選,6,4164,岩永節也,23,60,晴,北西,2,1,6.83,05,まくり差し,6,0.19,.  .
大村,4,予選,1,3982,福田理,52,49,晴,北西,2,1,6.89,06,まくり差し,1,0.39,.  .
大村,5,予選,2,4497,桑原悠,32,73,晴,北西,3,2,6.87,01,差し,2,0.16,1.49.6
大村,5,予選,1,3224,栗山繁洋,33,51,晴,北西,3,2,6.93,02,差し,1,0.19,1.50.5
大村,5,予選,3,4092,岡部大輔,64,47,晴,北西,3,2,6.97,03,差し,3,0.21,1.51.8
大村,5,予選,4,3411,池上隆行,37,53,晴,北西,3,2,6.90,04,差し,4,0.27,1.53.5
大村,5,予選,5,4950,高岡竜也,24,64,晴,北西,3,2,6.87,05,差し,5,0.27,.  .
大村,5,予選,6,5311,小林京平,20,74,晴,北西,3,2,6.88,06,差し,6,0.36,.  .
大村,6,予選,6,4218,吉川喜継,61,76,晴,北西,2,1,6.91,01,まくり差し,4,0.11,1.48.9
大村,6,予選,3,3965,北中元樹,73,61,晴,北西,2,1,6.99,02,まくり差し,3,0.17,1.50.5
大村,6,予選,4,4676,後藤隼之,12,30,晴,北西,2,1,6.98,03,まくり差し,5,0.10,1.52.8
大村,6,予選,1,4513,河野真也,14,55,晴,北西,2,1,6.86,04,まくり差し,1,0.26,1.53.4
大村,6,予選,5,4393,田中孝明,16,12,晴,北西,2,1,6.95,05,まくり差し,6,0.11,.  .
大村,6,予選,2,5210,藤井公人,58,43,晴,北西,2,1,6.91,06,まくり差し,2,0.23,.  .
大村,7,予選,1,3805,高橋英之,21,71,晴,北西,2,1,6.90,01,逃げ,1,0.11,1.49.1
大村,7,予選,4,4239,竹田辰也,43,52,晴,北西,2,1,6.87,02,逃げ,4,0.11,1.50.5
大村,7,予選,5,5063,大塚雅治,66,46,晴,北西,2,1,6.88,03,逃げ,5,0.16,1.52.7
大村,7,予選,3,3454,井川大作,28,67,晴,北西,2,1,6.96,04,逃げ,3,0.18,1.53.8
大村,7,予選,2,4495,森晋太郎,46,48,晴,北西,2,1,6.89,05,逃げ,2,0.16,.  .
大村,7,予選,6,5330,安河内鈴之介,22,34,晴,北西,2,1,6.90,06,逃げ,6,0.19,.  .
大村,8,予選,1,4704,河野大,30,41,晴,東,1,1,6.86,01,逃げ,1,0.12,1.48.3
大村,8,予選,2,4352,下條雄太郎,17,15,晴,東,1,1,6.87,02,逃げ,2,0.08,1.49.9
大村,8,予選,5,5160,藤森陸斗,74,54,晴,東,1,1,6.90,03,逃げ,5,0.08,1.51.5
大村,8,予選,4,5096,上原崚,59,31,晴,東,1,1,6.82,04,逃げ,4,0.04,1.51.8
大村,8,予選,6,3800,牧宏次,62,14,晴,東,1,1,6.88,05,逃げ,6,0.07,.  .
大村,8,予選,3,4299,中島浩哉,15,58,晴,東,1,1,6.87,06,逃げ,3,0.06,.  .
大村,9,予選特賞,2,4635,峰重力也,38,57,晴,東,1,1,6.86,01,恵まれ,3,0.02,1.49.6
大村,9,予選特賞,4,3307,上瀧和則,31,11,晴,東,1,1,6.95,02,恵まれ,2,0.06,1.52.0
大村,9,予選特賞,3,4204,柴田大輔,25,32,晴,東,1,1,6.74,03,恵まれ,4,0.12,1.53.6
大村,9,予選特賞,5,5337,出畑孝成,65,66,晴,東,1,1,6.89,04,恵まれ,6,0.21,1.54.2
大村,9,予選特賞,6,4179,広次修,60,16,晴,東,1,1,6.82,05,恵まれ,5,0.16,.  .
大村,10,予選特選,3,4950,高岡竜也,24,64,晴,無風,0,1,6.87,01,まくり差し,3,0.09,1.47.5
大村,10,予選特選,1,3944,山口裕二,45,35,晴,無風,0,1,6.82,02,まくり差し,1,0.06,1.49.3
大村,10,予選特選,5,4615,板倉敦史,51,59,晴,無風,0,1,6.86,03,まくり差し,5,0.09,1.50.8
大村,10,予選特選,2,4315,山崎昂介,76,22,晴,無風,0,1,6.72,04,まくり差し,2,0.16,1.53.1
大村,10,予選特選,4,3982,福田理,52,49,晴,無風,0,1,6.94,05,まくり差し,4,0.09,.  .
大村,10,予選特選,6,3965,北中元樹,73,61,晴,無風,0,1,6.90,06,まくり差し,6,0.05,.  .
大村,11,予選特選,1,4239,竹田辰也,43,52,晴,南東,1,1,6.80,01,逃げ,1,0.11,1.47.9
大村,11,予選特選,2,4218,吉川喜継,61,76,晴,南東,1,1,6.88,02,逃げ,2,0.16,1.49.1
大村,11,予選特選,3,4167,片岡秀樹,18,23,晴,南東,1,1,6.87,03,逃げ,3,0.17,1.51.1
大村,11,予選特選,5,4211,村田敦,39,65,晴,南東,1,1,6.99,04,逃げ,5,0.12,1.52.9
大村,11,予選特選,4,5086,本村大,53,27,晴,南東,1,1,6.84,05,逃げ,4,0.16,.  .
大村,11,予選特選,6,4092,岡部大輔,64,47,晴,南東,1,1,6.90,06,逃げ,6,0.23,.  .
大村,12,一般特賞,3,4497,桑原悠,32,73,晴,南東,1,1,6.87,01,抜き,3,0.13,1.47.8
大村,12,一般特賞,1,4966,田川大貴,34,68,晴,南東,1,1,6.83,02,抜き,1,0.13,1.49.2
