レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,4,4552,杉山勝匡,44,39,曇り,西,2,1,6.98,01,まくり,4,0.11,1.51.6
大村,1,予選,1,4248,岡本大,23,29,曇り,西,2,1,7.04,02,まくり,1,0.15,1.52.9
大村,1,予選,6,3652,森下勇,27,28,曇り,西,2,1,7.06,03,まくり,5,0.20,1.54.4
大村,1,予選,2,4004,山本浩輔,58,27,曇り,西,2,1,6.99,04,まくり,2,0.21,1.56.5
大村,1,予選,3,3775,泉啓文,57,43,曇り,西,2,1,7.05,05,まくり,3,0.19,.  .
大村,1,予選,5,5303,土井歩夢,15,18,曇り,西,2,1,7.05,06,まくり,6,0.19,.  .
大村,2,予選,1,3784,中島友和,63,21,曇り,西,1,1,6.99,01,逃げ,1,0.22,1.51.8
大村,2,予選,2,4164,岩永節也,26,34,曇り,西,1,1,6.97,02,逃げ,2,0.26,1.52.2
大村,2,予選,6,3771,折下寛法,29,37,曇り,西,1,1,7.06,03,逃げ,6,0.21,1.53.0
大村,2,予選,3,3736,岡本猛,66,60,曇り,西,1,1,7.02,04,逃げ,3,0.26,1.54.4
大村,2,予選,4,4668,楠本晃嗣,59,47,曇り,西,1,1,7.03,05,逃げ,4,0.22,.  .
大村,2,予選,5,4879,山崎鉄平,16,11,曇り,西,1,1,7.09,06,逃げ,5,0.23,.  .
大村,3,予選,1,4432,黄金井力良,46,19,曇り,西,2,1,7.03,01,逃げ,1,0.16,1.50.3
大村,3,予選,5,5150,坂本雄紀,33,32,曇り,西,2,1,7.01,02,逃げ,5,0.11,1.51.9
大村,3,予選,3,3505,山田竜一,22,24,曇り,西,2,1,7.02,03,逃げ,4,0.15,1.53.0
大村,3,予選,2,4471,新田泰章,14,59,曇り,西,2,1,7.03,04,逃げ,3,0.19,1.53.2
大村,3,予選,6,3869,井芹大志,71,53,曇り,西,2,1,7.00,05,逃げ,6,0.14,.  .
大村,3,予選,4,3307,上瀧和則,41,73,曇り,西,2,1,7.07,06,逃げ,2,0.16,.  .
大村,4,予選,2,4437,中田元泰,12,69,曇り,西,2,1,7.01,01,差し,2,0.18,1.51.2
大村,4,予選,3,4511,中岡健人,28,48,曇り,西,2,1,7.02,02,差し,3,0.17,1.52.6
大村,4,予選,1,3860,松本浩貴,67,16,曇り,西,2,1,7.01,03,差し,1,0.22,1.54.2
大村,4,予選,4,3746,岡瀬正人,38,35,曇り,西,2,1,7.00,04,差し,4,0.19,1.54.3
大村,4,予選,5,5170,佐藤太亮,30,57,曇り,西,2,1,7.00,05,差し,5,0.14,.  .
大村,4,予選,6,3881,浦上拓也,13,75,曇り,西,2,1,7.02,06,差し,6,0.24,.  .
大村,5,予選,2,4308,河村了,11,13,曇り,西,2,1,7.01,01,差し,2,0.11,1.50.9
大村,5,予選,3,4739,中村晃朋,48,40,曇り,西,2,1,6.99,02,差し,3,0.13,1.52.2
大村,5,予選,1,3566,川添英正,21,44,曇り,西,2,1,6.98,03,差し,1,0.16,1.53.8
大村,5,予選,4,3419,栗原謙治,20,14,曇り,西,2,1,7.04,04,差し,4,0.21,1.54.6
大村,5,予選,6,3797,岩井繁,60,23,曇り,西,2,1,7.02,05,差し,5,0.17,.  .
大村,5,予選,5,5268,山本幸也,70,76,曇り,西,2,1,6.99,06,差し,6,0.19,.  .
大村,6,予選,1,4640,山ノ内雅人,32,50,曇り,西,2,1,6.98,01,逃げ,1,0.11,1.51.0
大村,6,予選,2,3978,齊藤仁,18,70,曇り,西,2,1,7.04,02,逃げ,2,0.15,1.52.3
大村,6,予選,5,3784,中島友和,63,21,曇り,西,2,1,6.96,03,逃げ,4,0.12,1.53.4
大村,6,予選,3,3974,深山祐二,72,33,曇り,西,2,1,7.02,04,逃げ,3,0.17,1.54.7
大村,6,予選,6,5303,土井歩夢,15,18,曇り,西,2,1,7.04,05,逃げ,6,0.10,.  .
大村,6,予選,4,4887,富澤祐作,54,66,曇り,西,2,1,7.01,06,逃げ,5,0.19,.  .
大村,7,予選,2,4759,今泉友吾,19,74,曇り,西,1,1,6.90,01,差し,2,0.18,1.50.3
大村,7,予選,1,3736,岡本猛,66,60,曇り,西,1,1,6.99,02,差し,1,0.20,1.52.1
大村,7,予選,3,4067,永井源,65,63,曇り,西,1,1,6.94,03,差し,3,0.13,1.53.5
大村,7,予選,4,4390,松本弓雄,74,17,曇り,西,1,1,7.01,04,差し,4,0.15,1.54.3
大村,7,予選,5,4432,黄金井力良,46,19,曇り,西,1,1,7.06,05,差し,5,0.16,.  .
大村,7,予選,6,3587,武田信一,34,22,曇り,西,1,1,7.06,06,差し,6,0.17,.  .
大村,8,予選,1,4434,田中辰彦,49,49,曇り,無風,0,1,6.94,01,逃げ,1,0.09,1.50.5
大村,8,予選,3,4288,永田啓二,45,67,曇り,無風,0,1,6.94,02,逃げ,3,0.08,1.50.9
大村,8,予選,2,3151,落合敬一,51,68,曇り,無風,0,1,6.97,03,逃げ,2,0.12,1.53.4
大村,8,予選,4,3860,松本浩貴,67,16,曇り,無風,0,1,7.01,04,逃げ,4,0.16,1.53.6
大村,8,予選,6,4355,小川広大,61,58,曇り,無風,0,1,7.04,05,逃げ,6,0.09,.  .
大村,8,予選,5,4471,新田泰章,14,59,曇り,無風,0,1,7.02,06,逃げ,5,0.12,.  .
大村,9,予選特選,1,4136,江夏満,55,56,曇り,南西,1,1,6.93,01,逃げ,1,0.06,1.49.8
大村,9,予選特選,3,3771,折下寛法,29,37,曇り,南西,1,1,7.04,02,逃げ,3,0.09,1.51.7
大村,9,予選特選,5,4295,小坂尚哉,25,25,曇り,南西,1,1,6.94,03,逃げ,5,0.16,1.52.8
大村,9,予選特選,2,3505,山田竜一,22,24,曇り,南西,1,1,7.01,04,逃げ,2,0.10,1.53.3
大村,9,予選特選,4,3652,森下勇,27,28,曇り,南西,1,1,7.06,05,逃げ,4,0.17,.  .
大村,9,予選特選,6,3419,栗原謙治,20,14,曇り,南西,1,1,7.12,06,逃げ,6,0.21,.  .
大村,10,予選特選,1,4063,市橋卓士,50,62,曇り,無風,0,1,7.00,01,逃げ,1,0.09,1.50.2
大村,10,予選特選,2,5150,坂本雄紀,33,32,曇り,無風,0,1,6.97,02,逃げ,2,0.16,1.51.1
大村,10,予選特選,4,4739,中村晃朋,48,40,曇り,無風,0,1,6.99,03,逃げ,4,0.16,1.53.2
大村,10,予選特選,3,4640,山ノ内雅人,32,50,曇り,無風,0,1,6.98,04,逃げ,3,0.17,1.53.8
大村,10,予選特選,6,3746,岡瀬正人,38,35,曇り,無風,0,1,7.01,05,逃げ,6,0.22,.  .
大村,10,予選特選,5,4110,小澤和也,73,26,曇り,無風,0,1,7.05,06,逃げ,5,0.19,.  .
大村,11,一般特賞,1,4887,富澤祐作,54,66,曇り,南,1,1,6.97,01,逃げ,1,0.14,1.51.0
大村,11,一般特賞,4,4067,永井源,65,63,曇り,南,1,1,6.98,02,逃げ,4,0.14,1.51.8
大村,11,一般特賞,5,4308,河村了,11,13,曇り,南,1,1,7.00,03,逃げ,5,0.16,1.53.5
