レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予,1,4164,岩永節也,18,15,晴,西,1,1,6.93,01,抜き,1,0.16,1.51.7
大村,1,予,2,3729,松田英数,22,13,晴,西,1,1,7.03,02,抜き,2,0.10,1.52.8
大村,1,予,3,4924,中北涼,55,22,晴,西,1,1,6.91,03,抜き,3,0.08,1.54.3
大村,1,予,4,4727,安部慎一,76,21,晴,西,1,1,6.97,04,抜き,4,0.19,1.55.0
大村,1,予,6,4167,片岡秀樹,65,66,晴,西,1,1,7.03,05,抜き,6,0.22,.  .
大村,1,予,5,4747,山戸信二,26,70,晴,西,1,1,7.00,06,抜き,5,0.21,.  .
大村,2,予,3,3755,吉村和也,17,63,晴,西,2,1,7.01,01,抜き,3,0.27,1.51.9
大村,2,予,4,4251,川崎誠志,24,25,晴,西,2,1,7.02,02,抜き,5,0.21,1.53.3
大村,2,予,2,4299,中島浩哉,16,28,晴,西,2,1,6.99,03,抜き,2,0.19,1.53.8
大村,2,予,6,3777,樋口亮,30,60,晴,西,2,1,7.00,04,抜き,4,0.18,1.54.7
大村,2,予,1,4054,福嶋智之,28,67,晴,西,2,1,6.98,05,抜き,1,0.26,.  .
大村,2,予,5,4996,中尾智博,66,26,晴,西,2,1,7.00,06,抜き,6,0.26,.  .
大村,3,予,4,4661,中島昂章,27,68,晴,西,3,2,7.02,01,まくり,3,0.13,1.50.9
大村,3,予,1,3506,宮西真昭,29,12,晴,西,3,2,7.02,02,まくり,1,0.11,1.53.4
大村,3,予,6,3442,宮武英司,69,76,晴,西,3,2,7.01,03,まくり,4,0.11,1.54.5
大村,3,予,5,3775,泉啓文,21,61,晴,西,3,2,7.05,04,まくり,6,0.09,1.55.5
大村,3,予,2,4458,抹香雄三,63,31,晴,西,3,2,7.03,05,まくり,2,0.11,.  .
大村,3,予,3,4475,末永祐輝,70,17,晴,西,3,2,7.04,06,まくり,5,0.08,.  .
大村,4,予,2,4669,井上茂,14,11,晴,西,3,2,6.96,01,差し,2,0.14,1.51.2
大村,4,予,3,4802,中田達也,58,29,晴,西,3,2,6.95,02,差し,3,0.12,1.52.8
大村,4,予,4,4239,竹田辰也,62,73,晴,西,3,2,7.04,03,差し,4,0.15,1.53.8
大村,4,予,1,3454,井川大作,23,16,晴,西,3,2,7.08,04,差し,1,0.12,1.55.7
大村,4,予,5,4198,沼田克彦,67,30,晴,西,3,2,7.12,05,差し,5,0.21,.  .
大村,4,予,6,3615,横田茂,56,58,晴,西,3,2,7.13,06,差し,6,0.19,.  .
大村,5,予,4,3436,柏野幸二,25,23,晴,南西,3,2,7.05,01,抜き,4,0.13,1.51.1
大村,5,予,3,3746,岡瀬正人,75,64,晴,南西,3,2,7.04,02,抜き,3,0.17,1.51.9
大村,5,予,1,3539,金子順一,11,24,晴,南西,3,2,7.01,03,抜き,1,0.21,1.53.7
大村,5,予,2,4443,津田裕絵,73,55,晴,南西,3,2,7.07,04,抜き,2,0.19,1.54.6
大村,5,予,6,4020,川上清人,31,19,晴,南西,3,2,7.04,05,抜き,6,0.19,.  .
大村,5,予,5,3729,松田英数,22,13,晴,南西,3,2,7.10,06,抜き,5,0.18,.  .
大村,6,予,1,4259,真庭明志,64,72,晴,南西,1,1,7.00,01,逃げ,1,0.08,1.50.5
大村,6,予,2,4251,川崎誠志,24,25,晴,南西,1,1,6.99,02,逃げ,2,0.05,1.51.5
大村,6,予,6,4256,渡辺浩司,15,27,晴,南西,1,1,7.05,03,逃げ,5,0.13,1.53.1
大村,6,予,3,3232,山川美由紀,13,59,晴,南西,1,1,6.99,04,逃げ,3,0.03,1.53.7
大村,6,予,4,4747,山戸信二,26,70,晴,南西,1,1,7.05,05,逃げ,4,0.13,.  .
大村,6,予,5,3883,山根大樹,19,75,晴,南西,1,1,7.06,06,逃げ,6,0.16,.  .
大村,7,予,1,4102,益田啓司,61,18,晴,南西,2,1,6.95,01,逃げ,1,0.27,1.51.5
大村,7,予,5,4164,岩永節也,18,15,晴,南西,2,1,6.98,02,逃げ,5,0.27,1.52.1
大村,7,予,2,3349,吉田一郎,57,65,晴,南西,2,1,6.95,03,逃げ,2,0.29,1.54.1
大村,7,予,3,3506,宮西真昭,29,12,晴,南西,2,1,6.98,04,逃げ,3,0.31,1.54.6
大村,7,予,4,4823,中村桃佳,12,71,晴,南西,2,1,6.97,05,逃げ,4,0.27,.  .
大村,7,予,6,4996,中尾智博,66,26,晴,南西,2,1,6.95,06,逃げ,6,0.29,.  .
大村,8,予,1,4463,三苫晃幸,60,20,晴,南西,1,1,6.96,01,逃げ,1,0.14,1.50.1
大村,8,予,3,4352,下條雄太郎,72,57,晴,南西,1,1,7.06,02,逃げ,3,0.19,1.51.8
大村,8,予,5,3755,吉村和也,17,63,晴,南西,1,1,7.02,03,逃げ,5,0.22,1.53.4
