レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4164,岩永節也,59,13,晴,南,1,1,6.89,01,逃げ,1,0.08,1.48.9
大村,1,予選,3,3482,金子猛志,27,22,晴,南,1,1,6.92,02,逃げ,3,0.13,1.50.0
大村,1,予選,6,5286,坂井滉哉,47,14,晴,南,1,1,6.87,03,逃げ,6,0.10,1.52.1
大村,1,予選,2,4004,山本浩輔,62,54,晴,南,1,1,6.85,04,逃げ,2,0.13,1.52.6
大村,1,予選,4,4668,楠本晃嗣,44,20,晴,南,1,1,6.87,05,逃げ,5,0.16,.  .
大村,1,予選,5,3891,谷口健一,20,49,晴,南,1,1,6.93,06,逃げ,4,0.23,.  .
大村,2,予選,1,4603,谷川将太,16,71,晴,西,1,1,6.81,01,逃げ,1,0.13,1.48.6
大村,2,予選,3,4966,田川大貴,61,40,晴,西,1,1,6.86,02,逃げ,3,0.15,1.49.4
大村,2,予選,4,4359,横川聖志,50,59,晴,西,1,1,6.96,03,逃げ,4,0.14,1.51.5
大村,2,予選,5,3501,川上昇平,22,15,晴,西,1,1,6.88,04,逃げ,5,0.16,1.52.4
大村,2,予選,2,4151,下河誉史,24,63,晴,西,1,1,6.87,05,逃げ,2,0.18,.  .
大村,2,予選,6,4973,栗原直也,68,76,晴,西,1,1,6.85,06,逃げ,6,0.19,.  .
大村,3,予選,1,4637,中田友也,31,33,晴,無風,0,1,6.89,01,逃げ,1,0.15,1.47.8
大村,3,予選,4,4645,上村純一,29,68,晴,無風,0,1,6.84,02,逃げ,4,0.16,1.48.7
大村,3,予選,3,4100,松田隆司,21,65,晴,無風,0,1,6.83,03,逃げ,3,0.13,1.50.5
大村,3,予選,5,4474,渡辺崇,48,32,晴,無風,0,1,6.85,04,逃げ,5,0.23,1.51.7
大村,3,予選,6,3848,川上聡介,49,23,晴,無風,0,1,6.90,05,逃げ,6,0.27,.  .
大村,3,予選,2,3161,古場輝義,66,55,晴,無風,0,1,6.85,06,逃げ,2,0.16,.  .
大村,4,予選,4,4848,仲谷颯仁,14,21,晴,西,1,1,6.89,01,差し,4,0.11,1.54.7
大村,4,予選,1,4252,松下哲也,30,57,晴,西,1,1,6.86,02,差し,1,0.16,1.59.5
大村,4,予選,2,3226,浦田信義,45,27,晴,西,1,1,6.87,03,差し,2,0.16,2.03.3
大村,4,予選,3,4715,村上遼,56,25,晴,西,1,1,6.83,04,差し,3,0.16,2.07.9
大村,4,予選,5,3615,横田茂,23,34,晴,西,1,1,6.80,05,差し,5,0.13,.  .
大村,5,予選,1,4978,山田和佐,69,19,晴,無風,0,1,6.85,01,逃げ,1,0.09,1.48.8
大村,5,予選,3,4248,岡本大,76,50,晴,無風,0,1,6.82,02,逃げ,4,0.16,1.51.0
大村,5,予選,5,3265,今村暢孝,52,56,晴,無風,0,1,6.86,03,逃げ,2,0.11,1.52.0
大村,5,予選,2,3475,橋本久和,60,48,晴,無風,0,1,6.87,04,逃げ,3,0.18,1.53.0
