レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,4207,松下一也,63,33,曇り,南西,4,4,6.75,01,逃げ,1,0.21,1.51.3
唐津,1,朝１戦一般,2,4091,荒田泰明,68,62,曇り,南西,4,4,6.81,02,逃げ,2,0.20,1.52.2
唐津,1,朝１戦一般,5,4952,吉武真也,20,51,曇り,南西,4,4,6.79,03,逃げ,5,0.19,1.54.3
唐津,1,朝１戦一般,4,5154,村松栄太,41,59,曇り,南西,4,4,6.84,04,逃げ,4,0.23,1.54.6
唐津,1,朝１戦一般,3,3875,廣中良一,49,41,曇り,南西,4,4,6.80,05,逃げ,3,0.27,1.56.0
唐津,1,朝１戦一般,6,3614,谷勝幸,30,87,曇り,南西,4,4,6.77,06,逃げ,6,0.17,1.56.8
唐津,2,モー２ング一,1,4523,中村辰也,60,49,雨,南西,4,4,6.78,01,逃げ,1,0.11,1.50.4
唐津,2,モー２ング一,6,3921,川村正輝,58,44,雨,南西,4,4,6.77,02,逃げ,6,0.08,1.52.0
唐津,2,モー２ング一,2,4732,堀本和也,32,72,雨,南西,4,4,6.77,03,逃げ,2,0.13,1.54.5
唐津,2,モー２ング一,5,4007,榮田将彦,61,37,雨,南西,4,4,6.74,04,逃げ,5,0.07,1.54.8
唐津,2,モー２ング一,3,3283,窪田好弘,57,77,雨,南西,4,4,6.82,05,逃げ,3,0.17,1.55.2
唐津,2,モー２ング一,4,5124,上瀧絢也,47,76,雨,南西,4,4,6.80,06,逃げ,4,0.10,1.56.9
唐津,3,３ライズ戦一,2,3616,中村真,38,39,雨,南西,3,3,6.75,01,差し,2,0.25,1.51.2
唐津,3,３ライズ戦一,4,4196,田中太一郎,67,48,雨,南西,3,3,6.86,02,差し,4,0.17,1.52.1
唐津,3,３ライズ戦一,6,4432,黄金井力良,28,90,雨,南西,3,3,6.84,03,差し,6,0.10,1.53.5
唐津,3,３ライズ戦一,1,4949,横田貴満,22,68,雨,南西,3,3,6.76,04,差し,1,0.22,1.53.6
唐津,3,３ライズ戦一,3,3319,山崎義明,55,35,雨,南西,3,3,6.80,05,差し,3,0.15,1.55.1
唐津,3,３ライズ戦一,5,5102,原田雄次,19,89,雨,南西,3,3,6.85,06,差し,5,0.11,1.57.0
唐津,4,おは４戦一般,4,4706,三浦洋次朗,45,52,曇り,南,4,4,6.79,01,差し,4,0.29,1.51.1
唐津,4,おは４戦一般,6,3635,石田政吾,48,56,曇り,南,4,4,6.82,02,差し,6,0.23,1.51.8
唐津,4,おは４戦一般,1,5093,浦野海,66,61,曇り,南,4,4,6.85,03,差し,1,0.25,1.52.7
唐津,4,おは４戦一般,2,3176,長谷川巌,51,55,曇り,南,4,4,6.82,04,差し,2,0.27,1.53.2
唐津,4,おは４戦一般,5,3955,眞田英二,39,92,曇り,南,4,4,6.86,05,差し,5,0.30,1.54.9
唐津,4,おは４戦一般,3,3891,谷口健一,70,69,曇り,南,4,4,6.87,06,差し,3,0.28,1.56.6
唐津,5,一般,5,4516,野口勝弘,24,50,曇り,南,3,3,6.79,01,まくり差し,3,0.12,1.50.2
唐津,5,一般,1,3875,廣中良一,49,41,曇り,南,3,3,6.82,02,まくり差し,1,0.20,1.51.8
唐津,5,一般,6,4416,三宅健太,62,93,曇り,南,3,3,6.87,03,まくり差し,6,0.16,1.52.7
唐津,5,一般,4,3717,立間充宏,46,70,曇り,南,3,3,6.83,04,まくり差し,5,0.15,1.54.3
唐津,5,一般,3,3300,川崎智幸,35,94,曇り,南,3,3,6.86,05,まくり差し,4,0.14,1.55.0
唐津,5,一般,2,3614,谷勝幸,30,87,曇り,南,3,3,6.78,06,まくり差し,2,0.14,1.55.4
唐津,6,一般,4,4276,鈴木勝博,69,36,曇り,南,2,2,6.83,01,差し,4,0.06,1.49.8
唐津,6,一般,5,4359,横川聖志,27,58,曇り,南,2,2,6.87,02,差し,5,0.07,1.51.5
唐津,6,一般,2,4952,吉武真也,20,51,曇り,南,2,2,6.85,03,差し,2,0.08,1.53.4
唐津,6,一般,1,3283,窪田好弘,57,77,曇り,南,2,2,6.86,04,差し,1,0.09,1.54.4
唐津,6,一般,6,4091,荒田泰明,68,62,曇り,南,2,2,6.87,05,差し,6,0.21,1.55.3
唐津,6,一般,3,5124,上瀧絢也,47,76,曇り,南,2,2,6.76,06,差し,3,0.04,1.56.9
唐津,7,一般,1,4196,田中太一郎,67,48,曇り,西,3,3,6.84,01,逃げ,1,0.15,1.51.2
唐津,7,一般,3,4523,中村辰也,60,49,曇り,西,3,3,6.84,02,逃げ,3,0.15,1.51.9
唐津,7,一般,2,3815,森岡満郎,34,46,曇り,西,3,3,6.86,03,逃げ,2,0.13,1.53.4
唐津,7,一般,4,4515,藤田浩人,13,31,曇り,西,3,3,6.87,04,逃げ,4,0.26,1.54.0
唐津,7,一般,5,3350,藤本佳史,15,85,曇り,西,3,3,6.89,05,逃げ,5,0.21,1.55.1
唐津,7,一般,6,5154,村松栄太,41,59,曇り,西,3,3,6.91,06,逃げ,6,0.19,1.57.4
唐津,8,一般,4,4370,山口達也,50,83,曇り,西,3,3,6.80,01,まくり,4,0.10,1.51.0
唐津,8,一般,5,4732,堀本和也,32,72,曇り,西,3,3,6.89,02,まくり,5,0.09,1.52.0
唐津,8,一般,3,5102,原田雄次,19,89,曇り,西,3,3,6.89,03,まくり,3,0.26,1.52.9
唐津,8,一般,6,3176,長谷川巌,51,55,曇り,西,3,3,6.88,04,まくり,6,0.12,1.54.1
唐津,8,一般,1,3891,谷口健一,70,69,曇り,西,3,3,6.82,05,まくり,1,0.33,1.55.8
唐津,8,一般,2,3921,川村正輝,58,44,曇り,西,3,3,6.86,06,まくり,2,0.25,1.57.6
唐津,9,準優進出戦,1,4706,三浦洋次朗,45,52,曇り,西,3,3,6.81,01,逃げ,1,0.28,1.50.9
唐津,9,準優進出戦,5,3508,久富政弘,43,64,曇り,西,3,3,6.87,02,逃げ,5,0.21,1.52.5
唐津,9,準優進出戦,2,4007,榮田将彦,61,37,曇り,西,3,3,6.78,03,逃げ,2,0.28,1.54.0
唐津,9,準優進出戦,3,3616,中村真,38,39,曇り,西,3,3,6.76,04,逃げ,3,0.23,1.54.2
唐津,9,準優進出戦,6,5093,浦野海,66,61,曇り,西,3,3,6.91,05,逃げ,6,0.25,1.54.9
唐津,9,準優進出戦,4,3300,川崎智幸,35,94,曇り,西,3,3,6.84,06,逃げ,4,0.19,1.55.4
唐津,10,準優進出戦,1,3717,立間充宏,46,70,曇り,西,2,2,6.79,01,逃げ,1,0.08,1.51.0
唐津,10,準優進出戦,2,3955,眞田英二,39,92,曇り,西,2,2,6.89,02,逃げ,2,0.10,1.52.0
唐津,10,準優進出戦,5,3436,柏野幸二,21,73,曇り,西,2,2,6.84,03,逃げ,5,0.18,1.52.8
唐津,10,準優進出戦,6,4027,松江秀徳,40,47,曇り,西,2,2,6.83,04,逃げ,6,0.17,1.54.0
唐津,10,準優進出戦,4,3319,山崎義明,55,35,曇り,西,2,2,6.80,05,逃げ,4,0.19,1.54.9
唐津,10,準優進出戦,3,4359,横川聖志,27,58,曇り,西,2,2,6.87,06,逃げ,3,0.21,1.57.3
唐津,11,準優進出戦,3,4515,藤田浩人,13,31,曇り,西,3,3,6.83,01,差し,4,0.11,1.50.1
唐津,11,準優進出戦,1,4276,鈴木勝博,69,36,曇り,西,3,3,6.79,02,差し,1,0.23,1.51.7
唐津,11,準優進出戦,5,4207,松下一也,63,33,曇り,西,3,3,6.78,03,差し,5,0.07,1.53.7
