レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,1,4071,古賀千晶,22,36,晴,南,2,2,6.69,01,逃げ,1,0.12,1.49.0
唐津,1,朝１戦予選,5,4726,島田なぎさ,34,65,晴,南,2,2,6.67,02,逃げ,4,0.11,1.50.6
唐津,1,朝１戦予選,6,4783,木村詳子,63,67,晴,南,2,2,6.69,03,逃げ,5,0.18,1.51.2
唐津,1,朝１戦予選,3,4854,大橋由珠,64,64,晴,南,2,2,6.57,04,逃げ,3,0.14,1.52.7
唐津,1,朝１戦予選,2,4781,西舘果里,68,47,晴,南,2,2,6.59,05,逃げ,2,0.14,1.53.3
唐津,1,朝１戦予選,4,5213,湯淺紀香,61,63,晴,南,2,2,6.73,06,逃げ,6,0.24,1.55.4
唐津,2,モー２ング予,3,4901,出口舞有子,52,78,雨,南,1,1,6.63,01,まくり差し,3,0.17,1.58.5
唐津,2,モー２ング予,2,4224,大橋栄里佳,18,66,雨,南,1,1,6.62,02,まくり差し,2,0.22,2.02.5
唐津,2,モー２ング予,4,3357,福島陽子,66,61,雨,南,1,1,6.63,03,まくり差し,4,0.17,2.03.9
唐津,2,モー２ング予,6,4275,菅野はやか,35,86,雨,南,1,1,6.66,04,まくり差し,6,0.27,2.12.4
唐津,3,３ライズ戦予,1,4289,落合直子,74,52,晴,無風,0,0,6.65,01,逃げ,1,0.27,1.47.8
唐津,3,３ライズ戦予,5,5069,山崎小葉音,11,51,晴,無風,0,0,6.60,02,逃げ,4,0.19,1.49.9
唐津,3,３ライズ戦予,2,4088,野田祥子,39,42,晴,無風,0,0,6.63,03,逃げ,2,0.25,1.51.2
唐津,3,３ライズ戦予,4,4897,深見亜由美,56,46,晴,無風,0,0,6.70,04,逃げ,5,0.29,1.51.9
唐津,3,３ライズ戦予,6,5231,寺田空詩,28,72,晴,無風,0,0,6.65,05,逃げ,6,0.32,1.53.8
唐津,3,３ライズ戦予,3,4882,瀧川千依,43,34,晴,無風,0,0,6.61,06,逃げ,3,0.25,1.53.8
唐津,4,おは４戦予選,1,3579,中里優子,44,31,晴,北,1,1,6.69,01,逃げ,1,0.04,1.49.0
唐津,4,おは４戦予選,3,4225,土屋千明,42,74,晴,北,1,1,6.68,02,逃げ,3,0.11,1.50.0
唐津,4,おは４戦予選,2,4744,伊藤玲奈,72,75,晴,北,1,1,6.71,03,逃げ,2,0.11,1.50.4
唐津,4,おは４戦予選,4,3188,日高逸子,58,45,晴,北,1,1,6.66,04,逃げ,4,0.17,1.52.3
唐津,4,おは４戦予選,5,3802,森岡まき,24,88,晴,北,1,1,6.72,05,逃げ,5,0.13,1.54.0
唐津,4,おは４戦予選,6,4183,宇野弥生,70,80,晴,北,1,1,6.71,06,逃げ,6,0.13,1.54.2
唐津,5,予選,1,4891,寺島美里,54,40,雨,北東,2,2,6.67,01,抜き,1,0.16,1.48.9
唐津,5,予選,2,3207,田村美和,53,70,雨,北東,2,2,6.67,02,抜き,2,0.11,1.50.3
唐津,5,予選,4,4936,戸敷晃美,23,81,雨,北東,2,2,6.73,03,抜き,4,0.19,1.51.9
唐津,5,予選,5,3334,角ひとみ,41,87,雨,北東,2,2,6.70,04,抜き,5,0.15,1.52.4
唐津,5,予選,3,4819,蜂須瑞生,29,68,雨,北東,2,2,6.73,05,抜き,3,0.11,1.53.2
唐津,5,予選,6,5144,中尾彩香,15,48,雨,北東,2,2,6.70,06,抜き,6,0.21,1.54.5
唐津,6,予選,1,3604,武藤綾子,47,76,雨,北,1,1,6.75,01,逃げ,1,0.22,1.48.8
唐津,6,予選,6,4845,前田紗希,36,62,雨,北,1,1,6.65,02,逃げ,6,0.62,1.50.1
唐津,6,予選,3,4783,木村詳子,63,67,雨,北,1,1,6.71,03,逃げ,3,0.15,1.51.5
唐津,6,予選,2,4464,山下友貴,55,43,雨,北,1,1,6.75,04,逃げ,2,0.15,1.51.8
唐津,6,予選,5,4224,大橋栄里佳,18,66,雨,北,1,1,6.69,05,逃げ,5,0.17,1.53.0
唐津,6,予選,4,3871,池田紫乃,46,56,雨,北,1,1,6.78,06,逃げ,4,0.16,1.56.1
唐津,7,予選,1,4373,若狭奈美子,17,54,雨,西,1,1,6.63,01,逃げ,1,0.11,1.48.7
唐津,7,予選,2,3357,福島陽子,66,61,雨,西,1,1,6.60,02,逃げ,2,0.17,1.49.9
唐津,7,予選,4,3994,茶谷桜,33,83,雨,西,1,1,6.69,03,逃げ,4,0.17,1.50.9
唐津,7,予選,6,4283,石井裕美,25,77,雨,西,1,1,6.71,04,逃げ,5,0.14,1.52.2
唐津,7,予選,3,4726,島田なぎさ,34,65,雨,西,1,1,6.66,05,逃げ,3,0.21,1.53.8
唐津,7,予選,5,5231,寺田空詩,28,72,雨,西,1,1,6.67,06,逃げ,6,0.13,1.54.7
唐津,8,予選,3,4045,佐々木裕美,27,33,曇り,南西,1,1,6.59,01,まくり,2,0.21,1.47.5
唐津,8,予選,4,4289,落合直子,74,52,曇り,南西,1,1,6.61,02,まくり,3,0.26,1.48.1
唐津,8,予選,2,5118,野田なづき,31,37,曇り,南西,1,1,6.63,03,まくり,1,0.19,1.51.4
唐津,8,予選,6,4854,大橋由珠,64,64,曇り,南西,1,1,6.55,04,まくり,5,0.31,1.53.1
唐津,8,予選,5,5153,佐藤ほのか,48,73,曇り,南西,1,1,6.57,05,まくり,4,0.39,1.53.8
