レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,4882,瀧川千依,43,34,晴,北西,2,2,6.64,01,逃げ,1,0.17,1.47.7
唐津,1,朝１戦一般,6,4283,石井裕美,25,77,晴,北西,2,2,6.71,02,逃げ,5,0.14,1.50.9
唐津,1,朝１戦一般,2,5069,山崎小葉音,11,51,晴,北西,2,2,6.60,03,逃げ,2,0.17,1.51.7
唐津,1,朝１戦一般,4,5118,野田なづき,31,37,晴,北西,2,2,6.67,04,逃げ,4,0.16,1.53.3
唐津,1,朝１戦一般,5,5153,佐藤ほのか,48,73,晴,北西,2,2,6.58,05,逃げ,6,0.21,1.55.8
唐津,1,朝１戦一般,3,4726,島田なぎさ,34,65,晴,北西,2,2,6.70,06,逃げ,3,0.17,2.04.6
唐津,2,モー２ング一,2,3334,角ひとみ,41,87,晴,西,2,2,6.63,01,抜き,2,0.33,1.55.0
唐津,2,モー２ング一,4,3802,森岡まき,24,88,晴,西,2,2,6.70,02,抜き,4,0.23,1.57.1
唐津,2,モー２ング一,1,4224,大橋栄里佳,18,66,晴,西,2,2,6.66,03,抜き,1,0.35,1.59.7
唐津,2,モー２ング一,5,5231,寺田空詩,28,72,晴,西,2,2,6.65,04,抜き,6,0.29,2.03.7
唐津,2,モー２ング一,6,5164,森田梨湖,69,57,晴,西,2,2,6.65,05,抜き,5,0.37,2.09.2
唐津,3,３ライズ戦一,3,4071,古賀千晶,22,36,晴,西,2,2,6.76,01,まくり,3,0.22,1.48.1
唐津,3,３ライズ戦一,6,4854,大橋由珠,64,64,晴,西,2,2,6.72,02,まくり,6,0.21,1.50.2
唐津,3,３ライズ戦一,1,4464,山下友貴,55,43,晴,西,2,2,6.73,03,まくり,1,0.29,1.51.3
唐津,3,３ライズ戦一,5,4819,蜂須瑞生,29,68,晴,西,2,2,6.69,04,まくり,5,0.10,1.52.8
唐津,3,３ライズ戦一,4,4897,深見亜由美,56,46,晴,西,2,2,6.75,05,まくり,4,0.21,1.53.1
唐津,3,３ライズ戦一,2,4891,寺島美里,54,40,晴,西,2,2,6.74,06,まくり,2,0.27,1.56.1
唐津,4,おは４戦一般,4,4456,鎌倉涼,49,55,晴,西,3,3,6.62,01,まくり差し,5,0.20,1.47.6
