レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,4174,赤坂俊輔,21,88,曇り,南,3,3,6.65,01,逃げ,1,0.15,1.50.4
唐津,1,朝１戦一般,2,5014,梶山涼斗,69,58,曇り,南,3,3,6.66,02,逃げ,2,0.18,1.52.0
唐津,1,朝１戦一般,4,4724,吉田祐貴,25,51,曇り,南,3,3,6.74,03,逃げ,4,0.25,1.53.6
唐津,1,朝１戦一般,3,4299,中島浩哉,49,37,曇り,南,3,3,6.73,04,逃げ,3,0.15,1.54.5
唐津,1,朝１戦一般,6,4873,蒲原健太,52,43,曇り,南,3,3,6.71,05,逃げ,5,0.18,1.56.7
唐津,1,朝１戦一般,5,3936,三瀬譲,15,47,曇り,南,3,3,6.78,06,逃げ,6,0.33,1.59.8
唐津,2,モー２ング一,1,5026,安河内健,27,49,雨,南,4,4,6.66,01,逃げ,1,0.17,1.50.7
唐津,2,モー２ング一,3,5048,眞鳥康太,51,86,雨,南,4,4,6.63,02,逃げ,3,0.21,1.51.4
唐津,2,モー２ング一,2,4352,下條雄太郎,50,77,雨,南,4,4,6.67,03,逃げ,2,0.23,1.52.9
唐津,2,モー２ング一,5,4948,木場悠介,12,90,雨,南,4,4,6.68,04,逃げ,5,0.20,1.54.2
唐津,2,モー２ング一,4,3471,赤峰和也,55,32,雨,南,4,4,6.80,05,逃げ,4,0.22,1.56.4
唐津,2,モー２ング一,6,5158,宮脇遼太,28,65,雨,南,4,4,6.68,06,逃げ,6,0.20,1.58.6
唐津,3,３ライズ戦一,3,4102,益田啓司,35,55,雨,南,3,3,6.74,01,抜き,3,0.18,1.49.6
唐津,3,３ライズ戦一,5,4981,牧山敦也,23,57,雨,南,3,3,6.74,02,抜き,5,0.11,1.50.9
唐津,3,３ライズ戦一,1,3297,藤丸光一,32,63,雨,南,3,3,6.67,03,抜き,1,0.26,1.53.0
唐津,3,３ライズ戦一,6,4315,山崎昂介,17,41,雨,南,3,3,6.68,04,抜き,6,0.17,1.54.5
唐津,3,３ライズ戦一,2,4143,浦田晃嗣,26,74,雨,南,3,3,6.78,05,抜き,2,0.27,1.56.5
唐津,3,３ライズ戦一,4,4679,植田太一,54,39,雨,南,3,3,6.77,06,抜き,4,0.32,1.59.0
唐津,4,おは４戦一般,3,4500,山田康二,40,56,雨,南,3,3,6.75,01,まくり差し,3,0.27,1.48.6
唐津,4,おは４戦一般,1,5022,伊藤尚汰,24,82,雨,南,3,3,6.66,02,まくり差し,1,0.25,1.51.6
唐津,4,おは４戦一般,2,4004,山本浩輔,14,80,雨,南,3,3,6.66,03,まくり差し,2,0.29,1.52.7
唐津,4,おは４戦一般,4,4822,百武翔,22,71,雨,南,3,3,6.66,04,まくり差し,4,0.32,1.54.0
唐津,4,おは４戦一般,5,4474,渡辺崇,39,54,雨,南,3,3,6.77,05,まくり差し,5,0.26,1.55.3
唐津,4,おは４戦一般,6,5086,本村大,67,72,雨,南,3,3,6.67,06,まくり差し,6,0.34,1.55.9
唐津,5,一般,5,4070,中村亮太,31,78,雨,南,3,3,6.70,01,まくり差し,4,0.10,1.51.1
唐津,5,一般,6,3853,岩崎正哉,20,87,雨,南,3,3,6.73,02,まくり差し,5,0.13,1.52.3
唐津,5,一般,4,3986,沖島広和,43,84,雨,南,3,3,6.72,03,まくり差し,3,0.15,1.53.4
唐津,5,一般,1,3936,三瀬譲,15,47,雨,南,3,3,6.72,04,まくり差し,1,0.11,1.54.4
唐津,5,一般,2,4724,吉田祐貴,25,51,雨,南,3,3,6.71,05,まくり差し,6,0.15,1.55.7
唐津,5,一般,3,4515,藤田浩人,16,68,雨,南,3,3,6.73,06,まくり差し,2,0.17,1.56.3
唐津,6,一般,6,4544,松田大志郎,42,35,雨,南,3,3,6.74,01,抜き,5,0.07,1.49.2
唐津,6,一般,2,4531,武富智亮,65,85,雨,南,3,3,6.66,02,抜き,2,0.13,1.51.2
唐津,6,一般,1,4948,木場悠介,12,90,雨,南,3,3,6.72,03,抜き,1,0.11,1.52.7
唐津,6,一般,4,4873,蒲原健太,52,43,雨,南,3,3,6.72,04,抜き,6,0.05,1.53.9
唐津,6,一般,5,4734,安河内将,66,53,雨,南,3,3,6.66,05,抜き,4,0.09,1.54.0
唐津,6,一般,3,3025,山口哲治,63,89,雨,南,3,3,6.70,06,抜き,3,0.21,2.01.8
唐津,7,一般,3,4445,宮地元輝,53,66,雨,南,4,4,6.67,01,まくり,3,0.09,1.49.3
唐津,7,一般,4,5026,安河内健,27,49,雨,南,4,4,6.72,02,まくり,4,0.10,1.50.9
唐津,7,一般,6,4451,松崎祐太郎,59,52,雨,南,4,4,6.73,03,まくり,5,0.14,1.53.4
唐津,7,一般,2,4315,山崎昂介,17,41,雨,南,4,4,6.64,04,まくり,2,0.22,1.55.4
唐津,7,一般,1,4679,植田太一,54,39,雨,南,4,4,6.73,05,まくり,1,0.19,1.57.8
唐津,7,一般,5,5158,宮脇遼太,28,65,雨,南,4,4,6.73,06,まくり,6,0.14,1.58.8
唐津,8,一般,1,4981,牧山敦也,23,57,雨,南,3,3,6.73,01,逃げ,1,0.19,1.50.9
唐津,8,一般,4,4004,山本浩輔,14,80,雨,南,3,3,6.70,02,逃げ,4,0.24,1.52.3
唐津,8,一般,6,5048,眞鳥康太,51,86,雨,南,3,3,6.64,03,逃げ,6,0.18,1.53.4
唐津,8,一般,2,3471,赤峰和也,55,32,雨,南,3,3,6.76,04,逃げ,2,0.22,1.54.7
唐津,8,一般,3,5086,本村大,67,72,雨,南,3,3,6.71,05,逃げ,3,0.14,1.55.6
唐津,8,一般,5,5014,梶山涼斗,69,58,雨,南,3,3,6.76,06,逃げ,5,0.21,1.56.9
唐津,9,準優進出戦,1,4102,益田啓司,35,55,雨,南,3,3,6.70,01,逃げ,1,0.10,1.49.8
唐津,9,準優進出戦,3,3986,沖島広和,43,84,雨,南,3,3,6.69,02,逃げ,2,0.09,1.50.4
唐津,9,準優進出戦,2,4070,中村亮太,31,78,雨,南,3,3,6.68,03,逃げ,5,0.15,1.52.4
唐津,9,準優進出戦,5,5022,伊藤尚汰,24,82,雨,南,3,3,6.70,04,逃げ,6,0.21,1.53.8
唐津,9,準優進出戦,6,4143,浦田晃嗣,26,74,雨,南,3,3,6.77,05,逃げ,4,0.16,1.55.2
唐津,9,準優進出戦,4,4474,渡辺崇,39,54,雨,南,3,3,6.73,06,逃げ,3,0.13,1.57.2
唐津,10,準優進出戦,3,4544,松田大志郎,42,35,雨,北,1,1,6.77,01,差し,3,0.13,1.48.6
唐津,10,準優進出戦,1,4500,山田康二,40,56,雨,北,1,1,6.71,02,差し,1,0.27,1.50.6
唐津,10,準優進出戦,4,3752,宇土泰就,19,60,雨,北,1,1,6.74,03,差し,4,0.21,1.52.2
唐津,10,準優進出戦,5,4248,岡本大,62,44,雨,北,1,1,6.75,04,差し,5,0.26,1.52.6
唐津,10,準優進出戦,6,4966,田川大貴,45,79,雨,北,1,1,6.74,05,差し,6,0.17,1.54.2
唐津,10,準優進出戦,2,4778,堤啓輔,36,40,雨,北,1,1,6.65,06,差し,2,0.16,1.54.9
唐津,11,準優進出戦,1,4515,藤田浩人,16,68,雨,無風,0,0,6.80,01,逃げ,1,0.16,1.49.2
唐津,11,準優進出戦,3,4174,赤坂俊輔,21,88,雨,無風,0,0,6.71,02,逃げ,3,0.14,1.49.5
唐津,11,準優進出戦,2,3853,岩崎正哉,20,87,雨,無風,0,0,6.75,03,逃げ,2,0.17,1.51.5
唐津,11,準優進出戦,6,4352,下條雄太郎,50,77,雨,無風,0,0,6.80,04,逃げ,6,0.10,1.52.9
唐津,11,準優進出戦,4,4195,前川守嗣,47,67,雨,無風,0,0,6.71,05,逃げ,4,0.11,1.54.3
唐津,11,準優進出戦,5,3998,冨成謙児,68,73,雨,無風,0,0,6.77,06,逃げ,5,0.11,1.56.1
唐津,12,準優進出戦,1,4445,宮地元輝,53,66,曇り,南,1,1,6.69,01,逃げ,1,0.09,1.48.9
