レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,カタメン１予,1,4208,三浦永理,37,140,曇り,北,1,2,6.89,01,逃げ,1,0.13,1.49.9
福岡,1,カタメン１予,2,4936,戸敷晃美,42,101,曇り,北,1,2,6.93,02,逃げ,2,0.14,1.51.6
福岡,1,カタメン１予,4,4947,間庭菜摘,26,158,曇り,北,1,2,6.92,03,逃げ,4,0.18,1.52.6
福岡,1,カタメン１予,3,5192,中尾優香,63,116,曇り,北,1,2,6.97,04,逃げ,3,0.15,1.54.1
福岡,1,カタメン１予,5,5264,登みひ果,33,171,曇り,北,1,2,6.95,05,逃げ,5,0.21,.  .
福岡,1,カタメン１予,6,5335,森陽多,62,144,曇り,北,1,2,6.96,06,逃げ,6,0.37,.  .
福岡,2,予選,1,5163,清水愛海,24,165,曇り,北,2,2,6.87,01,逃げ,1,0.06,1.50.0
福岡,2,予選,3,4627,藤原菜希,28,159,曇り,北,2,2,6.93,02,逃げ,3,0.06,1.51.7
福岡,2,予選,2,5205,刑部亜里紗,46,123,曇り,北,2,2,6.90,03,逃げ,2,0.06,1.53.7
福岡,2,予選,5,5254,羽田妃希,54,126,曇り,北,2,2,6.98,04,逃げ,5,0.33,1.55.4
福岡,2,予選,6,5334,樫葉新心,27,156,曇り,北,2,2,6.93,05,逃げ,6,0.25,.  .
福岡,2,予選,4,5164,森田梨湖,59,170,曇り,北,2,2,6.98,06,逃げ,4,0.27,.  .
福岡,3,カタメン３予,1,5193,米丸乃絵,14,102,曇り,北,2,2,6.92,01,逃げ,1,0.08,1.49.8
福岡,3,カタメン３予,3,4961,西橋奈未,50,111,曇り,北,2,2,6.90,02,逃げ,3,0.09,1.51.4
福岡,3,カタメン３予,4,5281,井上遥妃,21,106,曇り,北,2,2,6.91,03,逃げ,4,0.19,1.53.5
福岡,3,カタメン３予,5,5069,山崎小葉音,69,172,曇り,北,2,2,6.94,04,逃げ,5,0.20,1.55.9
