レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,4,3976,内田圭,17,32,晴,北西,2,1,6.91,01,差し,4,0.12,1.50.1
大村,1,予選,1,3212,亀本勇樹,39,29,晴,北西,2,1,6.90,02,差し,1,0.06,1.50.9
大村,1,予選,2,4902,山川雄大,53,12,晴,北西,2,1,6.88,03,差し,2,0.14,1.52.6
大村,1,予選,5,4417,服部剛,46,49,晴,北西,2,1,6.84,04,差し,5,0.15,1.53.1
大村,1,予選,6,5335,森陽多,32,67,晴,北西,2,1,6.83,05,差し,6,0.12,.  .
大村,1,予選,3,4213,重富伸也,73,39,晴,北西,2,1,6.81,06,差し,3,0.14,.  .
大村,2,予選,4,3800,牧宏次,24,14,晴,北西,2,1,6.91,01,まくり,4,0.08,1.49.1
大村,2,予選,6,4638,小林遼太,36,61,晴,北西,2,1,6.83,02,まくり,6,0.13,1.51.0
大村,2,予選,5,3934,鋤柄貴俊,65,22,晴,北西,2,1,6.92,03,まくり,5,0.09,1.52.5
大村,2,予選,1,5138,村本大成,35,26,晴,北西,2,1,6.85,04,まくり,1,0.16,1.53.3
大村,2,予選,2,5183,中野孝二,72,55,晴,北西,2,1,6.87,05,まくり,2,0.31,.  .
大村,2,予選,3,4853,前原哉,13,62,晴,北西,2,1,6.81,06,まくり,3,0.22,.  .
大村,3,予選,2,5269,山口晃朋,18,40,晴,北西,2,1,6.87,01,差し,2,0.08,1.48.5
大村,3,予選,1,3809,吉田光,55,76,晴,北西,2,1,6.91,02,差し,1,0.06,1.50.2
大村,3,予選,3,4228,吉田慎二郎,52,73,晴,北西,2,1,6.85,03,差し,3,0.10,1.51.8
大村,3,予選,4,3653,品川賢次,56,59,晴,北西,2,1,6.92,04,差し,4,0.20,1.52.1
大村,3,予選,5,4844,村上奈穂,63,45,晴,北西,2,1,6.86,05,差し,5,0.32,.  .
大村,3,予選,6,3501,川上昇平,64,11,晴,北西,2,1,6.93,06,差し,6,0.30,.  .
大村,4,予選,3,3892,草場康幸,75,35,晴,北西,2,1,6.89,01,まくり,3,0.16,1.49.7
大村,4,予選,2,4015,前野竜一,74,57,晴,北西,2,1,6.94,02,まくり,2,0.15,1.51.3
大村,4,予選,1,5198,奥村明日香,23,41,晴,北西,2,1,6.88,03,まくり,1,0.18,1.52.4
大村,4,予選,4,4057,松井賢治,30,18,晴,北西,2,1,6.92,04,まくり,4,0.24,1.53.3
大村,4,予選,5,3708,岡部貴司,50,48,晴,北西,2,1,6.96,05,まくり,5,0.27,.  .
大村,4,予選,6,3757,畑和宏,71,58,晴,北西,2,1,6.90,06,まくり,6,0.28,.  .
大村,5,予選,1,3284,渡邊伸太郎,41,27,晴,北,4,3,6.84,01,抜き,1,0.31,1.49.8
大村,5,予選,2,4875,大塚康雅,58,71,晴,北,4,3,6.88,02,抜き,2,0.17,1.51.3
大村,5,予選,6,4066,東本勝利,54,13,晴,北,4,3,6.87,03,抜き,6,0.17,1.52.0
大村,5,予選,3,4902,山川雄大,53,12,晴,北,4,3,6.80,04,抜き,3,0.18,1.52.7
大村,5,予選,4,3796,長野道臣,67,19,晴,北,4,3,6.83,05,抜き,4,0.21,.  .
大村,5,予選,5,5192,中尾優香,40,34,晴,北,4,3,6.86,06,抜き,5,0.20,.  .
大村,6,予選,1,3550,都築正治,38,54,晴,北,4,3,6.81,01,逃げ,1,0.11,1.48.8
大村,6,予選,4,3159,江口晃生,29,66,晴,北,4,3,6.81,02,逃げ,2,0.10,1.49.5
大村,6,予選,2,3290,倉谷和信,25,38,晴,北,4,3,6.89,03,逃げ,3,0.17,1.51.9
大村,6,予選,5,3212,亀本勇樹,39,29,晴,北,4,3,6.84,04,逃げ,5,0.18,1.53.0
大村,6,予選,6,4156,浜野孝志,19,15,晴,北,4,3,6.81,05,逃げ,6,0.25,.  .
大村,6,予選,3,5138,村本大成,35,26,晴,北,4,3,6.80,06,逃げ,4,0.19,.  .
大村,7,予選,1,3964,宮地博士,68,60,晴,北,3,2,6.82,01,逃げ,1,0.16,1.49.1
大村,7,予選,4,4239,竹田辰也,21,43,晴,北,3,2,6.85,02,逃げ,4,0.14,1.50.3
大村,7,予選,6,5269,山口晃朋,18,40,晴,北,3,2,6.75,03,逃げ,6,0.21,1.51.6
大村,7,予選,2,4638,小林遼太,36,61,晴,北,3,2,6.77,04,逃げ,2,0.14,1.53.0
大村,7,予選,3,4782,浜崎準也,34,20,晴,北,3,2,6.79,05,逃げ,3,0.11,.  .
大村,7,予選,5,4904,松本一毅,31,52,晴,北,3,2,6.83,06,逃げ,5,0.30,.  .
大村,8,予選,3,4347,魚谷香織,11,75,晴,北,1,1,6.80,01,まくり,3,0.07,1.48.7
大村,8,予選,2,5129,山口真喜子,27,69,晴,北,1,1,6.86,02,まくり,2,0.19,1.50.6
大村,8,予選,6,4530,小野生奈,20,53,晴,北,1,1,6.80,03,まくり,6,0.11,1.51.6
大村,8,予選,4,4853,前原哉,13,62,晴,北,1,1,6.78,04,まくり,4,0.12,1.52.1
大村,8,予選,5,5335,森陽多,32,67,晴,北,1,1,6.81,05,まくり,5,0.12,.  .
大村,8,予選,1,4844,村上奈穂,63,45,晴,北,1,1,6.81,06,まくり,1,0.13,.  .
大村,9,予選特賞,1,4463,三苫晃幸,16,33,晴,北,4,3,6.82,01,逃げ,1,0.21,1.49.1
大村,9,予選特賞,2,4594,谷川祐一,70,68,晴,北,4,3,6.91,02,逃げ,2,0.14,1.49.7
大村,9,予選特賞,3,5198,奥村明日香,23,41,晴,北,4,3,6.86,03,逃げ,3,0.16,1.50.2
大村,9,予選特賞,6,4213,重富伸也,73,39,晴,北,4,3,6.79,04,逃げ,6,0.14,1.53.2
大村,9,予選特賞,5,4575,戸塚邦好,22,51,晴,北,4,3,6.85,05,逃げ,5,0.11,.  .
大村,9,予選特賞,4,5183,中野孝二,72,55,晴,北,4,3,6.86,06,逃げ,4,0.18,.  .
大村,10,予選特賞,1,3777,樋口亮,37,28,晴,北,2,1,6.86,01,逃げ,1,0.03,1.49.5
大村,10,予選特賞,2,4073,大橋純一郎,51,24,晴,北,2,1,6.87,02,逃げ,2,0.06,1.51.0
大村,10,予選特賞,4,3606,川北浩貴,49,46,晴,北,2,1,6.89,03,逃げ,4,0.12,1.51.5
大村,10,予選特賞,5,4875,大塚康雅,58,71,晴,北,2,1,6.88,04,逃げ,5,0.16,1.52.6
大村,10,予選特賞,3,3290,倉谷和信,25,38,晴,北,2,1,6.94,05,逃げ,3,0.09,.  .
大村,10,予選特賞,6,4346,前田健太郎,62,16,晴,北,2,1,6.83,06,逃げ,6,0.16,.  .
大村,11,予選特選,1,4239,竹田辰也,21,43,晴,北,1,1,6.78,01,逃げ,1,0.18,1.48.6
大村,11,予選特選,4,3934,鋤柄貴俊,65,22,晴,北,1,1,6.87,02,逃げ,4,0.14,1.50.2
大村,11,予選特選,6,4228,吉田慎二郎,52,73,晴,北,1,1,6.77,03,逃げ,6,0.19,1.51.3
大村,11,予選特選,5,4057,松井賢治,30,18,晴,北,1,1,6.86,04,逃げ,5,0.17,1.52.5
大村,11,予選特選,3,4156,浜野孝志,19,15,晴,北,1,1,6.83,05,逃げ,3,0.22,.  .
大村,11,予選特選,2,3796,長野道臣,67,19,晴,北,1,1,6.82,06,逃げ,2,0.32,.  .
大村,12,予選特選,1,4347,魚谷香織,11,75,晴,北,1,1,6.83,01,逃げ,1,0.13,1.47.7
大村,12,予選特選,2,4066,東本勝利,54,13,晴,北,1,1,6.90,02,逃げ,2,0.14,1.49.6
大村,12,予選特選,3,3809,吉田光,55,76,晴,北,1,1,6.86,03,逃げ,3,0.09,1.50.8
大村,12,予選特選,4,4904,松本一毅,31,52,晴,北,1,1,6.87,04,逃げ,4,0.09,1.51.6
大村,12,予選特選,6,4015,前野竜一,74,57,晴,北,1,1,6.87,05,逃げ,6,0.09,.  .
大村,12,予選特選,5,3550,都築正治,38,54,晴,北,1,1,6.85,06,逃げ,5,0.08,.  .
児島,1,朝得ガァ～コ,1,4002,古結宏,14,12,晴,南東,1,1,6.78,01,抜き,1,0.14,1.49.8
