レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,4252,松下哲也,12,64,晴,北西,2,1,6.88,01,逃げ,1,0.26,1.49.8
大村,1,一般,3,3122,高山哲也,23,66,晴,北西,2,1,6.83,02,逃げ,3,0.22,1.50.6
大村,1,一般,2,5143,常盤海心,60,49,晴,北西,2,1,6.86,03,逃げ,2,0.26,1.52.3
大村,1,一般,5,3581,加木郁,61,37,晴,北西,2,1,6.85,04,逃げ,4,0.26,1.53.6
大村,1,一般,4,4250,藤川利文,20,41,晴,北西,2,1,6.83,05,逃げ,5,0.31,.  .
大村,1,一般,6,5193,米丸乃絵,76,15,晴,北西,2,1,6.86,06,逃げ,6,0.32,.  .
大村,2,一般,3,4079,出畑孝典,32,52,晴,北西,2,1,6.82,01,まくり差し,3,0.11,1.48.9
大村,2,一般,4,4152,深水慎一郎,71,68,晴,北西,2,1,6.84,02,まくり差し,4,0.16,1.50.0
大村,2,一般,1,4697,國弘翔平,53,18,晴,北西,2,1,6.81,03,まくり差し,1,0.14,1.52.0
大村,2,一般,6,3534,野澤大二,62,25,晴,北西,2,1,6.87,04,まくり差し,6,0.21,1.52.8
大村,2,一般,2,5161,登玉隼百,40,50,晴,北西,2,1,6.87,05,まくり差し,2,0.13,.  .
大村,2,一般,5,4408,仁科さやか,64,65,晴,北西,2,1,6.84,06,まくり差し,5,0.20,.  .
大村,3,一般,1,3726,桂林寛,26,30,晴,北西,2,1,6.83,01,逃げ,1,0.14,1.49.3
大村,3,一般,3,4315,山崎昂介,58,12,晴,北西,2,1,6.83,02,逃げ,3,0.13,1.50.0
大村,3,一般,4,4724,吉田祐貴,55,73,晴,北西,2,1,6.83,03,逃げ,4,0.15,1.51.5
大村,3,一般,2,4041,小林基樹,36,70,晴,北西,2,1,6.80,04,逃げ,2,0.16,1.52.7
大村,3,一般,5,3682,切田潤二,18,21,晴,北西,2,1,6.85,05,逃げ,5,0.16,.  .
大村,3,一般,6,4964,土屋南,34,75,晴,北西,2,1,6.86,06,逃げ,6,0.11,.  .
大村,4,一般,1,3523,寳田亮治,24,61,晴,北西,2,1,6.92,01,逃げ,1,0.05,1.48.4
大村,4,一般,3,4072,森永淳,30,55,晴,北西,2,1,6.73,02,逃げ,3,0.05,1.49.5
大村,4,一般,5,4288,永田啓二,39,35,晴,北西,2,1,6.87,03,逃げ,5,0.16,1.51.5
大村,4,一般,4,4241,大串重幸,46,44,晴,北西,2,1,6.89,04,逃げ,4,0.18,1.52.8
大村,4,一般,2,5117,冨名腰桃奈,31,22,晴,北西,2,1,6.84,05,逃げ,2,0.06,.  .
大村,4,一般,6,3989,熊本英一,27,26,晴,北西,2,1,6.87,06,逃げ,6,0.25,.  .
大村,5,一般,1,4424,松尾昂明,72,14,晴,北西,2,1,6.78,01,逃げ,1,0.17,1.48.6
大村,5,一般,6,3944,山口裕二,16,51,晴,北西,2,1,6.89,02,逃げ,5,0.23,1.49.7
大村,5,一般,4,5055,眞鳥章太,28,32,晴,北西,2,1,6.88,03,逃げ,4,0.21,1.51.7
大村,5,一般,3,4738,清埜翔子,74,11,晴,北西,2,1,6.86,04,逃げ,3,0.20,1.52.9
大村,5,一般,2,4250,藤川利文,20,41,晴,北西,2,1,6.88,05,逃げ,2,0.24,.  .
大村,5,一般,5,4853,前原哉,50,60,晴,北西,2,1,6.87,06,逃げ,6,0.26,.  .
大村,6,一般,1,4247,齊藤優,19,13,晴,北西,2,1,6.86,01,逃げ,1,0.15,1.49.0
大村,6,一般,3,3881,浦上拓也,52,36,晴,北西,2,1,6.91,02,逃げ,3,0.18,1.50.5
大村,6,一般,4,3904,森貴洋,66,48,晴,北西,2,1,6.85,03,逃げ,4,0.22,1.52.3
大村,6,一般,5,4697,國弘翔平,53,18,晴,北西,2,1,6.91,04,逃げ,5,0.23,1.53.1
大村,6,一般,2,4924,中北涼,43,45,晴,北西,2,1,6.94,05,逃げ,2,0.16,.  .
大村,6,一般,6,5106,山崎祥,21,20,晴,北西,2,1,6.87,06,逃げ,6,0.18,.  .
大村,7,一般,5,4428,有賀達也,33,67,晴,北西,2,1,6.83,01,まくり差し,5,0.16,1.48.1
大村,7,一般,1,4335,若林将,11,43,晴,北西,2,1,6.87,02,まくり差し,1,0.08,1.49.5
大村,7,一般,2,5011,高木圭大,63,56,晴,北西,2,1,6.89,03,まくり差し,2,0.09,1.52.0
大村,7,一般,4,4116,川田正人,67,16,晴,北西,2,1,6.90,04,まくり差し,4,0.32,1.52.9
大村,7,一般,6,5143,常盤海心,60,49,晴,北西,2,1,6.79,05,まくり差し,6,0.17,.  .
大村,7,一般,3,4724,吉田祐貴,55,73,晴,北西,2,1,6.89,06,まくり差し,3,0.16,.  .
大村,8,一般,1,4351,里岡右貴,73,53,晴,北西,2,1,6.87,01,逃げ,1,0.11,1.47.7
大村,8,一般,2,3989,熊本英一,27,26,晴,北西,2,1,6.92,02,逃げ,2,0.16,1.49.4
大村,8,一般,5,4505,島田賢人,75,34,晴,北西,2,1,6.91,03,逃げ,5,0.13,1.51.3
大村,8,一般,4,4039,村上功祐,14,74,晴,北西,2,1,6.99,04,逃げ,4,0.07,1.52.3
大村,8,一般,3,4252,松下哲也,12,64,晴,北西,2,1,6.91,05,逃げ,3,0.11,.  .
大村,8,一般,6,5161,登玉隼百,40,50,晴,北西,2,1,6.92,06,逃げ,6,0.12,.  .
大村,9,準優勝戦,3,4424,松尾昂明,72,14,晴,北西,2,1,6.77,01,まくり,3,0.15,1.48.0
大村,9,準優勝戦,2,4738,清埜翔子,74,11,晴,北西,2,1,6.85,02,まくり,2,0.15,1.49.8
