レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,カタメン１一,1,3616,中村真,59,139,曇り,南,3,3,6.99,01,逃げ,1,0.16,1.50.8
福岡,1,カタメン１一,2,3401,上田隆章,47,155,曇り,南,3,3,7.05,02,逃げ,2,0.21,1.52.7
福岡,1,カタメン１一,4,3591,後藤孝義,19,154,曇り,南,3,3,7.01,03,逃げ,4,0.23,1.54.9
福岡,1,カタメン１一,3,3797,岩井繁,52,113,曇り,南,3,3,7.01,04,逃げ,3,0.28,1.55.9
福岡,1,カタメン１一,5,4896,花本剛,22,110,曇り,南,3,3,7.06,05,逃げ,5,0.26,.  .
福岡,1,カタメン１一,6,5281,井上遥妃,39,141,曇り,南,3,3,6.98,06,逃げ,6,0.22,.  .
福岡,2,一般,3,5010,宇留田翔平,66,156,曇り,南,4,4,7.05,01,抜き,3,0.16,1.52.1
福岡,2,一般,1,3516,吉原聖人,57,117,曇り,南,4,4,7.03,02,抜き,1,0.14,1.53.1
福岡,2,一般,2,3793,高橋真吾,29,157,曇り,南,4,4,7.13,03,抜き,2,0.14,1.54.9
福岡,2,一般,5,5299,西丸敦基,28,166,曇り,南,4,4,7.04,04,抜き,5,0.15,1.55.0
福岡,2,一般,6,4552,杉山勝匡,50,136,曇り,南,4,4,7.05,05,抜き,6,0.14,.  .
福岡,2,一般,4,3509,道上千夏,12,122,曇り,南,4,4,7.01,06,抜き,4,0.13,.  .
福岡,3,カタメン３一,3,4824,松井洪弥,24,143,曇り,南,4,4,7.01,01,まくり差し,3,0.24,1.51.1
福岡,3,カタメン３一,1,3294,野中義生,64,147,曇り,南,4,4,7.15,02,まくり差し,1,0.29,1.53.2
福岡,3,カタメン３一,6,3202,三品隆浩,40,168,曇り,南,4,4,7.19,03,まくり差し,6,0.26,1.55.0
福岡,3,カタメン３一,4,4495,森晋太郎,58,135,曇り,南,4,4,7.08,04,まくり差し,4,0.24,1.55.8
福岡,3,カタメン３一,2,4213,重富伸也,74,171,曇り,南,4,4,7.10,05,まくり差し,2,0.32,.  .
福岡,3,カタメン３一,5,5291,三嶌こころ,16,159,曇り,南,4,4,7.12,06,まくり差し,5,0.29,.  .
福岡,4,一般,5,4852,川原祐明,72,123,曇り,南,4,4,6.99,01,差し,6,0.14,1.52.1
福岡,4,一般,1,3519,冨田秀幸,31,160,曇り,南,4,4,7.04,02,差し,1,0.19,1.53.5
福岡,4,一般,2,4248,岡本大,14,119,曇り,南,4,4,7.05,03,差し,2,0.32,1.55.1
福岡,4,一般,4,4080,山崎哲司,45,105,曇り,南,4,4,7.00,04,差し,5,0.11,1.55.7
福岡,4,一般,6,3612,馬袋義則,30,102,曇り,南,4,4,7.06,05,差し,3,0.11,.  .
福岡,4,一般,3,4226,村田浩司,27,161,曇り,南,4,4,7.06,06,差し,4,0.11,.  .
福岡,5,一般,3,4896,花本剛,22,110,曇り,南,3,3,7.05,01,抜き,3,0.14,1.52.3
福岡,5,一般,2,4973,栗原直也,73,125,曇り,南,3,3,6.90,02,抜き,2,0.11,1.53.0
福岡,5,一般,1,3176,長谷川巌,51,131,曇り,南,3,3,7.07,03,抜き,1,0.12,1.54.2
福岡,5,一般,5,4797,中山将,44,153,曇り,南,3,3,7.07,04,抜き,5,0.12,1.56.1
福岡,5,一般,6,3796,長野道臣,49,111,曇り,南,3,3,7.03,05,抜き,6,0.15,.  .
福岡,5,一般,4,3797,岩井繁,52,113,曇り,南,3,3,6.96,06,抜き,4,0.17,.  .
福岡,6,一般,4,4509,平見真彦,33,133,曇り,南,4,4,7.01,01,まくり,4,0.11,1.52.1
福岡,6,一般,1,3811,石田章央,38,146,曇り,南,4,4,7.00,02,まくり,1,0.20,1.53.7
福岡,6,一般,3,3793,高橋真吾,29,157,曇り,南,4,4,7.10,03,まくり,3,0.19,1.54.9
福岡,6,一般,5,3516,吉原聖人,57,117,曇り,南,4,4,7.03,04,まくり,5,0.13,1.56.4
福岡,6,一般,6,5265,大廣咲季,25,140,曇り,南,4,4,7.01,05,まくり,6,0.18,.  .
福岡,6,一般,2,3614,谷勝幸,20,109,曇り,南,4,4,6.99,06,まくり,2,0.17,.  .
福岡,7,一般,3,5281,井上遥妃,39,141,曇り,南,4,4,7.04,01,抜き,3,0.07,1.51.2
福岡,7,一般,1,4773,中川りな,43,114,曇り,南,4,4,7.01,02,抜き,1,0.08,1.52.4
福岡,7,一般,4,5056,西岡成美,17,127,曇り,南,4,4,7.00,03,抜き,4,0.11,1.54.6
福岡,7,一般,2,3509,道上千夏,12,122,曇り,南,4,4,7.04,04,抜き,2,0.09,1.55.6
福岡,7,一般,5,4224,大橋栄里佳,60,164,曇り,南,4,4,7.10,05,抜き,5,0.18,.  .
福岡,7,一般,6,5291,三嶌こころ,16,159,曇り,南,4,4,7.03,06,抜き,6,0.16,.  .
福岡,8,一般,2,4552,杉山勝匡,50,136,曇り,南西,4,4,7.12,01,差し,2,0.16,1.52.6
福岡,8,一般,1,4624,高田明,65,130,曇り,南西,4,4,7.04,02,差し,1,0.18,1.53.1
福岡,8,一般,4,3294,野中義生,64,147,曇り,南西,4,4,7.12,03,差し,4,0.12,1.55.4
福岡,8,一般,5,4248,岡本大,14,119,曇り,南西,4,4,7.11,04,差し,5,0.14,1.56.4
