レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,一般,1,4848,仲谷颯仁,72,154,晴,南東,4,4,6.85,01,逃げ,1,0.11,1.49.5
福岡,1,一般,2,4545,岡村慶太,71,152,晴,南東,4,4,6.81,02,逃げ,2,0.11,1.50.8
福岡,1,一般,5,4352,下條雄太郎,49,101,晴,南東,4,4,6.87,03,逃げ,5,0.15,1.52.5
福岡,1,一般,4,3997,北村征嗣,61,150,晴,南東,4,4,6.84,04,逃げ,4,0.15,1.53.3
福岡,1,一般,6,4524,深谷知博,12,170,晴,南東,4,4,6.88,05,逃げ,6,0.18,1.54.2
福岡,1,一般,3,3779,原田幸哉,32,135,晴,南東,4,4,6.86,06,逃げ,3,0.11,1.55.0
福岡,2,一般,1,4397,西村拓也,40,130,晴,南,3,3,6.83,01,逃げ,1,0.16,1.48.4
福岡,2,一般,2,4445,宮地元輝,64,142,晴,南,3,3,6.76,02,逃げ,2,0.12,1.50.5
福岡,2,一般,4,4418,茅原悠紀,58,167,晴,南,3,3,6.82,03,逃げ,4,0.21,1.51.2
福岡,2,一般,3,3854,吉川元浩,45,174,晴,南,3,3,6.87,04,逃げ,3,0.14,1.52.0
福岡,2,一般,6,4808,松尾拓,24,155,晴,南,3,3,6.93,05,逃げ,6,0.16,1.54.3
福岡,2,一般,5,4450,平高奈菜,18,163,晴,南,3,3,6.83,06,逃げ,5,0.17,1.58.3
福岡,3,一般,4,4320,峰竜太,42,165,晴,南,3,3,6.87,01,まくり差し,4,0.11,1.48.7
福岡,3,一般,6,3897,白井英治,36,124,晴,南,3,3,6.88,02,まくり差し,6,0.09,1.50.1
福岡,3,一般,1,3415,松井繁,48,171,晴,南,3,3,6.83,03,まくり差し,1,0.18,1.51.7
福岡,3,一般,3,4357,田中和也,63,103,晴,南,3,3,6.82,04,まくり差し,3,0.07,1.52.8
福岡,3,一般,5,4108,吉村正明,30,104,晴,南,3,3,6.88,05,まくり差し,5,0.08,1.52.9
福岡,3,一般,2,4686,丸野一樹,68,143,晴,南,3,3,6.84,06,まくり差し,2,0.11,1.54.4
福岡,4,一般,2,4586,磯部誠,60,111,晴,南,2,2,6.86,01,差し,2,0.17,1.49.5
福岡,4,一般,1,4308,河村了,22,131,晴,南,2,2,6.89,02,差し,1,0.17,1.51.0
福岡,4,一般,4,4503,上野真之介,15,162,晴,南,2,2,6.88,03,差し,4,0.18,1.52.8
