レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,5086,本村大,64,51,晴,西,3,2,6.95,01,逃げ,1,0.15,1.50.1
大村,1,予選,5,4319,三宅潤,54,32,晴,西,3,2,6.92,02,逃げ,4,0.21,1.52.5
大村,1,予選,2,3812,山崎聖司,67,61,晴,西,3,2,7.03,03,逃げ,2,0.15,1.53.7
大村,1,予選,4,5125,高井雄基,13,26,晴,西,3,2,7.08,04,逃げ,3,0.11,1.54.2
大村,1,予選,3,3773,津留浩一郎,28,19,晴,西,3,2,6.97,05,逃げ,6,0.14,.  .
大村,1,予選,6,4635,峰重力也,62,18,晴,西,3,2,7.04,06,逃げ,5,0.17,.  .
大村,2,予選,6,3151,落合敬一,40,41,晴,西,3,2,7.05,01,差し,3,0.07,1.51.8
大村,2,予選,1,3761,山本光雄,49,25,晴,西,3,2,7.07,02,差し,1,0.14,1.54.0
大村,2,予選,4,4215,吉島祥之,36,74,晴,西,3,2,7.09,03,差し,5,0.34,1.54.6
大村,2,予選,2,3892,草場康幸,39,70,晴,西,3,2,7.04,04,差し,2,0.14,1.55.3
大村,2,予選,3,4723,寺島吉彦,25,56,晴,西,3,2,6.97,05,差し,4,0.29,.  .
大村,2,予選,5,5054,佐々木大河,31,40,晴,西,3,2,6.96,06,差し,6,0.24,.  .
大村,3,予選,1,3284,渡邊伸太郎,50,17,晴,西,2,1,7.09,01,逃げ,1,0.18,1.52.4
大村,3,予選,4,4364,池永太,43,15,晴,西,2,1,7.05,02,逃げ,4,0.19,1.53.1
大村,3,予選,2,4423,坂口貴彦,33,49,晴,西,2,1,7.03,03,逃げ,2,0.15,1.54.4
大村,3,予選,5,5132,中野希一,34,37,晴,西,2,1,7.11,04,逃げ,5,0.22,1.55.9
大村,3,予選,3,3843,上之晃弘,30,27,晴,西,2,1,7.08,05,逃げ,3,0.21,.  .
大村,3,予選,6,4335,若林将,48,59,晴,西,2,1,7.07,06,逃げ,6,0.23,.  .
大村,4,予選,4,3721,守田俊介,45,20,晴,西,2,1,7.13,01,差し,4,0.11,1.50.5
大村,4,予選,2,4752,西尾亮輔,29,54,晴,西,2,1,7.06,02,差し,2,0.17,1.53.1
大村,4,予選,1,4196,田中太一郎,11,65,晴,西,2,1,7.04,03,差し,1,0.13,1.54.1
大村,4,予選,3,4895,門間雄大,44,13,晴,西,2,1,7.08,04,差し,3,0.12,1.54.9
大村,4,予選,6,4395,下河雅史,18,30,晴,西,2,1,7.03,05,差し,6,0.29,.  .
大村,4,予選,5,4704,河野大,72,55,晴,西,2,1,7.01,06,差し,5,0.34,.  .
大村,5,予選,3,4703,森永隆,53,62,晴,西,2,1,7.05,01,まくり差し,3,0.06,1.51.2
大村,5,予選,4,5005,石田貴洋,22,39,晴,西,2,1,7.01,02,まくり差し,4,0.11,1.51.8
大村,5,予選,2,4384,鶴本崇文,16,34,晴,西,2,1,7.04,03,まくり差し,2,0.12,1.51.9
大村,5,予選,5,4607,鶴田勇雄,35,63,晴,西,2,1,6.99,04,まくり差し,5,0.12,1.54.3
大村,5,予選,1,5125,高井雄基,13,26,晴,西,2,1,7.13,05,まくり差し,1,0.10,.  .
大村,5,予選,6,4416,三宅健太,23,23,晴,西,2,1,7.01,06,まくり差し,6,0.13,.  .
大村,6,予選,1,4723,寺島吉彦,25,56,晴,西,2,1,6.97,01,抜き,1,0.17,1.51.4
大村,6,予選,6,4136,江夏満,52,28,晴,西,2,1,7.05,02,抜き,5,0.23,1.52.9
大村,6,予選,2,4292,麻生慎介,37,12,晴,西,2,1,7.05,03,抜き,2,0.23,1.53.9
大村,6,予選,3,4757,山田祐也,75,52,晴,西,2,1,7.05,04,抜き,3,0.19,1.54.8
大村,6,予選,5,5082,一色凌雅,26,45,晴,西,2,1,7.04,05,抜き,4,0.28,.  .
大村,6,予選,4,3773,津留浩一郎,28,19,晴,西,2,1,6.96,06,抜き,6,0.22,.  .
大村,7,予選,1,4516,野口勝弘,46,35,晴,西,2,1,6.96,01,逃げ,1,0.08,1.51.3
大村,7,予選,2,3151,落合敬一,40,41,晴,西,2,1,7.04,02,逃げ,2,0.12,1.52.3
大村,7,予選,4,4086,寺本重宣,55,46,晴,西,2,1,6.98,03,逃げ,4,0.12,1.54.7
大村,7,予選,5,4778,堤啓輔,24,21,晴,西,2,1,7.03,04,逃げ,5,0.16,1.54.8
大村,7,予選,3,4635,峰重力也,62,18,晴,西,2,1,7.04,05,逃げ,3,0.08,.  .
大村,7,予選,6,5132,中野希一,34,37,晴,西,2,1,7.03,06,逃げ,6,0.41,.  .
大村,8,予選,3,3574,大神康司,47,73,晴,西,2,1,7.09,01,まくり,3,0.09,1.51.3
大村,8,予選,1,4096,石橋道友,41,38,晴,西,2,1,6.91,02,まくり,1,0.19,1.52.1
大村,8,予選,2,5054,佐々木大河,31,40,晴,西,2,1,7.00,03,まくり,2,0.20,1.53.7
大村,8,予選,5,5039,倉田茂将,51,58,晴,西,2,1,7.05,04,まくり,5,0.09,1.55.5
大村,8,予選,4,4895,門間雄大,44,13,晴,西,2,1,7.06,05,まくり,4,0.08,.  .
大村,8,予選,6,5087,佐藤航,21,72,晴,西,2,1,7.02,06,まくり,6,0.18,.  .
大村,9,予選,1,3527,中嶋誠一郎,19,75,晴,南西,2,1,6.90,01,逃げ,1,0.11,1.50.6
大村,9,予選,2,4607,鶴田勇雄,35,63,晴,南西,2,1,6.98,02,逃げ,2,0.04,1.52.4
大村,9,予選,4,4369,丹下将,38,53,晴,南西,2,1,7.08,03,逃げ,4,0.07,1.54.3
大村,9,予選,6,4596,葛原大陽,71,31,晴,南西,2,1,7.04,04,逃げ,6,0.05,1.55.2
大村,9,予選,5,3892,草場康幸,39,70,晴,南西,2,1,6.98,05,逃げ,5,0.07,.  .
大村,9,予選,3,5086,本村大,64,51,晴,南西,2,1,6.99,06,逃げ,3,0.07,.  .
大村,10,予選特賞,1,4757,山田祐也,75,52,晴,南,1,1,7.01,01,逃げ,1,0.12,1.49.9
大村,10,予選特賞,5,4108,吉村正明,15,64,晴,南,1,1,6.96,02,逃げ,5,0.08,1.52.1
大村,10,予選特賞,6,4379,桑島和宏,69,50,晴,南,1,1,7.00,03,逃げ,6,0.12,1.53.3
大村,10,予選特賞,2,3562,山下和彦,61,71,晴,南,1,1,6.95,04,逃げ,2,0.10,1.53.9
大村,10,予選特賞,3,5005,石田貴洋,22,39,晴,南,1,1,6.99,05,逃げ,3,0.18,.  .
大村,10,予選特賞,4,3843,上之晃弘,30,27,晴,南,1,1,7.00,06,逃げ,4,0.08,.  .
大村,11,予選特選,1,4364,池永太,43,15,晴,南,1,1,7.00,01,逃げ,1,0.09,1.50.2
大村,11,予選特選,4,4292,麻生慎介,37,12,晴,南,1,1,7.02,02,逃げ,4,0.14,1.51.1
大村,11,予選特選,3,4215,吉島祥之,36,74,晴,南,1,1,7.01,03,逃げ,3,0.18,1.52.8
大村,11,予選特選,2,4704,河野大,72,55,晴,南,1,1,7.04,04,逃げ,2,0.14,1.53.4
大村,11,予選特選,5,4086,寺本重宣,55,46,晴,南,1,1,6.95,05,逃げ,5,0.13,.  .
大村,11,予選特選,6,4384,鶴本崇文,16,34,晴,南,1,1,6.98,06,逃げ,6,0.24,.  .
大村,12,発祥地ドリー,1,3721,守田俊介,45,20,晴,無風,0,1,7.02,01,逃げ,1,0.12,1.49.5
大村,12,発祥地ドリー,3,4335,若林将,48,59,晴,無風,0,1,7.01,02,逃げ,3,0.13,1.51.0
大村,12,発祥地ドリー,4,4096,石橋道友,41,38,晴,無風,0,1,6.94,03,逃げ,4,0.11,1.52.2
大村,12,発祥地ドリー,2,4136,江夏満,52,28,晴,無風,0,1,7.02,04,逃げ,2,0.13,1.53.9
大村,12,発祥地ドリー,6,4703,森永隆,53,62,晴,無風,0,1,7.01,05,逃げ,6,0.16,.  .
大村,12,発祥地ドリー,5,4516,野口勝弘,46,35,晴,無風,0,1,6.97,06,逃げ,5,0.21,.  .
唐津,1,朝１戦一般,1,4042,丸岡正典,17,87,晴,西,2,2,6.80,01,逃げ,1,0.13,1.51.2
唐津,1,朝１戦一般,4,4967,中村魁生,42,36,晴,西,2,2,6.86,02,逃げ,4,0.08,1.52.3
唐津,1,朝１戦一般,3,4119,泥谷一毅,22,45,晴,西,2,2,6.90,03,逃げ,3,0.16,1.54.7
唐津,1,朝１戦一般,5,3804,中渡修作,36,49,晴,西,2,2,6.86,04,逃げ,5,0.03,1.55.8
唐津,1,朝１戦一般,6,5308,藤森拓海,26,86,晴,西,2,2,6.89,05,逃げ,6,0.06,1.57.1
唐津,1,朝１戦一般,2,4058,野末智一,46,77,晴,西,2,2,6.96,06,逃げ,2,0.22,1.58.5
唐津,2,モー２ング一,1,3422,服部幸男,19,38,晴,西,3,3,6.79,01,逃げ,1,0.21,1.51.5
唐津,2,モー２ング一,3,4037,別府正幸,16,89,晴,西,3,3,6.86,02,逃げ,3,0.15,1.52.9
唐津,2,モー２ング一,2,4436,渋谷明憲,40,63,晴,西,3,3,6.85,03,逃げ,2,0.19,1.53.9
唐津,2,モー２ング一,4,5239,上野俊樹,50,59,晴,西,3,3,6.86,04,逃げ,5,0.14,1.54.4
唐津,2,モー２ング一,5,4078,渡辺史之,35,88,晴,西,3,3,6.89,05,逃げ,4,0.16,1.56.4
唐津,2,モー２ング一,6,5276,大島隆乃介,12,73,晴,西,3,3,6.89,06,逃げ,6,0.17,1.57.0
唐津,3,３ライズ戦一,1,3909,佐々木康幸,18,44,晴,西,3,3,6.77,01,逃げ,1,0.07,1.51.4
唐津,3,３ライズ戦一,3,4131,原豊土,31,84,晴,西,3,3,6.81,02,逃げ,3,0.09,1.52.9
唐津,3,３ライズ戦一,2,4533,峰重侑治,37,80,晴,西,3,3,6.81,03,逃げ,2,0.07,1.54.7
唐津,3,３ライズ戦一,4,3294,野中義生,29,55,晴,西,3,3,6.90,04,逃げ,4,0.08,1.54.9
唐津,3,３ライズ戦一,6,4520,高倉孝太,54,61,晴,西,3,3,6.93,05,逃げ,5,0.13,1.57.3
唐津,3,３ライズ戦一,5,5284,嘉手苅徹哉,20,72,晴,西,3,3,6.83,06,逃げ,6,0.16,1.58.3
唐津,4,おは４戦一般,4,3740,大澤普司,41,74,晴,西,3,3,6.85,01,まくり差し,4,0.09,1.52.3
唐津,4,おは４戦一般,2,4584,村岡賢人,21,67,晴,西,3,3,6.81,02,まくり差し,2,0.21,1.52.8
唐津,4,おは４戦一般,1,4109,谷津幸宏,33,90,晴,西,3,3,6.84,03,まくり差し,1,0.16,1.55.0
唐津,4,おは４戦一般,6,4406,幸野史明,25,76,晴,西,3,3,6.77,04,まくり差し,5,0.18,1.56.5
唐津,4,おは４戦一般,3,3752,宇土泰就,43,56,晴,西,3,3,6.80,05,まくり差し,3,0.20,1.57.6
唐津,4,おは４戦一般,5,5268,山本幸也,23,51,晴,西,3,3,6.89,06,まくり差し,6,0.26,1.57.9
唐津,5,一般,1,4143,浦田晃嗣,39,41,晴,西,4,4,6.78,01,逃げ,1,0.13,1.51.0
唐津,5,一般,4,4099,吉永則雄,38,83,晴,西,4,4,6.80,02,逃げ,4,0.11,1.52.5
唐津,5,一般,5,3876,中辻崇人,47,47,晴,西,4,4,6.84,03,逃げ,5,0.09,1.53.9
唐津,5,一般,2,3576,白水勝也,11,37,晴,西,4,4,6.82,04,逃げ,2,0.18,1.54.6
唐津,5,一般,3,4058,野末智一,46,77,晴,西,4,4,6.91,05,逃げ,3,0.16,1.56.6
唐津,5,一般,6,4351,里岡右貴,28,65,晴,西,4,4,6.78,06,逃げ,6,0.20,1.56.9
唐津,6,一般,3,4427,秦英悟,15,69,晴,西,3,3,6.89,01,まくり差し,3,0.14,1.50.5
唐津,6,一般,1,4834,浜本裕己,34,35,晴,西,3,3,6.85,02,まくり差し,1,0.18,1.52.0
唐津,6,一般,6,4713,白神優,24,39,晴,西,3,3,6.85,03,まくり差し,5,0.08,1.52.6
唐津,6,一般,5,5276,大島隆乃介,12,73,晴,西,3,3,6.85,04,まくり差し,6,0.18,1.54.9
唐津,6,一般,2,4033,伊藤将吉,44,81,晴,西,3,3,6.82,05,まくり差し,2,0.21,1.56.3
唐津,6,一般,4,4230,濱崎直矢,32,64,晴,西,3,3,6.89,06,まくり差し,4,0.16,1.58.6
唐津,7,一般,3,4370,山口達也,14,82,晴,西,2,2,6.95,01,まくり差し,3,0.09,1.51.8
唐津,7,一般,1,4967,中村魁生,42,36,晴,西,2,2,6.86,02,まくり差し,1,0.07,1.53.2
唐津,7,一般,2,3983,須藤博倫,13,85,晴,西,2,2,6.83,03,まくり差し,2,0.09,1.54.6
唐津,7,一般,5,4039,村上功祐,56,33,晴,西,2,2,6.86,04,まくり差し,5,0.06,1.55.9
唐津,7,一般,4,4533,峰重侑治,37,80,晴,西,2,2,6.82,05,まくり差し,4,0.14,1.57.8
唐津,7,一般,6,3833,中辻博訓,30,71,晴,西,2,2,6.94,06,まくり差し,6,0.07,1.59.6
唐津,8,一般,3,4236,松村敏,49,50,晴,西,2,2,6.90,01,まくり差し,3,0.15,1.51.5
唐津,8,一般,1,3804,中渡修作,36,49,晴,西,2,2,6.85,02,まくり差し,1,0.17,1.52.6
唐津,8,一般,4,4131,原豊土,31,84,晴,西,2,2,6.88,03,まくり差し,4,0.18,1.54.0
唐津,8,一般,2,4078,渡辺史之,35,88,晴,西,2,2,6.85,04,まくり差し,2,0.17,1.55.4
唐津,8,一般,6,3838,伊藤啓三,55,78,晴,西,2,2,6.89,05,まくり差し,5,0.19,1.56.8
唐津,8,一般,5,5308,藤森拓海,26,86,晴,西,2,2,6.89,06,まくり差し,6,0.31,2.01.4
唐津,9,一般,1,3912,川原正明,52,62,晴,西,4,4,6.80,01,逃げ,1,0.20,1.51.6
唐津,9,一般,3,4099,吉永則雄,38,83,晴,西,4,4,6.83,02,逃げ,3,0.27,1.52.7
唐津,9,一般,4,3576,白水勝也,11,37,晴,西,4,4,6.91,03,逃げ,4,0.25,1.54.1
唐津,9,一般,2,3740,大澤普司,41,74,晴,西,4,4,6.86,04,逃げ,2,0.14,1.55.0
唐津,9,一般,5,4037,別府正幸,16,89,晴,西,4,4,6.93,05,逃げ,5,0.29,1.55.9
唐津,9,一般,6,4661,中島昂章,48,34,晴,西,4,4,6.88,06,逃げ,6,0.31,1.56.4
唐津,10,準優勝戦,1,4351,里岡右貴,28,65,晴,北東,4,4,6.77,01,逃げ,1,0.13,1.51.0
唐津,10,準優勝戦,2,4427,秦英悟,15,69,晴,北東,4,4,6.84,02,逃げ,2,0.17,1.52.6
唐津,10,準優勝戦,6,4834,浜本裕己,34,35,晴,北東,4,4,6.87,03,逃げ,6,0.21,1.54.5
唐津,10,準優勝戦,4,4143,浦田晃嗣,39,41,晴,北東,4,4,6.82,04,逃げ,4,0.14,1.54.9
唐津,10,準優勝戦,3,4042,丸岡正典,17,87,晴,北東,4,4,6.84,05,逃げ,3,0.20,1.56.3
唐津,10,準優勝戦,5,4436,渋谷明憲,40,63,晴,北東,4,4,6.81,06,逃げ,5,0.20,1.58.9
唐津,11,準優勝戦,1,3876,中辻崇人,47,47,晴,北,3,3,6.97,01,逃げ,1,0.11,1.52.1
唐津,11,準優勝戦,2,3833,中辻博訓,30,71,晴,北,3,3,6.99,02,逃げ,2,0.05,1.52.9
唐津,11,準優勝戦,5,4584,村岡賢人,21,67,晴,北,3,3,7.03,03,逃げ,5,0.09,1.54.0
唐津,11,準優勝戦,3,4033,伊藤将吉,44,81,晴,北,3,3,6.91,04,逃げ,3,0.07,1.54.8
唐津,11,準優勝戦,4,4370,山口達也,14,82,晴,北,3,3,7.09,05,逃げ,4,0.09,1.57.2
唐津,11,準優勝戦,6,4109,谷津幸宏,33,90,晴,北,3,3,7.02,06,逃げ,6,0.13,1.59.4
唐津,12,準優勝戦,1,4713,白神優,24,39,晴,北東,3,3,6.91,01,逃げ,1,0.08,1.50.8
唐津,12,準優勝戦,2,4236,松村敏,49,50,晴,北東,3,3,6.94,02,逃げ,2,0.10,1.52.8
唐津,12,準優勝戦,3,3909,佐々木康幸,18,44,晴,北東,3,3,6.89,03,逃げ,3,0.10,1.53.7
唐津,12,準優勝戦,5,3983,須藤博倫,13,85,晴,北東,3,3,6.90,04,逃げ,5,0.15,1.53.9
唐津,12,準優勝戦,4,3422,服部幸男,19,38,晴,北東,3,3,7.00,05,逃げ,4,0.17,1.56.2
唐津,12,準優勝戦,6,4230,濱崎直矢,32,64,晴,北東,3,3,7.01,06,逃げ,6,0.13,1.57.8
芦屋,1,サンライズＶ,1,5141,大澤風葵,18,45,晴,南,1,1,6.85,01,逃げ,1,0.13,1.49.5
芦屋,1,サンライズＶ,4,3731,高濱芳久,65,14,晴,南,1,1,6.82,02,逃げ,4,0.14,1.51.4
芦屋,1,サンライズＶ,2,3934,鋤柄貴俊,59,60,晴,南,1,1,6.82,03,逃げ,2,0.26,1.53.2
芦屋,1,サンライズＶ,6,3653,品川賢次,55,50,晴,南,1,1,6.86,04,逃げ,5,0.17,1.53.4
芦屋,1,サンライズＶ,3,4405,南野利騰,27,20,晴,南,1,1,6.87,05,逃げ,3,0.19,.  .
芦屋,1,サンライズＶ,5,5275,松田淳平,43,32,晴,南,1,1,6.79,06,逃げ,6,0.32,.  .
芦屋,2,サンライズＷ,4,4492,本多宏和,34,47,晴,南,1,1,6.81,01,恵まれ,4,0.06,1.50.9
芦屋,2,サンライズＷ,5,5012,加倉侑征,6,39,晴,南,1,1,6.82,02,恵まれ,5,0.07,1.51.7
芦屋,2,サンライズＷ,2,4623,中北将史,26,24,晴,南,1,1,6.82,03,恵まれ,2,0.07,1.53.2
芦屋,2,サンライズＷ,6,3350,藤本佳史,36,70,晴,南,1,1,6.84,04,恵まれ,6,0.03,1.55.0
芦屋,2,サンライズＷ,3,3670,古澤信二,31,15,晴,南,1,1,6.84,05,恵まれ,3,0.07,.  .
芦屋,3,サンライズＸ,1,4950,高岡竜也,13,62,晴,南,1,1,6.86,01,逃げ,1,0.05,1.49.4
芦屋,3,サンライズＸ,3,3874,山本寛久,20,68,晴,南,1,1,6.85,02,逃げ,3,0.09,1.51.4
芦屋,3,サンライズＸ,5,4817,渡邉翼,58,42,晴,南,1,1,6.86,03,逃げ,5,0.11,1.52.5
芦屋,3,サンライズＸ,2,4988,牟田奨太,12,58,晴,南,1,1,6.84,04,逃げ,2,0.08,1.53.6
芦屋,3,サンライズＸ,4,4253,西川真人,2,34,晴,南,1,1,6.91,05,逃げ,4,0.10,.  .
芦屋,3,サンライズＸ,6,5286,坂井滉哉,7,13,晴,南,1,1,6.97,06,逃げ,6,0.12,.  .
芦屋,4,サンライズＹ,1,4682,大上卓人,10,12,晴,南,1,1,6.86,01,逃げ,1,0.12,1.49.0
芦屋,4,サンライズＹ,3,4120,柘植政浩,42,43,晴,南,1,1,6.86,02,逃げ,3,0.12,1.51.6
芦屋,4,サンライズＹ,4,4771,下寺秀和,57,18,晴,南,1,1,6.77,03,逃げ,4,0.14,1.52.7
芦屋,4,サンライズＹ,2,3434,松尾宣邦,1,30,晴,南,1,1,6.90,04,逃げ,2,0.14,1.54.4
芦屋,4,サンライズＹ,6,5303,土井歩夢,49,29,晴,南,1,1,6.87,05,逃げ,6,0.19,.  .
芦屋,4,サンライズＹ,5,4273,佐藤旭,51,63,晴,南,1,1,6.89,06,逃げ,5,0.25,.  .
芦屋,5,サンライズＺ,1,4210,松村康太,44,64,晴,南,1,1,6.89,01,逃げ,1,0.17,1.50.7
芦屋,5,サンライズＺ,2,4872,山下流心,37,54,晴,南,1,1,6.93,02,逃げ,2,0.17,1.51.5
芦屋,5,サンライズＺ,6,4376,藤田靖弘,25,67,晴,南,1,1,6.87,03,逃げ,6,0.11,1.52.5
芦屋,5,サンライズＺ,4,4405,南野利騰,27,20,晴,南,1,1,6.91,04,逃げ,4,0.24,1.53.2
芦屋,5,サンライズＺ,5,3653,品川賢次,55,50,晴,南,1,1,6.92,05,逃げ,5,0.19,.  .
芦屋,5,サンライズＺ,3,4637,中田友也,4,21,晴,南,1,1,6.94,06,逃げ,3,0.16,.  .
芦屋,6,予選,2,4148,枝尾賢,5,23,晴,南,1,1,6.91,01,抜き,2,0.17,1.50.2
芦屋,6,予選,4,3660,長谷川親王,11,49,晴,南,1,1,6.91,02,抜き,4,0.16,1.51.6
芦屋,6,予選,5,4600,井内将太郎,17,57,晴,南,1,1,6.89,03,抜き,5,0.09,1.52.6
芦屋,6,予選,1,3661,柳瀬興志,16,48,晴,南,1,1,6.90,04,抜き,1,0.19,1.53.0
芦屋,6,予選,6,4403,木下大將,30,69,晴,南,1,1,6.90,05,抜き,6,0.12,.  .
芦屋,6,予選,3,5032,谷口知優,38,74,晴,南,1,1,6.88,06,抜き,3,0.28,.  .
芦屋,7,予選,1,5012,加倉侑征,6,39,晴,東,1,1,6.79,01,逃げ,1,0.16,1.49.9
芦屋,7,予選,2,3832,下田哲也,39,27,晴,東,1,1,6.83,02,逃げ,2,0.17,1.52.5
芦屋,7,予選,3,4253,西川真人,2,34,晴,東,1,1,6.85,03,逃げ,3,0.22,1.54.0
芦屋,7,予選,4,5275,松田淳平,43,32,晴,東,1,1,6.81,04,逃げ,4,0.27,1.54.2
芦屋,7,予選,6,3831,安藤裕貴,32,22,晴,東,1,1,6.84,05,逃げ,6,0.31,.  .
芦屋,7,予選,5,5258,仲本舜,53,25,晴,東,1,1,6.85,06,逃げ,5,0.29,.  .
芦屋,8,予選,3,4771,下寺秀和,57,18,晴,北,2,2,6.82,01,まくり,3,0.06,1.50.1
