レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,4019,笠原亮,46,45,晴,北,1,1,6.75,01,逃げ,1,0.15,1.50.1
唐津,1,朝１戦一般,3,3614,谷勝幸,53,33,晴,北,1,1,6.74,02,逃げ,3,0.17,1.52.5
唐津,1,朝１戦一般,5,5356,長谷川暖,21,71,晴,北,1,1,6.81,03,逃げ,6,0.10,1.53.9
唐津,1,朝１戦一般,4,4491,田中堅,15,50,晴,北,1,1,6.86,04,逃げ,4,0.16,1.55.3
唐津,1,朝１戦一般,2,3867,松浦勝,56,74,晴,北,1,1,6.71,05,逃げ,2,0.11,1.55.7
唐津,1,朝１戦一般,6,4438,森作雄大,50,75,晴,北,1,1,6.81,06,逃げ,5,0.20,1.58.1
唐津,2,モー２ング一,2,5026,安河内健,17,59,晴,北,2,2,6.69,01,差し,2,0.03,1.49.6
唐津,2,モー２ング一,1,4782,浜崎準也,42,52,晴,北,2,2,6.72,02,差し,1,0.02,1.51.6
唐津,2,モー２ング一,5,3860,松本浩貴,55,68,晴,北,2,2,6.85,03,差し,4,0.26,1.54.1
唐津,2,モー２ング一,4,3989,熊本英一,26,86,晴,北,2,2,6.81,04,差し,5,0.20,1.54.6
唐津,2,モー２ング一,3,3176,長谷川巌,33,55,晴,北,2,2,6.84,05,差し,3,0.16,1.56.4
唐津,2,モー２ング一,6,5074,大澤誠也,14,77,晴,北,2,2,6.88,06,差し,6,0.16,1.57.2
唐津,3,３ライズ戦一,3,4079,出畑孝典,12,58,晴,北,2,2,6.69,01,まくり,3,0.09,1.50.7
唐津,3,３ライズ戦一,4,4557,松尾光広,23,90,晴,北,2,2,6.78,02,まくり,4,0.11,1.52.4
唐津,3,３ライズ戦一,1,4076,杉田篤光,35,76,晴,北,2,2,6.82,03,まくり,1,0.15,1.54.5
唐津,3,３ライズ戦一,2,3441,土屋太朗,11,35,晴,北,2,2,6.73,04,まくり,2,0.15,1.55.6
唐津,3,３ライズ戦一,5,3797,岩井繁,27,41,晴,北,2,2,6.85,05,まくり,5,0.18,1.56.4
唐津,3,３ライズ戦一,6,5309,森雄利,16,48,晴,北,2,2,6.79,06,まくり,6,0.14,1.58.7
唐津,4,おは４戦一般,1,4274,長畑友輔,39,54,晴,北,2,2,6.79,01,逃げ,1,0.12,1.51.7
唐津,4,おは４戦一般,3,4188,久田敏之,49,84,晴,北,2,2,6.83,02,逃げ,2,0.18,1.52.5
唐津,4,おは４戦一般,4,3685,荒井輝年,38,89,晴,北,2,2,6.90,03,逃げ,4,0.14,1.53.3
唐津,4,おは４戦一般,2,3848,川上聡介,45,72,晴,北,2,2,6.82,04,逃げ,3,0.26,1.55.3
唐津,4,おは４戦一般,5,4743,木村仁紀,29,38,晴,北,2,2,6.82,05,逃げ,5,0.14,1.56.4
唐津,4,おは４戦一般,6,5289,佃來紀,54,57,晴,北,2,2,6.78,06,逃げ,6,0.16,1.56.8
唐津,5,一般,1,5210,藤井公人,30,61,晴,北,3,3,6.79,01,逃げ,1,0.18,1.51.2
唐津,5,一般,3,3562,山下和彦,19,88,晴,北,3,3,6.83,02,逃げ,3,0.24,1.52.2
唐津,5,一般,5,4518,大須賀友,48,65,晴,北,3,3,6.81,03,逃げ,5,0.24,1.54.5
唐津,5,一般,6,3313,本吉正樹,44,85,晴,北,3,3,6.84,04,逃げ,6,0.24,1.55.9
唐津,5,一般,2,3614,谷勝幸,53,33,晴,北,3,3,6.75,05,逃げ,2,0.21,1.56.8
唐津,5,一般,4,3867,松浦勝,56,74,晴,北,3,3,6.83,06,逃げ,4,0.26,1.59.2
唐津,6,一般,2,5074,大澤誠也,14,77,晴,北東,4,4,6.84,01,差し,2,0.09,1.51.7
唐津,6,一般,3,4305,金子拓矢,47,70,晴,北東,4,4,6.87,02,差し,3,0.10,1.52.7
唐津,6,一般,1,3860,松本浩貴,55,68,晴,北東,4,4,6.88,03,差し,1,0.07,1.54.5
唐津,6,一般,5,4089,妹尾忠幸,18,82,晴,北東,4,4,6.80,04,差し,5,0.12,1.54.7
唐津,6,一般,4,5054,佐々木大河,40,83,晴,北東,4,4,6.84,05,差し,4,0.11,1.55.1
唐津,6,一般,6,5356,長谷川暖,21,71,晴,北東,4,4,6.80,06,差し,6,0.12,1.57.6
唐津,7,一般,4,4102,益田啓司,24,36,晴,北東,5,5,6.88,01,差し,4,0.09,1.51.5
唐津,7,一般,3,4782,浜崎準也,42,52,晴,北東,5,5,6.81,02,差し,3,0.12,1.52.4
唐津,7,一般,2,4491,田中堅,15,50,晴,北東,5,5,6.91,03,差し,2,0.14,1.54.1
唐津,7,一般,5,4076,杉田篤光,35,76,晴,北東,5,5,6.97,04,差し,5,0.12,1.55.7
唐津,7,一般,6,5308,藤森拓海,28,44,晴,北東,5,5,6.89,05,差し,6,0.09,1.57.4
唐津,7,一般,1,3797,岩井繁,27,41,晴,北東,5,5,6.94,06,差し,1,0.17,1.57.5
唐津,8,一般,1,3989,熊本英一,26,86,晴,北東,5,5,6.90,01,逃げ,1,0.07,1.52.9
唐津,8,一般,2,4557,松尾光広,23,90,晴,北東,5,5,6.89,02,逃げ,2,0.13,1.53.7
唐津,8,一般,4,5289,佃來紀,54,57,晴,北東,5,5,6.88,03,逃げ,4,0.18,1.55.1
唐津,8,一般,3,4274,長畑友輔,39,54,晴,北東,5,5,6.90,04,逃げ,3,0.11,1.55.4
唐津,8,一般,6,3176,長谷川巌,33,55,晴,北東,5,5,6.93,05,逃げ,6,0.24,1.56.9
唐津,8,一般,5,5309,森雄利,16,48,晴,北東,5,5,6.85,06,逃げ,5,0.22,1.57.9
唐津,9,準優進出戦,4,4019,笠原亮,46,45,晴,北東,5,5,6.92,01,差し,4,0.15,1.52.9
唐津,9,準優進出戦,1,4188,久田敏之,49,84,晴,北東,5,5,6.92,02,差し,1,0.07,1.53.9
唐津,9,準優進出戦,6,4674,池田剛規,22,56,晴,北東,5,5,6.90,03,差し,6,0.21,1.54.4
唐津,9,準優進出戦,3,4928,栗城匠,31,46,晴,北東,5,5,6.90,04,差し,3,0.11,1.54.6
