レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,2,5055,眞鳥章太,11,34,晴,西,3,2,7.05,01,まくり,2,0.12,1.51.2
大村,1,予選,4,4143,浦田晃嗣,45,31,晴,西,3,2,7.03,02,まくり,4,0.02,1.53.5
大村,1,予選,5,3964,宮地博士,67,76,晴,西,3,2,7.02,03,まくり,5,0.16,1.55.5
大村,1,予選,1,3151,落合敬一,15,21,晴,西,3,2,7.02,04,まくり,1,0.29,1.55.5
大村,1,予選,6,2912,尾崎鉄也,13,81,晴,西,3,2,7.04,05,まくり,6,0.16,.  .
大村,1,予選,3,4747,山戸信二,56,82,晴,西,3,2,7.02,06,まくり,3,0.11,.  .
大村,2,予選,2,4498,宮本夏樹,16,41,晴,南西,3,2,7.03,01,差し,2,0.10,1.50.9
大村,2,予選,1,3843,上之晃弘,66,84,晴,南西,3,2,7.02,02,差し,1,0.14,1.53.1
大村,2,予選,3,4106,坂井康嗣,76,15,晴,南西,3,2,7.03,03,差し,3,0.21,1.54.5
大村,2,予選,5,4523,中村辰也,51,20,晴,南西,3,2,6.95,04,差し,5,0.11,1.55.7
大村,2,予選,4,4693,松下誉士,79,43,晴,南西,3,2,7.00,05,差し,4,0.12,.  .
大村,2,予選,6,4695,尾崎雄二,46,16,晴,南西,3,2,6.99,06,差し,6,0.10,.  .
大村,3,予選,5,3892,草場康幸,72,39,晴,南西,3,2,7.02,01,まくり差し,5,0.07,1.51.5
大村,3,予選,4,4497,桑原悠,47,28,晴,南西,3,2,7.02,02,まくり差し,4,0.03,1.52.4
大村,3,予選,6,3501,川上昇平,52,86,晴,南西,3,2,7.02,03,まくり差し,6,0.04,1.53.9
大村,3,予選,2,4259,真庭明志,49,30,晴,南西,3,2,7.08,04,まくり差し,2,0.12,1.55.7
大村,3,予選,3,4969,町田洸希,69,44,晴,南西,3,2,7.01,05,まくり差し,3,0.12,.  .
大村,3,予選,1,4705,吉川勇作,63,38,晴,南西,3,2,7.03,06,まくり差し,1,0.12,.  .
大村,4,予選,5,3349,吉田一郎,48,23,晴,南西,3,2,7.03,01,差し,5,0.12,1.50.8
大村,4,予選,1,4607,鶴田勇雄,18,14,晴,南西,3,2,7.03,02,差し,1,0.17,1.53.4
大村,4,予選,6,3851,森田昭彦,14,17,晴,南西,3,2,7.08,03,差し,6,0.31,1.54.9
大村,4,予選,4,4652,酒見峻介,77,75,晴,南西,3,2,7.02,04,差し,4,0.12,1.55.5
大村,4,予選,2,4248,岡本大,62,35,晴,南西,3,2,7.03,05,差し,2,0.13,.  .
大村,4,予選,3,4315,山崎昂介,78,33,晴,南西,3,2,7.02,06,差し,3,0.12,.  .
大村,5,予選,3,4966,田川大貴,65,73,晴,南西,3,2,7.05,01,まくり差し,3,0.16,1.52.0
大村,5,予選,2,4948,木場悠介,57,79,晴,南西,3,2,7.05,02,まくり差し,2,0.17,1.53.1
大村,5,予選,6,3944,山口裕二,75,25,晴,南西,3,2,7.03,03,まくり差し,4,0.21,1.54.3
大村,5,予選,4,4855,江頭賢太,53,27,晴,南西,3,2,7.02,04,まくり差し,5,0.19,1.55.0
大村,5,予選,1,4004,山本浩輔,71,77,晴,南西,3,2,7.04,05,まくり差し,1,0.17,.  .
大村,5,予選,5,4747,山戸信二,56,82,晴,南西,3,2,7.06,06,まくり差し,6,0.30,.  .
大村,6,予選,2,4822,百武翔,17,36,晴,南西,3,2,7.02,01,差し,2,0.09,1.51.5
大村,6,予選,1,3906,飯山晃三,54,29,晴,南西,3,2,7.04,02,差し,1,0.07,1.53.2
大村,6,予選,3,2912,尾崎鉄也,13,81,晴,南西,3,2,7.09,03,差し,3,0.19,1.54.3
大村,6,予選,5,4693,松下誉士,79,43,晴,南西,3,2,7.00,04,差し,6,0.18,1.56.1
大村,6,予選,6,4096,石橋道友,81,26,晴,南西,3,2,7.01,05,差し,4,0.15,.  .
大村,6,予選,4,4213,重富伸也,68,74,晴,南西,3,2,7.05,06,差し,5,0.17,.  .
