レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,予選,2,4422,永井亮次,14,123,曇り,北,1,2,6.95,01,まくり,2,0.29,1.52.0
福岡,1,予選,4,4200,早川尚人,32,145,曇り,北,1,2,6.86,02,まくり,4,0.29,1.52.9
福岡,1,予選,3,4234,野相弘司,21,147,曇り,北,1,2,6.94,03,まくり,3,0.29,1.55.1
福岡,1,予選,5,3566,川添英正,44,116,曇り,北,1,2,6.92,04,まくり,5,0.27,1.55.7
福岡,1,予選,6,3313,本吉正樹,19,111,曇り,北,1,2,6.93,05,まくり,6,0.27,.  .
福岡,1,予選,1,3463,乙津康志,50,162,曇り,北,1,2,6.92,06,まくり,1,0.37,.  .
福岡,2,予選,1,4395,下河雅史,34,163,曇り,北,1,2,6.89,01,逃げ,1,0.16,1.51.4
福岡,2,予選,4,4099,吉永則雄,46,142,曇り,北,1,2,6.92,02,逃げ,4,0.15,1.52.2
福岡,2,予選,2,4521,小池公生,54,101,曇り,北,1,2,6.92,03,逃げ,2,0.16,1.54.0
福岡,2,予選,6,4750,井上尚悟,69,127,曇り,北,1,2,6.93,04,逃げ,6,0.10,1.54.5
福岡,2,予選,3,3226,浦田信義,24,109,曇り,北,1,2,6.90,05,逃げ,3,0.18,.  .
福岡,2,予選,5,3863,海老澤泰行,43,159,曇り,北,1,2,6.94,06,逃げ,5,0.11,.  .
福岡,3,予選,1,5004,河野主樹,53,166,曇り,北西,2,2,6.89,01,逃げ,1,0.12,1.51.1
福岡,3,予選,2,3256,三角哲男,40,153,曇り,北西,2,2,6.91,02,逃げ,2,0.13,1.52.3
福岡,3,予選,5,4702,三浦敬太,16,156,曇り,北西,2,2,6.94,03,逃げ,5,0.17,1.54.2
福岡,3,予選,3,4389,伊藤喜智,22,122,曇り,北西,2,2,6.88,04,逃げ,3,0.21,1.56.6
福岡,3,予選,6,5308,藤森拓海,74,115,曇り,北西,2,2,6.96,05,逃げ,6,0.26,.  .
福岡,3,予選,4,4506,稗田聖也,27,110,曇り,北西,2,2,6.84,06,逃げ,4,0.20,.  .
福岡,4,予選,2,4044,湯川浩司,49,167,曇り,北,2,2,6.90,01,恵まれ,2,0.08,1.53.1
福岡,4,予選,3,4100,松田隆司,63,104,曇り,北,2,2,7.02,02,恵まれ,3,0.06,1.53.8
福岡,4,予選,5,4710,福田宗平,20,169,曇り,北,2,2,6.97,03,恵まれ,6,0.03,1.54.7
福岡,4,予選,1,4875,大塚康雅,64,125,曇り,北,2,2,6.93,04,恵まれ,1,0.16,1.55.9
福岡,5,予選,4,4086,寺本重宣,35,107,晴,北,1,2,7.00,01,差し,4,0.19,1.51.8
福岡,5,予選,2,3574,大神康司,17,133,晴,北,1,2,7.01,02,差し,2,0.16,1.53.3
福岡,5,予選,1,5046,松山裕基,48,131,晴,北,1,2,6.92,03,差し,1,0.09,1.54.7
福岡,5,予選,6,4422,永井亮次,14,123,晴,北,1,2,7.04,04,差し,6,0.27,1.55.5
福岡,5,予選,3,4610,佐藤大佑,38,154,晴,北,1,2,6.99,05,差し,3,0.13,.  .
福岡,5,予選,5,5284,嘉手苅徹哉,59,119,晴,北,1,2,6.95,06,差し,5,0.17,.  .
福岡,6,予選,3,4332,村上彰一,73,170,曇り,北,2,2,6.93,01,まくり差し,3,0.16,1.51.2
福岡,6,予選,4,4077,品田直樹,70,148,曇り,北,2,2,6.98,02,まくり差し,4,0.16,1.53.6
福岡,6,予選,1,5007,近藤雄一郎,71,137,曇り,北,2,2,6.93,03,まくり差し,1,0.21,1.54.1
福岡,6,予選,6,3915,繁野谷圭介,58,160,曇り,北,2,2,6.97,04,まくり差し,6,0.06,1.54.9
福岡,6,予選,5,4403,木下大將,66,105,曇り,北,2,2,6.97,05,まくり差し,5,0.09,.  .
福岡,6,予選,2,4750,井上尚悟,69,127,曇り,北,2,2,6.96,06,まくり差し,2,0.20,.  .
福岡,7,予選,2,3940,飯山泰,29,136,曇り,北,2,2,6.86,01,差し,2,0.15,1.51.0
福岡,7,予選,1,4506,稗田聖也,27,110,曇り,北,2,2,6.89,02,差し,1,0.17,1.52.6
福岡,7,予選,3,3911,鈴木猛,72,174,曇り,北,2,2,6.93,03,差し,3,0.22,1.54.1
福岡,7,予選,5,4666,日笠勝弘,65,155,曇り,北,2,2,6.91,04,差し,5,0.18,1.54.8
福岡,7,予選,4,4413,水摩敦,51,151,曇り,北,2,2,6.94,05,差し,4,0.19,.  .
福岡,7,予選,6,4200,早川尚人,32,145,曇り,北,2,2,6.90,06,差し,6,0.26,.  .
福岡,8,予選,1,4977,馬野耀,13,124,曇り,北,2,2,6.86,01,逃げ,1,0.18,1.50.6
福岡,8,予選,3,3439,大平誉史明,26,165,曇り,北,2,2,6.94,02,逃げ,3,0.19,1.51.8
福岡,8,予選,6,4134,杉山貴博,61,143,曇り,北,2,2,6.92,03,逃げ,6,0.21,1.53.3
福岡,8,予選,5,4521,小池公生,54,101,曇り,北,2,2,6.91,04,逃げ,5,0.20,1.54.6
福岡,8,予選,4,3463,乙津康志,50,162,曇り,北,2,2,6.99,05,逃げ,4,0.21,.  .
福岡,8,予選,2,4121,富永修一,37,158,曇り,北,2,2,6.94,06,逃げ,2,0.21,.  .
福岡,9,予選特賞,1,4256,渡辺浩司,25,161,曇り,北,2,2,6.84,01,逃げ,1,0.07,1.51.0
福岡,9,予選特賞,6,3574,大神康司,17,133,曇り,北,2,2,6.97,02,逃げ,2,0.13,1.52.4
福岡,9,予選特賞,2,3863,海老澤泰行,43,159,曇り,北,2,2,6.93,03,逃げ,3,0.12,1.53.7
福岡,9,予選特賞,3,3882,新田智彰,31,168,曇り,北,2,2,6.94,04,逃げ,4,0.14,1.54.0
福岡,9,予選特賞,5,5004,河野主樹,53,166,曇り,北,2,2,6.93,05,逃げ,5,0.12,.  .
福岡,9,予選特賞,4,4792,杉村賢也,30,144,曇り,北,2,2,6.97,06,逃げ,6,0.49,.  .
福岡,10,予選特賞,1,4086,寺本重宣,35,107,曇り,北,3,3,6.92,01,逃げ,1,0.16,1.51.9
福岡,10,予選特賞,4,4363,大野芳顕,47,141,曇り,北,3,3,6.92,02,逃げ,4,0.16,1.53.0
福岡,10,予選特賞,2,4389,伊藤喜智,22,122,曇り,北,3,3,6.95,03,逃げ,2,0.20,1.54.8
福岡,10,予選特賞,5,4044,湯川浩司,49,167,曇り,北,3,3,6.86,04,逃げ,5,0.16,1.55.8
福岡,10,予選特賞,6,4077,品田直樹,70,148,曇り,北,3,3,6.93,05,逃げ,6,0.21,.  .
福岡,10,予選特賞,3,3566,川添英正,44,116,曇り,北,3,3,6.97,06,逃げ,3,0.19,.  .
福岡,11,予選特選,1,5049,松井友汰,52,146,曇り,北,2,2,6.91,01,逃げ,1,0.10,1.49.6
福岡,11,予選特選,4,4710,福田宗平,20,169,曇り,北,2,2,6.96,02,逃げ,4,0.01,1.51.5
福岡,11,予選特選,2,4413,水摩敦,51,151,曇り,北,2,2,6.95,03,逃げ,2,0.02,1.54.0
福岡,11,予選特選,6,5284,嘉手苅徹哉,59,119,曇り,北,2,2,6.86,04,逃げ,6,0.01,1.55.2
福岡,11,予選特選,5,4401,小林泰,41,106,曇り,北,2,2,6.95,05,逃げ,5,0.03,.  .
福岡,12,福岡選抜,3,4099,吉永則雄,46,142,曇り,北,2,2,6.92,01,まくり,3,0.13,1.49.9
福岡,12,福岡選抜,1,3576,白水勝也,36,103,曇り,北,2,2,6.92,02,まくり,1,0.11,1.50.8
福岡,12,福岡選抜,5,3940,飯山泰,29,136,曇り,北,2,2,6.88,03,まくり,5,0.21,1.52.8
福岡,12,福岡選抜,2,4702,三浦敬太,16,156,曇り,北,2,2,6.87,04,まくり,2,0.12,1.54.0
福岡,12,福岡選抜,4,3439,大平誉史明,26,165,曇り,北,2,2,6.92,05,まくり,4,0.15,.  .
福岡,12,福岡選抜,6,4332,村上彰一,73,170,曇り,北,2,2,6.88,06,まくり,6,0.21,.  .
下関,1,一般,1,5010,宇留田翔平,65,74,曇り,南東,1,1,6.87,01,逃げ,1,0.19,1.49.8
下関,1,一般,2,4624,高田明,63,19,曇り,南東,1,1,6.81,02,逃げ,2,0.22,1.51.1
下関,1,一般,3,5092,篠原晟弥,47,18,曇り,南東,1,1,6.82,03,逃げ,3,0.14,1.52.8
下関,1,一般,4,3868,尾形栄治,54,36,曇り,南東,1,1,6.85,04,逃げ,4,0.23,1.53.6
下関,1,一般,5,5227,川原愛未,57,22,曇り,南東,1,1,6.88,05,逃げ,5,0.28,.  .
下関,1,一般,6,5291,三嶌こころ,12,47,曇り,南東,1,1,6.86,06,逃げ,6,0.33,.  .
下関,2,一般,1,4865,立具敬司,60,54,曇り,南東,1,1,6.84,01,逃げ,1,0.23,1.51.9
下関,2,一般,2,3965,北中元樹,16,44,曇り,南東,1,1,6.89,02,逃げ,2,0.25,1.52.5
下関,2,一般,6,5342,原村百那,30,62,曇り,南東,1,1,6.86,03,逃げ,6,0.11,1.54.6
下関,2,一般,3,4358,松本庸平,11,29,曇り,南東,1,1,6.84,04,逃げ,3,0.32,1.55.7
下関,2,一般,4,4938,小芦るり華,26,65,曇り,南東,1,1,6.83,05,逃げ,4,0.21,.  .
下関,2,一般,5,3797,岩井繁,51,32,曇り,南東,1,1,6.78,06,逃げ,5,0.20,.  .
下関,3,一般,1,4344,新田雄史,13,46,曇り,南東,1,1,6.80,01,逃げ,1,0.26,1.50.0
下関,3,一般,5,3554,仲口博崇,64,30,曇り,南東,1,1,6.76,02,逃げ,4,0.17,1.51.3
下関,3,一般,4,3910,松下知幸,45,14,曇り,南東,1,1,6.80,03,逃げ,5,0.15,1.52.3
下関,3,一般,3,3484,芝田浩治,29,57,曇り,南東,1,1,6.79,04,逃げ,3,0.17,1.53.5
下関,3,一般,2,3613,角谷健吾,74,50,曇り,南東,1,1,6.78,05,逃げ,2,0.18,.  .
下関,3,一般,6,4346,前田健太郎,72,58,曇り,南東,1,1,6.81,06,逃げ,6,0.15,.  .
下関,4,一般,1,4703,森永隆,35,25,曇り,南東,1,1,6.80,01,逃げ,1,0.09,1.50.4
下関,4,一般,3,3736,岡本猛,75,45,曇り,南東,1,1,6.75,02,逃げ,3,0.11,1.51.8
下関,4,一般,6,4443,津田裕絵,24,55,曇り,南東,1,1,6.85,03,逃げ,6,0.14,1.52.9
下関,4,一般,4,4450,平高奈菜,31,67,曇り,南東,1,1,6.76,04,逃げ,4,0.12,1.53.9
下関,4,一般,5,4503,上野真之介,59,48,曇り,南東,1,1,6.86,05,逃げ,5,0.09,.  .
下関,4,一般,2,3946,赤岩善生,23,21,曇り,南東,1,1,6.90,06,逃げ,2,0.12,.  .
下関,5,シーモ,1,4260,中越博紀,41,73,雨,南東,1,1,6.80,01,逃げ,1,0.14,1.49.4
下関,5,シーモ,3,5134,大原祥昌,55,61,雨,南東,1,1,6.84,02,逃げ,3,0.17,1.50.4
下関,5,シーモ,4,4361,柳生泰二,62,27,雨,南東,1,1,6.87,03,逃げ,4,0.25,1.53.2
下関,5,シーモ,2,4072,森永淳,44,63,雨,南東,1,1,6.78,04,逃げ,2,0.14,1.54.0
下関,5,シーモ,6,5330,安河内鈴之介,20,40,雨,南東,1,1,6.79,05,逃げ,6,0.23,.  .
下関,5,シーモ,5,4580,長谷川雅和,46,60,雨,南東,1,1,6.80,06,逃げ,5,0.24,.  .
下関,6,一般,1,3532,柴田光,66,26,曇り,東,1,1,6.84,01,逃げ,1,0.06,1.48.9
下関,6,一般,6,4295,小坂尚哉,36,24,曇り,東,1,1,6.87,02,逃げ,6,0.11,1.50.5
下関,6,一般,4,4012,中村有裕,40,70,曇り,東,1,1,6.86,03,逃げ,4,0.11,1.53.0
下関,6,一般,2,4890,石川諒,38,56,曇り,東,1,1,6.79,04,逃げ,2,0.07,1.54.2
下関,6,一般,3,5172,田村慶,22,34,曇り,東,1,1,6.85,05,逃げ,3,0.10,.  .
下関,6,一般,5,5291,三嶌こころ,12,47,曇り,東,1,1,6.91,06,逃げ,5,0.09,.  .
下関,7,ふく～る,1,4387,平山智加,53,23,雨,東,2,2,6.83,01,逃げ,1,0.12,1.49.8
下関,7,ふく～る,2,5227,川原愛未,57,22,雨,東,2,2,6.93,02,逃げ,2,0.09,1.51.5
下関,7,ふく～る,3,3538,菊池峰晴,70,11,雨,東,2,2,6.95,03,逃げ,3,0.08,1.52.9
下関,7,ふく～る,6,4418,茅原悠紀,50,49,雨,東,2,2,6.92,04,逃げ,5,0.16,1.54.5
下関,7,ふく～る,4,4393,田中孝明,17,72,雨,東,2,2,6.93,05,逃げ,4,0.12,.  .
下関,7,ふく～る,5,5342,原村百那,30,62,雨,東,2,2,6.90,06,逃げ,6,0.19,.  .
下関,8,一般,1,4017,向井美鈴,14,42,雨,南,3,3,6.79,01,逃げ,1,0.18,1.51.2
下関,8,一般,2,3304,烏野賢太,21,13,雨,南,3,3,6.80,02,逃げ,2,0.20,1.53.2
下関,8,一般,3,3517,高橋勲,67,15,雨,南,3,3,6.84,03,逃げ,3,0.19,1.54.5
下関,8,一般,5,4358,松本庸平,11,29,雨,南,3,3,6.85,04,逃げ,5,0.34,1.54.9
下関,8,一般,4,4525,真子奈津実,43,53,雨,南,3,3,6.78,05,逃げ,4,0.24,.  .
下関,8,一般,6,4683,向井田直弥,42,41,雨,南,3,3,6.83,06,逃げ,6,0.42,.  .
下関,9,準優勝戦,1,4503,上野真之介,59,48,雨,北東,1,1,6.84,01,逃げ,1,0.15,1.49.6
下関,9,準優勝戦,2,4361,柳生泰二,62,27,雨,北東,1,1,6.85,02,逃げ,2,0.19,1.50.9
下関,9,準優勝戦,5,4072,森永淳,44,63,雨,北東,1,1,6.80,03,逃げ,5,0.19,1.52.5
下関,9,準優勝戦,4,3946,赤岩善生,23,21,雨,北東,1,1,6.90,04,逃げ,3,0.20,1.53.0
下関,9,準優勝戦,6,3484,芝田浩治,29,57,雨,北東,1,1,6.85,05,逃げ,6,0.14,.  .
下関,9,準優勝戦,3,4624,高田明,63,19,雨,北東,1,1,6.82,06,逃げ,4,0.27,.  .
下関,10,準優勝戦,4,5010,宇留田翔平,65,74,曇り,北東,4,4,6.82,01,まくり,4,0.18,1.50.4
下関,10,準優勝戦,3,4450,平高奈菜,31,67,曇り,北東,4,4,6.82,02,まくり,3,0.23,1.51.3
下関,10,準優勝戦,1,4295,小坂尚哉,36,24,曇り,北東,4,4,6.79,03,まくり,1,0.25,1.51.9
下関,10,準優勝戦,5,4344,新田雄史,13,46,曇り,北東,4,4,6.86,04,まくり,5,0.17,1.53.7
下関,10,準優勝戦,2,4260,中越博紀,41,73,曇り,北東,4,4,6.90,05,まくり,2,0.35,.  .
下関,10,準優勝戦,6,4890,石川諒,38,56,曇り,北東,4,4,6.81,06,まくり,6,0.17,.  .
下関,11,準優勝戦,3,4012,中村有裕,40,70,曇り,北東,5,5,6.89,01,まくり差し,4,0.09,1.51.1
下関,11,準優勝戦,5,3532,柴田光,66,26,曇り,北東,5,5,6.99,02,まくり差し,2,0.21,1.52.1
下関,11,準優勝戦,1,4418,茅原悠紀,50,49,曇り,北東,5,5,6.94,03,まくり差し,1,0.26,1.53.4
下関,11,準優勝戦,6,4387,平山智加,53,23,曇り,北東,5,5,6.90,04,まくり差し,6,0.02,1.54.1
下関,11,準優勝戦,4,3736,岡本猛,75,45,曇り,北東,5,5,6.88,05,まくり差し,5,0.06,.  .
下関,11,準優勝戦,2,4703,森永隆,35,25,曇り,北東,5,5,6.88,06,まくり差し,3,0.13,.  .
下関,12,一般,1,3613,角谷健吾,74,50,雨,北東,5,5,6.86,01,逃げ,1,0.14,1.49.6
下関,12,一般,3,3554,仲口博崇,64,30,雨,北東,5,5,6.87,02,逃げ,3,0.21,1.50.5
下関,12,一般,2,4580,長谷川雅和,46,60,雨,北東,5,5,6.92,03,逃げ,2,0.23,1.53.3
下関,12,一般,4,3538,菊池峰晴,70,11,雨,北東,5,5,6.95,04,逃げ,4,0.25,1.54.4
下関,12,一般,6,4525,真子奈津実,43,53,雨,北東,5,5,6.83,05,逃げ,6,0.12,.  .
下関,12,一般,5,4017,向井美鈴,14,42,雨,北東,5,5,6.92,06,逃げ,5,0.21,.  .
徳山,1,朝トク予選,3,4534,坂咲友理,54,37,曇り,南東,4,4,6.96,01,まくり,3,0.13,1.51.8
徳山,1,朝トク予選,5,5079,大石真央,25,18,曇り,南東,4,4,7.06,02,まくり,5,0.09,1.52.6
徳山,1,朝トク予選,1,3999,大瀧明日香,47,53,曇り,南東,4,4,6.97,03,まくり,1,0.12,1.54.2
徳山,1,朝トク予選,4,3871,池田紫乃,23,25,曇り,南東,4,4,7.02,04,まくり,4,0.12,1.55.9
徳山,1,朝トク予選,2,4479,矢野真梨菜,49,41,曇り,南東,4,4,6.97,05,まくり,2,0.11,.  .
徳山,1,朝トク予選,6,5358,増本杏珠,35,44,曇り,南東,4,4,7.03,06,まくり,6,0.13,.  .
徳山,2,狙いトク特選,1,4065,金田幸子,36,74,曇り,南東,4,4,6.96,01,逃げ,1,0.10,1.51.9
徳山,2,狙いトク特選,5,5088,高憧四季,45,49,曇り,南東,4,4,6.97,02,逃げ,5,0.17,1.53.4
徳山,2,狙いトク特選,2,4014,片岡恵里,56,24,曇り,南東,4,4,6.95,03,逃げ,2,0.12,1.54.4
徳山,2,狙いトク特選,4,4208,三浦永理,16,51,曇り,南東,4,4,7.03,04,逃げ,4,0.16,1.55.8
徳山,2,狙いトク特選,3,3175,渡辺千草,37,50,曇り,南東,4,4,7.04,05,逃げ,3,0.11,.  .
徳山,2,狙いトク特選,6,5182,宮崎安奈,57,30,曇り,南東,4,4,7.00,06,逃げ,6,0.19,.  .
徳山,3,決めトク予選,3,4050,田口節子,18,59,曇り,南東,3,3,6.96,01,まくり差し,3,0.07,1.50.8
徳山,3,決めトク予選,2,5195,北村寧々,19,73,曇り,南東,3,3,7.00,02,まくり差し,2,0.12,1.53.1
徳山,3,決めトク予選,4,4349,犬童千秋,17,31,曇り,南東,3,3,6.98,03,まくり差し,4,0.07,1.53.4
徳山,3,決めトク予選,1,4738,清埜翔子,29,43,曇り,南東,3,3,6.95,04,まくり差し,1,0.23,1.54.5
徳山,3,決めトク予選,5,5146,野田彩加,30,32,曇り,南東,3,3,7.03,05,まくり差し,5,0.12,.  .
徳山,3,決めトク予選,6,5295,田上凜,24,52,曇り,南東,3,3,7.03,06,まくり差し,6,0.08,.  .
徳山,4,ガチトク予選,5,5277,井上未都,40,65,曇り,南東,3,3,6.94,01,まくり差し,5,0.14,1.51.4
徳山,4,ガチトク予選,2,4963,實森美祐,58,46,曇り,南東,3,3,7.02,02,まくり差し,2,0.17,1.52.0
徳山,4,ガチトク予選,4,5140,吉田彩乃,55,34,曇り,南東,3,3,6.97,03,まくり差し,4,0.22,1.54.6
徳山,4,ガチトク予選,3,3579,中里優子,38,55,曇り,南東,3,3,7.01,04,まくり差し,3,0.27,1.56.0
徳山,4,ガチトク予選,6,4720,西澤日花里,31,23,曇り,南東,3,3,7.01,05,まくり差し,6,0.19,.  .
徳山,4,ガチトク予選,1,4117,廣中智紗衣,41,20,曇り,南東,3,3,6.96,06,まくり差し,1,0.26,.  .
徳山,5,買っトク予選,2,4011,堀之内紀代子,42,56,晴,南東,4,4,7.00,01,差し,2,0.17,1.52.0
徳山,5,買っトク予選,1,4927,関野文,39,40,晴,南東,4,4,7.05,02,差し,1,0.21,1.53.0
徳山,5,買っトク予選,4,4819,蜂須瑞生,51,75,晴,南東,4,4,7.03,03,差し,4,0.22,1.55.3
