レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,1,4351,里岡右貴,28,65,曇り,南,1,1,6.87,01,逃げ,1,0.09,1.50.4
唐津,1,朝１戦予選,3,4119,泥谷一毅,22,45,曇り,南,1,1,6.95,02,逃げ,3,0.12,1.53.5
唐津,1,朝１戦予選,6,4037,別府正幸,16,89,曇り,南,1,1,6.99,03,逃げ,5,0.18,1.54.9
唐津,1,朝１戦予選,4,3912,川原正明,52,62,曇り,南,1,1,6.86,04,逃げ,4,0.14,1.55.8
唐津,1,朝１戦予選,2,4078,渡辺史之,35,88,曇り,南,1,1,6.89,05,逃げ,2,0.14,1.56.5
唐津,1,朝１戦予選,5,5276,大島隆乃介,12,73,曇り,南,1,1,6.91,06,逃げ,6,0.18,1.57.7
唐津,2,モー２ング予,2,4033,伊藤将吉,44,81,曇り,南西,1,1,6.88,01,差し,2,0.12,1.51.7
唐津,2,モー２ング予,1,3983,須藤博倫,13,85,曇り,南西,1,1,6.88,02,差し,1,0.13,1.53.2
唐津,2,モー２ング予,4,4143,浦田晃嗣,39,41,曇り,南西,1,1,6.89,03,差し,4,0.14,1.53.8
唐津,2,モー２ング予,3,4520,高倉孝太,54,42,曇り,南西,1,1,6.98,04,差し,3,0.15,1.55.8
唐津,2,モー２ング予,6,3294,野中義生,29,55,曇り,南西,1,1,6.97,05,差し,5,0.19,1.56.9
唐津,2,モー２ング予,5,5284,嘉手苅徹哉,20,72,曇り,南西,1,1,6.90,06,差し,6,0.18,1.58.9
唐津,3,３ライズ戦予,4,4967,中村魁生,42,36,曇り,南西,2,2,6.86,01,差し,4,0.11,1.50.2
唐津,3,３ライズ戦予,3,3876,中辻崇人,47,47,曇り,南西,2,2,6.83,02,差し,3,0.14,1.53.2
唐津,3,３ライズ戦予,1,3838,伊藤啓三,55,78,曇り,南西,2,2,6.90,03,差し,1,0.07,1.54.7
唐津,3,３ライズ戦予,2,4039,村上功祐,56,33,曇り,南西,2,2,6.88,04,差し,2,0.09,1.56.5
唐津,3,３ライズ戦予,6,5270,小玉啓太,51,52,曇り,南西,2,2,6.87,05,差し,5,0.16,1.58.1
唐津,3,３ライズ戦予,5,5308,藤森拓海,26,86,曇り,南西,2,2,6.94,06,差し,6,0.18,2.02.2
唐津,4,おは４戦予選,3,4834,浜本裕己,34,35,曇り,南西,2,2,6.92,01,まくり差し,3,0.17,1.51.1
唐津,4,おは４戦予選,1,4109,谷津幸宏,33,90,曇り,南西,2,2,6.91,02,まくり差し,1,0.11,1.52.1
唐津,4,おは４戦予選,4,4131,原豊土,31,84,曇り,南西,2,2,6.88,03,まくり差し,4,0.17,1.54.0
唐津,4,おは４戦予選,5,4370,山口達也,14,82,曇り,南西,2,2,6.92,04,まくり差し,5,0.18,1.55.7
唐津,4,おは４戦予選,2,3963,原田秀弥,45,66,曇り,南西,2,2,6.97,05,まくり差し,2,0.17,1.56.8
唐津,4,おは４戦予選,6,5239,上野俊樹,50,59,曇り,南西,2,2,6.89,06,まくり差し,6,0.19,1.58.1
唐津,5,予選特賞Ｂ,1,3912,川原正明,52,62,晴,南西,3,3,6.83,01,逃げ,1,0.14,1.50.9
唐津,5,予選特賞Ｂ,2,4406,幸野史明,25,76,晴,南西,3,3,6.87,02,逃げ,2,0.16,1.52.2
唐津,5,予選特賞Ｂ,3,4584,村岡賢人,21,67,晴,南西,3,3,6.84,03,逃げ,3,0.12,1.53.7
唐津,5,予選特賞Ｂ,5,4661,中島昂章,48,34,晴,南西,3,3,6.87,04,逃げ,5,0.23,1.54.8
唐津,5,予選特賞Ｂ,4,4230,濱崎直矢,32,64,晴,南西,3,3,6.94,05,逃げ,4,0.21,1.56.5
唐津,5,予選特賞Ｂ,6,5268,山本幸也,23,51,晴,南西,3,3,6.91,06,逃げ,6,0.21,1.58.6
唐津,6,予選,1,4143,浦田晃嗣,39,41,晴,南西,2,2,6.83,01,逃げ,1,0.14,1.51.8
唐津,6,予選,2,4058,野末智一,46,77,晴,南西,2,2,6.92,02,逃げ,2,0.13,1.52.6
