レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
下関,2,予選,1,4300,加藤綾,51,33,晴,北東,4,4,6.86,01,逃げ,1,0.21,1.50.4
下関,2,予選,6,4900,中田夕貴,56,19,晴,北東,4,4,6.80,02,逃げ,5,0.07,1.51.5
下関,2,予選,2,3142,西茂登子,73,35,晴,北東,4,4,6.87,03,逃げ,2,0.15,1.54.3
下関,2,予選,4,4744,伊藤玲奈,24,40,晴,北東,4,4,6.87,04,逃げ,4,0.23,1.55.9
下関,2,予選,5,5146,野田彩加,37,49,晴,北東,4,4,6.88,05,逃げ,6,0.17,.  .
下関,2,予選,3,4642,松尾夏海,32,28,晴,北東,4,4,6.87,06,逃げ,3,0.13,.  .
下関,3,予選,1,3357,福島陽子,19,20,晴,北東,5,5,6.83,01,逃げ,1,0.13,1.51.2
下関,3,予選,2,4678,水野望美,57,52,晴,北東,5,5,6.86,02,逃げ,2,0.09,1.52.1
下関,3,予選,5,3994,茶谷桜,23,66,晴,北東,5,5,6.91,03,逃げ,5,0.12,1.54.5
下関,3,予選,4,4924,中北涼,50,16,晴,北東,5,5,6.87,04,逃げ,4,0.09,1.55.1
下関,3,予選,6,4730,土屋実沙希,21,25,晴,北東,5,5,6.88,05,逃げ,6,0.12,.  .
下関,3,予選,3,4275,菅野はやか,70,61,晴,北東,5,5,6.92,06,逃げ,3,0.14,.  .
下関,4,予選,1,4190,長嶋万記,53,38,晴,北,5,5,6.93,01,抜き,1,0.13,1.50.4
下関,4,予選,2,4443,津田裕絵,45,14,晴,北,5,5,6.89,02,抜き,2,0.16,1.51.7
下関,4,予選,4,3474,松瀬弘美,61,54,晴,北,5,5,6.73,03,抜き,6,0.16,1.53.3
下関,4,予選,3,4098,赤澤文香,14,11,晴,北,5,5,6.93,04,抜き,3,0.24,1.55.2
下関,4,予選,6,3302,谷川里江,67,53,晴,北,5,5,6.90,05,抜き,5,0.28,.  .
下関,4,予選,5,3355,橋谷田佳織,17,55,晴,北,5,5,6.97,06,抜き,4,0.33,.  .
下関,5,予選,1,4050,田口節子,18,32,晴,北,4,4,6.88,01,逃げ,1,0.13,1.51.9
下関,5,予選,2,3182,久保田美紀,59,46,晴,北,4,4,6.96,02,逃げ,2,0.21,1.53.2
下関,5,予選,4,4304,藤崎小百合,35,47,晴,北,4,4,6.95,03,逃げ,4,0.09,1.54.3
下関,5,予選,5,4569,中澤宏奈,27,69,晴,北,4,4,6.92,04,逃げ,5,0.18,1.55.9
下関,5,予選,6,4694,高田綾,62,56,晴,北,4,4,6.95,05,逃げ,6,0.21,.  .
下関,5,予選,3,3551,藤田美代,55,12,晴,北,4,4,6.88,06,逃げ,3,0.23,.  .
下関,6,予選,1,3618,海野ゆかり,13,27,晴,北東,5,5,6.88,01,逃げ,1,0.11,1.51.8
下関,6,予選,4,4590,渡邉優美,20,59,晴,北東,5,5,6.81,02,逃げ,4,0.13,1.52.6
下関,6,予選,6,3604,武藤綾子,43,26,晴,北東,5,5,6.86,03,逃げ,5,0.09,1.54.3
下関,6,予選,2,3528,笠野友紀恵,25,29,晴,北東,5,5,6.89,04,逃げ,2,0.14,1.55.7
下関,6,予選,3,3871,池田紫乃,12,15,晴,北東,5,5,6.91,05,逃げ,3,0.14,.  .
下関,6,予選,5,5156,坂野さくら,40,63,晴,北東,5,5,6.92,06,逃げ,6,0.08,.  .
下関,7,ふく～る特賞,5,4885,大山千広,15,21,晴,北,5,5,6.86,01,差し,5,0.15,1.50.2
下関,7,ふく～る特賞,2,4479,矢野真梨菜,68,22,晴,北,5,5,6.89,02,差し,2,0.20,1.53.2
下関,7,ふく～る特賞,1,4017,向井美鈴,58,72,晴,北,5,5,6.90,03,差し,1,0.17,1.55.0
下関,7,ふく～る特賞,3,4738,清埜翔子,54,23,晴,北,5,5,6.84,04,差し,3,0.23,1.55.2
下関,7,ふく～る特賞,4,3518,倉田郁美,26,62,晴,北,5,5,6.91,05,差し,4,0.19,.  .
下関,7,ふく～る特賞,6,5168,池田なな,47,17,晴,北,5,5,6.75,06,差し,6,0.16,.  .
下関,8,予選,4,4098,赤澤文香,14,11,晴,北東,4,4,6.91,01,差し,4,0.23,1.50.9
下関,8,予選,1,4546,浜田亜理沙,38,43,晴,北東,4,4,6.90,02,差し,1,0.16,1.51.5
下関,8,予選,5,4300,加藤綾,51,33,晴,北東,4,4,6.86,03,差し,5,0.20,1.54.4
下関,8,予選,3,4924,中北涼,50,16,晴,北東,4,4,6.87,04,差し,3,0.16,1.55.9
下関,8,予選,2,4941,孫崎百世,48,58,晴,北東,4,4,6.85,05,差し,2,0.21,.  .
下関,8,予選,6,4317,木村紗友希,41,48,晴,北東,4,4,6.88,06,差し,6,0.24,.  .
下関,9,予選,6,3474,松瀬弘美,61,54,晴,北,4,4,6.70,01,まくり,6,0.22,1.51.2
下関,9,予選,1,4823,中村桃佳,39,30,晴,北,4,4,6.86,02,まくり,1,0.23,1.53.3
下関,9,予選,2,3357,福島陽子,19,20,晴,北,4,4,6.85,03,まくり,2,0.28,1.54.2
下関,9,予選,5,3142,西茂登子,73,35,晴,北,4,4,6.86,04,まくり,4,0.32,1.55.5
下関,9,予選,4,4569,中澤宏奈,27,69,晴,北,4,4,6.84,05,まくり,3,0.30,.  .
下関,9,予選,3,4923,末武里奈子,42,67,晴,北,4,4,6.86,06,まくり,5,0.37,.  .
下関,10,一般特賞,1,4642,松尾夏海,32,28,晴,北,4,4,6.80,01,逃げ,1,0.15,1.50.0
下関,10,一般特賞,2,4304,藤崎小百合,35,47,晴,北,4,4,6.81,02,逃げ,2,0.21,1.52.2
下関,10,一般特賞,4,4730,土屋実沙希,21,25,晴,北,4,4,6.81,03,逃げ,4,0.19,1.53.6
下関,10,一般特賞,6,4843,深尾巴恵,11,18,晴,北,4,4,6.75,04,逃げ,6,0.19,1.54.7
下関,10,一般特賞,3,3618,海野ゆかり,13,27,晴,北,4,4,6.81,05,逃げ,3,0.18,.  .
下関,10,一般特賞,5,4443,津田裕絵,45,14,晴,北,4,4,6.85,06,逃げ,5,0.21,.  .
下関,11,一般特選,3,4050,田口節子,18,32,晴,北,4,4,6.77,01,差し,3,0.12,1.49.7
下関,11,一般特選,1,4590,渡邉優美,20,59,晴,北,4,4,6.78,02,差し,1,0.21,1.50.3
下関,11,一般特選,4,4678,水野望美,57,52,晴,北,4,4,6.88,03,差し,5,0.14,1.52.6
下関,11,一般特選,5,4900,中田夕貴,56,19,晴,北,4,4,6.75,04,差し,4,0.24,1.54.2
下関,11,一般特選,2,3302,谷川里江,67,53,晴,北,4,4,6.87,05,差し,2,0.16,.  .
下関,11,一般特選,6,3518,倉田郁美,26,62,晴,北,4,4,6.83,06,差し,6,0.18,.  .
下関,12,一般特選,1,4885,大山千広,15,21,晴,北,4,4,6.77,01,逃げ,1,0.15,1.49.8
下関,12,一般特選,2,4823,中村桃佳,39,30,晴,北,4,4,6.84,02,逃げ,2,0.14,1.52.5
下関,12,一般特選,4,4758,富樫麗加,63,44,晴,北,4,4,6.88,03,逃げ,4,0.17,1.52.7
下関,12,一般特選,3,4546,浜田亜理沙,38,43,晴,北,4,4,6.87,04,逃げ,3,0.17,1.53.3
下関,12,一般特選,5,4190,長嶋万記,53,38,晴,北,4,4,6.84,05,逃げ,5,0.15,.  .
下関,12,一般特選,6,5146,野田彩加,37,49,晴,北,4,4,6.82,06,逃げ,6,0.21,.  .
徳山,1,モーニング予,5,4034,西原明生,66,43,晴,南西,3,3,7.13,01,まくり,6,0.06,1.53.5
徳山,1,モーニング予,2,3964,宮地博士,20,14,晴,南西,3,3,7.15,02,まくり,2,0.09,1.54.5
