レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,1,4027,松江秀徳,46,62,晴,南,2,2,6.77,01,逃げ,1,0.05,1.49.0
唐津,1,朝１戦予選,2,4126,吉本玲緒,68,46,晴,南,2,2,6.73,02,逃げ,3,0.08,1.50.8
唐津,1,朝１戦予選,3,3773,津留浩一郎,13,76,晴,南,2,2,6.76,03,逃げ,4,0.05,1.51.2
唐津,1,朝１戦予選,5,3745,橋本年光,34,81,晴,南,2,2,6.80,04,逃げ,5,0.06,1.51.8
唐津,1,朝１戦予選,4,3891,谷口健一,47,49,晴,南,2,2,6.88,05,逃げ,2,0.14,1.55.1
唐津,1,朝１戦予選,6,5268,山本幸也,64,61,晴,南,2,2,6.89,06,逃げ,6,0.18,1.56.2
唐津,2,モー２ング予,3,5126,山下大輝,39,32,晴,北,1,1,6.73,01,まくり差し,3,0.13,1.48.2
唐津,2,モー２ング予,1,4892,柴田直哉,53,43,晴,北,1,1,6.72,02,まくり差し,1,0.19,1.49.1
唐津,2,モー２ング予,2,4092,岡部大輔,41,52,晴,北,1,1,6.78,03,まくり差し,2,0.16,1.51.4
唐津,2,モー２ング予,5,3788,一宮稔弘,70,65,晴,北,1,1,6.78,04,まくり差し,5,0.12,1.52.6
唐津,2,モー２ング予,4,3949,今出晋二,50,84,晴,北,1,1,6.78,05,まくり差し,4,0.11,1.53.9
唐津,2,モー２ング予,6,4299,中島浩哉,61,93,晴,北,1,1,6.74,06,まくり差し,6,0.08,1.54.5
唐津,3,３ライズ戦予,3,4413,水摩敦,25,69,晴,北東,4,4,6.84,01,まくり,3,0.19,1.49.6
唐津,3,３ライズ戦予,4,3892,草場康幸,18,68,晴,北東,4,4,6.85,02,まくり,4,0.21,1.50.8
唐津,3,３ライズ戦予,6,5085,中村栄治,59,75,晴,北東,4,4,6.83,03,まくり,6,0.26,1.51.8
唐津,3,３ライズ戦予,5,3901,松田憲幸,33,70,晴,北東,4,4,6.87,04,まくり,5,0.22,1.53.4
唐津,3,３ライズ戦予,1,4718,北川太一,29,66,晴,北東,4,4,6.71,05,まくり,1,0.17,1.53.9
唐津,3,３ライズ戦予,2,4097,貫地谷直人,69,40,晴,北東,4,4,6.81,06,まくり,2,0.20,1.54.0
唐津,4,おは４戦予選,1,4102,益田啓司,16,82,晴,北東,4,4,6.84,01,差し,2,0.10,1.48.6
唐津,4,おは４戦予選,5,3024,西島義則,40,77,晴,北東,4,4,6.84,02,差し,1,0.04,1.49.6
唐津,4,おは４戦予選,2,4661,中島昂章,65,34,晴,北東,4,4,6.80,03,差し,3,0.18,1.51.1
唐津,4,おは４戦予選,6,4724,吉田祐貴,43,37,晴,北東,4,4,6.84,04,差し,6,0.18,1.53.0
唐津,4,おは４戦予選,4,4708,半田尚也,36,74,晴,北東,4,4,6.89,05,差し,5,0.29,1.56.4
唐津,4,おは４戦予選,3,3820,樫葉次郎,23,60,晴,北東,4,4,6.88,06,差し,4,0.12,2.00.2
唐津,5,予選特賞Ｂ,1,3745,橋本年光,34,81,晴,北東,5,5,6.87,01,差し,2,0.20,1.49.1
唐津,5,予選特賞Ｂ,3,4706,三浦洋次朗,24,44,晴,北東,5,5,6.99,02,差し,3,0.18,1.51.0
唐津,5,予選特賞Ｂ,5,4983,前田篤哉,45,36,晴,北東,5,5,6.78,03,差し,5,0.19,1.53.0
唐津,5,予選特賞Ｂ,2,3473,石川真二,49,31,晴,北東,5,5,6.91,04,差し,1,0.14,1.53.3
唐津,5,予選特賞Ｂ,4,5060,数原魁,66,72,晴,北東,5,5,6.85,04,差し,4,0.18,1.53.3
唐津,5,予選特賞Ｂ,6,5278,田中駿兵,28,56,晴,北東,5,5,6.78,06,差し,6,0.14,1.56.3
唐津,6,予選,1,3788,一宮稔弘,70,65,晴,北東,4,4,6.94,01,抜き,1,0.09,1.49.4
唐津,6,予選,4,3576,白水勝也,22,59,晴,北東,4,4,6.91,02,抜き,4,0.12,1.50.0
唐津,6,予選,2,4847,佐藤隆太郎,42,53,晴,北東,4,4,6.87,03,抜き,2,0.13,1.51.7
