レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
若松,1,一般戦,4,4881,檀将太,57,17,晴,東,5,5,6.99,01,抜き,4,0.04,1.53.4
若松,1,一般戦,6,3668,市川猛,42,16,晴,東,5,5,7.04,02,抜き,6,0.07,1.54.5
若松,1,一般戦,3,3910,松下知幸,24,42,晴,東,5,5,7.03,03,抜き,3,0.09,1.54.8
若松,1,一般戦,1,3338,出本正博,26,73,晴,東,5,5,7.06,04,抜き,1,0.11,1.56.3
若松,1,一般戦,2,2958,井川正人,23,47,晴,東,5,5,7.06,05,抜き,2,0.23,.  .
若松,1,一般戦,5,3875,廣中良一,47,62,晴,東,5,5,7.00,06,抜き,5,0.08,.  .
若松,2,一般戦,3,3614,谷勝幸,17,37,晴,東,5,5,7.05,01,まくり,2,0.06,1.52.4
若松,2,一般戦,5,3462,竹上真司,37,46,晴,東,5,5,7.07,02,まくり,5,0.11,1.53.9
若松,2,一般戦,2,4219,本岡勝利,51,50,晴,東,5,5,7.18,03,まくり,3,0.09,1.55.4
若松,2,一般戦,6,5018,竹下大樹,31,18,晴,東,5,5,6.98,04,まくり,6,0.31,1.55.5
若松,2,一般戦,4,4864,小川日紀太,58,45,晴,東,5,5,7.05,05,まくり,4,0.07,.  .
若松,2,一般戦,1,4890,石川諒,5,44,晴,東,5,5,7.08,06,まくり,1,0.24,.  .
若松,3,一般戦,1,4861,田中宏樹,2,33,晴,南東,5,5,7.00,01,逃げ,1,0.07,1.52.2
若松,3,一般戦,5,4601,森野正弘,48,69,晴,南東,5,5,7.02,02,逃げ,5,0.13,1.53.7
若松,3,一般戦,4,3906,飯山晃三,19,65,晴,南東,5,5,7.10,03,逃げ,4,0.12,1.56.0
若松,3,一般戦,3,4704,河野大,25,13,晴,南東,5,5,7.01,04,逃げ,3,0.01,1.56.4
若松,3,一般戦,6,4739,中村晃朋,60,23,晴,南東,5,5,7.04,05,逃げ,6,0.14,.  .
若松,3,一般戦,2,4023,柴田友和,38,61,晴,南東,5,5,7.00,06,逃げ,2,0.05,.  .
若松,4,一般戦,4,3898,平田忠則,3,75,晴,東,5,5,7.03,01,抜き,4,0.11,1.52.0
若松,4,一般戦,1,3593,横井光弘,36,36,晴,東,5,5,7.10,02,抜き,1,0.00,1.53.8
若松,4,一般戦,5,4437,中田元泰,49,25,晴,東,5,5,7.02,03,抜き,5,0.11,1.54.5
若松,4,一般戦,2,4798,浜先真範,12,39,晴,東,5,5,7.01,04,抜き,2,0.01,1.56.3
若松,4,一般戦,6,3036,吉本正昭,40,68,晴,東,5,5,7.10,05,抜き,6,0.12,.  .
若松,4,一般戦,3,4009,小林一樹,18,22,晴,東,5,5,7.02,06,抜き,3,0.06,.  .
若松,5,進入固定戦隊,1,4075,中野次郎,61,59,晴,東,6,6,7.04,01,逃げ,1,0.11,1.53.7
若松,5,進入固定戦隊,4,4401,小林泰,7,41,晴,東,6,6,7.08,02,逃げ,4,0.16,1.54.4
若松,5,進入固定戦隊,3,3516,吉原聖人,11,66,晴,東,6,6,6.99,03,逃げ,3,0.09,1.55.9
若松,5,進入固定戦隊,2,3517,高橋勲,46,70,晴,東,6,6,6.97,04,逃げ,2,0.12,1.57.0
若松,5,進入固定戦隊,6,4881,檀将太,57,17,晴,東,6,6,7.04,05,逃げ,6,0.22,.  .
若松,5,進入固定戦隊,5,4896,花本剛,4,31,晴,東,6,6,7.07,06,逃げ,5,0.17,.  .
若松,6,一般戦,4,4064,原田篤志,45,56,晴,東,6,6,7.07,01,差し,4,0.23,1.52.6
若松,6,一般戦,1,4410,井上大輔,62,58,晴,東,6,6,7.11,02,差し,1,0.19,1.53.8
若松,6,一般戦,3,3746,岡瀬正人,33,48,晴,東,6,6,7.11,03,差し,3,0.18,1.54.5
若松,6,一般戦,6,4757,山田祐也,32,49,晴,東,6,6,7.11,04,差し,6,0.11,1.56.0
若松,6,一般戦,2,3212,亀本勇樹,8,12,晴,東,6,6,7.14,05,差し,2,0.15,.  .
若松,6,一般戦,5,4890,石川諒,5,44,晴,東,6,6,7.06,06,差し,5,0.11,.  .
若松,7,一般戦,1,4485,楠原正剛,43,60,晴,南東,4,4,6.99,01,逃げ,1,0.18,1.52.3
若松,7,一般戦,6,4256,渡辺浩司,54,19,晴,南東,4,4,7.06,02,逃げ,5,0.11,1.53.9
若松,7,一般戦,3,3478,嶋田貴支,6,43,晴,南東,4,4,7.10,03,逃げ,3,0.22,1.55.3
若松,7,一般戦,5,3883,山根大樹,10,40,晴,南東,4,4,7.06,04,逃げ,6,0.17,1.56.8
若松,7,一般戦,4,3873,別府昌樹,28,24,晴,南東,4,4,7.15,05,逃げ,4,0.17,.  .
若松,7,一般戦,2,4523,中村辰也,56,74,晴,南東,4,4,7.05,06,逃げ,2,0.27,.  .
若松,8,エイトビート,1,4736,高倉和士,35,38,晴,東,4,4,7.00,01,逃げ,1,0.12,1.50.7
若松,8,エイトビート,4,4009,小林一樹,18,22,晴,東,4,4,6.97,02,逃げ,4,0.12,1.52.9
