レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,4653,小野達哉,17,35,晴,北,2,2,6.65,01,逃げ,1,0.20,1.49.2
唐津,1,朝１戦一般,4,4607,鶴田勇雄,24,58,晴,北,2,2,6.60,02,逃げ,3,0.22,1.51.1
唐津,1,朝１戦一般,2,4248,岡本大,14,42,晴,北,2,2,6.61,03,逃げ,2,0.17,1.51.6
唐津,1,朝１戦一般,3,4251,川崎誠志,34,40,晴,北,2,2,6.64,04,逃げ,4,0.21,1.53.4
唐津,1,朝１戦一般,6,5086,本村大,30,49,晴,北,2,2,6.69,05,逃げ,5,0.13,1.55.3
唐津,1,朝１戦一般,5,5195,北村寧々,46,45,晴,北,2,2,6.62,06,逃げ,6,0.17,1.57.4
唐津,2,モー２ング一,1,3684,清水攻二,31,80,晴,北東,2,2,6.67,01,抜き,1,0.22,1.50.2
唐津,2,モー２ング一,5,3211,北川敏弘,26,57,晴,北東,2,2,6.68,02,抜き,2,0.19,1.50.9
唐津,2,モー２ング一,2,4580,長谷川雅和,16,88,晴,北東,2,2,6.71,03,抜き,4,0.21,1.52.1
唐津,2,モー２ング一,3,4551,三川昂暁,62,56,晴,北東,2,2,6.67,04,抜き,3,0.22,1.53.1
唐津,2,モー２ング一,4,4204,柴田大輔,68,65,晴,北東,2,2,6.62,05,抜き,5,0.26,1.54.8
唐津,2,モー２ング一,6,4705,吉川勇作,66,79,晴,北東,2,2,6.69,06,抜き,6,0.22,1.55.7
唐津,3,３ライズ戦一,1,3574,大神康司,64,87,晴,北,3,3,6.67,01,逃げ,1,0.19,1.49.7
唐津,3,３ライズ戦一,4,4396,大田直弥,19,85,晴,北,3,3,6.61,02,逃げ,4,0.13,1.50.3
唐津,3,３ライズ戦一,5,4994,山本梨菜,40,86,晴,北,3,3,6.64,03,逃げ,5,0.09,1.51.5
唐津,3,３ライズ戦一,2,4393,田中孝明,25,75,晴,北,3,3,6.70,04,逃げ,2,0.19,1.52.3
唐津,3,３ライズ戦一,3,4459,片岡雅裕,29,69,晴,北,3,3,6.71,05,逃げ,3,0.17,1.52.5
唐津,3,３ライズ戦一,6,5078,山川波乙,22,64,晴,北,3,3,6.60,06,逃げ,6,0.10,1.55.4
唐津,4,おは４戦一般,2,3849,中岡正彦,59,38,晴,北,4,4,6.67,01,まくり,2,0.14,1.48.6
唐津,4,おは４戦一般,3,4522,古澤光紀,36,77,晴,北,4,4,6.63,02,まくり,3,0.13,1.51.1
唐津,4,おは４戦一般,4,4839,四宮与寛,70,70,晴,北,4,4,6.71,03,まくり,4,0.13,1.52.5
