レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,4798,浜先真範,15,32,曇り,東,3,2,6.82,01,逃げ,1,0.11,1.47.7
大村,1,一般,4,4366,前沢丈史,34,40,曇り,東,3,2,6.84,02,逃げ,4,0.12,1.49.1
大村,1,一般,2,3944,山口裕二,51,51,曇り,東,3,2,6.83,03,逃げ,2,0.18,1.50.4
大村,1,一般,3,4828,松山将吾,25,61,曇り,東,3,2,6.78,04,逃げ,3,0.11,1.51.0
大村,1,一般,5,4266,長田頼宗,60,68,曇り,東,3,2,6.80,05,逃げ,5,0.17,.  .
大村,1,一般,6,4330,奈須啓太,20,48,曇り,東,3,2,6.82,06,逃げ,6,0.16,.  .
大村,2,一般,1,4522,古澤光紀,23,67,曇り,南東,2,1,6.83,01,逃げ,1,0.04,1.47.9
大村,2,一般,3,4743,木村仁紀,36,75,曇り,南東,2,1,6.80,02,逃げ,3,0.08,1.49.2
大村,2,一般,4,4500,山田康二,38,54,曇り,南東,2,1,6.83,03,逃げ,4,0.18,1.50.9
大村,2,一般,5,3415,松井繁,21,27,曇り,南東,2,1,6.82,04,逃げ,5,0.19,1.51.1
大村,2,一般,2,4096,石橋道友,62,53,曇り,南東,2,1,6.81,05,逃げ,2,0.07,.  .
大村,2,一般,6,4055,吉田俊彦,11,45,曇り,南東,2,1,6.85,06,逃げ,6,0.19,.  .
大村,3,一般,1,4762,藤原啓史朗,12,46,曇り,東,2,1,6.71,01,逃げ,1,0.11,1.47.7
大村,3,一般,3,4256,渡辺浩司,29,74,曇り,東,2,1,6.83,02,逃げ,3,0.13,1.49.0
大村,3,一般,5,4269,杉山裕也,17,60,曇り,東,2,1,6.78,03,逃げ,5,0.23,1.50.1
大村,3,一般,6,4497,桑原悠,47,41,曇り,東,2,1,6.79,04,逃げ,6,0.21,1.51.3
大村,3,一般,2,4450,平高奈菜,44,17,曇り,東,2,1,6.79,05,逃げ,2,0.13,.  .
大村,3,一般,4,4230,濱崎直矢,71,71,曇り,東,2,1,6.84,06,逃げ,4,0.18,.  .
大村,4,一般,1,4907,小池修平,48,69,曇り,東,3,2,6.79,01,逃げ,1,0.16,1.47.6
大村,4,一般,3,4468,大池佑来,43,31,曇り,東,3,2,6.78,02,逃げ,3,0.11,1.48.4
大村,4,一般,2,4886,入海馨,65,39,曇り,東,3,2,6.84,03,逃げ,2,0.19,1.50.5
大村,4,一般,4,4013,中島孝平,56,37,曇り,東,3,2,6.88,04,逃げ,4,0.17,1.50.8
大村,4,一般,6,4238,毒島誠,69,63,曇り,東,3,2,6.84,05,逃げ,6,0.21,.  .
大村,4,一般,5,3562,山下和彦,28,15,曇り,東,3,2,6.80,06,逃げ,5,0.22,.  .
大村,5,一般,3,4928,栗城匠,54,55,雨,南東,3,2,6.84,01,まくり差し,3,0.12,1.47.3
大村,5,一般,1,4601,森野正弘,52,21,雨,南東,3,2,6.81,02,まくり差し,1,0.04,1.49.0
大村,5,一般,5,4344,新田雄史,67,16,雨,南東,3,2,6.85,03,まくり差し,5,0.11,1.49.8
大村,5,一般,6,4482,守屋美穂,41,73,雨,南東,3,2,6.74,04,まくり差し,6,0.14,1.50.4
大村,5,一般,2,4330,奈須啓太,20,48,雨,南東,3,2,6.84,05,まくり差し,2,0.08,.  .
大村,5,一般,4,4369,丹下将,76,34,雨,南東,3,2,6.83,06,まくり差し,4,0.08,.  .
大村,6,一般,1,3960,菊地孝平,63,64,雨,南東,2,1,6.76,01,逃げ,1,0.09,1.47.2
大村,6,一般,4,4311,岡村仁,75,25,雨,南東,2,1,6.89,02,逃げ,4,0.09,1.48.7
大村,6,一般,2,4734,安河内将,50,12,雨,南東,2,1,6.83,03,逃げ,2,0.06,1.50.2
大村,6,一般,5,4096,石橋道友,62,53,雨,南東,2,1,6.83,04,逃げ,5,0.12,1.51.2
大村,6,一般,3,4063,市橋卓士,49,65,雨,南東,2,1,6.85,05,逃げ,3,0.07,.  .
大村,6,一般,6,3854,吉川元浩,59,13,雨,南東,2,1,6.89,06,逃げ,6,0.10,.  .
大村,7,一般,1,4028,田村隆信,61,56,雨,南東,2,1,6.83,01,逃げ,1,0.01,1.47.9
大村,7,一般,3,4266,長田頼宗,60,68,雨,南東,2,1,6.84,02,逃げ,3,0.09,1.49.0
大村,7,一般,4,4276,鈴木勝博,39,59,雨,南東,2,1,6.87,03,逃げ,4,0.13,1.50.8
大村,7,一般,2,4428,有賀達也,55,29,雨,南東,2,1,6.84,04,逃げ,2,0.06,1.52.0
大村,7,一般,6,3422,服部幸男,14,72,雨,南東,2,1,6.84,05,逃げ,6,0.11,.  .
大村,7,一般,5,4174,赤坂俊輔,64,52,雨,南東,2,1,6.86,06,逃げ,5,0.11,.  .
大村,8,一般,1,4547,中田竜太,66,36,雨,南東,3,2,6.84,01,逃げ,1,0.04,1.46.8
大村,8,一般,4,4497,桑原悠,47,41,雨,南東,3,2,6.79,02,逃げ,4,0.11,1.48.2
大村,8,一般,2,4238,毒島誠,69,63,雨,南東,3,2,6.82,03,逃げ,2,0.05,1.49.3
大村,8,一般,6,4335,若林将,16,19,雨,南東,3,2,6.84,04,逃げ,6,0.25,1.50.9
大村,8,一般,3,4366,前沢丈史,34,40,雨,南東,3,2,6.85,05,逃げ,3,0.07,.  .
大村,8,一般,5,4288,永田啓二,22,38,雨,南東,3,2,6.88,06,逃げ,5,0.20,.  .
大村,9,発祥地選抜戦,1,3942,寺田祥,73,43,雨,東,1,1,6.80,01,逃げ,1,0.11,1.47.7
大村,9,発祥地選抜戦,2,4269,杉山裕也,17,60,雨,東,1,1,6.81,02,逃げ,2,0.06,1.48.5
大村,9,発祥地選抜戦,3,4482,守屋美穂,41,73,雨,東,1,1,6.82,03,逃げ,3,0.03,1.49.8
大村,9,発祥地選抜戦,4,4743,木村仁紀,36,75,雨,東,1,1,6.88,04,逃げ,4,0.09,1.50.7
大村,9,発祥地選抜戦,6,4468,大池佑来,43,31,雨,東,1,1,6.86,05,逃げ,6,0.11,.  .
大村,9,発祥地選抜戦,5,3779,原田幸哉,45,35,雨,東,1,1,6.83,06,逃げ,5,0.06,.  .
大村,10,特別選抜Ｂ戦,1,3415,松井繁,21,27,雨,東,1,1,6.82,01,抜き,1,0.07,1.47.7
大村,10,特別選抜Ｂ戦,5,4601,森野正弘,52,21,雨,東,1,1,6.85,02,抜き,5,0.10,1.48.5
大村,10,特別選抜Ｂ戦,2,4762,藤原啓史朗,12,46,雨,東,1,1,6.71,03,抜き,2,0.06,1.50.1
大村,10,特別選抜Ｂ戦,3,4798,浜先真範,15,32,雨,東,1,1,6.82,04,抜き,3,0.05,1.50.9
大村,10,特別選抜Ｂ戦,4,4734,安河内将,50,12,雨,東,1,1,6.85,05,抜き,4,0.12,.  .
大村,10,特別選抜Ｂ戦,6,4013,中島孝平,56,37,雨,東,1,1,6.82,06,抜き,6,0.09,.  .
大村,11,特別選抜Ａ戦,1,4344,新田雄史,67,16,雨,北,6,5,6.78,01,逃げ,1,0.09,1.47.8
大村,11,特別選抜Ａ戦,3,4907,小池修平,48,69,雨,北,6,5,6.81,02,逃げ,3,0.18,1.49.7
大村,11,特別選抜Ａ戦,6,3960,菊地孝平,63,64,雨,北,6,5,6.73,03,逃げ,6,0.10,1.50.0
大村,11,特別選抜Ａ戦,5,4522,古澤光紀,23,67,雨,北,6,5,6.85,04,逃げ,5,0.12,1.51.5
大村,11,特別選抜Ａ戦,2,4547,中田竜太,66,36,雨,北,6,5,6.82,05,逃げ,2,0.09,.  .
大村,11,特別選抜Ａ戦,4,4028,田村隆信,61,56,雨,北,6,5,6.85,06,逃げ,4,0.14,.  .
大村,12,優勝戦,2,4148,枝尾賢,19,23,雨,北,7,6,6.73,01,まくり,4,0.06,1.47.4
大村,12,優勝戦,3,4168,石野貴之,40,30,雨,北,7,6,6.72,02,まくり,5,0.04,1.49.8
大村,12,優勝戦,5,3959,坪井康晴,74,28,雨,北,7,6,6.79,03,まくり,2,0.27,1.51.3
大村,12,優勝戦,4,4320,峰竜太,37,20,雨,北,7,6,6.78,04,まくり,6,0.11,1.52.3
大村,12,優勝戦,1,3388,今垣光太郎,32,18,雨,北,7,6,6.81,05,まくり,1,0.19,.  .
