レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,予選,4,5142,常住蓮,44,152,曇り,南,1,2,6.83,01,まくり差し,5,0.13,1.48.2
福岡,1,予選,2,4193,郷原章平,55,150,曇り,南,1,2,6.77,02,まくり差し,4,0.11,1.49.5
福岡,1,予選,1,3944,山口裕二,75,146,曇り,南,1,2,6.76,03,まくり差し,1,0.08,1.50.5
福岡,1,予選,5,5029,中亮太,61,128,曇り,南,1,2,6.81,04,まくり差し,6,0.18,1.50.6
福岡,1,予選,6,3265,今村暢孝,52,172,曇り,南,1,2,6.80,05,まくり差し,2,0.14,1.52.4
福岡,1,予選,3,3473,石川真二,29,136,曇り,南,1,2,6.82,06,まくり差し,3,0.11,1.55.1
福岡,2,予選,3,4364,池永太,14,173,晴,東,1,2,6.81,01,まくり,3,0.09,1.48.9
福岡,2,予選,2,4504,前田将太,45,147,晴,東,1,2,6.80,02,まくり,2,0.15,1.49.5
福岡,2,予選,5,4288,永田啓二,39,134,晴,東,1,2,6.86,03,まくり,5,0.13,1.51.2
福岡,2,予選,1,4590,渡邉優美,49,138,晴,東,1,2,6.85,04,まくり,1,0.11,1.52.7
福岡,2,予選,6,4802,中田達也,28,135,晴,東,1,2,6.86,05,まくり,6,0.14,1.53.7
福岡,2,予選,4,5008,羽野諒,59,137,晴,東,1,2,6.82,06,まくり,4,0.09,1.55.8
福岡,3,予選,3,4102,益田啓司,30,132,曇り,北東,1,2,6.80,01,まくり,3,0.08,1.47.6
福岡,3,予選,5,4072,森永淳,74,139,曇り,北東,1,2,6.73,02,まくり,5,0.15,1.48.5
福岡,3,予選,1,4848,仲谷颯仁,56,140,曇り,北東,1,2,6.84,03,まくり,1,0.11,1.49.5
福岡,3,予選,2,4174,赤坂俊輔,36,103,曇り,北東,1,2,6.80,04,まくり,2,0.11,1.49.8
福岡,3,予選,6,4831,羽野直也,15,157,曇り,北東,1,2,6.81,05,まくり,6,0.16,1.52.4
福岡,3,予選,4,4336,松田竜馬,23,158,曇り,北東,1,2,6.83,06,まくり,4,0.16,1.53.1
福岡,4,予選,5,4371,西山貴浩,50,159,曇り,北,1,2,6.85,01,抜き,5,0.07,1.48.3
福岡,4,予選,2,4566,塩田北斗,42,121,曇り,北,1,2,6.81,02,抜き,2,0.02,1.48.7
福岡,4,予選,4,4296,岡崎恭裕,34,149,曇り,北,1,2,6.76,03,抜き,4,0.05,1.50.5
福岡,4,予選,3,4545,岡村慶太,40,109,曇り,北,1,2,6.79,04,抜き,3,0.02,1.51.5
福岡,4,予選,1,4402,乙藤智史,62,164,曇り,北,1,2,6.74,05,抜き,1,0.01,1.52.7
福岡,4,予選,6,4549,小林文彦,35,169,曇り,北,1,2,6.82,06,抜き,6,0.18,1.53.6
福岡,5,予選,1,4155,長野壮志郎,27,171,曇り,北,1,2,6.76,01,逃げ,1,0.09,1.48.4
福岡,5,予選,2,4932,新開航,16,113,曇り,北,1,2,6.82,02,逃げ,2,0.11,1.49.0
福岡,5,予選,5,4148,枝尾賢,51,101,曇り,北,1,2,6.79,03,逃げ,5,0.07,1.50.8
福岡,5,予選,3,3898,平田忠則,72,155,曇り,北,1,2,6.79,04,逃げ,3,0.07,1.51.1
福岡,5,予選,6,4256,渡辺浩司,17,116,曇り,北,1,2,6.86,05,逃げ,6,0.09,1.52.1
福岡,5,予選,4,5029,中亮太,61,128,曇り,北,1,2,6.85,06,逃げ,4,0.12,1.54.4
福岡,6,予選,2,3514,山一鉄也,19,161,晴,北西,2,2,6.79,01,まくり,2,0.06,1.47.4
福岡,6,予選,3,4320,峰竜太,67,168,晴,北西,2,2,6.77,02,まくり,3,0.07,1.48.3
福岡,6,予選,4,4477,篠崎仁志,13,119,晴,北西,2,2,6.80,03,まくり,4,0.08,1.50.6
福岡,6,予選,1,5008,羽野諒,59,137,晴,北西,2,2,6.77,04,まくり,1,0.13,1.51.8
福岡,6,予選,6,4530,小野生奈,73,160,晴,北西,2,2,6.79,05,まくり,6,0.16,1.52.6
福岡,6,予選,5,4330,奈須啓太,68,163,晴,北西,2,2,6.81,06,まくり,5,0.11,1.55.7
福岡,7,予選,1,4072,森永淳,74,139,晴,北西,3,3,6.76,01,逃げ,1,0.07,1.47.9
福岡,7,予選,2,3623,深川真二,32,118,晴,北西,3,3,6.86,02,逃げ,2,0.09,1.49.3
