レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,3527,中嶋誠一郎,11,83,晴,西,9,8,7.16,01,逃げ,1,0.13,1.53.9
大村,1,一般,2,4759,今泉友吾,68,58,晴,西,9,8,7.10,02,逃げ,2,0.13,1.55.0
大村,1,一般,5,3999,大瀧明日香,45,63,晴,西,9,8,7.08,03,逃げ,5,0.16,1.55.1
大村,1,一般,6,4583,古田祐貴,53,24,晴,西,9,8,7.12,04,逃げ,6,0.19,1.57.1
大村,1,一般,4,4079,出畑孝典,62,68,晴,西,9,8,7.08,05,逃げ,4,0.14,.  .
大村,1,一般,3,4948,木場悠介,78,23,晴,西,9,8,7.10,06,逃げ,3,0.16,.  .
大村,2,一般,1,3300,川崎智幸,36,75,晴,西,10,9,7.24,01,逃げ,1,0.14,1.52.9
大村,2,一般,4,4762,藤原啓史朗,66,51,晴,西,10,9,7.19,02,逃げ,4,0.19,1.54.5
大村,2,一般,5,4134,杉山貴博,75,56,晴,西,10,9,7.21,03,逃げ,5,0.23,1.56.0
大村,2,一般,3,4727,安部慎一,73,38,晴,西,10,9,7.32,04,逃げ,3,0.17,1.56.8
大村,2,一般,2,5055,眞鳥章太,37,79,晴,西,10,9,7.30,05,逃げ,2,0.14,.  .
大村,2,一般,6,4588,田中京介,44,39,晴,西,10,9,7.26,06,逃げ,6,0.24,.  .
大村,3,一般,5,3996,秋山直之,29,41,晴,西,8,7,7.42,01,まくり差し,5,0.21,1.52.5
大村,3,一般,1,4288,永田啓二,34,30,晴,西,8,7,7.24,02,まくり差し,1,0.16,1.54.3
大村,3,一般,3,4661,中島昂章,49,44,晴,西,8,7,7.21,03,まくり差し,3,0.13,1.55.0
大村,3,一般,2,4607,鶴田勇雄,19,37,晴,西,8,7,7.14,04,まくり差し,2,0.11,1.56.7
大村,3,一般,4,4108,吉村正明,17,14,晴,西,8,7,7.27,05,まくり差し,4,0.12,.  .
大村,3,一般,6,4798,浜先真範,46,66,晴,西,8,7,7.27,06,まくり差し,6,0.19,.  .
大村,4,一般,3,4704,河野大,51,12,晴,南西,9,8,7.13,01,まくり差し,3,0.12,1.14.8
大村,4,一般,1,4324,海野康志郎,39,22,晴,南西,9,8,7.17,02,まくり差し,1,0.17,1.15.9
大村,4,一般,5,4302,西野翔太,47,15,晴,南西,9,8,7.18,03,まくり差し,5,0.14,1.16.6
大村,4,一般,6,4966,田川大貴,57,84,晴,南西,9,8,7.19,04,まくり差し,6,0.13,1.17.8
大村,4,一般,2,4007,榮田将彦,63,69,晴,南西,9,8,7.20,05,まくり差し,2,0.18,.  .
大村,4,一般,4,4083,福島勇樹,23,21,晴,南西,9,8,7.09,06,まくり差し,4,0.13,.  .
大村,5,一般,3,3304,烏野賢太,22,20,晴,南西,9,8,7.20,01,まくり差し,3,0.16,1.14.5
大村,5,一般,1,3562,山下和彦,50,48,晴,南西,9,8,7.22,02,まくり差し,1,0.18,1.15.2
大村,5,一般,2,4583,古田祐貴,53,24,晴,南西,9,8,7.17,03,まくり差し,2,0.18,1.16.9
大村,5,一般,4,4075,中野次郎,81,18,晴,南西,9,8,7.19,04,まくり差し,4,0.14,1.17.7
大村,5,一般,5,4079,出畑孝典,62,68,晴,南西,9,8,7.13,05,まくり差し,5,0.10,.  .
大村,5,一般,6,4948,木場悠介,78,23,晴,南西,9,8,7.10,06,まくり差し,6,0.07,.  .
大村,6,一般,1,4762,藤原啓史朗,66,51,晴,南西,9,8,7.16,01,逃げ,1,0.09,1.14.5
大村,6,一般,6,4759,今泉友吾,68,58,晴,南西,9,8,7.02,02,逃げ,6,0.27,1.15.5
大村,6,一般,3,3641,一瀬明,15,60,晴,南西,9,8,7.13,03,逃げ,3,0.16,1.16.7
大村,6,一般,4,3999,大瀧明日香,45,63,晴,南西,9,8,7.11,04,逃げ,4,0.24,1.16.8
大村,6,一般,2,4588,田中京介,44,39,晴,南西,9,8,7.23,05,逃げ,2,0.11,.  .
大村,6,一般,5,3300,川崎智幸,36,75,晴,南西,9,8,7.17,06,逃げ,5,0.42,.  .
大村,7,一般,3,3527,中嶋誠一郎,11,83,晴,南西,9,8,7.12,01,まくり,3,0.11,1.14.5
大村,7,一般,1,4108,吉村正明,17,14,晴,南西,9,8,7.15,02,まくり,1,0.18,1.16.4
大村,7,一般,6,4607,鶴田勇雄,19,37,晴,南西,9,8,7.11,03,まくり,6,0.14,1.17.3
大村,7,一般,2,4727,安部慎一,73,38,晴,南西,9,8,7.15,04,まくり,2,0.26,1.18.1
大村,7,一般,4,4007,榮田将彦,63,69,晴,南西,9,8,7.15,05,まくり,4,0.08,.  .
大村,7,一般,5,5055,眞鳥章太,37,79,晴,南西,9,8,7.13,06,まくり,5,0.11,.  .
大村,8,一般,3,4966,田川大貴,57,84,晴,北西,8,7,7.14,01,まくり差し,3,0.15,1.14.2
大村,8,一般,6,4661,中島昂章,49,44,晴,北西,8,7,7.20,02,まくり差し,6,0.28,1.15.3
大村,8,一般,1,4075,中野次郎,81,18,晴,北西,8,7,7.10,03,まくり差し,1,0.12,1.16.3
大村,8,一般,2,4798,浜先真範,46,66,晴,北西,8,7,7.11,04,まくり差し,2,0.17,1.16.8
大村,8,一般,5,4324,海野康志郎,39,22,晴,北西,8,7,7.22,05,まくり差し,5,0.22,.  .
大村,8,一般,4,4134,杉山貴博,75,56,晴,北西,8,7,7.16,06,まくり差し,4,0.27,.  .
大村,9,準優勝戦,1,4352,下條雄太郎,32,62,晴,西,8,7,7.04,01,逃げ,1,0.11,1.50.1
大村,9,準優勝戦,2,4498,宮本夏樹,38,16,晴,西,8,7,7.04,02,逃げ,2,0.17,1.50.9
大村,9,準優勝戦,5,4050,田口節子,33,64,晴,西,8,7,6.99,03,逃げ,5,0.21,1.52.9
大村,9,準優勝戦,6,4437,中田元泰,56,36,晴,西,8,7,7.01,04,逃げ,6,0.21,1.54.5
大村,9,準優勝戦,3,4370,山口達也,43,46,晴,西,8,7,7.04,05,逃げ,3,0.17,.  .
大村,9,準優勝戦,4,4512,高野哲史,79,35,晴,西,8,7,6.99,06,逃げ,4,0.31,.  .
大村,10,準優勝戦,1,4445,宮地元輝,25,80,晴,北西,8,7,6.97,01,逃げ,1,0.21,1.50.5
大村,10,準優勝戦,2,4504,前田将太,21,40,晴,北西,8,7,6.97,02,逃げ,2,0.22,1.50.8
大村,10,準優勝戦,5,4719,上條暢嵩,58,71,晴,北西,8,7,7.03,03,逃げ,5,0.12,1.52.2
大村,10,準優勝戦,3,4427,秦英悟,12,57,晴,北西,8,7,6.99,04,逃げ,3,0.22,1.52.5
大村,10,準優勝戦,6,4823,中村桃佳,76,25,晴,北西,8,7,6.92,05,逃げ,6,0.11,.  .
大村,10,準優勝戦,4,3944,山口裕二,20,29,晴,北西,8,7,7.01,06,逃げ,4,0.16,.  .
大村,11,準優勝戦,1,4787,椎名豊,28,67,雨,南西,7,6,6.89,01,逃げ,1,0.03,1.50.8
大村,11,準優勝戦,2,4553,坪口竜也,59,50,雨,南西,7,6,6.99,02,逃げ,2,0.06,1.52.4
大村,11,準優勝戦,3,4296,岡崎恭裕,16,54,雨,南西,7,6,7.11,03,逃げ,3,0.08,1.53.9
大村,11,準優勝戦,4,4030,森高一真,52,81,雨,南西,7,6,7.07,04,逃げ,4,0.14,1.54.1
大村,11,準優勝戦,6,4503,上野真之介,60,73,雨,南西,7,6,6.98,05,逃げ,6,0.12,.  .
大村,11,準優勝戦,5,4042,丸岡正典,35,17,雨,南西,7,6,6.99,06,逃げ,5,0.18,.  .
大村,12,一般,3,4288,永田啓二,34,30,曇り,北西,7,6,7.11,01,まくり差し,3,0.20,1.50.9
大村,12,一般,5,3641,一瀬明,15,60,曇り,北西,7,6,7.12,02,まくり差し,5,0.21,1.51.5
大村,12,一般,1,3996,秋山直之,29,41,曇り,北西,7,6,7.11,03,まくり差し,1,0.23,1.52.4
大村,12,一般,6,4704,河野大,51,12,曇り,北西,7,6,7.16,04,まくり差し,6,0.14,1.54.0
大村,12,一般,4,3304,烏野賢太,22,20,曇り,北西,7,6,7.11,05,まくり差し,4,0.30,.  .
大村,12,一般,2,4302,西野翔太,47,15,曇り,北西,7,6,7.06,06,まくり差し,2,0.26,.  .
唐津,1,朝１戦一般,1,4424,松尾昂明,14,80,晴,西,2,2,6.77,01,逃げ,1,0.18,1.50.6
唐津,1,朝１戦一般,4,4272,大場広孝,23,69,晴,西,2,2,6.73,02,逃げ,4,0.19,1.51.5
唐津,1,朝１戦一般,5,3753,河上哲也,41,50,晴,西,2,2,6.84,03,逃げ,5,0.16,1.53.0
唐津,1,朝１戦一般,6,5209,小野京平,45,57,晴,西,2,2,6.75,04,逃げ,6,0.10,1.54.3
唐津,1,朝１戦一般,3,3825,宮嵜隆太郎,62,46,晴,西,2,2,6.75,05,逃げ,3,0.26,1.55.7
