レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4241,大串重幸,62,26,晴,北西,2,1,6.85,01,逃げ,1,0.21,1.50.5
大村,1,予選,2,5048,眞鳥康太,43,39,晴,北西,2,1,6.93,02,逃げ,2,0.21,1.51.5
大村,1,予選,6,4779,伊倉光,60,23,晴,北西,2,1,6.89,03,逃げ,5,0.22,1.52.6
大村,1,予選,3,4395,下河雅史,11,67,晴,北西,2,1,6.93,04,逃げ,3,0.28,1.53.6
大村,1,予選,5,5155,内山七海,44,41,晴,北西,2,1,6.90,05,逃げ,6,0.18,.  .
大村,1,予選,4,4211,村田敦,61,66,晴,北西,2,1,6.96,06,逃げ,4,0.16,.  .
大村,2,予選,1,3485,竹村祥司,30,45,晴,北西,2,1,6.85,01,逃げ,1,0.15,1.50.4
大村,2,予選,4,4508,野間大樹,32,14,晴,北西,2,1,6.87,02,逃げ,4,0.16,1.51.0
大村,2,予選,3,4204,柴田大輔,25,53,晴,北西,2,1,6.82,03,逃げ,3,0.17,1.51.1
大村,2,予選,5,3527,中嶋誠一郎,38,52,晴,北西,2,1,6.94,04,逃げ,5,0.25,1.52.8
大村,2,予選,2,3964,宮地博士,27,73,晴,北西,2,1,6.90,05,逃げ,2,0.21,.  .
大村,2,予選,6,4963,實森美祐,17,61,晴,北西,2,1,6.85,06,逃げ,6,0.15,.  .
大村,3,予選,2,4679,植田太一,47,37,晴,北西,2,1,6.80,01,抜き,2,0.07,1.48.8
大村,3,予選,1,3334,角ひとみ,48,40,晴,北西,2,1,6.82,02,抜き,1,0.11,1.51.6
大村,3,予選,6,3940,飯山泰,76,19,晴,北西,2,1,6.85,03,抜き,4,0.07,1.52.4
大村,3,予選,3,4213,重富伸也,55,22,晴,北西,2,1,6.90,04,抜き,5,0.04,1.52.5
大村,3,予選,4,4478,櫻本あゆみ,69,35,晴,北西,2,1,6.87,05,抜き,6,0.06,.  .
大村,3,予選,5,4725,佐竹太一,66,69,晴,北西,2,1,6.85,06,抜き,3,0.05,.  .
大村,4,予選,1,4661,中島昂章,63,55,晴,北西,2,1,6.85,01,抜き,1,0.15,1.49.6
大村,4,予選,5,3434,松尾宣邦,68,29,晴,北西,2,1,6.99,02,抜き,5,0.05,1.50.8
大村,4,予選,6,3582,吉川昭男,56,16,晴,北西,2,1,6.85,03,抜き,3,0.11,1.52.9
大村,4,予選,3,4847,佐藤隆太郎,57,27,晴,北西,2,1,6.86,04,抜き,2,0.13,1.53.7
大村,4,予選,2,4874,池田奈津美,37,47,晴,北西,2,1,6.88,05,抜き,6,0.06,.  .
大村,4,予選,4,3507,藤井徹,72,46,晴,北西,2,1,6.87,06,抜き,4,0.15,.  .
大村,5,予選,3,4099,吉永則雄,41,70,晴,北西,2,1,6.88,01,まくり差し,3,0.16,1.49.1
大村,5,予選,4,4825,倉持莉々,19,34,晴,北西,2,1,6.83,02,まくり差し,4,0.15,1.50.0
大村,5,予選,2,4189,川上剛,29,20,晴,北西,2,1,6.83,03,まくり差し,2,0.18,1.51.7
大村,5,予選,6,4919,吉田翔悟,36,71,晴,北西,2,1,6.91,04,まくり差し,6,0.22,1.53.2
大村,5,予選,5,4211,村田敦,61,66,晴,北西,2,1,7.00,05,まくり差し,5,0.16,.  .
大村,5,予選,1,3741,松尾基成,18,64,晴,北西,2,1,6.89,06,まくり差し,1,0.32,.  .
大村,6,予選,1,4508,野間大樹,32,14,晴,北,3,2,6.86,01,逃げ,1,0.25,1.49.7
大村,6,予選,2,3872,岡田憲行,45,63,晴,北,3,2,6.95,02,逃げ,2,0.31,1.51.2
大村,6,予選,4,4395,下河雅史,11,67,晴,北,3,2,6.87,03,逃げ,4,0.32,1.52.5
大村,6,予選,3,4027,松江秀徳,52,31,晴,北,3,2,6.86,04,逃げ,3,0.31,1.54.1
大村,6,予選,5,4169,多田有佑,49,72,晴,北,3,2,6.88,05,逃げ,6,0.31,.  .
大村,6,予選,6,3284,渡邊伸太郎,46,33,晴,北,3,2,6.88,06,逃げ,5,0.57,.  .
大村,7,予選,1,4472,尾嶋一広,71,13,晴,北,3,2,6.84,01,逃げ,1,0.19,1.48.4
大村,7,予選,4,3915,繁野谷圭介,24,48,晴,北,3,2,6.84,02,逃げ,4,0.17,1.50.8
大村,7,予選,2,4213,重富伸也,55,22,晴,北,3,2,6.91,03,逃げ,2,0.16,1.52.1
大村,7,予選,5,3859,多羅尾達之,13,65,晴,北,3,2,6.83,04,逃げ,5,0.20,1.53.0
大村,7,予選,3,3964,宮地博士,27,73,晴,北,3,2,6.82,05,逃げ,3,0.21,.  .
大村,7,予選,6,5155,内山七海,44,41,晴,北,3,2,6.85,06,逃げ,6,0.25,.  .
大村,8,予選,3,4174,赤坂俊輔,21,76,晴,北,3,2,6.88,01,差し,2,0.19,1.49.0
大村,8,予選,1,4588,田中京介,53,60,晴,北,3,2,6.87,02,差し,1,0.24,1.51.4
大村,8,予選,6,4077,品田直樹,31,44,晴,北,3,2,6.85,03,差し,5,0.28,1.52.7
大村,8,予選,5,5048,眞鳥康太,43,39,晴,北,3,2,6.89,04,差し,4,0.27,1.53.3
大村,8,予選,4,3485,竹村祥司,30,45,晴,北,3,2,6.87,05,差し,3,0.27,.  .
大村,8,予選,2,5070,中島航,39,17,晴,北,3,2,6.84,06,差し,6,0.34,.  .
大村,9,予選特賞,2,4919,吉田翔悟,36,71,晴,北,2,1,6.85,01,まくり差し,5,0.12,1.48.9
大村,9,予選特賞,1,3200,熊谷直樹,33,59,晴,北,2,1,6.88,02,まくり差し,1,0.09,1.49.4
大村,9,予選特賞,6,4543,重木輝彦,65,75,晴,北,2,1,6.80,03,まくり差し,4,0.09,1.51.1
大村,9,予選特賞,3,4725,佐竹太一,66,69,晴,北,2,1,6.84,04,まくり差し,2,0.13,1.52.3
大村,9,予選特賞,4,4575,戸塚邦好,28,54,晴,北,2,1,6.85,05,まくり差し,3,0.14,.  .
大村,9,予選特賞,5,4241,大串重幸,62,26,晴,北,2,1,6.87,06,まくり差し,6,0.16,.  .
大村,10,予選特賞,1,3618,海野ゆかり,23,15,晴,無風,0,0,6.88,01,逃げ,1,0.04,1.49.4
大村,10,予選特賞,3,4874,池田奈津美,37,47,晴,無風,0,0,6.87,02,逃げ,3,0.03,1.49.9
大村,10,予選特賞,4,4963,實森美祐,17,61,晴,無風,0,0,6.82,03,逃げ,4,0.06,1.51.6
大村,10,予選特賞,6,4478,櫻本あゆみ,69,35,晴,無風,0,0,6.83,04,逃げ,6,0.18,1.53.3
大村,10,予選特賞,2,5094,生田波美音,35,49,晴,無風,0,0,6.82,05,逃げ,2,0.04,.  .
大村,10,予選特賞,5,4825,倉持莉々,19,34,晴,無風,0,0,6.83,06,逃げ,5,0.08,.  .
大村,11,予選特選,6,4679,植田太一,47,37,晴,無風,0,0,6.87,01,まくり差し,6,0.14,1.48.5
大村,11,予選特選,3,4189,川上剛,29,20,晴,無風,0,0,6.85,02,まくり差し,3,0.15,1.50.6
大村,11,予選特選,5,4847,佐藤隆太郎,57,27,晴,無風,0,0,6.81,03,まくり差し,5,0.09,1.51.3
大村,11,予選特選,1,3915,繁野谷圭介,24,48,晴,無風,0,0,6.86,04,まくり差し,1,0.15,1.54.1
大村,11,予選特選,2,3527,中嶋誠一郎,38,52,晴,無風,0,0,6.95,05,まくり差し,2,0.24,.  .
大村,11,予選特選,4,4027,松江秀徳,52,31,晴,無風,0,0,6.92,06,まくり差し,4,0.19,.  .
大村,12,発祥地選抜,3,3940,飯山泰,76,19,晴,東,1,1,6.89,01,抜き,3,0.11,1.48.1
大村,12,発祥地選抜,2,3582,吉川昭男,56,16,晴,東,1,1,6.84,02,抜き,2,0.24,1.50.0
大村,12,発祥地選抜,1,4174,赤坂俊輔,21,76,晴,東,1,1,6.92,03,抜き,1,0.07,1.51.2
大村,12,発祥地選抜,4,4472,尾嶋一広,71,13,晴,東,1,1,6.87,04,抜き,4,0.11,1.52.4
大村,12,発祥地選抜,6,4099,吉永則雄,41,70,晴,東,1,1,6.88,05,抜き,6,0.07,.  .
大村,12,発祥地選抜,5,3872,岡田憲行,45,63,晴,東,1,1,6.94,06,抜き,5,0.11,.  .
福岡,1,予選,6,4112,大久保信一郎,45,101,晴,西,2,2,6.78,01,まくり差し,6,0.09,1.48.8
福岡,1,予選,2,5143,常盤海心,50,118,晴,西,2,2,6.85,02,まくり差し,2,0.20,1.50.1
福岡,1,予選,5,3906,飯山晃三,54,105,晴,西,2,2,6.95,03,まくり差し,5,0.16,1.52.4
福岡,1,予選,1,3968,茶谷信次,42,156,晴,西,2,2,6.87,04,まくり差し,1,0.27,1.52.6
福岡,1,予選,3,3855,大熊辰弥,68,140,晴,西,2,2,6.79,05,まくり差し,3,0.17,.  .
福岡,1,予選,4,3998,冨成謙児,37,111,晴,西,2,2,6.83,06,まくり差し,4,0.14,.  .
福岡,2,予選,1,3587,武田信一,57,158,晴,北西,2,2,6.87,01,逃げ,1,0.12,1.49.4
福岡,2,予選,4,3873,別府昌樹,72,169,晴,北西,2,2,6.93,02,逃げ,4,0.14,1.50.3
福岡,2,予選,5,4406,幸野史明,36,166,晴,北西,2,2,6.85,03,逃げ,5,0.11,1.51.7
福岡,2,予選,6,5177,松井貫太,49,112,晴,北西,2,2,6.88,04,逃げ,6,0.13,1.53.8
福岡,2,予選,2,4558,宮野仁,28,138,晴,北西,2,2,6.88,05,逃げ,2,0.17,.  .
福岡,2,予選,3,3305,小野信樹,11,139,晴,北西,2,2,6.85,06,逃げ,3,0.18,.  .
福岡,3,予選,1,3747,國崎良春,65,136,晴,北西,1,2,6.83,01,逃げ,1,0.16,1.50.1
福岡,3,予選,2,3837,秋山広一,51,145,晴,北西,1,2,6.88,02,逃げ,2,0.16,1.50.7
福岡,3,予選,3,4364,池永太,39,133,晴,北西,1,2,6.84,03,逃げ,3,0.15,1.52.7
福岡,3,予選,5,4196,田中太一郎,34,130,晴,北西,1,2,6.88,04,逃げ,4,0.27,1.54.4
福岡,3,予選,4,4363,大野芳顕,24,148,晴,北西,1,2,6.74,05,逃げ,6,0.27,.  .
福岡,3,予選,6,3879,中村格,41,146,晴,北西,1,2,6.88,06,逃げ,5,0.34,.  .
福岡,4,予選,4,3874,山本寛久,15,154,晴,北西,2,2,6.88,01,まくり,4,0.13,1.49.0
福岡,4,予選,2,4254,川島圭司,23,142,晴,北西,2,2,6.87,02,まくり,2,0.10,1.50.7
福岡,4,予選,6,4079,出畑孝典,60,162,晴,北西,2,2,6.86,03,まくり,6,0.11,1.51.7
福岡,4,予選,1,3773,津留浩一郎,26,155,晴,北西,2,2,6.85,04,まくり,1,0.21,1.53.8
福岡,4,予選,3,3615,横田茂,20,163,晴,北西,2,2,6.91,05,まくり,3,0.14,.  .
福岡,4,予選,5,3670,古澤信二,75,173,晴,北西,2,2,6.87,06,まくり,5,0.12,.  .
福岡,5,予選,4,4448,青木玄太,52,147,晴,北西,2,2,6.87,01,抜き,5,0.11,1.49.0
福岡,5,予選,2,3875,廣中良一,55,157,晴,北西,2,2,6.86,02,抜き,2,0.19,1.50.9
