日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-10-19,唐津,1,単勝,1,130
2024-10-19,唐津,1,複勝,1,100
2024-10-19,唐津,1,複勝,2,160
2024-10-19,唐津,1,２連単,1-2,520
2024-10-19,唐津,1,２連複,1-2,350
2024-10-19,唐津,1,拡連複,1-2,150
2024-10-19,唐津,1,３連単,1-2-5,2630
2024-10-19,唐津,1,３連複,1-2-5,1100
2024-10-19,唐津,2,単勝,1,190
2024-10-19,唐津,2,複勝,1,100
2024-10-19,唐津,2,複勝,5,200
2024-10-19,唐津,2,２連単,1-5,910
2024-10-19,唐津,2,２連複,1-5,1100
2024-10-19,唐津,2,拡連複,1-5,220
2024-10-19,唐津,2,３連単,1-5-2,2230
2024-10-19,唐津,2,３連複,1-2-5,330
2024-10-19,唐津,3,単勝,2,930
2024-10-19,唐津,3,複勝,2,580
2024-10-19,唐津,3,複勝,1,320
2024-10-19,唐津,3,２連単,2-1,4100
2024-10-19,唐津,3,２連複,1-2,990
2024-10-19,唐津,3,拡連複,1-2,260
2024-10-19,唐津,3,３連単,2-1-4,16120
2024-10-19,唐津,3,３連複,1-2-4,1810
2024-10-19,唐津,4,単勝,1,200
2024-10-19,唐津,4,複勝,1,190
2024-10-19,唐津,4,複勝,2,470
2024-10-19,唐津,4,２連単,1-2,500
2024-10-19,唐津,4,２連複,1-2,300
2024-10-19,唐津,4,拡連複,1-2,150
2024-10-19,唐津,4,３連単,1-2-4,880
2024-10-19,唐津,4,３連複,1-2-4,160
2024-10-19,唐津,5,単勝,1,250
2024-10-19,唐津,5,複勝,1,150
2024-10-19,唐津,5,複勝,5,230
2024-10-19,唐津,5,２連単,1-5,1900
2024-10-19,唐津,5,２連複,1-5,1880
2024-10-19,唐津,5,拡連複,1-5,220
2024-10-19,唐津,5,３連単,1-5-2,3150
2024-10-19,唐津,5,３連複,1-2-5,360
2024-10-19,唐津,6,単勝,1,220
2024-10-19,唐津,6,複勝,1,150
2024-10-19,唐津,6,複勝,5,130
2024-10-19,唐津,6,２連単,1-5,390
2024-10-19,唐津,6,２連複,1-5,290
2024-10-19,唐津,6,拡連複,1-5,150
2024-10-19,唐津,6,３連単,1-5-3,1260
2024-10-19,唐津,6,３連複,1-3-5,440
2024-10-19,唐津,7,単勝,1,280
2024-10-19,唐津,7,複勝,1,140
2024-10-19,唐津,7,複勝,3,170
2024-10-19,唐津,7,２連単,1-3,510
2024-10-19,唐津,7,２連複,1-3,300
2024-10-19,唐津,7,拡連複,1-3,170
2024-10-19,唐津,7,３連単,1-3-5,1160
2024-10-19,唐津,7,３連複,1-3-5,270
2024-10-19,唐津,8,単勝,4,420
2024-10-19,唐津,8,複勝,4,340
2024-10-19,唐津,8,複勝,1,410
2024-10-19,唐津,8,２連単,4-1,790
2024-10-19,唐津,8,２連複,1-4,270
2024-10-19,唐津,8,拡連複,1-4,140
2024-10-19,唐津,8,３連単,4-1-3,2000
2024-10-19,唐津,8,３連複,1-3-4,260
2024-10-19,唐津,9,単勝,1,190
2024-10-19,唐津,9,複勝,1,130
2024-10-19,唐津,9,複勝,6,610
2024-10-19,唐津,9,２連単,1-6,1210
2024-10-19,唐津,9,２連複,1-6,1190
2024-10-19,唐津,9,拡連複,1-6,280
2024-10-19,唐津,9,３連単,1-6-2,6760
2024-10-19,唐津,9,３連複,1-2-6,1720
2024-10-19,唐津,10,単勝,1,100
2024-10-19,唐津,10,複勝,1,100
2024-10-19,唐津,10,複勝,2,100
2024-10-19,唐津,10,２連単,1-2,200
2024-10-19,唐津,10,２連複,1-2,190
2024-10-19,唐津,10,拡連複,1-2,110
2024-10-19,唐津,10,３連単,1-2-3,460
2024-10-19,唐津,10,３連複,1-2-3,240
2024-10-19,唐津,11,単勝,1,120
2024-10-19,唐津,11,複勝,1,100
2024-10-19,唐津,11,複勝,5,140
2024-10-19,唐津,11,２連単,1-5,570
2024-10-19,唐津,11,２連複,1-5,640
2024-10-19,唐津,11,拡連複,1-5,210
2024-10-19,唐津,11,３連単,1-5-4,3730
2024-10-19,唐津,11,３連複,1-4-5,1390
2024-10-19,唐津,12,単勝,1,120
2024-10-19,唐津,12,複勝,1,100
2024-10-19,唐津,12,複勝,2,220
2024-10-19,唐津,12,２連単,1-2,310
2024-10-19,唐津,12,２連複,1-2,260
2024-10-19,唐津,12,拡連複,1-2,160
2024-10-19,唐津,12,３連単,1-2-3,880
2024-10-19,唐津,12,３連複,1-2-3,410
2024-10-19,芦屋,1,単勝,1,100
2024-10-19,芦屋,1,複勝,1,100
2024-10-19,芦屋,1,複勝,3,230
2024-10-19,芦屋,1,２連単,1-3,290
2024-10-19,芦屋,1,２連複,1-3,240
2024-10-19,芦屋,1,拡連複,1-3,190
2024-10-19,芦屋,1,３連単,1-3-5,1170
2024-10-19,芦屋,1,３連複,1-3-5,740
2024-10-19,芦屋,2,単勝,1,220
2024-10-19,芦屋,2,複勝,1,130
2024-10-19,芦屋,2,複勝,2,320
2024-10-19,芦屋,2,２連単,1-2,880
2024-10-19,芦屋,2,２連複,1-2,600
2024-10-19,芦屋,2,拡連複,1-2,230
2024-10-19,芦屋,2,３連単,1-2-3,3830
2024-10-19,芦屋,2,３連複,1-2-3,1430
2024-10-19,芦屋,3,単勝,2,3600
2024-10-19,芦屋,3,複勝,2,200
2024-10-19,芦屋,3,複勝,3,200
2024-10-19,芦屋,3,２連単,2-3,3930
2024-10-19,芦屋,3,２連複,2-3,1030
2024-10-19,芦屋,3,拡連複,2-3,100
2024-10-19,芦屋,3,３連単,2-3-1,3250
2024-10-19,芦屋,3,３連複,1-2-3,100
2024-10-19,芦屋,4,単勝,1,110
2024-10-19,芦屋,4,複勝,1,100
2024-10-19,芦屋,4,複勝,3,130
2024-10-19,芦屋,4,２連単,1-3,220
2024-10-19,芦屋,4,２連複,1-3,280
2024-10-19,芦屋,4,拡連複,1-3,150
2024-10-19,芦屋,4,３連単,1-3-4,510
2024-10-19,芦屋,4,３連複,1-3-4,300
2024-10-19,芦屋,5,単勝,2,940
2024-10-19,芦屋,5,複勝,2,130
2024-10-19,芦屋,5,複勝,1,100
2024-10-19,芦屋,5,２連単,2-1,1340
2024-10-19,芦屋,5,２連複,1-2,290
2024-10-19,芦屋,5,拡連複,1-2,110
2024-10-19,芦屋,5,３連単,2-1-3,4160
2024-10-19,芦屋,5,３連複,1-2-3,330
2024-10-19,芦屋,6,単勝,1,230
2024-10-19,芦屋,6,複勝,1,140
2024-10-19,芦屋,6,複勝,3,220
2024-10-19,芦屋,6,２連単,1-3,930
2024-10-19,芦屋,6,２連複,1-3,530
2024-10-19,芦屋,6,拡連複,1-3,240
2024-10-19,芦屋,6,３連単,1-3-6,4320
2024-10-19,芦屋,6,３連複,1-3-6,1910
2024-10-19,芦屋,7,単勝,3,610
2024-10-19,芦屋,7,複勝,3,130
2024-10-19,芦屋,7,複勝,1,100
2024-10-19,芦屋,7,２連単,3-1,910
2024-10-19,芦屋,7,２連複,1-3,230
2024-10-19,芦屋,7,拡連複,1-3,160
2024-10-19,芦屋,7,３連単,3-1-6,16310
2024-10-19,芦屋,7,３連複,1-3-6,3420
2024-10-19,芦屋,8,単勝,1,270
2024-10-19,芦屋,8,複勝,1,140
2024-10-19,芦屋,8,複勝,3,380
2024-10-19,芦屋,8,２連単,1-3,1890
2024-10-19,芦屋,8,２連複,1-3,1530
2024-10-19,芦屋,8,拡連複,1-3,410
2024-10-19,芦屋,8,３連単,1-3-2,4850
2024-10-19,芦屋,8,３連複,1-2-3,1100
2024-10-19,芦屋,9,単勝,6,930
2024-10-19,芦屋,9,複勝,6,160
2024-10-19,芦屋,9,複勝,1,100
2024-10-19,芦屋,9,２連単,6-1,2240
2024-10-19,芦屋,9,２連複,1-6,580
2024-10-19,芦屋,9,拡連複,1-6,140
2024-10-19,芦屋,9,３連単,6-1-4,5350
2024-10-19,芦屋,9,３連複,1-4-6,390
2024-10-19,芦屋,10,単勝,1,160
2024-10-19,芦屋,10,複勝,1,100
2024-10-19,芦屋,10,複勝,3,130
2024-10-19,芦屋,10,２連単,1-3,310
2024-10-19,芦屋,10,２連複,1-3,220
2024-10-19,芦屋,10,拡連複,1-3,140
2024-10-19,芦屋,10,３連単,1-3-5,1490
2024-10-19,芦屋,10,３連複,1-3-5,950
2024-10-19,芦屋,11,単勝,1,120
2024-10-19,芦屋,11,複勝,1,100
2024-10-19,芦屋,11,複勝,4,280
2024-10-19,芦屋,11,２連単,1-4,570
2024-10-19,芦屋,11,２連複,1-4,560
2024-10-19,芦屋,11,拡連複,1-4,250
2024-10-19,芦屋,11,３連単,1-4-5,3370
2024-10-19,芦屋,11,３連複,1-4-5,1490
2024-10-19,芦屋,12,単勝,1,100
2024-10-19,芦屋,12,複勝,1,100
2024-10-19,芦屋,12,複勝,6,310
2024-10-19,芦屋,12,２連単,1-6,2070
2024-10-19,芦屋,12,２連複,1-6,1200
2024-10-19,芦屋,12,拡連複,1-6,380
2024-10-19,芦屋,12,３連単,1-6-4,7180
2024-10-19,芦屋,12,３連複,1-4-6,1260
2024-10-19,下関,1,単勝,1,360
2024-10-19,下関,1,複勝,1,190
2024-10-19,下関,1,複勝,4,190
2024-10-19,下関,1,２連単,1-4,740
2024-10-19,下関,1,２連複,1-4,510
2024-10-19,下関,1,拡連複,1-4,180
2024-10-19,下関,1,３連単,1-4-3,2180
2024-10-19,下関,1,３連複,1-3-4,220
2024-10-19,下関,2,単勝,3,220
2024-10-19,下関,2,複勝,3,110
2024-10-19,下関,2,複勝,1,110
2024-10-19,下関,2,２連単,3-1,1280
2024-10-19,下関,2,２連複,1-3,360
2024-10-19,下関,2,拡連複,1-3,190
2024-10-19,下関,2,３連単,3-1-5,4380
2024-10-19,下関,2,３連複,1-3-5,620
2024-10-19,下関,3,単勝,1,140
2024-10-19,下関,3,複勝,1,230
2024-10-19,下関,3,複勝,3,190
