日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-08-30,大村,1,単勝,2,310
2023-08-30,大村,1,複勝,2,160
2023-08-30,大村,1,複勝,1,110
2023-08-30,大村,1,２連単,2-1,650
2023-08-30,大村,1,２連複,1-2,250
2023-08-30,大村,1,拡連複,1-2,100
2023-08-30,大村,1,３連単,2-1-4,1500
2023-08-30,大村,1,３連複,1-2-4,240
2023-08-30,大村,2,単勝,1,140
2023-08-30,大村,2,複勝,1,110
2023-08-30,大村,2,複勝,5,540
2023-08-30,大村,2,２連単,1-5,1450
2023-08-30,大村,2,２連複,1-5,1980
2023-08-30,大村,2,拡連複,1-5,480
2023-08-30,大村,2,３連単,1-5-2,7600
2023-08-30,大村,2,３連複,1-2-5,1840
2023-08-30,大村,3,単勝,4,1050
2023-08-30,大村,3,複勝,4,360
2023-08-30,大村,3,複勝,1,170
2023-08-30,大村,3,２連単,4-1,4860
2023-08-30,大村,3,２連複,1-4,2330
2023-08-30,大村,3,拡連複,1-4,530
2023-08-30,大村,3,３連単,4-1-5,24160
2023-08-30,大村,3,３連複,1-4-5,3080
2023-08-30,大村,4,単勝,2,450
2023-08-30,大村,4,複勝,2,330
2023-08-30,大村,4,複勝,1,300
2023-08-30,大村,4,２連単,2-1,2540
2023-08-30,大村,4,２連複,1-2,1050
2023-08-30,大村,4,拡連複,1-2,270
2023-08-30,大村,4,３連単,2-1-5,10180
2023-08-30,大村,4,３連複,1-2-5,1950
2023-08-30,大村,5,単勝,2,710
2023-08-30,大村,5,複勝,2,250
2023-08-30,大村,5,複勝,3,120
2023-08-30,大村,5,２連単,2-3,1470
2023-08-30,大村,5,２連複,2-3,530
2023-08-30,大村,5,拡連複,2-3,200
2023-08-30,大村,5,３連単,2-3-4,8100
2023-08-30,大村,5,３連複,2-3-4,1070
2023-08-30,大村,6,単勝,2,1250
2023-08-30,大村,6,複勝,2,510
2023-08-30,大村,6,複勝,1,180
2023-08-30,大村,6,２連単,2-1,2540
2023-08-30,大村,6,２連複,1-2,710
2023-08-30,大村,6,拡連複,1-2,330
2023-08-30,大村,6,３連単,2-1-3,6230
2023-08-30,大村,6,３連複,1-2-3,870
2023-08-30,大村,7,単勝,5,620
2023-08-30,大村,7,複勝,5,330
2023-08-30,大村,7,複勝,1,140
2023-08-30,大村,7,２連単,5-1,1710
2023-08-30,大村,7,２連複,1-5,550
2023-08-30,大村,7,拡連複,1-5,190
2023-08-30,大村,7,３連単,5-1-3,7130
2023-08-30,大村,7,３連複,1-3-5,960
2023-08-30,大村,8,単勝,1,170
2023-08-30,大村,8,複勝,1,100
2023-08-30,大村,8,複勝,5,190
2023-08-30,大村,8,２連単,1-5,610
2023-08-30,大村,8,２連複,1-5,450
2023-08-30,大村,8,拡連複,1-5,200
2023-08-30,大村,8,３連単,1-5-6,2220
2023-08-30,大村,8,３連複,1-5-6,950
2023-08-30,大村,9,単勝,6,450
2023-08-30,大村,9,複勝,6,130
2023-08-30,大村,9,複勝,1,160
2023-08-30,大村,9,２連単,6-1,1790
2023-08-30,大村,9,２連複,1-6,720
2023-08-30,大村,9,拡連複,1-6,170
2023-08-30,大村,9,３連単,6-1-2,3330
2023-08-30,大村,9,３連複,1-2-6,290
2023-08-30,大村,10,単勝,2,1050
2023-08-30,大村,10,複勝,2,750
2023-08-30,大村,10,複勝,5,1430
2023-08-30,大村,10,２連単,2-5,15600
2023-08-30,大村,10,２連複,2-5,6840
2023-08-30,大村,10,拡連複,2-5,1010
2023-08-30,大村,10,３連単,2-5-1,63260
2023-08-30,大村,10,３連複,1-2-5,1610
2023-08-30,大村,11,単勝,5,980
