日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-07-13,大村,1,単勝,4,980
2024-07-13,大村,1,複勝,4,310
2024-07-13,大村,1,複勝,6,350
2024-07-13,大村,1,２連単,4-6,3510
2024-07-13,大村,1,２連複,4-6,1420
2024-07-13,大村,1,拡連複,4-6,530
2024-07-13,大村,1,３連単,4-6-5,25080
2024-07-13,大村,1,３連複,4-5-6,4440
2024-07-13,大村,2,単勝,3,1910
2024-07-13,大村,2,複勝,3,430
2024-07-13,大村,2,複勝,4,270
2024-07-13,大村,2,２連単,3-4,13150
2024-07-13,大村,2,２連複,3-4,3310
2024-07-13,大村,2,拡連複,3-4,650
2024-07-13,大村,2,３連単,3-4-2,41900
2024-07-13,大村,2,３連複,2-3-4,2630
2024-07-13,大村,3,単勝,2,440
2024-07-13,大村,3,複勝,2,140
2024-07-13,大村,3,複勝,1,100
2024-07-13,大村,3,２連単,2-1,710
2024-07-13,大村,3,２連複,1-2,200
2024-07-13,大村,3,拡連複,1-2,160
2024-07-13,大村,3,３連単,2-1-6,3920
2024-07-13,大村,3,３連複,1-2-6,900
2024-07-13,大村,4,単勝,1,120
2024-07-13,大村,4,複勝,1,100
2024-07-13,大村,4,複勝,6,100
2024-07-13,大村,4,２連単,1-6,280
2024-07-13,大村,4,２連複,1-6,200
2024-07-13,大村,4,拡連複,1-6,150
2024-07-13,大村,4,３連単,1-6-4,560
2024-07-13,大村,4,３連複,1-4-6,270
2024-07-13,大村,5,単勝,2,180
2024-07-13,大村,5,複勝,2,100
2024-07-13,大村,5,複勝,1,100
2024-07-13,大村,5,２連単,2-1,570
2024-07-13,大村,5,２連複,1-2,190
2024-07-13,大村,5,拡連複,1-2,140
2024-07-13,大村,5,３連単,2-1-6,1670
2024-07-13,大村,5,３連複,1-2-6,490
2024-07-13,大村,6,単勝,1,100
2024-07-13,大村,6,複勝,1,100
2024-07-13,大村,6,複勝,2,420
2024-07-13,大村,6,２連単,1-2,320
2024-07-13,大村,6,２連複,1-2,240
2024-07-13,大村,6,拡連複,1-2,140
2024-07-13,大村,6,３連単,1-2-3,620
2024-07-13,大村,6,３連複,1-2-3,340
2024-07-13,大村,7,単勝,3,160
2024-07-13,大村,7,複勝,3,120
