日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-07-08,大村,1,単勝,2,500
2024-07-08,大村,1,複勝,2,160
2024-07-08,大村,1,複勝,1,150
2024-07-08,大村,1,２連単,2-1,1130
2024-07-08,大村,1,２連複,1-2,270
2024-07-08,大村,1,拡連複,1-2,150
2024-07-08,大村,1,３連単,2-1-3,3190
2024-07-08,大村,1,３連複,1-2-3,450
2024-07-08,大村,2,単勝,2,160
2024-07-08,大村,2,複勝,2,100
2024-07-08,大村,2,複勝,1,130
2024-07-08,大村,2,２連単,2-1,410
2024-07-08,大村,2,２連複,1-2,270
2024-07-08,大村,2,拡連複,1-2,150
2024-07-08,大村,2,３連単,2-1-3,880
2024-07-08,大村,2,３連複,1-2-3,200
2024-07-08,大村,3,単勝,2,130
2024-07-08,大村,3,複勝,2,100
2024-07-08,大村,3,複勝,3,110
2024-07-08,大村,3,２連単,2-3,410
2024-07-08,大村,3,２連複,2-3,380
2024-07-08,大村,3,拡連複,2-3,170
2024-07-08,大村,3,３連単,2-3-1,1010
2024-07-08,大村,3,３連複,1-2-3,310
2024-07-08,大村,4,単勝,2,300
2024-07-08,大村,4,複勝,2,180
2024-07-08,大村,4,複勝,5,450
2024-07-08,大村,4,２連単,2-5,4320
2024-07-08,大村,4,２連複,2-5,3930
2024-07-08,大村,4,拡連複,2-5,730
2024-07-08,大村,4,３連単,2-5-6,28340
2024-07-08,大村,4,３連複,2-5-6,9530
2024-07-08,大村,5,単勝,2,190
2024-07-08,大村,5,複勝,2,100
2024-07-08,大村,5,複勝,1,110
2024-07-08,大村,5,２連単,2-1,340
2024-07-08,大村,5,２連複,1-2,220
2024-07-08,大村,5,拡連複,1-2,120
2024-07-08,大村,5,３連単,2-1-4,800
2024-07-08,大村,5,３連複,1-2-4,320
2024-07-08,大村,6,単勝,5,430
2024-07-08,大村,6,複勝,5,220
2024-07-08,大村,6,複勝,1,140
2024-07-08,大村,6,２連単,5-1,880
2024-07-08,大村,6,２連複,1-5,370
2024-07-08,大村,6,拡連複,1-5,370
2024-07-08,大村,6,３連単,5-1-4,11120
2024-07-08,大村,6,３連複,1-4-5,2890
2024-07-08,大村,7,単勝,4,430
2024-07-08,大村,7,複勝,4,210
2024-07-08,大村,7,複勝,1,140
2024-07-08,大村,7,２連単,4-1,1780
2024-07-08,大村,7,２連複,1-4,460
2024-07-08,大村,7,拡連複,1-4,200
2024-07-08,大村,7,３連単,4-1-5,4500
2024-07-08,大村,7,３連複,1-4-5,610
2024-07-08,大村,8,単勝,1,150
2024-07-08,大村,8,複勝,1,110
2024-07-08,大村,8,複勝,3,120
2024-07-08,大村,8,２連単,1-3,220
2024-07-08,大村,8,２連複,1-3,140
2024-07-08,大村,8,拡連複,1-3,130
2024-07-08,大村,8,３連単,1-3-6,700
2024-07-08,大村,8,３連複,1-3-6,380
2024-07-08,大村,9,単勝,1,160
2024-07-08,大村,9,複勝,1,100
2024-07-08,大村,9,複勝,4,230
2024-07-08,大村,9,２連単,1-4,390
2024-07-08,大村,9,２連複,1-4,320
2024-07-08,大村,9,拡連複,1-4,170
2024-07-08,大村,9,３連単,1-4-2,1540
2024-07-08,大村,9,３連複,1-2-4,570
2024-07-08,大村,10,単勝,3,790
2024-07-08,大村,10,複勝,3,150
2024-07-08,大村,10,複勝,1,110
2024-07-08,大村,10,２連単,3-1,2210
2024-07-08,大村,10,２連複,1-3,270
2024-07-08,大村,10,拡連複,1-3,140
2024-07-08,大村,10,３連単,3-1-4,7590
2024-07-08,大村,10,３連複,1-3-4,760
2024-07-08,大村,11,単勝,2,630
2024-07-08,大村,11,複勝,2,110
2024-07-08,大村,11,複勝,3,280
2024-07-08,大村,11,２連単,2-3,7040
2024-07-08,大村,11,２連複,2-3,3150
2024-07-08,大村,11,拡連複,2-3,510
2024-07-08,大村,11,３連単,2-3-6,75390
2024-07-08,大村,11,３連複,2-3-6,16850
2024-07-08,大村,12,単勝,3,930
2024-07-08,大村,12,複勝,3,180
2024-07-08,大村,12,複勝,1,100
2024-07-08,大村,12,２連単,3-1,1370
2024-07-08,大村,12,２連複,1-3,240
2024-07-08,大村,12,拡連複,1-3,170
2024-07-08,大村,12,３連単,3-1-5,4730
2024-07-08,大村,12,３連複,1-3-5,570
2024-07-08,唐津,1,単勝,1,120
2024-07-08,唐津,1,複勝,1,120
2024-07-08,唐津,1,複勝,2,230
2024-07-08,唐津,1,２連単,1-2,310
2024-07-08,唐津,1,２連複,1-2,240
2024-07-08,唐津,1,拡連複,1-2,150
2024-07-08,唐津,1,３連単,1-2-4,700
2024-07-08,唐津,1,３連複,1-2-4,330
2024-07-08,唐津,2,単勝,5,840
2024-07-08,唐津,2,複勝,5,310
2024-07-08,唐津,2,複勝,1,100
2024-07-08,唐津,2,２連単,5-1,2680
2024-07-08,唐津,2,２連複,1-5,750
2024-07-08,唐津,2,拡連複,1-5,350
2024-07-08,唐津,2,３連単,5-1-2,7490
2024-07-08,唐津,2,３連複,1-2-5,320
2024-07-08,唐津,3,単勝,1,180
2024-07-08,唐津,3,複勝,1,120
2024-07-08,唐津,3,複勝,6,210
2024-07-08,唐津,3,２連単,1-6,800
2024-07-08,唐津,3,２連複,1-6,740
2024-07-08,唐津,3,拡連複,1-6,140
2024-07-08,唐津,3,３連単,1-6-3,1370
2024-07-08,唐津,3,３連複,1-3-6,280
2024-07-08,唐津,4,単勝,1,480
2024-07-08,唐津,4,複勝,1,230
2024-07-08,唐津,4,複勝,5,180
2024-07-08,唐津,4,２連単,1-5,1660
2024-07-08,唐津,4,２連複,1-5,1070
2024-07-08,唐津,4,拡連複,1-5,350
2024-07-08,唐津,4,３連単,1-5-2,8390
2024-07-08,唐津,4,３連複,1-2-5,2280
2024-07-08,唐津,5,単勝,1,390
2024-07-08,唐津,5,複勝,1,160
2024-07-08,唐津,5,複勝,2,190
2024-07-08,唐津,5,２連単,1-2,1370
2024-07-08,唐津,5,２連複,1-2,910
2024-07-08,唐津,5,拡連複,1-2,210
2024-07-08,唐津,5,３連単,1-2-6,2330
2024-07-08,唐津,5,３連複,1-2-6,370
2024-07-08,唐津,6,単勝,4,270
2024-07-08,唐津,6,複勝,4,160
2024-07-08,唐津,6,複勝,5,250
2024-07-08,唐津,6,２連単,4-5,410
2024-07-08,唐津,6,２連複,4-5,430
2024-07-08,唐津,6,拡連複,4-5,200
2024-07-08,唐津,6,３連単,4-5-1,2210
2024-07-08,唐津,6,３連複,1-4-5,440
2024-07-08,唐津,7,単勝,5,200
2024-07-08,唐津,7,複勝,5,160
2024-07-08,唐津,7,複勝,6,100
